time (unix), tc temp (C), tr temp (C), tr res (ohm), film res (ohm)
1644114187.5644522,25.420763,22.366578361313838,1027.16101,-2268173.69
1644114188.7664027,25.4315471,22.389356657846204,1027.22913,-2266789.32
1644114189.967491,25.4432621,22.410171487725748,1027.29138,-2265257.72
1644114191.166382,25.4434471,22.433764247450256,1027.36194,-2263109.88
1644114192.3844671,25.4542503,22.452865927844055,1027.41907,-2262291.65
1644114193.586477,25.4663066,22.47706913519371,1027.49146,-2261103.28
1644114194.7854588,25.4760208,22.499760369016165,1027.55933,-2258642.79
1644114195.9964957,25.4815483,22.520164151744243,1027.62036,-2257060.67
1644114197.1954472,25.4889526,22.538120207837615,1027.67407,-2255612.91
1644114198.396399,25.4972457,22.56427955491596,1027.75232,-2253493.06
1644114199.5966089,25.5043869,22.58496900602317,1027.81421,-2252925.45
1644114200.809449,25.5166893,22.604066692685585,1027.87134,-2252169.9
1644114202.013242,25.5243644,22.625366720808294,1027.93506,-2251282.85
1644114203.21559,25.5409107,22.64629843484548,1027.99768,-2249529.64
1644114204.4154441,25.5564861,22.66502682484288,1028.05371,-2247674.19
1644114205.6184506,25.5636024,22.680041275216897,1028.09863,-2245570.08
1644114206.8177495,25.5597171,22.704317096938528,1028.17126,-2243534.68
1644114208.0172536,25.5604057,22.720677665479062,1028.22021,-2242051.59
1644114209.2218018,25.5710563,22.741977601939023,1028.28394,-2241280.12
1644114210.4244492,25.5924835,22.76041609583259,1028.33911,-2240434.27
1644114211.6365843,25.5907726,22.77995697739633,1028.39758,-2239620.25
1644114212.8494067,25.5993976,22.798070338363384,1028.45178,-2238978.29
1644114214.0409012,25.5966472,22.81279797117125,1028.49585,-2237921.47
1644114215.233904,25.6106472,22.832009946405776,1028.55334,-2236628.66
1644114216.4400423,25.6139373,22.853426904441488,1028.61743,-2235253.69
1644114217.6523187,25.6175861,22.869947838163725,1028.66687,-2233861.45
1644114218.870404,25.6265258,22.884958035794952,1028.71179,-2232271.82
1644114220.0848458,25.628683,22.91045327220495,1028.78809,-2231159.62
1644114221.296353,25.625164,22.92346451843056,1028.82703,-2230191.74
1644114222.5088673,25.6314849,22.93986022663574,1028.8761,-2228944.27
1644114223.7122686,25.6360702,22.96131408618465,1028.94031,-2227280.06
1644114224.9144392,25.6522502,22.976446008536083,1028.9856,-2225970.31
1644114226.1164017,25.6520423,22.993451920285658,1029.0365,-2224760.5
1644114227.3182316,25.6553936,23.008990764461632,1029.08301,-2222864.31
1644114228.5184503,25.6540451,23.02644358567696,1029.13525,-2222395.81
1644114229.7336266,25.6686744,23.042065240916134,1029.18201,-2221549.85
1644114230.9294002,25.670618,23.058050695979556,1029.22986,-2219997.93
1644114232.1305506,25.6711997,23.072525830572566,1029.27319,-2219081.94
1644114233.3286128,25.671112,23.08741156592416,1029.31775,-2217956.63
1644114234.5464606,25.6895637,23.10453846833682,1029.36902,-2216635.32
1644114235.7494996,25.6887531,23.12296772510773,1029.42419,-2215865.28
1644114236.950033,25.6856613,23.13536386710495,1029.4613,-2214878.96
1644114238.1491425,25.6933498,23.14959695503829,1029.50391,-2214019.03
1644114239.3495445,25.6976165,23.1645612704015,1029.54871,-2212415.02
1644114240.546771,25.7056694,23.180664265048737,1029.59692,-2211351.64
1644114241.7464454,25.7044048,23.193997981583273,1029.63684,-2210620.54
1644114242.9657664,25.7033424,23.21206090118933,1029.69092,-2209709.78
1644114244.16453,25.6993522,23.22294586380839,1029.72351,-2208560.17
1644114245.3644116,25.703556,23.236849921323536,1029.76514,-2207895.21
1644114246.564399,25.7185287,23.250586720907343,1029.80627,-2207041.25
1644114247.7626083,25.7233581,23.264002643342415,1029.84644,-2205798.38
1644114248.9636774,25.7194576,23.279615832232437,1029.89319,-2205092.8
1644114250.166459,25.7348518,23.29196921620693,1029.93018,-2204292.67
1644114251.3664596,25.7386207,23.307378089058098,1029.97632,-2200968.61
1644114252.5694444,25.7485599,23.336645361404862,1030.06396,-2200661.72
1644114253.7683976,25.7508163,23.349161401018797,1030.10144,-2199593.12
1644114254.9653304,25.7672958,23.362204834244626,1030.1405,-2199291.82
1644114256.1655653,25.770399,23.37398579775339,1030.17578,-2199442.39
1644114257.3764043,25.7713489,23.385846710205136,1030.2113,-2198663.19
1644114258.5784066,25.7790889,23.400562386381093,1030.25537,-2196973.15
1644114259.791542,25.7875137,23.408960238619805,1030.28052,-2194707.69
1644114260.988776,25.7846698,23.423959261575597,1030.32544,-2192442.95
1644114262.1883943,25.7834186,23.435615678600477,1030.36035,-2191202.22
1644114263.4022882,25.7966518,23.442951345265666,1030.38232,-2190463.31
1644114264.6154466,25.7910823,23.45407991387822,1030.41565,-2189656.17
1644114265.8276117,25.7967472,23.468507065502283,1030.45886,-2189548.43
1644114267.0258327,25.8102149,23.478166185021365,1030.48779,-2189857.29
1644114268.2272773,25.8024272,23.48827590318273,1030.51807,-2189439.91
1644114269.4414506,25.8100185,23.501847677390376,1030.55872,-2189005.97
1644114270.6394172,25.8265323,23.51464464254524,1030.59705,-2188078.11
1644114271.840402,25.8331336,23.5220596341813,1030.61926,-2186965.74
1644114273.0388358,25.8427276,23.534041646135528,1030.65515,-2186430.19
1644114274.2381148,25.8524856,23.54300882879704,1030.68201,-2185884.72
1644114275.4364219,25.8456993,23.55812525764974,1030.72729,-2185525.41
1644114276.64641,25.8432922,23.5665613430108,1030.75256,-2184964.16
1644114277.8442976,25.8494796,23.575528122991063,1030.77942,-2184545.57
1644114279.0522513,25.868494,23.589465470125983,1030.82117,-2183515.33
1644114280.2515419,25.8661251,23.596472432665035,1030.84216,-2182790.36
1644114281.448221,25.868555,23.610449434622407,1030.88403,-2182271.7
1644114282.6622393,25.8830814,23.616521518366778,1030.90222,-2181805.09
1644114283.8691807,25.8840579,23.625080432855995,1030.92786,-2181170.72
1644114285.0728085,25.8837585,23.635835680424332,1030.96008,-2180365.14
1644114286.2761693,25.8901634,23.647695642553312,1030.99561,-2179745.53
1644114287.4834461,25.9035644,23.657228868440153,1031.02417,-2179176.97
1644114288.6899273,25.895792,23.66725263973439,1031.0542,-2178896.7
1644114289.8925824,25.905487,23.676705499746607,1031.08252,-2178930.7
1644114291.1004632,25.9046688,23.68595463001124,1031.11023,-2178321.81
1644114292.2953331,25.9018611,23.69703607407765,1031.14343,-2177354.25
1644114293.5250926,25.9154529,23.705757585374656,1031.16956,-2176590.56
1644114294.722538,25.9232082,23.718143753314568,1031.20667,-2175719.06
1644114295.9145217,25.9235763,23.724905824062436,1031.22693,-2174687.01
1644114297.1233907,25.9212894,23.732889391972982,1031.25085,-2174104.71
1644114298.324908,25.9314327,23.741406880784233,1031.27637,-2173477.76
1644114299.5354495,25.9274139,23.747801606714855,1031.29553,-2172352.69
1644114300.7408793,25.9344654,23.760023519778006,1031.33215,-2171488.58
1644114301.9482973,25.9425182,23.76772301888031,1031.35522,-2170758.41
1644114303.150965,25.9566993,23.778643017701302,1031.38794,-2170065.93
1644114304.3594563,25.9617805,23.786953053198776,1031.41284,-2169282.86
1644114305.556435,25.95932,23.79448873790729,1031.43542,-2168877.91
1644114306.752261,25.9474639,23.802965455184676,1031.46082,-2168355.32
1644114307.9617054,25.9626789,23.811191780850887,1031.48547,-2166967.89
1644114309.1606221,25.9749298,23.819951964095143,1031.51172,-2166632.37
1644114310.3684387,25.9753131,23.827283738885466,1031.53369,-2166108.37
1644114311.5794377,25.9691257,23.8357567353022,1031.55908,-2165335.06
1644114312.7768443,25.9702377,23.844476576545354,1031.58521,-2165084.01
1644114313.9962676,25.9760513,23.852051707432157,1031.60791,-2164732.07
1644114315.2045772,25.9820632,23.859873697788696,1031.63135,-2164035.8
1644114316.3983977,25.981575,23.868956978220492,1031.65857,-2163044.1
1644114317.5932617,25.9865684,23.875310535049,1031.67761,-2162592.54
1644114318.8304548,25.9915199,23.88521116091137,1031.70728,-2162186.92
1644114320.0233512,26.0073165,23.892909329582317,1031.73035,-2161447.55
1644114321.2183018,26.0075817,23.900036819845592,1031.75171,-2161074.1
1644114322.43134,26.006319,23.908712509253508,1031.77771,-2160490.08
1644114323.6446807,26.0003299,23.91323383697768,1031.79126,-2160151.42
1644114324.8446057,26.0002212,23.923944766445064,1031.82336,-2159748.48
1644114326.0434349,26.0142517,23.92565649844219,1031.82849,-2159880.58
1644114327.258445,26.0160846,23.93380468770937,1031.85291,-2159276.07
1644114328.460439,26.0101985,23.94032117116297,1031.87244,-2158332.92
1644114329.6714425,26.0179996,23.94985054682116,1031.901,-2157566.66
1644114330.8784466,26.0094985,23.95457514878292,1031.91516,-2157046.14
1644114332.0882657,26.0171852,23.96137838802339,1031.93555,-2156410.72
1644114333.2936137,26.0150852,23.969115785519033,1031.95874,-2156341.47
1644114334.497849,26.0131969,23.9780775837871,1031.9856,-2156023.2
1644114335.6981714,26.0170383,23.983819615926674,1032.00281,-2155239.43
1644114336.8960137,26.028181,23.989278007545376,1032.01917,-2154787.84
1644114338.1098301,26.0279045,23.992127298327485,1032.02771,-2154231.16
1644114339.2994666,26.0350055,24.000354812803828,1032.05237,-2153832.69
1644114340.4972255,26.0314311,24.005769707487833,1032.0686,-2153571.14
1644114341.711863,26.0373783,24.011921886230883,1032.08704,-2153113.24
1644114342.913096,26.0384826,24.019578673475785,1032.10999,-2152447.86
1644114344.1184204,26.0387897,24.024055938159588,1032.12341,-2151706.97
1644114345.3123574,26.0352554,24.032446564612123,1032.14856,-2151280.23
1644114346.5077183,26.0302753,24.04063358719086,1032.1731,-2151109.35
1644114347.7064333,26.0360546,24.041771222372954,1032.17651,-2151442.14
1644114348.903446,26.0438938,24.052156648075126,1032.20764,-2151125.93
1644114350.101228,26.0399513,24.056190009705993,1032.21973,-2150869.06
1644114351.3086653,26.0434589,24.06376292747405,1032.24243,-2150583.8
1644114352.504444,26.0437679,24.067956354942535,1032.255,-2150403.66
1644114353.7194421,26.0390148,24.07427147080665,1032.27393,-2150391.87
1644114354.9185445,26.0419445,24.07683686665632,1032.28162,-2150463.53
1644114356.1162245,26.0504188,24.08383911677582,1032.30261,-2150155.8
1644114357.3143883,26.0578784,24.089580310915498,1032.31982,-2149618.7
1644114358.5184503,26.0679969,24.0919855274806,1032.32703,-2148939.87
1644114359.7182863,26.0538082,24.104161605348644,1032.36353,-2148600.06
1644114360.9312065,26.0608482,24.105586026297317,1032.3678,-2147835.52
1644114362.1394446,26.0521678,24.111327048155896,1032.38501,-2147395.67
1644114363.336905,26.0545425,24.11625408294633,1032.39978,-2147174.72
1644114364.534429,26.0559024,24.12203504991401,1032.41711,-2146295.54
1644114365.7323554,26.0567893,24.12785933583958,1032.43457,-2145380.83
1644114366.929459,26.0486793,24.13217581536963,1032.44751,-2144251.12
1644114368.1286,26.0595932,24.13922089520647,1032.46863,-2143776.94
1644114369.3474529,26.0593738,24.142763423679874,1032.47925,-2142916.24
1644114370.5474527,26.0460929,24.149318056409555,1032.4989,-2142242.37
1644114371.760567,26.0482177,24.15290056344222,1032.50964,-2141849.75
1644114372.9704008,26.0643615,24.15766720502685,1032.52393,-2141497.31
1644114374.1734514,26.0842742,24.16617636619857,1032.54944,-2141148.92
1644114375.371275,26.0793552,24.167477248361426,1032.55334,-2140630.76
1644114376.569456,26.0717525,24.17322111553458,1032.57056,-2140960.31
1644114377.769408,26.0713577,24.179245122445,1032.58862,-2140740.51
1644114378.964438,26.0784664,24.18270740276178,1032.599,-2140808.21
1644114380.1693995,26.0818824,24.18653323663162,1032.61047,-2140477.19
1644114381.3665466,26.0711765,24.19129965702718,1032.62476,-2140267.25
1644114382.5623817,26.0758266,24.197243462757534,1032.64258,-2140027.59
1644114383.7594526,26.0723266,24.199644986600678,1032.64978,-2139654.45
1644114384.9585118,26.0773792,24.202169913504754,1032.65735,-2139290.45
1644114386.156802,26.0865001,24.205385263434675,1032.66699,-2139694.09
1644114387.35641,26.0812587,24.211575772509654,1032.68555,-2139198.78
1644114388.555241,26.0854549,24.217439363274085,1032.70313,-2138888.28
1644114389.7656212,26.095026,24.21975743641446,1032.71008,-2138684.59
1644114390.9571116,26.0968494,24.222202245089626,1032.71741,-2138457.13
1644114392.1482053,26.1016483,24.230100288251478,1032.74109,-2138623.0
1644114393.3494487,26.1095142,24.23563687192764,1032.75769,-2138423.02
1644114394.5631053,26.1105422,24.239178929181264,1032.76831,-2137794.74
1644114395.7740786,26.109785,24.24280101502655,1032.77917,-2137328.82
1644114396.9895716,26.113306,24.245002273824788,1032.78577,-2136773.1
1644114398.1924086,26.1093959,24.24935807835119,1032.79883,-2136838.73
1644114399.3854733,26.1227302,24.25171940707655,1032.80591,-2137004.42
1644114400.5986018,26.1258621,24.258559879498637,1032.82642,-2136969.55
1644114401.8003721,26.1104888,24.26210182473779,1032.83704,-2137232.25
1644114402.9984615,26.1001205,24.265316908820665,1032.84668,-2137077.81
1644114404.19924,26.1183013,24.269592548340825,1032.8595,-2136974.68
1644114405.3997312,26.1207065,24.271300128995705,1032.86462,-2136906.41
1644114406.6109397,26.1132087,24.274925389433132,1032.87549,-2136526.5
1644114407.8262203,26.109291,24.279157616260285,1032.88818,-2135969.54
1644114409.0403936,26.1099262,24.281805663662237,1032.89612,-2135498.85
1644114410.244451,26.1104297,24.28583441243969,1032.9082,-2135533.71
1644114411.444461,26.1213016,24.291413925713695,1032.92493,-2135762.64
1644114412.643682,26.1280994,24.295566016208692,1032.93738,-2135832.18
1644114413.8384202,26.1238861,24.294832315200566,1032.93518,-2134987.08
1644114415.0343683,26.1222667,24.301752420179778,1032.95593,-2133382.23
1644114416.232661,26.1293125,24.3009787056984,1032.95361,-2132502.03
1644114417.4253774,26.131504,24.307942106301414,1032.97449,-2131683.48
1644114418.6373994,26.1385536,24.312664374395027,1032.98865,-2131851.72
1644114419.8307729,26.1285514,24.311890671560292,1032.98633,-2133291.15
1644114421.031358,26.1303234,24.319584309147714,1033.0094,-2133375.66
1644114422.2283926,26.1340217,24.318116955007916,1033.005,-2133509.7
1644114423.4252772,26.142992,24.323165974734234,1033.02014,-2131863.94
1644114424.6223307,26.1266021,24.323859628593787,1033.02222,-2131657.36
1644114425.8245783,26.1298732,24.3295989218414,1033.03943,-2131307.84
1644114427.0274463,26.134283,24.33367075777092,1033.05164,-2129983.09
1644114428.2384474,26.1300411,24.336438659390897,1033.05994,-2126199.04
1644114429.4494011,26.1335449,24.3412807943999,1033.07446,-2129110.94
1644114430.6484032,26.1451663,24.343398384600412,1033.08081,-2127490.68
1644114431.8485014,26.1428203,24.346126231836855,1033.08899,-2125930.21
1644114433.0639944,26.1460933,24.3462496183274,1033.08936,-2130055.72
1644114434.2626576,26.1447658,24.345515968615388,1033.08716,-2126547.13
1644114435.4597716,26.1497631,24.357401002539977,1033.1228,-2127727.99
1644114436.6605494,26.1532917,24.34840721113255,1033.09583,-2128762.07
1644114437.8566093,26.1662731,24.350928285162226,1033.10339,-2128376.88
1644114439.0534463,26.162508,24.35752438711158,1033.12317,-2125974.88
1644114440.252237,26.1540699,24.365584355391633,1033.14734,-2128459.36
1644114441.452257,26.1630439,24.362733197707353,1033.13879,-2128446.66
1644114442.652262,26.1622104,24.38044020610988,1033.19189,-2127136.84
1644114443.8454256,26.1669464,24.395175708816918,1033.23608,-2126532.42
1644114445.073465,26.1570758,24.388093101313135,1033.21484,-2125157.21
1644114446.2699957,26.158678,24.386752600015296,1033.21082,-2123882.95
1644114447.4831858,26.1623611,24.404172254553288,1033.26306,-2124874.02
1644114448.6774046,26.1741352,24.38642581076599,1033.20984,-2126908.0
1644114449.8764188,26.181612,24.41040107996979,1033.28174,-2128133.81
1644114451.0764444,26.1828212,24.407713488414856,1033.27368,-2128907.66
1644114452.2703595,26.1945419,24.40046761191628,1033.25195,-2128719.84
1644114453.510446,26.1975631,24.427373357314945,1033.33264,-2127874.39
1644114454.7093084,26.202013,24.433438599359366,1033.35083,-2124435.19
1644114455.9222622,26.1939086,24.455091666396243,1033.41577,-2125051.54
1644114457.1297486,26.1879711,24.467831796800027,1033.45398,-2125306.2
1644114458.321951,26.1890182,24.462743773663124,1033.43872,-2126320.43
1644114459.5322583,26.188301,24.45879602993347,1033.42688,-2126425.99
1644114460.7264166,26.1777458,24.47043581055601,1033.46179,-2126358.94
1644114461.9246533,26.1833229,24.500596343489747,1033.55225,-2124823.07
1644114463.1244037,26.1941909,24.513535714428965,1033.59106,-2124165.29
1644114464.3190136,26.2026405,24.522817512091247,1033.6189,-2124249.44
1644114465.5208614,26.1917667,24.552239091969437,1033.70715,-2124798.8
1644114466.7203975,26.203638,24.576902290951317,1033.78113,-2125272.03
