t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682549320.0875075, -3.2, -4.091004e-06, -8.878449e-07, 4.903215e-06, 166.7792, 0, 0, 0, +7.200212E+01, +3.282683E-10, -0.00658229, -7.05724e-05, -0.0217382, -179.388
1682549326.5583642, 3.2, -2.310112e-05, -8.878449e-07, 2.165701e-05, 180.4022, 0, 0, 0, +7.200212E+01, +3.282683E-10, -0.00658229, -7.24797e-05, -0.0217382, -179.376
1682549333.056247, -3.2, -7.746796e-06, -1.570137e-07, 7.071593e-06, 181.4312, 0, 0, 0, +7.200212E+01, +3.282683E-10, -0.00658992, -7.24797e-05, -0.0217324, -179.376
1682549355.7204401, 3.2, -3.359846e-06, -1.570137e-07, 2.094967e-06, 192.2447, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00629809, -7.05724e-05, -0.0220243, -179.364
1682549362.172313, -3.2, 8.338688e-06, -1.570137e-07, 8.38582e-06, 352.6429, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00630191, -7.05724e-05, -0.0220186, -179.364
1682549368.664486, 3.2, -4.091004e-06, -1.570137e-07, 7.039065e-06, 175.3241, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00630572, -7.05724e-05, -0.0220147, -179.364
1682549375.1451426, -3.2, -4.091004e-06, -1.618676e-06, 2.494139e-06, 198.6625, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00631145, -7.05724e-05, -0.0220109, -179.364
1682549381.6285717, 3.2, -1.578954e-05, -1.570137e-07, 1.43547e-05, 180.6279, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00631335, -7.05724e-05, -0.0220071, -179.364
1682549388.1190598, -3.2, -1.897529e-06, -8.878449e-07, 2.494139e-06, 181.6196, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00631908, -7.05724e-05, -0.0220014, -179.364
1682549394.6199546, 3.2, -1.725185e-05, -8.878449e-07, 1.79837e-05, 180.5003, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00632098, -7.05724e-05, -0.0219995, -179.364
1682549401.0916924, -3.2, -4.822163e-06, -1.570137e-07, 4.186238e-06, 192.2447, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.0063248, -7.05724e-05, -0.0219976, -179.364
1682549407.5670013, 3.2, -1.944533e-05, -1.570137e-07, 2.01771e-05, 180.5215, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00632671, -7.05724e-05, -0.0219938, -179.364
1682549414.0393183, -3.2, -1.578954e-05, -1.570137e-07, 1.43547e-05, 180.5974, 0, 0, 0, +6.933360E+01, -6.829344E-10, -0.00633052, -7.05724e-05, -0.0219899, -179.364
1682549436.6929832, 3.2, -6.284479e-06, 5.738174e-07, 1.14371e-05, 185.5069, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00606158, -6.8665e-05, -0.0222589, -179.352
1682549443.1569042, -3.2, 5.414054e-06, -8.878449e-07, 4.766317e-06, 358.0797, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.0060654, -6.8665e-05, -0.0222551, -179.352
1682549449.6170065, 3.2, -6.284479e-06, -8.878449e-07, 5.623846e-06, 181.2821, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00607112, -6.8665e-05, -0.0222493, -179.352
1682549456.1032166, -3.2, 1.758262e-06, -1.570137e-07, 2.643007e-06, 319.1594, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00607494, -6.8665e-05, -0.0222474, -179.358
1682549462.5795965, 3.2, -9.940271e-06, -8.878449e-07, 7.017394e-06, 180.9768, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00607875, -6.8665e-05, -0.0222417, -179.358
1682549469.0836635, -3.2, 6.145212e-06, -8.878449e-07, 6.933451e-06, 350.687, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00608066, -6.8665e-05, -0.0222398, -179.358
1682549475.5804517, 3.2, -1.140259e-05, -1.570137e-07, 1.359697e-05, 183.3743, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00608256, -6.8665e-05, -0.0222379, -179.358
1682549482.0758626, -3.2, 3.951737e-06, 5.738174e-07, 4.685527e-06, 357.7247, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00608638, -6.8665e-05, -0.022236, -179.358
1682549488.571277, 3.2, -7.746796e-06, -1.570137e-07, 7.071593e-06, 181.2821, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00608829, -6.8665e-05, -0.0222341, -179.358
1682549495.0515625, -3.2, 1.027104e-06, -1.618676e-06, 1.039036e-06, 351.3085, 0, 0, 0, +6.666194E+01, -1.241581E-09, -0.00609019, -6.8665e-05, -0.0222303, -179.358
1682549517.742274, 3.2, -5.553321e-06, -8.878449e-07, 8.479407e-06, 186.5381, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00584224, -6.67577e-05, -0.0224782, -179.346
1682549524.220933, -3.2, 3.951737e-06, -8.878449e-07, 1.765259e-06, 288.4348, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00584987, -6.67577e-05, -0.0224725, -179.346
1682549530.7031317, 3.2, -1.140259e-05, -1.570137e-07, 1.224124e-05, 183.9479, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00584987, -6.67577e-05, -0.0224725, -179.346
1682549537.2088313, -3.2, -4.352126e-07, -1.570137e-07, 1.176892e-06, 234.2246, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00585178, -6.67577e-05, -0.0224687, -179.346
1682549543.7188544, 3.2, -1.067143e-05, -1.570137e-07, 1.224124e-05, 180.7889, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00585559, -6.67577e-05, -0.0224649, -179.346
1682549550.204224, -3.2, 4.682895e-06, -1.570137e-07, 4.766317e-06, 358.0797, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.0058575, -6.67577e-05, -0.022463, -179.346
1682549556.6929996, 3.2, -9.209113e-06, -1.570137e-07, 9.941511e-06, 187.2126, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00586131, -6.67577e-05, -0.0224611, -179.346
1682549563.181961, -3.2, 4.682895e-06, -8.878449e-07, 5.48637e-06, 347.3375, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00586322, -6.67577e-05, -0.0224572, -179.346
1682549569.6356823, 3.2, -9.209113e-06, -8.878449e-07, 1.579032e-05, 184.185, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00586513, -6.67577e-05, -0.0224553, -179.346
1682549576.1242642, -3.2, -2.628688e-06, -8.878449e-07, 4.399594e-06, 205.0747, 0, 0, 0, +6.400164E+01, +9.824646E-10, -0.00586894, -6.67577e-05, -0.0224515, -179.346
1682549598.7768185, 3.2, -5.553321e-06, -8.878449e-07, 6.310621e-06, 194.4436, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.00564197, -6.67577e-05, -0.0226785, -179.34
1682549605.2719212, -3.2, 3.220579e-06, -8.878449e-07, 5.416331e-06, 351.7789, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.00564387, -6.67577e-05, -0.0226766, -179.34
1682549611.7606459, 3.2, -5.553321e-06, -1.570137e-07, 4.903215e-06, 198.5556, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.00564769, -6.67577e-05, -0.0226728, -179.34
1682549618.261052, -3.2, 1.758262e-06, -8.878449e-07, 4.685527e-06, 347.3375, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.0056515, -6.67577e-05, -0.0226709, -179.322
1682549624.752535, 3.2, -4.091004e-06, -1.570137e-07, 5.623846e-06, 181.2821, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.0056515, -6.67577e-05, -0.0226709, -179.322
1682549631.2504578, -3.2, 3.220579e-06, 5.738174e-07, 4.685527e-06, 333.3157, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.00565341, -6.67577e-05, -0.0226671, -179.34
1682549637.7369394, 3.2, -1.213375e-05, -8.878449e-07, 1.213476e-05, 184.185, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.00565723, -6.67577e-05, -0.0226632, -179.34
1682549644.2296517, -3.2, 2.959457e-07, -8.878449e-07, 1.904015e-06, 234.2246, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.00565913, -6.67577e-05, -0.0226613, -179.322
1682549650.7115033, 3.2, -9.209113e-06, -1.570137e-07, 9.979843e-06, 180.9768, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.00566104, -6.67577e-05, -0.0226594, -179.322
1682549657.1619775, -3.2, 1.758262e-06, 5.738174e-07, 1.765259e-06, 344.5876, 0, 0, 0, +6.133735E+01, +7.604778E-10, -0.00566295, -6.67577e-05, -0.0226594, -179.322
1682549679.8211398, 3.2, -8.477954e-06, -8.878449e-07, 8.524316e-06, 185.104, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00544742, -6.67577e-05, -0.022873, -179.316
1682549686.2942574, -3.2, 4.682895e-06, -8.878449e-07, 4.766317e-06, 6.985898, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00545505, -6.67577e-05, -0.0228673, -179.316
1682549692.7899315, 3.2, -9.940271e-06, -8.878449e-07, 1.151691e-05, 187.5986, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00545505, -6.67577e-05, -0.0228654, -179.316
1682549699.287365, -3.2, 2.959457e-07, -8.878449e-07, 3.363513e-06, 194.8022, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00546077, -6.67577e-05, -0.0228597, -179.316
1682549705.7941577, 3.2, -1.28649e-05, -1.570137e-07, 1.362502e-05, 183.7362, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00546077, -6.67577e-05, -0.0228597, -179.316
1682549712.2679088, -3.2, -1.897529e-06, -8.878449e-07, 9.887764e-07, 205.0747, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00546458, -6.67577e-05, -0.0228578, -179.316
1682549718.7617075, 3.2, -1.725185e-05, -8.878449e-07, 1.800492e-05, 183.3743, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00546649, -6.67577e-05, -0.022854, -179.316
1682549725.2536337, -3.2, -4.822163e-06, -1.618676e-06, 8.479407e-06, 185.9785, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00547031, -6.67577e-05, -0.0228502, -179.316
1682549731.736007, 3.2, -2.456344e-05, -8.878449e-07, 2.457948e-05, 183.559, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00547412, -6.67577e-05, -0.0228463, -179.322
1682549738.2211907, -3.2, -1.359606e-05, -1.618676e-06, 1.362502e-05, 185.8533, 0, 0, 0, +5.867046E+01, -2.700469E-10, -0.00547794, -6.67577e-05, -0.0228444, -179.322
1682549760.9117956, 3.2, -7.015637e-06, -1.570137e-07, 7.19995e-06, 181.6196, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00527576, -6.48503e-05, -0.0230447, -179.31
1682549767.385733, -3.2, 2.489421e-06, -1.570137e-07, 1.969709e-06, 333.2083, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00527957, -6.48503e-05, -0.0230409, -179.31
1682549773.8788564, 3.2, -7.015637e-06, -1.618676e-06, 8.524316e-06, 185.9785, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00527957, -6.48503e-05, -0.0230409, -179.31
1682549780.3811457, -3.2, 1.027104e-06, -8.878449e-07, 9.358699e-07, 234.2246, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00528339, -6.48503e-05, -0.0230371, -179.31
1682549786.8585162, 3.2, -9.940271e-06, -1.618676e-06, 1.151691e-05, 184.756, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00528529, -6.48503e-05, -0.0230352, -179.316
1682549793.3478746, -3.2, -4.091004e-06, -8.878449e-07, 4.094016e-06, 183.4183, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00528911, -6.48503e-05, -0.0230314, -179.316
1682549799.8396745, 3.2, -1.359606e-05, -8.878449e-07, 1.362502e-05, 180.5445, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00529292, -6.48503e-05, -0.0230294, -179.316
1682549806.2903824, -3.2, -9.209113e-06, -8.878449e-07, 7.748386e-06, 185.5069, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00529864, -6.48503e-05, -0.0230218, -179.316
1682549812.743829, 3.2, -1.505838e-05, -8.878449e-07, 1.50592e-05, 185.3602, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00529674, -6.48503e-05, -0.0230237, -179.316
1682549819.2214558, -3.2, -7.015637e-06, -8.878449e-07, 7.071593e-06, 192.9922, 0, 0, 0, +5.600620E+01, -4.620007E-10, -0.00530055, -6.48503e-05, -0.0230199, -179.316
1682549841.8632965, 3.2, -5.553321e-06, -1.570137e-07, 5.784418e-06, 192.2447, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.00511363, -6.2943e-05, -0.0232068, -179.31
1682549848.3816984, -3.2, 1.758262e-06, -8.878449e-07, 4.954758e-06, 349.2645, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.00511935, -6.48503e-05, -0.0232011, -179.292
1682549854.8902714, 3.2, -9.209113e-06, -2.349507e-06, 9.979843e-06, 190.8093, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.00512126, -6.2943e-05, -0.0232011, -179.31
1682549861.380586, -3.2, 2.959457e-07, -1.618676e-06, 4.903215e-06, 192.2447, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.00512317, -6.2943e-05, -0.0231973, -179.31
1682549867.8657854, 3.2, -1.578954e-05, -8.878449e-07, 1.654454e-05, 183.5461, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.00512317, -6.48503e-05, -0.0231973, -179.292
1682549874.3534482, -3.2, -5.553321e-06, -1.570137e-07, 5.784418e-06, 196.2503, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.00512698, -6.2943e-05, -0.0231935, -179.31
1682549880.852111, 3.2, -1.432722e-05, -8.878449e-07, 1.587229e-05, 185.8533, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.0051308, -6.2943e-05, -0.0231897, -179.31
1682549887.3615766, -3.2, -7.015637e-06, -1.618676e-06, 7.797506e-06, 187.2126, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.0051308, -6.48503e-05, -0.0231897, -179.292
1682549893.8480284, 3.2, -1.725185e-05, -8.878449e-07, 1.732763e-05, 182.9461, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.00513461, -6.48503e-05, -0.0231878, -179.292
1682549900.296496, -3.2, -5.553321e-06, -1.570137e-07, 7.398604e-06, 192.9922, 0, 0, 0, +5.334260E+01, -5.257668E-10, -0.00513652, -6.2943e-05, -0.0231858, -179.31
1682549922.978629, 3.2, -4.822163e-06, -8.878449e-07, 4.824718e-06, 190.4323, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.00496104, -6.2943e-05, -0.0233594, -179.286
1682549929.4573383, -3.2, 1.126332e-05, -8.878449e-07, 9.113198e-06, 354.8239, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.00496295, -6.2943e-05, -0.0233594, -179.286
1682549935.9448202, 3.2, 2.959457e-07, -1.618676e-06, 1.357649e-06, 340.3714, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.00496486, -6.2943e-05, -0.0233575, -179.286
1682549942.4299328, -3.2, 9.801004e-06, -2.349507e-06, 1.129826e-05, 355.7666, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.00496677, -6.2943e-05, -0.0233537, -179.286
1682549948.8855674, 3.2, -6.284479e-06, -1.618676e-06, 6.346884e-06, 205.7234, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.00496867, -6.2943e-05, -0.0233518, -179.286
1682549955.373082, -3.2, 5.414054e-06, -1.618676e-06, 4.685527e-06, 350.687, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.00497058, -6.2943e-05, -0.0233499, -179.286
1682549961.8478878, 3.2, -7.746796e-06, -1.618676e-06, 4.903215e-06, 189.0834, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.00497249, -6.2943e-05, -0.023348, -179.286
1682549968.3367043, -3.2, 3.951737e-06, -1.618676e-06, 1.765259e-06, 317.367, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.0049744, -6.2943e-05, -0.0233461, -179.286
1682549974.8220491, 3.2, -9.209113e-06, -8.878449e-07, 7.914098e-06, 190.8093, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.0049763, -6.2943e-05, -0.0233461, -179.292
1682549981.3214025, -3.2, 4.682895e-06, -1.618676e-06, 7.064317e-06, 351.7789, 0, 0, 0, +5.067119E+01, -1.006309E-09, -0.00497821, -6.2943e-05, -0.0233423, -179.292
1682550003.9833934, 3.2, 2.959457e-07, -1.618676e-06, 2.633373e-06, 302.3965, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.00481609, -6.10356e-05, -0.0235044, -179.286
1682550010.4617517, -3.2, 3.220579e-06, -2.349507e-06, 4.954758e-06, 358.692, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.0048199, -6.10356e-05, -0.0235025, -179.286
1682550016.9555423, 3.2, -1.897529e-06, -1.618676e-06, 2.494139e-06, 217.2785, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.0048199, -6.10356e-05, -0.0235025, -179.286
1682550023.4610965, -3.2, 3.951737e-06, -1.618676e-06, 4.270403e-06, 347.3375, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.00482181, -6.10356e-05, -0.0234987, -179.286
1682550029.9432254, 3.2, -4.822163e-06, -1.618676e-06, 5.623846e-06, 192.9922, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.00482181, -6.10356e-05, -0.0234987, -179.286
1682550036.4175231, -3.2, 1.027104e-06, -8.878449e-07, 1.357649e-06, 243.8864, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.00482371, -6.10356e-05, -0.0234967, -179.286
1682550042.8939013, 3.2, -1.067143e-05, -8.878449e-07, 9.979843e-06, 187.5986, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.00482562, -6.10356e-05, -0.0234948, -179.286
1682550049.3937438, -3.2, -4.352126e-07, -8.878449e-07, 9.887764e-07, 243.8864, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.00482753, -6.10356e-05, -0.0234929, -179.286
1682550055.893077, 3.2, -9.940271e-06, -1.618676e-06, 1.00712e-05, 180.9768, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.00482944, -6.10356e-05, -0.023491, -179.286
1682550062.3516467, -3.2, -1.166371e-06, -8.878449e-07, 1.176892e-06, 254.9508, 0, 0, 0, +4.800303E+01, -9.585970E-10, -0.00483134, -6.10356e-05, -0.023491, -179.286
1682550084.9910567, 3.2, -3.359846e-06, -8.878449e-07, 4.399594e-06, 190.4323, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00467685, -5.9128e-05, -0.0236436, -179.286
1682550091.4605942, -3.2, 2.959457e-07, -2.349507e-06, 9.887764e-07, 277.1792, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00468257, -5.9128e-05, -0.0236379, -179.286
1682550097.9477577, 3.2, -1.897529e-06, -1.618676e-06, 3.363513e-06, 205.7234, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00468066, -5.9128e-05, -0.0236398, -179.286
1682550104.4552608, -3.2, 8.338688e-06, -1.618676e-06, 6.354821e-06, 346.7539, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00468448, -5.9128e-05, -0.023636, -179.286
1682550110.9590764, 3.2, -1.897529e-06, -1.618676e-06, 4.903215e-06, 190.4323, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00468639, -5.9128e-05, -0.023636, -179.286
1682550117.4281, -3.2, 6.87637e-06, -8.878449e-07, 9.36922e-06, 349.0146, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00468829, -5.9128e-05, -0.0236341, -179.286
1682550123.9151924, 3.2, -2.628688e-06, -1.570137e-07, 3.087088e-06, 211.6237, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00468829, -5.9128e-05, -0.0236322, -179.286
1682550130.4096014, -3.2, 6.145212e-06, -8.878449e-07, 8.49434e-06, 345.477, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.0046902, -5.9128e-05, -0.0236303, -179.286
1682550136.8706083, 3.2, -2.628688e-06, -1.618676e-06, 4.399594e-06, 189.0834, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00469211, -5.9128e-05, -0.0236284, -179.286
1682550143.3577225, -3.2, 6.87637e-06, -8.878449e-07, 7.60915e-06, 347.9881, 0, 0, 0, +4.533576E+01, -8.960940E-10, -0.00469401, -5.9128e-05, -0.0236264, -179.286
1682550166.0467844, 3.2, -7.015637e-06, -8.878449e-07, 7.398604e-06, 196.2503, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00455096, -5.9128e-05, -0.0237695, -179.268
1682550172.5370562, -3.2, 2.489421e-06, -1.618676e-06, 3.340718e-06, 326.9672, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00455478, -5.9128e-05, -0.0237676, -179.268
1682550179.050981, 3.2, -7.015637e-06, -8.878449e-07, 5.086587e-06, 191.802, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00455478, -5.9128e-05, -0.0237676, -179.268
1682550185.5305424, -3.2, 2.489421e-06, -1.618676e-06, 1.969709e-06, 317.367, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00455669, -5.9128e-05, -0.0237638, -179.268
1682550192.034458, 3.2, -9.940271e-06, -8.878449e-07, 8.524316e-06, 192.9922, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00455669, -5.9128e-05, -0.0237638, -179.268
1682550198.5019438, -3.2, 1.758262e-06, -8.878449e-07, 3.986516e-06, 302.3965, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00455859, -5.9128e-05, -0.0237619, -179.268
1682550204.9880912, 3.2, -8.477954e-06, -1.618676e-06, 9.979843e-06, 189.969, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.0045605, -5.9128e-05, -0.02376, -179.268
1682550211.4628556, -3.2, -1.897529e-06, -8.878449e-07, 4.626697e-07, 259.5057, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00456241, -5.9128e-05, -0.0237581, -179.268
1682550217.9418697, 3.2, -9.940271e-06, -8.878449e-07, 9.350287e-06, 185.104, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00456241, -5.9128e-05, -0.0237581, -179.268
1682550224.4375887, -3.2, -2.628688e-06, -8.878449e-07, 1.676163e-06, 205.0747, 0, 0, 0, +4.266384E+01, +2.218946E-10, -0.00456432, -5.9128e-05, -0.0237561, -179.268
1682550247.10273, 3.2, -4.822163e-06, -1.618676e-06, 3.729434e-06, 201.5871, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.00442699, -5.72207e-05, -0.0238935, -179.268
1682550253.5793967, -3.2, 3.220579e-06, -2.349507e-06, 3.986516e-06, 323.8882, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.00442889, -5.72207e-05, -0.0238916, -179.268
1682550260.0588567, 3.2, -4.091004e-06, -8.878449e-07, 3.087088e-06, 194.8022, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.0044308, -5.72207e-05, -0.0238897, -179.268
1682550266.5613108, -3.2, 3.220579e-06, -1.618676e-06, 2.969399e-06, 326.9672, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.0044308, -5.72207e-05, -0.0238897, -179.268
1682550273.0333252, 3.2, -6.284479e-06, -1.618676e-06, 5.623846e-06, 188.0413, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.00443462, -5.72207e-05, -0.0238878, -179.268
1682550279.528743, -3.2, 2.959457e-07, -8.878449e-07, 1.357649e-06, 317.367, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.00443652, -5.72207e-05, -0.0238858, -179.268
1682550286.0096245, 3.2, -7.015637e-06, -8.878449e-07, 7.071593e-06, 198.5155, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.00443843, -5.72207e-05, -0.0238839, -179.268
1682550292.4822404, -3.2, 1.758262e-06, -1.618676e-06, 1.645508e-06, 220.4657, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.00443843, -5.72207e-05, -0.023882, -179.268
1682550298.969206, 3.2, -8.477954e-06, -1.618676e-06, 8.631097e-06, 191.802, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.00443843, -5.72207e-05, -0.023882, -179.268
1682550305.4812443, -3.2, -2.628688e-06, -2.349507e-06, 2.494139e-06, 205.0747, 0, 0, 0, +3.999901E+01, +4.724559E-10, -0.00444034, -5.72207e-05, -0.0238801, -179.268
1682550328.1868796, 3.2, -4.822163e-06, -8.878449e-07, 7.017394e-06, 191.802, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00431255, -5.53133e-05, -0.0240079, -179.268
1682550334.6722639, -3.2, 2.959457e-07, -2.349507e-06, 1.969709e-06, 302.3965, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00431636, -5.72207e-05, -0.024006, -179.244
1682550341.1783, 3.2, -6.843294e-05, -1.570137e-07, 6.918304e-05, 180.7514, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00430873, -5.53133e-05, -0.0240117, -179.268
1682550347.674828, -3.2, -5.892788e-05, -8.878449e-07, 5.893456e-05, 180.8632, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00430873, -5.53133e-05, -0.0240117, -179.268
1682550354.1502163, 3.2, -6.550831e-05, -8.878449e-07, 6.479737e-05, 180.8034, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00431064, -5.53133e-05, -0.0240098, -179.268
1682550360.6406405, -3.2, -5.234745e-05, -1.618676e-06, 5.307884e-05, 180.9583, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00431255, -5.53133e-05, -0.0240079, -179.268
1682550367.1142788, 3.2, -6.331483e-05, -8.878449e-07, 6.477733e-05, 180.7853, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00431445, -5.53133e-05, -0.024006, -179.268
1682550373.5883777, -3.2, -5.380977e-05, -1.618676e-06, 5.381709e-05, 181.7467, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00431445, -5.53133e-05, -0.024006, -179.268
1682550380.068716, 3.2, -5.965903e-05, -1.618676e-06, 6.112155e-05, 181.5735, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00431636, -5.53133e-05, -0.024006, -179.268
1682550386.555035, -3.2, -5.234745e-05, -8.878449e-07, 5.237247e-05, 180.9717, 0, 0, 0, +3.733457E+01, -9.921217E-10, -0.00432017, -5.53133e-05, -0.0240003, -179.268
1682550409.2063434, 3.2, -7.015637e-06, -8.878449e-07, 9.350287e-06, 185.5069, 0, 0, 0, +3.466711E+01, +4.602385E-10, -0.00420001, -5.53133e-05, -0.0241205, -179.25
1682550415.6865866, -3.2, 1.758262e-06, -1.618676e-06, 3.094522e-06, 280.3611, 0, 0, 0, +3.466711E+01, +4.602385E-10, -0.00420192, -5.53133e-05, -0.0241185, -179.25
1682550422.186954, 3.2, -7.015637e-06, -8.878449e-07, 9.504101e-06, 185.5069, 0, 0, 0, +3.466711E+01, +4.602385E-10, -0.00420573, -5.53133e-05, -0.0241147, -179.25
1682550428.6692321, -3.2, -1.166371e-06, -1.618676e-06, 2.494139e-06, 234.2246, 0, 0, 0, +3.466711E+01, +4.602385E-10, -0.00420573, -5.53133e-05, -0.0241147, -179.25
