t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682042879.6492372, -3.2, 1.126332e-05, -0.0001032042, 0.0001039858, 275.425, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916691, 0.0162965, 0.350466, 1.02
1682042886.1306145, 3.2, -1.871417e-05, -0.0001024734, 0.0001031528, 256.9074, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350466, 1.02
1682042892.6424708, -3.2, 1.418795e-05, -0.0001024734, 0.0001034509, 277.8277, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350466, 1.02
1682042899.1559129, 3.2, -1.652069e-05, -0.0001024734, 0.0001040959, 262.9439, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916691, 0.0162965, 0.350466, 1.02
1682042905.6534538, -3.2, 1.053216e-05, -0.0001017425, 0.0001022135, 274.6854, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350466, 1.02
1682042912.157093, 3.2, -1.578954e-05, -0.0001017425, 0.0001034493, 258.7833, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350466, 1.02
1682042918.6447613, -3.2, 1.565027e-05, -0.0001024734, 0.0001032954, 279.9474, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350527, 1.02
1682042925.1417904, 3.2, -1.432722e-05, -0.0001017425, 0.0001023538, 260.308, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350527, 1.02
1682042931.6544302, -3.2, 2.489421e-06, -0.000103935, 0.0001040759, 274.2762, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350527, 1.02
1682042938.1465468, 3.2, -1.505838e-05, -0.0001024734, 0.0001028509, 260.8416, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162355, 0.350527, 1.014
1682042944.6706402, -3.2, 7.607529e-06, -0.0001032042, 0.0001043841, 279.9474, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350466, 1.02
1682042951.1687355, 3.2, -1.652069e-05, -0.0001017425, 0.0001034701, 266.4654, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350527, 1.02
1682042957.6452503, -3.2, 2.149954e-05, -0.000103935, 0.000103558, 281.378, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162965, 0.350466, 1.02
1682042964.123013, 3.2, -7.746796e-06, -0.0001017425, 0.0001024743, 270.5702, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162355, 0.350527, 1.014
1682042970.6327968, -3.2, 2.515533e-05, -0.0001017425, 0.0001055714, 281.5371, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162355, 0.350527, 1.014
1682042977.1447017, 3.2, -1.28649e-05, -0.0001032042, 0.0001011642, 264.9009, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916752, 0.0162355, 0.350527, 1.014
1682042983.6304007, -3.2, 1.85749e-05, -0.0001024734, 0.0001041433, 281.8492, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162965, 0.350588, 1.02
1682042990.12552, 3.2, -1.432722e-05, -0.0001032042, 0.0001028235, 264.4199, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682042996.625583, -3.2, 1.491911e-05, -0.0001017425, 0.0001057129, 279.2117, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162965, 0.350588, 1.02
1682043003.1280708, 3.2, 2.959457e-07, -0.0001024734, 0.0001010184, 267.6808, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043009.6216705, -3.2, 2.369301e-05, -0.0001024734, 0.000106956, 283.4989, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043016.12007, 3.2, 2.959457e-07, -0.0001017425, 0.0001018865, 273.8665, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162965, 0.350588, 1.02
1682043022.6108446, -3.2, 2.442417e-05, -0.0001024734, 0.0001035682, 285.5352, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043029.125805, 3.2, 6.145212e-06, -0.0001017425, 0.0001020837, 275.5024, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043035.6291258, -3.2, 3.539155e-05, -0.0001032042, 0.0001072763, 288.6875, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043042.1192706, 3.2, 9.069846e-06, -9.955004e-05, 0.0001016377, 273.8665, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043048.578031, -3.2, 3.100459e-05, -0.0001024734, 0.0001065578, 289.9117, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043055.0819213, 3.2, 1.418795e-05, -0.0001010117, 0.0001020033, 278.2256, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162965, 0.350649, 1.02
1682043061.577729, -3.2, 3.466039e-05, -0.0001024734, 0.0001067972, 288.6928, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162965, 0.350588, 1.02
1682043068.056798, 3.2, 9.069846e-06, -0.0001017425, 0.0001025071, 270.5826, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162965, 0.350588, 1.02
1682043074.561637, -3.2, 3.246691e-05, -0.0001032042, 0.0001084129, 288.6875, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043081.071224, 3.2, 3.220579e-06, -0.0001010117, 0.0001024909, 273.0903, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043087.5717173, -3.2, 2.73488e-05, -0.0001017425, 0.0001051667, 286.7213, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043094.0895205, 3.2, 8.338688e-06, -0.0001024734, 0.000102941, 273.4814, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162355, 0.350649, 1.014
1682043100.5986469, -3.2, 3.61227e-05, -0.0001024734, 0.0001091082, 288.3199, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043107.102256, 3.2, 3.951737e-06, -0.0001010117, 0.000101773, 270.5868, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916813, 0.0162355, 0.350588, 1.014
1682043113.611617, -3.2, 2.881112e-05, -0.0001024734, 0.0001060549, 288.4426, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162355, 0.350649, 1.014
1682043120.1218219, 3.2, 6.145212e-06, -0.0001002809, 0.0001019746, 271.8001, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162965, 0.350649, 1.02
1682043126.5934122, -3.2, 3.392923e-05, -0.0001032042, 0.0001074937, 288.5643, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162965, 0.350649, 1.02
1682043133.097835, 3.2, 1.418795e-05, -0.0001024734, 0.0001024471, 275.9101, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162965, 0.350649, 1.02
1682043139.5799747, -3.2, 3.246691e-05, -0.0001032042, 0.0001078823, 291.2154, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162965, 0.350649, 1.02
1682043146.0808218, 3.2, -1.166371e-06, -0.0001010117, 0.0001006902, 272.6543, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162965, 0.350649, 1.02
1682043152.6024013, -3.2, 3.100459e-05, -0.0001017425, 0.000106151, 288.0712, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162965, 0.350649, 1.02
1682043159.112725, 3.2, 1.126332e-05, -0.0001017425, 0.0001026286, 275.0942, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162965, 0.350649, 1.02
1682043165.6323364, -3.2, 3.685386e-05, -0.0001017425, 0.0001054507, 286.8339, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162355, 0.350649, 1.014
1682043172.1139996, 3.2, 3.951737e-06, -0.0001024734, 0.0001027554, 275.058, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916874, 0.0162355, 0.350649, 1.014
1682043178.6221793, -3.2, 3.246691e-05, -0.0001002809, 0.0001079444, 287.463, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916935, 0.0162965, 0.35071, 1.02
1682043185.1243541, 3.2, 1.053216e-05, -0.0001032042, 0.0001027554, 276.7718, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916935, 0.0162965, 0.35071, 1.02
1682043191.5918024, -3.2, 2.73488e-05, -0.0001017425, 0.0001063272, 288.6875, 0, 0, 0, +8.276510E+01, +2.033458E-07, 0.916996, 0.0162965, 0.35071, 1.02
1682043214.268351, 3.2, -9.209113e-06, -0.0001105125, 0.0001128801, 265.2984, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0161744, 0.347109, 1.02
1682043220.7785842, -3.2, 1.199448e-05, -0.0001119742, 0.0001134212, 277.2213, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.02
1682043227.278577, 3.2, -8.477954e-06, -0.0001112433, 0.0001132091, 266.8085, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.02
1682043233.7745132, -3.2, 1.027104e-06, -0.0001119742, 0.0001136907, 272.7325, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.026
1682043240.276059, 3.2, -1.505838e-05, -0.0001134358, 0.0001130234, 268.2701, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.02
1682043246.7809868, -3.2, 4.682895e-06, -0.0001134358, 0.0001137419, 274.9382, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.026
1682043253.3058176, 3.2, -1.505838e-05, -0.0001134358, 0.0001136526, 266.7666, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.026
1682043259.799813, -3.2, 1.272564e-05, -0.0001141667, 0.0001139237, 274.2589, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.02
1682043266.313623, 3.2, -4.091004e-06, -0.0001112433, 0.0001112941, 270.1514, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.026
1682043272.8199682, -3.2, 1.126332e-05, -0.0001119742, 0.0001144127, 279.0543, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043279.3028126, 3.2, 4.682895e-06, -0.0001134358, 0.0001119746, 270.5255, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.02
1682043285.788084, -3.2, 3.173576e-05, -0.000112705, 0.0001185775, 286.8573, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0163575, 0.347109, 1.026
1682043292.271997, 3.2, 2.515533e-05, -0.0001119742, 0.0001151685, 283.9036, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.02
1682043298.7810595, -3.2, 4.416544e-05, -0.0001134358, 0.0001213183, 289.6524, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.02
1682043305.2812288, 3.2, 2.149954e-05, -0.0001112433, 0.0001152657, 284.3396, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.026
1682043311.7649865, -3.2, 4.124081e-05, -0.000112705, 0.0001199683, 289.3242, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043318.2825577, 3.2, 1.711259e-05, -0.0001119742, 0.0001119438, 280.2107, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043324.7808292, -3.2, 4.270313e-05, -0.000112705, 0.0001188299, 288.4426, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043331.282617, 3.2, 2.149954e-05, -0.0001134358, 0.0001138839, 282.2274, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043337.766523, -3.2, 4.416544e-05, -0.000112705, 0.0001207847, 291.8486, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043344.28488, 3.2, 2.076838e-05, -0.0001134358, 0.0001186347, 283.9902, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043350.79887, -3.2, 5.074587e-05, -0.000112705, 0.0001239044, 293.7931, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.02
1682043357.2825782, 3.2, 2.588649e-05, -0.0001112433, 0.0001151685, 282.6615, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043363.7560954, -3.2, 4.48966e-05, -0.0001134358, 0.0001236793, 292.8089, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.02
1682043370.2552874, 3.2, 3.466039e-05, -0.000112705, 0.0001168918, 285.2236, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.02
1682043376.76936, -3.2, 3.831618e-05, -0.0001119742, 0.0001183484, 288.7764, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043383.2678459, 3.2, 1.930606e-05, -0.0001134358, 0.0001143466, 280.3751, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043389.75656, -3.2, 4.197197e-05, -0.0001134358, 0.0001221498, 291.3986, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.02
1682043396.2483234, 3.2, 2.149954e-05, -0.000112705, 0.0001165082, 280.4409, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043402.760594, -3.2, 4.48966e-05, -0.000112705, 0.00012234, 293.1261, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043409.2441134, 3.2, 3.319807e-05, -0.0001119742, 0.0001177915, 284.5079, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.02
1682043415.723832, -3.2, 5.001471e-05, -0.0001119742, 0.0001224308, 292.3588, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043422.2050965, 3.2, 2.588649e-05, -0.0001119742, 0.0001154782, 283.0997, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043428.708538, -3.2, 4.48966e-05, -0.0001134358, 0.000124519, 294.714, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043435.2419987, 3.2, 3.61227e-05, -0.000112705, 0.0001191017, 285.9719, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043441.738926, -3.2, 5.659513e-05, -0.0001141667, 0.0001267797, 296.3713, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043448.2301672, 3.2, 3.319807e-05, -0.0001134358, 0.0001174341, 289.5362, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043454.7154486, -3.2, 5.951977e-05, -0.0001141667, 0.0001309229, 300.8876, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.02
1682043461.2235394, 3.2, 3.61227e-05, -0.000112705, 0.0001192775, 290.0985, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.02
1682043467.7344713, -3.2, 6.098209e-05, -0.0001134358, 0.0001270983, 297.7003, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043474.2223403, 3.2, 3.758502e-05, -0.000112705, 0.0001181137, 287.8905, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043480.7055657, -3.2, 5.001471e-05, -0.000112705, 0.0001256049, 294.714, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.02
1682043487.2074609, 3.2, 3.319807e-05, -0.0001119742, 0.0001184014, 285.7263, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043493.7019637, -3.2, 5.513282e-05, -0.000112705, 0.0001255377, 294.4085, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043500.2083075, 3.2, 3.246691e-05, -0.0001119742, 0.0001172882, 286.6522, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043506.6969056, -3.2, 5.36705e-05, -0.000112705, 0.0001248113, 294.6893, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043513.1857936, 3.2, 3.61227e-05, -0.0001134358, 0.0001177014, 288.3317, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.02
1682043519.6633527, -3.2, 5.220819e-05, -0.000112705, 0.0001235472, 292.2289, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043526.1598005, 3.2, 3.027344e-05, -0.0001119742, 0.0001181939, 285.0352, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913273, 0.0162965, 0.347048, 1.026
1682043532.6720428, -3.2, 4.562776e-05, -0.0001119742, 0.0001226364, 293.6575, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347048, 1.026
1682043539.2003458, 3.2, 3.539155e-05, -0.0001141667, 0.0001174341, 285.1288, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.02
1682043545.7011611, -3.2, 5.220819e-05, -0.000112705, 0.0001241722, 295.6215, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.026
1682043552.1752841, 3.2, 2.881112e-05, -0.0001119742, 0.0001170017, 287.1993, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913334, 0.0162965, 0.347109, 1.026
1682043558.6936605, -3.2, 5.36705e-05, -0.0001112433, 0.000123833, 296.0734, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.026
1682043565.205082, 3.2, 4.050965e-05, -0.000112705, 0.0001185775, 288.6639, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.026
1682043571.7095535, -3.2, 5.586398e-05, -0.0001119742, 0.0001248317, 296.6636, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.026
1682043578.2164466, 3.2, 3.392923e-05, -0.0001112433, 0.0001176566, 287.0944, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.02
1682043584.6819665, -3.2, 5.513282e-05, -0.000112705, 0.0001236024, 294.1015, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.026
1682043591.203868, 3.2, 3.466039e-05, -0.0001119742, 0.0001172882, 286.514, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.347109, 1.026
1682043597.6513557, -3.2, 5.586398e-05, -0.0001134358, 0.0001257903, 296.0669, 0, 0, 0, +8.689923E+01, +1.207814E-07, 0.913395, 0.0162965, 0.34717, 1.026
1682043620.363021, 3.2, -4.822163e-06, -0.0001156283, 0.0001171382, 267.9737, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911503, 0.0162965, 0.345278, 1.026
1682043626.896331, -3.2, -7.746796e-06, -0.0001148975, 0.000116723, 264.3325, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911442, 0.0163575, 0.345217, 1.026
1682043633.3969054, 3.2, -1.652069e-05, -0.0001148975, 0.0001186937, 261.2146, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911442, 0.0162965, 0.345217, 1.026
1682043639.8895936, -3.2, -7.746796e-06, -0.0001156283, 0.0001172585, 267.6269, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911381, 0.0163575, 0.345156, 1.026
1682043646.363389, 3.2, -6.284479e-06, -0.00011709, 0.000117346, 265.8328, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911381, 0.0163575, 0.345095, 1.026
1682043652.886946, -3.2, -3.359846e-06, -0.0001163592, 0.0001164311, 268.3356, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911381, 0.0162965, 0.345095, 1.026
1682043659.3674998, 3.2, -1.28649e-05, -0.0001185517, 0.0001183713, 265.1172, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911381, 0.0162965, 0.345095, 1.026
1682043665.820233, -3.2, -5.553321e-06, -0.0001178208, 0.00011636, 270.5089, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.91132, 0.0162965, 0.345095, 1.026
1682043672.3161395, 3.2, -1.067143e-05, -0.00011709, 0.0001170682, 264.76, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.91132, 0.0163575, 0.345095, 1.026
1682043678.7829943, -3.2, -7.015637e-06, -0.0001156283, 0.0001170682, 263.4174, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.91132, 0.0162965, 0.345034, 1.026
1682043685.2824686, 3.2, -1.578954e-05, -0.0001163592, 0.0001192978, 263.6909, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.91132, 0.0162965, 0.345034, 1.026
1682043691.780097, -3.2, -3.91866e-05, -0.0001163592, 0.0001237128, 250.6481, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.91132, 0.0162965, 0.345034, 1.026
1682043698.285066, 3.2, -4.211123e-05, -0.0001163592, 0.000123255, 251.2836, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911259, 0.0163575, 0.345034, 1.026
1682043704.7794955, -3.2, -3.772429e-05, -0.0001185517, 0.0001227948, 253.1197, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911259, 0.0162965, 0.344973, 1.026
1682043711.2776594, 3.2, -5.161629e-05, -0.0001156283, 0.0001272937, 247.2432, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911259, 0.0163575, 0.344973, 1.026
1682043717.7662785, -3.2, -4.28424e-05, -0.00011709, 0.0001206159, 260.1628, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911198, 0.0162965, 0.344912, 1.026
1682043724.2767017, 3.2, -4.576703e-05, -0.0001178208, 0.0001243993, 252.3634, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911198, 0.0162965, 0.344912, 1.026
1682043730.7948697, -3.2, -4.503587e-05, -0.00011709, 0.0001251917, 248.7197, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911198, 0.0163575, 0.344912, 1.026
1682043737.295827, 3.2, -5.527208e-05, -0.00011709, 0.0001275359, 244.4386, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911198, 0.0162965, 0.344912, 1.026
1682043743.783193, -3.2, -4.503587e-05, -0.0001178208, 0.0001276131, 247.7258, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911137, 0.0163575, 0.344912, 1.026
1682043750.2535093, 3.2, -5.67344e-05, -0.0001178208, 0.0001317452, 242.1549, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911198, 0.0163575, 0.344912, 1.026
1682043756.7677648, -3.2, -4.722935e-05, -0.0001178208, 0.0001280514, 247.5997, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911198, 0.0162965, 0.344912, 1.026
1682043763.267552, 3.2, -5.088513e-05, -0.0001163592, 0.0001301109, 244.7142, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911137, 0.0162965, 0.344912, 1.026
1682043769.7513208, -3.2, -4.869166e-05, -0.0001185517, 0.0001245085, 250.219, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911076, 0.0163575, 0.344851, 1.026
1682043776.2682376, 3.2, -5.67344e-05, -0.0001185517, 0.0001301413, 244.4386, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911076, 0.0163575, 0.344851, 1.026
1682043782.775314, -3.2, -3.772429e-05, -0.0001185517, 0.0001225653, 250.6481, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911076, 0.0163575, 0.344851, 1.026
1682043789.2643147, 3.2, -5.600324e-05, -0.0001185517, 0.0001278937, 245.6427, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911015, 0.0163575, 0.34479, 1.026
1682043795.767691, -3.2, -4.649819e-05, -0.0001163592, 0.0001237073, 248.962, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911015, 0.0162965, 0.34479, 1.026
1682043802.279528, 3.2, -5.380977e-05, -0.0001185517, 0.0001261362, 248.0962, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911015, 0.0162965, 0.34479, 1.026
1682043808.7618778, -3.2, -4.79605e-05, -0.00011709, 0.0001269345, 249.8192, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911015, 0.0162965, 0.344728, 1.026
1682043815.2771952, 3.2, -4.28424e-05, -0.0001178208, 0.0001274858, 247.1158, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911015, 0.0162965, 0.344728, 1.026
1682043821.7654333, -3.2, -4.28424e-05, -0.0001185517, 0.0001256201, 248.2179, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911015, 0.0162965, 0.344728, 1.026
1682043828.2812119, 3.2, -5.307861e-05, -0.0001163592, 0.0001298324, 245.4282, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911015, 0.0163575, 0.344728, 1.026
1682043834.7725253, -3.2, -3.187502e-05, -0.0001185517, 0.0001221519, 253.2185, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.911015, 0.0163575, 0.344728, 1.026
1682043841.283814, 3.2, -6.550831e-05, -0.00011709, 0.0001307552, 244.2878, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.910954, 0.0163575, 0.344728, 1.026
1682043847.7792053, -3.2, -3.699313e-05, -0.0001185517, 0.0001235537, 253.3496, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.910954, 0.0163575, 0.344728, 1.026
1682043854.3063338, 3.2, -5.746556e-05, -0.00011709, 0.0001274858, 246.3422, 0, 0, 0, +9.103762E+01, +1.620213E-07, 0.910954, 0.0163575, 0.344728, 1.026
