t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682376911.7886064, -3.2, -1.140259e-05, -1.915862e-05, 2.193017e-05, 241.6568, 0, 0, 0, +7.734068E+01, -1.394866E-09, 0.958256, 0.0163575, 0.39197, 0.978
1682376934.4479506, 3.2, -1.067143e-05, -1.696613e-05, 1.983945e-05, 231.9534, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960758, 0.0162965, 0.394533, 0.972
1682376940.9230363, -3.2, 3.220579e-06, -1.696613e-05, 1.670931e-05, 286.0897, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960758, 0.0163575, 0.394472, 0.978
1682376947.402722, 3.2, -1.578954e-05, -1.696613e-05, 2.165304e-05, 228.5725, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960697, 0.0163575, 0.394472, 0.978
1682376953.9085271, -3.2, 1.758262e-06, -1.62353e-05, 1.562015e-05, 270.9993, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960697, 0.0163575, 0.394411, 0.978
1682376960.4146025, 3.2, -1.798301e-05, -1.62353e-05, 2.36899e-05, 221.9465, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960575, 0.0163575, 0.39435, 0.978
1682376966.8800337, -3.2, -1.897529e-06, -1.62353e-05, 1.729561e-05, 258.3079, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960575, 0.0163575, 0.39435, 0.978
1682376973.3751452, 3.2, -1.432722e-05, -1.696613e-05, 2.472323e-05, 229.6055, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960514, 0.0163575, 0.394289, 0.978
1682376979.8690464, -3.2, -1.897529e-06, -1.696613e-05, 1.624113e-05, 266.0673, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960514, 0.0163575, 0.394228, 0.978
1682376986.362752, 3.2, -1.871417e-05, -1.550447e-05, 2.422754e-05, 222.0761, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960453, 0.0163575, 0.394228, 0.978
1682376992.8549423, -3.2, -1.897529e-06, -1.696613e-05, 1.745239e-05, 265.8908, 0, 0, 0, +7.466940E+01, +4.781979E-11, 0.960453, 0.0163575, 0.394167, 0.978
1682377015.5324874, 3.2, -1.432722e-05, -1.550447e-05, 1.851255e-05, 227.3769, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.962772, 0.0162965, 0.396547, 0.972
1682377022.0133119, -3.2, -1.166371e-06, -1.404281e-05, 1.554828e-05, 262.681, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.962711, 0.0163575, 0.396486, 0.972
1682377028.503541, 3.2, -1.871417e-05, -1.62353e-05, 2.417228e-05, 213.4159, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.96265, 0.0163575, 0.396425, 0.972
1682377035.00331, -3.2, -3.359846e-06, -1.477364e-05, 1.500568e-05, 260.3774, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.96265, 0.0163575, 0.396364, 0.978
1682377041.4742744, 3.2, -2.017649e-05, -1.477364e-05, 2.237403e-05, 218.2888, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.962589, 0.0163575, 0.396364, 0.978
1682377047.9707232, -3.2, -6.284479e-06, -1.477364e-05, 1.578289e-05, 244.5981, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.962589, 0.0163575, 0.396303, 0.978
1682377054.464083, 3.2, -1.505838e-05, -1.404281e-05, 2.216289e-05, 225.8362, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.962528, 0.0163575, 0.396303, 0.978
1682377060.9384654, -3.2, -9.940271e-06, -1.550447e-05, 1.866224e-05, 231.9534, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.962528, 0.0163575, 0.396242, 0.978
1682377067.4405954, 3.2, -2.52946e-05, -1.404281e-05, 3.056457e-05, 209.5816, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.962467, 0.0163575, 0.396242, 0.978
1682377073.9419594, -3.2, -1.359606e-05, -1.477364e-05, 1.780644e-05, 260.3774, 0, 0, 0, +7.200169E+01, +7.433153E-10, 0.962406, 0.0163575, 0.396181, 0.972
1682377096.5999281, 3.2, -8.477954e-06, -1.331197e-05, 1.504752e-05, 242.21, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964542, 0.0162965, 0.398317, 0.972
1682377103.1238446, -3.2, 3.220579e-06, -1.331197e-05, 1.388614e-05, 292.1319, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964481, 0.0164186, 0.398256, 0.978
1682377109.6193895, 3.2, -6.284479e-06, -1.258114e-05, 1.477491e-05, 249.0289, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964481, 0.0163575, 0.398195, 0.972
1682377116.1176317, -3.2, 7.607529e-06, -1.258114e-05, 1.594819e-05, 309.593, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964481, 0.0163575, 0.398195, 0.972
1682377122.6013765, 3.2, -4.822163e-06, -1.331197e-05, 1.415778e-05, 241.1164, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.96442, 0.0163575, 0.398134, 0.972
1682377129.1063676, -3.2, 6.145212e-06, -1.258114e-05, 1.369601e-05, 283.6003, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964359, 0.0163575, 0.398134, 0.972
1682377135.6001909, 3.2, -9.209113e-06, -1.258114e-05, 1.457071e-05, 233.7967, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964359, 0.0163575, 0.398134, 0.972
1682377142.1062887, -3.2, -1.897529e-06, -1.331197e-05, 1.335154e-05, 284.3585, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964359, 0.0163575, 0.398073, 0.972
1682377148.6028266, 3.2, -1.067143e-05, -1.331197e-05, 1.618692e-05, 229.6951, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964298, 0.0163575, 0.398073, 0.978
1682377155.0882533, -3.2, -1.166371e-06, -1.331197e-05, 1.2623e-05, 271.3475, 0, 0, 0, +6.933370E+01, -2.764089E-10, 0.964298, 0.0163575, 0.398012, 0.978
1682377177.808959, 3.2, -6.284479e-06, -1.185031e-05, 1.242909e-05, 232.6766, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.96619, 0.0162965, 0.399965, 0.966
1682377184.2831354, -3.2, 3.220579e-06, -1.111948e-05, 1.210897e-05, 281.8638, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.96619, 0.0163575, 0.399904, 0.972
1682377190.7595484, 3.2, -1.140259e-05, -1.258114e-05, 1.644533e-05, 234.4193, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.966129, 0.0164186, 0.399843, 0.978
1682377197.2278702, -3.2, 2.959457e-07, -1.185031e-05, 1.189474e-05, 271.6318, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.966068, 0.0163575, 0.399843, 0.972
1682377203.6943266, 3.2, -1.28649e-05, -1.185031e-05, 1.90671e-05, 226.1779, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.966068, 0.0164186, 0.399843, 0.978
1682377210.14778, -3.2, 1.758262e-06, -1.185031e-05, 1.249184e-05, 285.2042, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.966007, 0.0163575, 0.399782, 0.972
1682377216.6481779, 3.2, -1.140259e-05, -1.185031e-05, 1.644533e-05, 227.9964, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.966007, 0.0163575, 0.399782, 0.972
1682377223.16162, -3.2, 1.758262e-06, -1.111948e-05, 1.198004e-05, 281.8638, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.965946, 0.0163575, 0.399721, 0.972
1682377229.6456504, 3.2, -1.213375e-05, -1.111948e-05, 1.594708e-05, 227.9964, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.965946, 0.0163575, 0.39966, 0.972
1682377236.1261177, -3.2, 2.959457e-07, -1.111948e-05, 1.185401e-05, 274.9536, 0, 0, 0, +6.666182E+01, +9.509140E-10, 0.965946, 0.0163575, 0.39966, 0.972
1682377258.7730606, 3.2, -3.359846e-06, -1.038865e-05, 1.091845e-05, 247.0427, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967655, 0.0163575, 0.40143, 0.966
1682377265.2675989, -3.2, 3.951737e-06, -1.038865e-05, 1.068276e-05, 279.6062, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967655, 0.0164186, 0.401369, 0.972
1682377271.7509038, 3.2, -9.209113e-06, -1.038865e-05, 1.388279e-05, 226.2635, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967594, 0.0164186, 0.401308, 0.972
1682377278.247206, -3.2, 1.758262e-06, -1.038865e-05, 1.068276e-05, 279.6062, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967594, 0.0164186, 0.401308, 0.972
1682377284.754802, 3.2, -1.213375e-05, -1.038865e-05, 1.54254e-05, 226.2635, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967533, 0.0164186, 0.401308, 0.972
1682377291.2432451, -3.2, -4.352126e-07, -1.111948e-05, 1.112799e-05, 267.4198, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967472, 0.0164186, 0.401247, 0.972
1682377297.7370408, 3.2, -1.652069e-05, -1.038865e-05, 2.14043e-05, 211.7299, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967472, 0.0164186, 0.401247, 0.972
1682377304.2112627, -3.2, -1.897529e-06, -1.111948e-05, 9.727994e-06, 263.594, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967472, 0.0164186, 0.401247, 0.978
1682377310.7054482, 3.2, -1.578954e-05, -1.038865e-05, 2.076807e-05, 211.7299, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967411, 0.0164186, 0.401186, 0.972
1682377317.2050002, -3.2, -6.284479e-06, -9.657818e-06, 1.34136e-05, 240.5259, 0, 0, 0, +6.400125E+01, -8.449518E-10, 0.967411, 0.0164186, 0.401186, 0.972
1682377339.8526533, 3.2, -2.456344e-05, -8.926987e-06, 2.775992e-05, 198.4504, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968998, 0.0163575, 0.402773, 0.972
1682377346.3456273, -3.2, -1.359606e-05, -1.038865e-05, 1.55081e-05, 218.0571, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968998, 0.0164186, 0.402712, 0.972
1682377352.8164022, 3.2, -2.52946e-05, -8.926987e-06, 2.639386e-05, 201.1281, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968937, 0.0164186, 0.402712, 0.972
1682377359.3242047, -3.2, -1.067143e-05, -1.038865e-05, 1.626481e-05, 210.6606, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968876, 0.0164186, 0.402651, 0.972
1682377365.8452852, 3.2, -2.968155e-05, -9.657818e-06, 3.330601e-05, 195.9943, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968876, 0.0164186, 0.402651, 0.972
1682377372.358043, -3.2, -1.871417e-05, -8.926987e-06, 2.236882e-05, 206.412, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968815, 0.0164186, 0.40259, 0.972
1682377378.843681, 3.2, -3.187502e-05, -8.926987e-06, 3.330601e-05, 197.6177, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968815, 0.0164186, 0.40259, 0.972
1682377385.3103824, -3.2, -2.017649e-05, -9.657818e-06, 2.369623e-05, 203.8668, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968815, 0.0164186, 0.402529, 0.972
1682377391.8210366, 3.2, -3.187502e-05, -1.038865e-05, 3.400642e-05, 195.8271, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968815, 0.0164186, 0.402529, 0.972
1682377398.3260367, -3.2, -2.236996e-05, -8.926987e-06, 2.340788e-05, 203.3514, 0, 0, 0, +6.133721E+01, -1.033019E-09, 0.968754, 0.0164186, 0.402529, 0.972
1682377420.9811702, 3.2, -8.477954e-06, -8.926987e-06, 1.091722e-05, 229.0487, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970219, 0.0163575, 0.403933, 0.966
1682377427.471631, -3.2, 5.414054e-06, -8.196156e-06, 8.812525e-06, 301.2361, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970219, 0.0164186, 0.403933, 0.972
1682377433.9840975, 3.2, -8.477954e-06, -8.926987e-06, 1.091722e-05, 234.855, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970158, 0.0164186, 0.403933, 0.972
1682377440.4653616, -3.2, 3.951737e-06, -8.196156e-06, 9.099076e-06, 295.7408, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970158, 0.0164186, 0.403872, 0.972
1682377446.9417124, 3.2, -9.940271e-06, -8.196156e-06, 1.288355e-05, 219.9136, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970097, 0.0164186, 0.403872, 0.972
1682377453.4367876, -3.2, 2.959457e-07, -8.926987e-06, 8.98588e-06, 276.5634, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970097, 0.0164186, 0.403872, 0.972
1682377459.9404027, 3.2, -1.140259e-05, -8.196156e-06, 1.282571e-05, 221.6693, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970097, 0.0164186, 0.403811, 0.972
1682377466.4118657, -3.2, 3.951737e-06, -8.926987e-06, 8.26026e-06, 276.5634, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970097, 0.0164186, 0.403811, 0.972
1682377472.8853555, 3.2, -1.213375e-05, -8.196156e-06, 1.448137e-05, 221.9258, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970097, 0.0164186, 0.403811, 0.972
1682377479.4143622, -3.2, 1.027104e-06, -8.926987e-06, 8.565873e-06, 282.1078, 0, 0, 0, +5.867072E+01, -8.025917E-10, 0.970036, 0.0164186, 0.403811, 0.972
1682377502.094776, 3.2, -8.477954e-06, -8.196156e-06, 9.724843e-06, 229.4376, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971317, 0.0163575, 0.405092, 0.966
1682377508.611389, -3.2, 2.489421e-06, -8.926987e-06, 9.762547e-06, 305.9506, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971317, 0.0164186, 0.405031, 0.972
1682377515.0958927, 3.2, -1.140259e-05, -7.465325e-06, 1.345572e-05, 214.9752, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971317, 0.0164186, 0.405031, 0.972
1682377521.5786474, -3.2, -1.897529e-06, -6.734494e-06, 7.471189e-06, 267.2089, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971256, 0.0164186, 0.405031, 0.972
1682377528.068963, 3.2, -9.940271e-06, -8.926987e-06, 1.282571e-05, 219.0298, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971256, 0.0164186, 0.405031, 0.972
1682377534.5820951, -3.2, 1.027104e-06, -8.196156e-06, 9.712281e-06, 277.8338, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971256, 0.0164186, 0.40497, 0.972
1682377541.070589, 3.2, -9.209113e-06, -8.196156e-06, 1.345572e-05, 213.213, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971256, 0.0164186, 0.40497, 0.972
1682377547.5562596, -3.2, 1.758262e-06, -8.926987e-06, 9.098493e-06, 286.8951, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971195, 0.0164186, 0.40497, 0.972
1682377554.0345755, 3.2, -1.28649e-05, -8.196156e-06, 1.464257e-05, 212.501, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971195, 0.0164186, 0.40497, 0.972
1682377560.5331287, -3.2, -4.091004e-06, -8.926987e-06, 9.90032e-06, 237.1399, 0, 0, 0, +5.600647E+01, -2.116834E-10, 0.971195, 0.0164186, 0.40497, 0.972
1682377583.179302, 3.2, -7.015637e-06, -6.734494e-06, 9.304325e-06, 226.7787, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972416, 0.0164186, 0.40613, 0.966
1682377589.6782057, -3.2, 1.758262e-06, -6.734494e-06, 6.812368e-06, 278.6716, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972355, 0.0164796, 0.40613, 0.972
1682377596.1634643, 3.2, -8.477954e-06, -7.465325e-06, 1.099326e-05, 214.9752, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972355, 0.0164186, 0.406069, 0.972
1682377602.6170065, -3.2, -1.166371e-06, -7.465325e-06, 7.478e-06, 261.9008, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972355, 0.0164186, 0.406069, 0.972
1682377609.1069012, 3.2, -9.940271e-06, -8.196156e-06, 1.243141e-05, 221.6693, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972355, 0.0164186, 0.406069, 0.972
1682377615.6026278, -3.2, 2.489421e-06, -7.465325e-06, 7.53565e-06, 272.2702, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972294, 0.0164186, 0.406069, 0.972
1682377622.0802672, 3.2, -8.477954e-06, -7.465325e-06, 1.024452e-05, 216.1775, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972294, 0.0164796, 0.406008, 0.972
1682377628.5736, -3.2, -1.897529e-06, -8.196156e-06, 7.702707e-06, 261.9008, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972294, 0.0164186, 0.406008, 0.972
1682377635.035352, 3.2, -9.209113e-06, -6.734494e-06, 1.185491e-05, 216.9072, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972233, 0.0164186, 0.406008, 0.972
1682377641.5240977, -3.2, 2.959457e-07, -8.196156e-06, 8.858077e-06, 255.7386, 0, 0, 0, +5.334229E+01, -7.115122E-10, 0.972233, 0.0164796, 0.406008, 0.972
1682377664.190606, 3.2, -1.166371e-06, -6.003663e-06, 7.555892e-06, 259.0057, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.973331, 0.0164186, 0.407106, 0.966
1682377670.6559215, -3.2, 3.220579e-06, -7.465325e-06, 7.464954e-06, 290.287, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682377677.1250918, 3.2, -1.213375e-05, -6.003663e-06, 1.419682e-05, 207.6311, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.973331, 0.0164186, 0.407106, 0.966
1682377683.6238756, -3.2, -1.166371e-06, -6.734494e-06, 6.748542e-06, 261.12, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.973331, 0.0164796, 0.407045, 0.972
1682377690.113895, 3.2, -1.213375e-05, -6.734494e-06, 1.261875e-05, 207.6311, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.973331, 0.0164796, 0.407045, 0.972
1682377696.5831761, -3.2, -1.897529e-06, -6.003663e-06, 7.229344e-06, 231.2285, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.97327, 0.0164796, 0.407045, 0.972
1682377703.0676422, 3.2, -1.432722e-05, -6.734494e-06, 1.64957e-05, 205.1758, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.97327, 0.0164796, 0.407045, 0.972
1682377709.5571287, -3.2, -4.091004e-06, -7.465325e-06, 6.996716e-06, 252.4603, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.973209, 0.0164796, 0.406984, 0.972
1682377716.043951, 3.2, -1.432722e-05, -7.465325e-06, 1.362902e-05, 204.0954, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.973209, 0.0164796, 0.406984, 0.972
1682377722.5332773, -3.2, -5.553321e-06, -7.465325e-06, 6.879865e-06, 237.1399, 0, 0, 0, +5.067133E+01, -6.399208E-10, 0.973209, 0.0164186, 0.406984, 0.972
1682377745.2261648, 3.2, -6.284479e-06, -6.003663e-06, 8.776213e-06, 227.2315, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974247, 0.0164186, 0.407961, 0.966
1682377751.7248907, -3.2, 3.220579e-06, -6.734494e-06, 6.812935e-06, 290.287, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974247, 0.0164796, 0.407961, 0.972
1682377758.2265308, 3.2, -8.477954e-06, -6.734494e-06, 9.800857e-06, 217.7752, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974247, 0.0164796, 0.407961, 0.972
1682377764.6807535, -3.2, 1.027104e-06, -7.465325e-06, 6.812935e-06, 286.3235, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974186, 0.0164796, 0.407961, 0.972
1682377771.175331, 3.2, -7.746796e-06, -6.734494e-06, 1.026481e-05, 210.3834, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974186, 0.0164796, 0.407961, 0.972
1682377777.6672878, -3.2, -1.166371e-06, -6.734494e-06, 6.019416e-06, 248.6777, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974186, 0.0164796, 0.4079, 0.972
1682377784.1557128, 3.2, -1.213375e-05, -6.003663e-06, 1.224432e-05, 211.1309, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974186, 0.0164796, 0.4079, 0.972
1682377790.6586545, -3.2, -2.628688e-06, -5.272832e-06, 6.553927e-06, 254.2642, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974125, 0.0164796, 0.4079, 0.972
1682377797.1653502, 3.2, -9.209113e-06, -6.003663e-06, 1.200677e-05, 210.5666, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974125, 0.0164796, 0.4079, 0.972
1682377803.6584606, -3.2, -4.352126e-07, -6.734494e-06, 6.553927e-06, 248.6777, 0, 0, 0, +4.800291E+01, -9.155332E-10, 0.974125, 0.0164796, 0.4079, 0.972
1682377826.3317459, 3.2, -5.553321e-06, -5.272832e-06, 7.265004e-06, 219.2794, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.97504, 0.0164186, 0.408815, 0.966
1682377832.8182778, -3.2, 5.414054e-06, -5.272832e-06, 8.665288e-06, 321.7204, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.97504, 0.0164796, 0.408815, 0.972
1682377839.3102124, 3.2, -4.091004e-06, -5.272832e-06, 8.178223e-06, 220.5554, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.97504, 0.0164796, 0.408815, 0.972
1682377845.809429, -3.2, 7.607529e-06, -5.272832e-06, 1.016011e-05, 321.7204, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.97504, 0.0164796, 0.408815, 0.972
1682377852.2897797, 3.2, -3.359846e-06, -6.003663e-06, 6.67376e-06, 232.1934, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.974979, 0.0164796, 0.408754, 0.972
1682377858.7927208, -3.2, 5.414054e-06, -6.003663e-06, 8.665288e-06, 318.8763, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.974979, 0.0164796, 0.408754, 0.972
1682377865.2780638, 3.2, -2.628688e-06, -5.272832e-06, 6.67376e-06, 243.5022, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.974979, 0.0164796, 0.408754, 0.972
1682377871.7333038, -3.2, 6.87637e-06, -6.734494e-06, 8.665288e-06, 318.8763, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.974979, 0.0164796, 0.408693, 0.972
1682377878.2415829, 3.2, -4.352126e-07, -6.003663e-06, 6.740993e-06, 279.7082, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.974979, 0.0164796, 0.408754, 0.972
1682377884.7326272, -3.2, 4.682895e-06, -6.734494e-06, 8.640915e-06, 315.7571, 0, 0, 0, +4.533577E+01, +4.614513E-10, 0.974979, 0.0164796, 0.408693, 0.972
1682377907.4325209, 3.2, -6.284479e-06, -6.003663e-06, 1.038844e-05, 216.9279, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975834, 0.0164186, 0.409609, 0.966
1682377913.9011204, -3.2, 1.758262e-06, -4.542001e-06, 4.656685e-06, 288.4413, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975834, 0.0164796, 0.409609, 0.966
1682377920.3768494, 3.2, -6.284479e-06, -5.272832e-06, 9.800857e-06, 220.5554, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975773, 0.0164796, 0.409548, 0.966
1682377926.8866801, -3.2, 1.027104e-06, -5.272832e-06, 4.562803e-06, 291.162, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975773, 0.0164796, 0.409548, 0.972
1682377933.3766496, 3.2, -7.746796e-06, -5.272832e-06, 9.370998e-06, 211.8794, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975773, 0.0164796, 0.409548, 0.966
1682377939.8672667, -3.2, -4.352126e-07, -5.272832e-06, 6.019416e-06, 265.2816, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975773, 0.0164796, 0.409548, 0.972
1682377946.3573895, 3.2, -7.746796e-06, -5.272832e-06, 8.776213e-06, 219.9975, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975773, 0.0164796, 0.409548, 0.966
1682377952.8439355, -3.2, -4.352126e-07, -6.003663e-06, 6.115913e-06, 259.0057, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975712, 0.0164796, 0.409487, 0.972
1682377959.3346913, 3.2, -1.140259e-05, -6.003663e-06, 1.224432e-05, 200.5223, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975712, 0.0164796, 0.409487, 0.966
1682377965.814326, -3.2, -2.628688e-06, -6.003663e-06, 5.247834e-06, 237.4948, 0, 0, 0, +4.266391E+01, +3.892060E-10, 0.975712, 0.0164796, 0.409487, 0.966
1682377988.4821067, 3.2, -6.284479e-06, -5.272832e-06, 7.657814e-06, 223.5159, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976566, 0.0164186, 0.410341, 0.966
1682377994.9996083, -3.2, 2.489421e-06, -4.542001e-06, 5.830949e-06, 291.162, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976505, 0.0164796, 0.41028, 0.972
1682378001.5288913, 3.2, -7.746796e-06, -5.272832e-06, 9.98391e-06, 209.794, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976505, 0.0164796, 0.41028, 0.972
1682378008.0383463, -3.2, 2.959457e-07, -4.542001e-06, 6.255833e-06, 281.0227, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976505, 0.0164796, 0.41028, 0.972
1682378014.5483959, 3.2, -1.067143e-05, -5.272832e-06, 1.09288e-05, 209.794, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976505, 0.0164796, 0.41028, 0.972
1682378021.070372, -3.2, -1.897529e-06, -5.272832e-06, 5.603871e-06, 257.5268, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976444, 0.0164796, 0.410219, 0.972
1682378027.5893955, 3.2, -7.015637e-06, -6.003663e-06, 9.617976e-06, 208.1799, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976444, 0.0164796, 0.410219, 0.972
1682378034.0829518, -3.2, -1.897529e-06, -5.272832e-06, 4.551632e-06, 264.5267, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976444, 0.0164796, 0.410219, 0.966
1682378040.5836802, 3.2, -9.940271e-06, -4.542001e-06, 1.190303e-05, 209.794, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976444, 0.0164796, 0.410219, 0.972
1682378047.0881927, -3.2, -1.897529e-06, -3.811169e-06, 5.400294e-06, 255.5978, 0, 0, 0, +3.999918E+01, -3.039247E-10, 0.976444, 0.0164796, 0.410219, 0.972
1682378069.7859406, 3.2, -7.015637e-06, -5.272832e-06, 7.1742e-06, 208.5126, 0, 0, 0, +3.733467E+01, -8.465166E-10, 0.977177, 0.0164186, 0.410952, 0.966
