t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682537191.4256775, -3.2, -1.166371e-06, 3.497142e-06, 4.374929e-06, 133.5387, 0, 0, 0, +7.734074E+01, -1.394864E-09, -0.00763705, -7.62944e-05, -0.0206834, -179.436
1682537197.9414198, 3.2, -1.578954e-05, 3.497142e-06, 1.545913e-05, 161.773, 0, 0, 0, +7.734074E+01, -1.394864E-09, -0.00763896, -7.62944e-05, -0.0206815, -179.436
1682537204.4494953, -3.2, -1.166371e-06, 4.958804e-06, 5.883203e-06, 139.4749, 0, 0, 0, +7.734074E+01, -1.394864E-09, -0.0076485, -7.62944e-05, -0.020672, -179.436
1682537210.9292235, 3.2, -2.16388e-05, 3.497142e-06, 2.148766e-05, 168.1649, 0, 0, 0, +7.734074E+01, -1.394864E-09, -0.00765231, -7.62944e-05, -0.0206681, -179.436
1682537217.4221597, -3.2, -5.553321e-06, 4.227973e-06, 6.41319e-06, 148.9247, 0, 0, 0, +7.734074E+01, -1.394864E-09, -0.00765994, -7.62944e-05, -0.0206624, -179.436
1682537223.896102, 3.2, -2.236996e-05, 4.958804e-06, 2.348484e-05, 171.652, 0, 0, 0, +7.734074E+01, -1.394864E-09, -0.00765994, -7.62944e-05, -0.0206624, -179.436
1682537230.3653848, -3.2, -1.067143e-05, 4.958804e-06, 9.611702e-06, 151.699, 0, 0, 0, +7.734074E+01, -1.394864E-09, -0.00766566, -7.43871e-05, -0.0206548, -179.454
1682537252.9972012, 3.2, -1.140259e-05, 2.766311e-06, 1.310792e-05, 166.2828, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00726894, -7.43871e-05, -0.0210515, -179.424
1682537259.4879858, -3.2, 3.951737e-06, 3.497142e-06, 4.75417e-06, 40.66087, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00727656, -7.43871e-05, -0.0210439, -179.424
1682537265.9819167, 3.2, -1.28649e-05, 2.766311e-06, 1.315896e-05, 167.5114, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00728419, -7.43871e-05, -0.0210363, -179.424
1682537272.4663684, -3.2, 4.682895e-06, 2.766311e-06, 5.314874e-06, 40.66087, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00728992, -7.43871e-05, -0.0210325, -179.424
1682537278.9733438, 3.2, -2.16388e-05, 4.227973e-06, 2.399229e-05, 171.652, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00729182, -7.43871e-05, -0.0210286, -179.424
1682537285.4534788, -3.2, -7.746796e-06, 4.227973e-06, 8.191149e-06, 153.4945, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00729945, -7.43871e-05, -0.021021, -179.424
1682537291.944646, 3.2, -3.04127e-05, 3.497142e-06, 3.345191e-05, 174.2614, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00730327, -7.43871e-05, -0.0210191, -179.424
1682537298.433165, -3.2, -1.213375e-05, 4.227973e-06, 1.122984e-05, 162.9494, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00730327, -7.43871e-05, -0.0210172, -179.424
1682537304.9326599, 3.2, -2.968155e-05, 3.497142e-06, 2.998116e-05, 171.893, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.00730708, -7.43871e-05, -0.0210134, -179.424
1682537311.3955617, -3.2, -1.505838e-05, 4.227973e-06, 1.564067e-05, 167.5114, 0, 0, 0, +7.466899E+01, +1.021139E-09, -0.0073128, -7.43871e-05, -0.0210077, -179.424
1682537334.0513756, 3.2, -1.505838e-05, 4.227973e-06, 1.122984e-05, 161.8555, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.0069485, -7.43871e-05, -0.021372, -179.394
1682537340.5166037, -3.2, 1.758262e-06, 3.497142e-06, 3.721517e-06, 52.70234, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.00695422, -7.43871e-05, -0.0213662, -179.394
1682537347.0007865, 3.2, -1.944533e-05, 2.766311e-06, 1.603003e-05, 168.0479, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.00695994, -7.43871e-05, -0.0213624, -179.394
1682537353.5015926, -3.2, -7.015637e-06, 2.03548e-06, 7.191987e-06, 158.4803, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.00696567, -7.43871e-05, -0.0213548, -179.394
1682537359.988722, 3.2, -2.236996e-05, 3.497142e-06, 2.537636e-05, 172.7495, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.00697139, -7.43871e-05, -0.021351, -179.394
1682537366.4834657, -3.2, -9.940271e-06, 2.766311e-06, 1.147847e-05, 160.6173, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.0069733, -7.43871e-05, -0.0213491, -179.4
1682537372.9480474, 3.2, -1.725185e-05, 2.03548e-06, 1.903812e-05, 164.3167, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.0069733, -7.43871e-05, -0.0213472, -179.4
1682537379.4347572, -3.2, -4.822163e-06, 4.227973e-06, 5.956782e-06, 126.931, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.0069752, -7.43871e-05, -0.0213453, -179.4
1682537385.9061656, 3.2, -2.236996e-05, 2.766311e-06, 2.10065e-05, 172.4629, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.00698093, -7.43871e-05, -0.0213395, -179.4
1682537392.399051, -3.2, -2.628688e-06, 3.497142e-06, 4.352131e-06, 147.7998, 0, 0, 0, +7.200186E+01, -7.503878E-10, -0.00698474, -7.43871e-05, -0.0213376, -179.4
1682537415.0561612, 3.2, -7.015637e-06, 3.497142e-06, 9.170916e-06, 163.2803, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00664714, -7.24797e-05, -0.0216733, -179.382
1682537421.555117, -3.2, 1.027104e-06, 3.497142e-06, 2.950834e-06, 85.99599, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00665286, -7.24797e-05, -0.0216695, -179.382
1682537428.051458, 3.2, -1.505838e-05, 2.766311e-06, 1.244509e-05, 171.4854, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00665477, -7.24797e-05, -0.0216676, -179.382
1682537434.535774, -3.2, 2.489421e-06, 2.766311e-06, 2.950834e-06, 63.22446, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00665858, -7.24797e-05, -0.0216619, -179.382
1682537441.0260866, 3.2, -1.505838e-05, 2.766311e-06, 1.603003e-05, 167.5114, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00666431, -7.24797e-05, -0.0216562, -179.382
1682537447.5408926, -3.2, -1.897529e-06, 2.766311e-06, 5.559292e-06, 128.4731, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00666812, -7.24797e-05, -0.0216542, -179.382
1682537454.033379, 3.2, -1.652069e-05, 3.497142e-06, 1.964111e-05, 172.1931, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00667003, -7.24797e-05, -0.0216504, -179.382
1682537460.5049908, -3.2, -7.015637e-06, 3.497142e-06, 7.574327e-06, 144.0495, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00667575, -7.24797e-05, -0.0216447, -179.382
1682537467.0043733, 3.2, -2.090764e-05, 2.766311e-06, 2.047732e-05, 171.9034, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00667575, -7.24797e-05, -0.0216447, -179.382
1682537473.473034, -3.2, -7.746796e-06, 3.497142e-06, 8.225894e-06, 166.3633, 0, 0, 0, +6.933318E+01, -7.813366E-10, -0.00668147, -7.24797e-05, -0.0216409, -179.382
1682537496.137888, 3.2, -9.940271e-06, 2.766311e-06, 8.917857e-06, 166.4993, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.00637248, -7.05724e-05, -0.021948, -179.37
1682537502.6706855, -3.2, 4.682895e-06, 2.766311e-06, 6.079841e-06, 20.60436, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.0063763, -7.05724e-05, -0.0219461, -179.37
1682537509.1509736, 3.2, -1.140259e-05, 3.497142e-06, 1.158284e-05, 167.1569, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.0063782, -7.05724e-05, -0.0219423, -179.37
1682537515.6568396, -3.2, 3.220579e-06, 2.03548e-06, 5.276953e-06, 27.2523, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.00638393, -7.05724e-05, -0.0219365, -179.37
1682537522.1331465, 3.2, -1.28649e-05, 3.497142e-06, 1.403862e-05, 169.0717, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.00638583, -7.05724e-05, -0.0219346, -179.37
1682537528.6201587, -3.2, 2.959457e-07, 3.497142e-06, 3.914267e-06, 49.1793, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.00638774, -7.05724e-05, -0.0219327, -179.37
1682537535.1039164, 3.2, -1.359606e-05, 2.03548e-06, 1.315896e-05, 167.1569, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.00638965, -7.05724e-05, -0.0219327, -179.37
1682537541.582044, -3.2, -4.352126e-07, 3.497142e-06, 3.277798e-06, 73.63258, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.00639346, -7.05724e-05, -0.021927, -179.37
1682537548.066813, 3.2, -1.505838e-05, 2.766311e-06, 1.59202e-05, 167.5114, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.00639537, -7.05724e-05, -0.0219251, -179.37
1682537554.5392284, -3.2, -2.628688e-06, 2.766311e-06, 2.345975e-06, 97.09386, 0, 0, 0, +6.666239E+01, -7.769451E-10, -0.00639728, -7.05724e-05, -0.0219232, -179.37
1682537577.2434738, 3.2, -9.940271e-06, 2.766311e-06, 1.158284e-05, 169.8787, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00611499, -6.8665e-05, -0.0222074, -179.358
1682537583.7329159, -3.2, -4.352126e-07, 2.03548e-06, 2.782096e-06, 81.72752, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.0061188, -7.05724e-05, -0.0222017, -179.346
1682537590.2419717, 3.2, -1.067143e-05, 1.304649e-06, 1.374759e-05, 170.4771, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00612071, -6.8665e-05, -0.0221997, -179.358
1682537596.7443547, -3.2, -1.897529e-06, 2.03548e-06, 2.345975e-06, 142.2482, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00612834, -6.8665e-05, -0.022194, -179.358
1682537603.25689, 3.2, -1.578954e-05, 2.766311e-06, 1.459184e-05, 169.0717, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00612834, -6.8665e-05, -0.0221921, -179.358
1682537609.7470777, -3.2, -1.897529e-06, 2.03548e-06, 4.849594e-06, 132.9912, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00613216, -6.8665e-05, -0.0221883, -179.364
1682537616.2235775, 3.2, -1.871417e-05, 2.766311e-06, 1.882454e-05, 174.0242, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00613788, -6.8665e-05, -0.0221845, -179.364
1682537622.7092562, -3.2, -4.091004e-06, 3.497142e-06, 3.928325e-06, 133.5387, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00613979, -6.8665e-05, -0.0221826, -179.364
1682537629.2060225, 3.2, -1.652069e-05, 2.03548e-06, 1.964111e-05, 171.5915, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00614169, -6.8665e-05, -0.0221807, -179.364
1682537635.6972473, -3.2, -4.091004e-06, 2.766311e-06, 3.324632e-06, 157.1149, 0, 0, 0, +6.400159E+01, +1.009073E-09, -0.00614169, -6.8665e-05, -0.0221788, -179.364
1682537658.3746963, 3.2, -6.284479e-06, 2.03548e-06, 6.866378e-06, 147.7998, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00588039, -6.67577e-05, -0.0224401, -179.352
1682537664.851394, -3.2, -4.352126e-07, 2.03548e-06, 2.782767e-06, 142.2482, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00588611, -6.8665e-05, -0.0224344, -179.334
1682537671.344608, 3.2, -1.652069e-05, 2.766311e-06, 1.315896e-05, 171.914, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00588992, -6.8665e-05, -0.0224324, -179.334
1682537677.8364916, -3.2, -4.091004e-06, 2.766311e-06, 6.204179e-06, 144.0495, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00588992, -6.8665e-05, -0.0224305, -179.334
1682537684.3273861, 3.2, -1.359606e-05, 2.766311e-06, 1.59202e-05, 170.0627, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00588992, -6.8665e-05, -0.0224305, -179.334
1682537690.7938747, -3.2, -6.284479e-06, 2.766311e-06, 5.914605e-06, 144.0495, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00589374, -6.8665e-05, -0.0224267, -179.334
1682537697.2700765, 3.2, -2.16388e-05, 2.03548e-06, 2.108986e-05, 174.4394, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00589564, -6.8665e-05, -0.0224248, -179.334
1682537703.7642114, -3.2, -9.940271e-06, 2.766311e-06, 9.43138e-06, 164.4485, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00589946, -6.8665e-05, -0.022421, -179.334
1682537710.2376668, 3.2, -2.16388e-05, 2.766311e-06, 2.173433e-05, 172.9505, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00590327, -6.8665e-05, -0.0224191, -179.334
1682537716.6990733, -3.2, -9.209113e-06, 2.03548e-06, 1.014653e-05, 161.8555, 0, 0, 0, +6.133724E+01, +1.270827E-10, -0.00590327, -6.8665e-05, -0.0224172, -179.334
1682537739.341095, 3.2, -7.015637e-06, 2.03548e-06, 6.605896e-06, 166.4993, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00566104, -6.67577e-05, -0.0226594, -179.322
1682537745.8452277, -3.2, 3.951737e-06, 1.304649e-06, 4.445155e-06, 23.49278, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00566486, -6.67577e-05, -0.0226575, -179.328
1682537752.305705, 3.2, -7.746796e-06, 2.03548e-06, 8.009745e-06, 153.5047, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00566486, -6.67577e-05, -0.0226556, -179.328
1682537758.7916532, -3.2, 1.758262e-06, 2.766311e-06, 2.689733e-06, 63.22446, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00567058, -6.67577e-05, -0.0226499, -179.328
1682537765.2616868, 3.2, -4.822163e-06, 2.766311e-06, 7.838951e-06, 163.8207, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00567248, -6.67577e-05, -0.022648, -179.328
1682537771.7561684, -3.2, 1.027104e-06, 2.03548e-06, 3.277798e-06, 27.2523, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00567439, -6.67577e-05, -0.0226461, -179.328
1682537778.2372959, 3.2, -6.284479e-06, 2.03548e-06, 7.304954e-06, 163.2803, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00567821, -6.67577e-05, -0.0226442, -179.328
1682537784.7077568, -3.2, 1.027104e-06, 2.03548e-06, 1.660437e-06, 81.72752, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00568011, -6.67577e-05, -0.0226403, -179.328
1682537791.2046337, 3.2, -7.746796e-06, 2.766311e-06, 6.605896e-06, 153.5047, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00568011, -6.67577e-05, -0.0226403, -179.328
1682537797.7032187, -3.2, -4.352126e-07, 2.03548e-06, 2.345975e-06, 112.8619, 0, 0, 0, +5.867072E+01, -8.402558E-10, -0.00568202, -6.67577e-05, -0.0226384, -179.328
1682537820.3669987, 3.2, -4.822163e-06, 2.766311e-06, 5.559292e-06, 166.7792, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00545886, -6.67577e-05, -0.0228616, -179.316
1682537826.8559303, -3.2, 3.220579e-06, 2.766311e-06, 3.809896e-06, 22.05275, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00546268, -6.67577e-05, -0.0228578, -179.316
1682537833.3153133, 3.2, -9.940271e-06, 2.03548e-06, 8.71888e-06, 172.5227, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00546458, -6.67577e-05, -0.0228578, -179.316
1682537839.8089108, -3.2, 2.959457e-07, 2.03548e-06, 3.4748e-06, 48.01575, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00546649, -6.67577e-05, -0.022854, -179.316
1682537846.3024607, 3.2, -1.213375e-05, 2.03548e-06, 1.173335e-05, 169.8787, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00546649, -6.67577e-05, -0.022854, -179.316
1682537852.764574, -3.2, -4.352126e-07, 1.304649e-06, 2.345975e-06, 102.0689, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00547221, -6.67577e-05, -0.0228482, -179.316
1682537859.2265882, 3.2, -1.578954e-05, 2.03548e-06, 1.531036e-05, 170.0627, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00547603, -6.67577e-05, -0.0228444, -179.322
1682537865.7141995, -3.2, -4.091004e-06, 2.766311e-06, 4.938501e-06, 158.7785, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00547603, -6.67577e-05, -0.0228444, -179.322
1682537872.1990583, 3.2, -1.578954e-05, 2.766311e-06, 1.67507e-05, 168.5408, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00547984, -6.67577e-05, -0.0228425, -179.322
1682537878.6731267, -3.2, -5.553321e-06, 1.304649e-06, 5.914605e-06, 156.2418, 0, 0, 0, +5.600645E+01, -6.812201E-10, -0.00547984, -6.67577e-05, -0.0228406, -179.322
1682537901.3531811, 3.2, -4.091004e-06, 1.304649e-06, 4.569409e-06, 150.1586, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00527194, -6.48503e-05, -0.0230485, -179.31
1682537907.839303, -3.2, 5.414054e-06, 2.03548e-06, 4.16153e-06, 18.27041, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00527576, -6.48503e-05, -0.0230447, -179.31
1682537914.325624, 3.2, -7.015637e-06, 2.766311e-06, 5.704514e-06, 166.7792, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00527576, -6.48503e-05, -0.0230447, -179.31
1682537920.82809, -3.2, 3.220579e-06, 2.03548e-06, 2.950834e-06, 83.89359, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00527957, -6.48503e-05, -0.0230409, -179.31
1682537927.3080785, 3.2, -9.940271e-06, 2.766311e-06, 1.014653e-05, 169.8787, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00528148, -6.48503e-05, -0.0230409, -179.31
1682537933.811002, -3.2, -1.897529e-06, 2.03548e-06, 1.375325e-06, 142.2482, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00528339, -6.48503e-05, -0.023039, -179.31
1682537940.2698393, 3.2, -1.28649e-05, 2.766311e-06, 1.302494e-05, 165.4673, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00528339, -6.48503e-05, -0.0230371, -179.31
1682537946.7705238, -3.2, -4.091004e-06, 2.03548e-06, 3.324632e-06, 119.8136, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.0052872, -6.48503e-05, -0.0230333, -179.316
1682537953.2565997, 3.2, -1.578954e-05, 2.03548e-06, 1.545913e-05, 171.914, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00528911, -6.48503e-05, -0.0230314, -179.316
1682537959.7285585, -3.2, -4.822163e-06, 5.738174e-07, 7.54133e-06, 169.4654, 0, 0, 0, +5.334258E+01, +8.024339E-10, -0.00529292, -6.48503e-05, -0.0230294, -179.316
1682537982.4341848, 3.2, -3.359846e-06, 1.304649e-06, 4.938501e-06, 140.5338, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.00509837, -6.2943e-05, -0.0232221, -179.304
1682537988.9126964, -3.2, 5.414054e-06, 1.304649e-06, 4.861236e-06, 14.97926, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.00510028, -6.2943e-05, -0.0232202, -179.31
1682537995.3971958, 3.2, -2.628688e-06, 1.304649e-06, 5.914605e-06, 159.8704, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.00510219, -6.48503e-05, -0.0232183, -179.286
1682538001.8981576, -3.2, 5.414054e-06, 1.304649e-06, 4.823764e-06, 27.06476, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.005106, -6.48503e-05, -0.0232145, -179.286
1682538008.394078, 3.2, -3.359846e-06, 2.03548e-06, 4.938501e-06, 153.5473, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.005106, -6.48503e-05, -0.0232145, -179.286
1682538014.8651814, -3.2, 8.338688e-06, 2.03548e-06, 7.875131e-06, 14.97926, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.00510791, -6.48503e-05, -0.0232126, -179.286
1682538021.3470068, 3.2, -1.897529e-06, 1.304649e-06, 2.302765e-06, 145.4895, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.00510791, -6.2943e-05, -0.0232126, -179.31
1682538027.8105505, -3.2, 6.87637e-06, 1.304649e-06, 5.784043e-06, 18.32643, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.00510982, -6.48503e-05, -0.0232126, -179.286
1682538034.2862017, 3.2, -4.822163e-06, 2.766311e-06, 5.23416e-06, 153.5473, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.00511172, -6.48503e-05, -0.0232106, -179.292
1682538040.7426338, -3.2, 5.414054e-06, 2.03548e-06, 5.784043e-06, 18.32643, 0, 0, 0, +5.067090E+01, -5.131461E-10, -0.00511172, -6.48503e-05, -0.0232087, -179.292
1682538063.386974, 3.2, -2.628688e-06, 1.304649e-06, 2.302765e-06, 145.4895, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00493053, -6.2943e-05, -0.0233899, -179.28
1682538069.8708553, -3.2, 8.338688e-06, 1.304649e-06, 8.583525e-06, 9.73124, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00493434, -6.2943e-05, -0.0233861, -179.286
1682538076.334444, 3.2, -1.897529e-06, 5.738174e-07, 3.604258e-06, 145.4895, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00493243, -6.2943e-05, -0.023388, -179.286
1682538082.822981, -3.2, 4.682895e-06, 1.304649e-06, 5.444378e-06, 32.29382, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00493816, -6.2943e-05, -0.0233842, -179.286
1682538089.3125029, 3.2, -4.822163e-06, -1.570137e-07, 5.23416e-06, 157.1149, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00493625, -6.2943e-05, -0.0233842, -179.286
1682538095.8161654, -3.2, 2.489421e-06, 5.738174e-07, 4.16153e-06, 18.27041, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00494006, -6.2943e-05, -0.0233804, -179.286
1682538102.295258, 3.2, -4.822163e-06, 2.03548e-06, 7.135914e-06, 163.8207, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00494197, -6.2943e-05, -0.0233785, -179.286
1682538108.7939346, -3.2, 3.951737e-06, 5.738174e-07, 5.106142e-06, 15.56777, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00494388, -6.2943e-05, -0.0233766, -179.286
1682538115.288502, 3.2, -7.015637e-06, 2.766311e-06, 8.71888e-06, 171.2515, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00494578, -6.2943e-05, -0.0233747, -179.286
1682538121.7811487, -3.2, -4.352126e-07, 2.03548e-06, 2.056881e-06, 81.72752, 0, 0, 0, +4.800308E+01, -8.667120E-10, -0.00494769, -6.2943e-05, -0.0233728, -179.286
1682538144.4267297, 3.2, -5.553321e-06, 1.304649e-06, 5.914605e-06, 168.272, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00477985, -6.10356e-05, -0.0235425, -179.28
1682538150.9013877, -3.2, 5.414054e-06, 1.304649e-06, 4.445155e-06, 18.27041, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00477985, -6.10356e-05, -0.0235406, -179.28
1682538157.4036996, 3.2, -6.284479e-06, 1.304649e-06, 3.928325e-06, 139.4749, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00477985, -6.10356e-05, -0.0235425, -179.28
1682538163.8669777, -3.2, 5.414054e-06, 2.03548e-06, 5.56903e-06, 11.98611, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00477985, -5.9128e-05, -0.0235406, -179.298
1682538170.3363385, 3.2, -4.822163e-06, 2.766311e-06, 4.856183e-06, 181.6196, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00478175, -6.10356e-05, -0.0235387, -179.28
1682538176.859697, -3.2, 3.220579e-06, 1.304649e-06, 2.189428e-06, 27.658, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00478747, -6.10356e-05, -0.023533, -179.28
1682538183.3292565, 3.2, -6.284479e-06, 1.304649e-06, 6.866378e-06, 158.4803, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00478747, -6.10356e-05, -0.023533, -179.28
1682538189.782115, -3.2, 3.951737e-06, 2.03548e-06, 1.660437e-06, 36.57579, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00479129, -6.10356e-05, -0.0235311, -179.28
1682538196.267461, 3.2, -8.477954e-06, 1.304649e-06, 1.014653e-05, 172.5227, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.00479129, -6.10356e-05, -0.0235311, -179.28
1682538202.7369452, -3.2, 1.758262e-06, 1.304649e-06, 3.4748e-06, 39.27121, 0, 0, 0, +4.533565E+01, +5.865049E-10, -0.0047932, -6.10356e-05, -0.0235292, -179.28
1682538225.4144843, 3.2, -4.822163e-06, 1.304649e-06, 4.293999e-06, 168.272, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00463489, -5.9128e-05, -0.0236856, -179.28
1682538231.900486, -3.2, 2.489421e-06, 1.304649e-06, 2.279939e-06, 81.72752, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.0046387, -5.9128e-05, -0.0236818, -179.28
1682538238.3859146, 3.2, -7.746796e-06, 2.03548e-06, 8.577751e-06, 173.0298, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00464061, -5.9128e-05, -0.0236799, -179.28
1682538244.8757083, -3.2, 2.959457e-07, 2.03548e-06, 1.660437e-06, 102.0689, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00464252, -5.9128e-05, -0.0236779, -179.28
1682538251.343502, 3.2, -9.940271e-06, 2.03548e-06, 8.577751e-06, 171.2515, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00464442, -5.9128e-05, -0.023676, -179.28
1682538257.857671, -3.2, -1.897529e-06, 2.03548e-06, 2.302765e-06, 131.7971, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00464633, -5.9128e-05, -0.023676, -179.28
1682538264.341275, 3.2, -9.940271e-06, 2.03548e-06, 9.95682e-06, 173.4728, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00464633, -5.9128e-05, -0.023676, -179.28
1682538270.842575, -3.2, -1.166371e-06, 1.304649e-06, 2.934639e-06, 158.7785, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00464824, -5.9128e-05, -0.0236722, -179.28
1682538277.3573275, 3.2, -1.213375e-05, 2.03548e-06, 1.102415e-05, 169.8787, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00464824, -5.9128e-05, -0.0236722, -179.28
1682538283.8411293, -3.2, -1.897529e-06, 5.738174e-07, 2.302765e-06, 145.4895, 0, 0, 0, +4.266409E+01, +4.828066E-10, -0.00465015, -5.9128e-05, -0.0236703, -179.28
