t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682479761.9129577, 3.2, -3.626197e-05, -2.354361e-05, 5.11375e-05, 214.0802, 0, 0, 0, +1.546687E+02, +4.630360E-09, -0.021844, 0.00016594, 0.0168697, 179.664
1682479768.433484, -3.2, -2.236996e-05, -2.500527e-05, 3.144881e-05, 230.1, 0, 0, 0, +1.546687E+02, +4.630360E-09, -0.021844, 0.000167848, 0.0168697, 179.658
1682479774.892025, 3.2, -2.383228e-05, -2.354361e-05, 4.973786e-05, 211.7765, 0, 0, 0, +1.546687E+02, +4.630360E-09, -0.021844, 0.000167848, 0.0168668, 179.658
1682479781.4094925, -3.2, -2.16388e-05, -2.719777e-05, 2.66752e-05, 252.7867, 0, 0, 0, +1.546687E+02, +4.630360E-09, -0.021844, 0.000166894, 0.0168544, 179.658
1682479804.1029325, 3.2, -2.236996e-05, -2.57361e-05, 3.182219e-05, 258.4598, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000145913, 0.0155707, 179.688
1682479810.5643344, -3.2, 2.489421e-06, -2.57361e-05, 2.722276e-05, 265.8992, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000145913, 0.0156022, 179.688
1682479817.0354457, 3.2, -1.871417e-05, -2.646693e-05, 4.0871e-05, 221.7233, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000145913, 0.0156136, 179.688
1682479823.5232744, -3.2, -1.897529e-06, -2.646693e-05, 3.011426e-05, 295.7261, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000144959, 0.0156184, 179.694
1682479830.0330062, 3.2, -3.626197e-05, -2.500527e-05, 5.060634e-05, 210.9939, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000145913, 0.0156337, 179.688
1682479836.5211146, -3.2, -2.090764e-05, -2.57361e-05, 4.404763e-05, 212.8566, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000145913, 0.0156442, 179.688
1682479843.016511, 3.2, -3.187502e-05, -2.646693e-05, 4.199597e-05, 223.944, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000146867, 0.0156299, 179.688
1682479849.5091403, -3.2, 1.758262e-06, -2.646693e-05, 2.77314e-05, 280.6977, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000145913, 0.0156327, 179.688
1682479856.000918, 3.2, -1.432722e-05, -2.79286e-05, 4.349005e-05, 215.4778, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000145913, 0.0156423, 179.688
1682479862.5197148, -3.2, -1.359606e-05, -2.865943e-05, 3.53305e-05, 223.944, 0, 0, 0, +1.520024E+02, +8.214888E-09, -0.021844, 0.000146867, 0.0156471, 179.688
1682479885.1835365, 3.2, -1.871417e-05, -2.939026e-05, 4.444283e-05, 221.3141, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.000110627, 0.013753, 179.748
1682479891.6542134, -3.2, 1.272564e-05, -2.939026e-05, 2.950758e-05, 259.7961, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.000110627, 0.0137911, 179.748
1682479898.1201885, 3.2, -3.91866e-05, -2.865943e-05, 4.622005e-05, 217.2242, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.00011158, 0.013815, 179.748
1682479904.6155448, -3.2, -1.652069e-05, -2.79286e-05, 3.971092e-05, 226.9663, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.000112534, 0.0138417, 179.742
1682479911.0972362, 3.2, -6.039019e-05, -2.646693e-05, 7.188653e-05, 201.3749, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.00011158, 0.0138665, 179.748
1682479917.5688481, -3.2, -3.04127e-05, -2.865943e-05, 4.024154e-05, 223.3407, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.000112534, 0.0138846, 179.742
1682479924.0730512, 3.2, -6.112135e-05, -2.865943e-05, 7.083391e-05, 204.0493, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.000112534, 0.0138894, 179.742
1682479930.5387049, -3.2, -4.211123e-05, -2.79286e-05, 4.95703e-05, 219.7148, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.000113488, 0.0139104, 179.742
1682479936.9975815, 3.2, -5.965903e-05, -2.79286e-05, 5.299279e-05, 204.5574, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.000113488, 0.0139218, 179.742
1682479943.5012434, -3.2, -2.895039e-05, -2.939026e-05, 4.555001e-05, 217.9215, 0, 0, 0, +1.493340E+02, -3.484120E-09, -0.021844, 0.000115395, 0.0139323, 179.736
1682479966.1812372, 3.2, -7.746796e-06, -2.939026e-05, 2.872218e-05, 266.212, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.43871e-05, 0.0117398, 179.814
1682479972.6767225, -3.2, 1.418795e-05, -3.012109e-05, 3.329532e-05, 289.7155, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.43871e-05, 0.0117865, 179.814
1682479979.1382375, 3.2, -2.895039e-05, -2.719777e-05, 4.036311e-05, 220.4729, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.62944e-05, 0.0118065, 179.808
1682479985.6087337, -3.2, -2.16388e-05, -3.012109e-05, 3.238272e-05, 249.7162, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.53407e-05, 0.0118418, 179.814
1682479992.1060057, 3.2, -4.357355e-05, -2.865943e-05, 5.093839e-05, 208.9738, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.72481e-05, 0.01188, 179.808
1682479998.601706, -3.2, -2.748807e-05, -2.865943e-05, 3.465762e-05, 239.7629, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.82018e-05, 0.0119057, 179.808
1682480005.1122127, 3.2, -7.208873e-05, -2.865943e-05, 7.799194e-05, 201.2621, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.82018e-05, 0.0119305, 179.808
1682480011.6049423, -3.2, -3.187502e-05, -3.085192e-05, 4.542267e-05, 226.1354, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.91554e-05, 0.0119591, 179.808
1682480018.0748103, 3.2, -6.550831e-05, -2.939026e-05, 7.343258e-05, 202.9439, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.91554e-05, 0.0119773, 179.802
1682480024.5654495, -3.2, -9.940271e-06, -3.085192e-05, 3.302335e-05, 248.0588, 0, 0, 0, +1.466662E+02, +5.080449E-09, -0.021844, 7.91554e-05, 0.0119973, 179.802
1682480047.2566094, 3.2, -1.725185e-05, -2.719777e-05, 3.815299e-05, 223.9158, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0211135, 4.29156e-05, 0.00978571, 179.886
1682480053.75636, -3.2, -5.553321e-06, -2.865943e-05, 2.862693e-05, 267.6695, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0211622, 4.29156e-05, 0.00983435, 179.886
1682480060.232852, 3.2, -4.649819e-05, -2.719777e-05, 5.477872e-05, 210.4422, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0212003, 4.29156e-05, 0.0098725, 179.886
1682480066.6952038, -3.2, -7.015637e-06, -2.719777e-05, 3.045052e-05, 256.2449, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0212508, 4.38693e-05, 0.00992304, 179.88
1682480073.188285, 3.2, -4.79605e-05, -2.719777e-05, 5.361555e-05, 211.8048, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0212775, 4.48229e-05, 0.00994879, 179.88
1682480079.6893067, -3.2, -1.944533e-05, -2.939026e-05, 3.141446e-05, 238.9537, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0213147, 4.57766e-05, 0.00998694, 179.88
1682480086.1667497, 3.2, -4.942282e-05, -2.79286e-05, 5.876295e-05, 210.3243, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0213414, 4.57766e-05, 0.0100127, 179.88
1682480092.672252, -3.2, -8.477954e-06, -2.865943e-05, 3.084448e-05, 232.946, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0213844, 4.67303e-05, 0.0100566, 179.874
1682480099.164621, 3.2, -4.722935e-05, -2.865943e-05, 5.033561e-05, 214.2379, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0214082, 4.67303e-05, 0.0100794, 179.874
1682480105.667458, -3.2, -1.432722e-05, -2.939026e-05, 3.102573e-05, 234.1545, 0, 0, 0, +1.440001E+02, +2.195242E-10, -0.0214359, 4.76839e-05, 0.0101081, 179.874
1682480128.3252037, 3.2, -2.52946e-05, -2.500527e-05, 4.285183e-05, 221.5444, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0193549, 1.62126e-05, 0.00802714, 179.952
1682480134.8187954, -3.2, -3.359846e-06, -2.646693e-05, 2.573978e-05, 266.0091, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0194083, 1.62126e-05, 0.00807959, 179.952
1682480141.3040411, 3.2, -4.722935e-05, -2.57361e-05, 4.772419e-05, 208.5868, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0194494, 1.62126e-05, 0.0081206, 179.952
1682480147.7859347, -3.2, -2.628688e-06, -2.719777e-05, 2.56145e-05, 256.6427, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0194951, 1.71663e-05, 0.00816637, 179.952
1682480154.258317, 3.2, -3.699313e-05, -2.646693e-05, 4.489353e-05, 214.0565, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0195237, 1.71663e-05, 0.00819594, 179.946
1682480160.7375035, -3.2, -3.479965e-05, -2.719777e-05, 3.46542e-05, 225.4682, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0195695, 1.90736e-05, 0.00824171, 179.946
1682480167.2206588, 3.2, -4.211123e-05, -2.500527e-05, 5.035841e-05, 210.5676, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0195943, 1.90736e-05, 0.00826555, 179.946
1682480173.7095578, -3.2, -2.383228e-05, -2.719777e-05, 3.922529e-05, 220.4729, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0196382, 2.00273e-05, 0.00830942, 179.94
1682480180.2005954, 3.2, -5.527208e-05, -2.57361e-05, 7.011848e-05, 201.4483, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.019663, 2.0981e-05, 0.00833517, 179.94
1682480186.677248, -3.2, -3.991776e-05, -2.79286e-05, 5.13651e-05, 216.8712, 0, 0, 0, +1.413377E+02, -2.746237E-09, -0.0196878, 2.0981e-05, 0.00835997, 179.94
1682480209.3564742, 3.2, -1.798301e-05, -2.208195e-05, 3.144297e-05, 221.8569, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0178052, -4.7684e-06, 0.00647643, -179.988
1682480215.849364, -3.2, 2.959457e-07, -2.354361e-05, 2.78726e-05, 305.1824, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0178519, -4.7684e-06, 0.00652412, -179.988
1682480222.310366, 3.2, -2.895039e-05, -2.208195e-05, 3.699468e-05, 216.6479, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0178958, -4.7684e-06, 0.00656798, -179.988
1682480228.8123264, -3.2, 6.87637e-06, -2.354361e-05, 2.376286e-05, 268.9729, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0179416, -3.81473e-06, 0.00661281, -179.988
1682480235.303198, 3.2, -3.699313e-05, -2.354361e-05, 5.576486e-05, 206.1333, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0179778, -3.81473e-06, 0.00664905, -179.988
1682480241.8050141, -3.2, -1.140259e-05, -2.427444e-05, 2.619024e-05, 248.017, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0180227, -2.86104e-06, 0.00669482, -179.994
1682480248.3008852, 3.2, -5.088513e-05, -2.281278e-05, 5.911967e-05, 203.072, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0180484, -2.86104e-06, 0.00671962, -179.994
1682480254.7562997, -3.2, -1.652069e-05, -2.57361e-05, 2.682922e-05, 239.4501, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0180846, -1.90736e-06, 0.00675681, -179.994
1682480261.25074, 3.2, -7.501336e-05, -2.354361e-05, 7.167867e-05, 200.7575, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0181142, -1.90736e-06, 0.00678542, -179.994
1682480267.729194, -3.2, -2.383228e-05, -2.500527e-05, 4.123865e-05, 211.7765, 0, 0, 0, +1.386716E+02, -2.070705E-09, -0.0181466, -9.53682e-07, 0.0068188, -180.0
1682480290.3509026, 3.2, -1.505838e-05, -1.915862e-05, 2.730953e-05, 226.7439, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0164644, -2.0981e-05, 0.00513557, -179.928
1682480296.8341873, -3.2, 1.34568e-05, -1.988945e-05, 2.061376e-05, 298.7991, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0165111, -2.19346e-05, 0.0051823, -179.928
1682480303.3350263, 3.2, -3.626197e-05, -1.915862e-05, 4.626455e-05, 205.6388, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0165559, -2.0981e-05, 0.00522712, -179.928
1682480309.8121147, -3.2, -7.746796e-06, -2.062029e-05, 2.062241e-05, 270.7941, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0165874, -2.00273e-05, 0.00525954, -179.928
1682480316.3023198, 3.2, -2.968155e-05, -2.062029e-05, 3.057826e-05, 222.5879, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0166198, -2.00273e-05, 0.00529101, -179.928
1682480322.7763193, -3.2, -1.432722e-05, -1.988945e-05, 2.316962e-05, 253.5988, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0166665, -1.90736e-05, 0.00533774, -179.934
1682480329.2701633, 3.2, -3.699313e-05, -1.988945e-05, 3.944937e-05, 212.3094, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0166913, -2.00273e-05, 0.00536349, -179.934
1682480335.7622018, -3.2, -1.213375e-05, -2.135112e-05, 2.386943e-05, 246.4557, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0167257, -1.90736e-05, 0.00539687, -179.934
1682480342.2744482, 3.2, -5.380977e-05, -2.135112e-05, 6.612553e-05, 201.6317, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0167552, -1.81199e-05, 0.00542644, -179.94
1682480348.7649286, -3.2, -1.28649e-05, -2.062029e-05, 3.366319e-05, 227.5818, 0, 0, 0, +1.360104E+02, -2.187281E-09, -0.0167876, -1.81199e-05, 0.00545886, -179.94
1682480371.4179144, 3.2, -2.52946e-05, -1.62353e-05, 3.29268e-05, 207.0356, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.0152951, -3.43325e-05, 0.00396636, -179.874
1682480377.914013, -3.2, 9.069846e-06, -1.769696e-05, 1.988579e-05, 294.347, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.0153266, -3.43325e-05, 0.00399879, -179.874
1682480384.3874807, 3.2, -2.52946e-05, -1.696613e-05, 3.230237e-05, 207.4498, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.0153695, -3.52862e-05, 0.0040417, -179.868
1682480390.850074, -3.2, -2.628688e-06, -1.769696e-05, 1.998991e-05, 263.8799, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.015399, -3.33788e-05, 0.00407031, -179.874
1682480397.3392286, 3.2, -3.40685e-05, -1.769696e-05, 3.871518e-05, 202.8887, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.0154257, -3.33788e-05, 0.00409701, -179.88
1682480403.8233511, -3.2, 2.959457e-07, -1.842779e-05, 1.887644e-05, 260.0532, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.0154582, -3.24252e-05, 0.00413039, -179.88
1682480410.29941, 3.2, -3.260618e-05, -1.696613e-05, 3.871518e-05, 204.7116, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.0154877, -3.24252e-05, 0.00415996, -179.88
1682480416.7688024, -3.2, -9.209113e-06, -1.842779e-05, 2.290058e-05, 233.9845, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.015524, -3.24252e-05, 0.0041962, -179.88
1682480423.2735677, 3.2, -2.456344e-05, -1.769696e-05, 2.782343e-05, 220.06, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.0155469, -3.14715e-05, 0.00421908, -179.886
1682480429.7720733, -3.2, 3.220579e-06, -1.842779e-05, 2.129472e-05, 290.4632, 0, 0, 0, +1.333452E+02, +4.544126E-09, -0.0155774, -3.14715e-05, 0.0042496, -179.886
1682480452.4405077, 3.2, -8.477954e-06, -1.404281e-05, 1.605475e-05, 249.3991, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0142632, -4.48229e-05, 0.00293447, -179.82
1682480458.9383698, -3.2, 1.418795e-05, -1.62353e-05, 1.772907e-05, 293.6345, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.014309, -4.48229e-05, 0.00298025, -179.82
1682480465.4250982, 3.2, -1.28649e-05, -1.477364e-05, 2.113078e-05, 227.2599, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0143433, -4.48229e-05, 0.00301553, -179.82
1682480471.9252338, -3.2, 6.145212e-06, -1.477364e-05, 1.935229e-05, 294.1512, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0143729, -4.48229e-05, 0.0030451, -179.826
1682480478.4046483, 3.2, -2.748807e-05, -1.331197e-05, 2.957263e-05, 211.0247, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0144044, -4.38693e-05, 0.00307561, -179.826
1682480484.8924603, -3.2, -1.166371e-06, -1.550447e-05, 1.729561e-05, 273.7901, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0144339, -4.29156e-05, 0.00310518, -179.832
1682480491.3814375, 3.2, -2.821923e-05, -1.550447e-05, 2.992658e-05, 209.2836, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0144587, -4.38693e-05, 0.00313093, -179.826
1682480497.8524258, -3.2, -4.822163e-06, -1.550447e-05, 1.701786e-05, 242.329, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0144873, -4.29156e-05, 0.00315858, -179.832
1682480504.3603356, 3.2, -3.04127e-05, -1.477364e-05, 3.513228e-05, 209.913, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0145035, -4.29156e-05, 0.00317575, -179.832
1682480510.8435113, -3.2, -1.359606e-05, -1.550447e-05, 2.014682e-05, 221.9465, 0, 0, 0, +1.306748E+02, -3.827209E-12, -0.0145379, -4.29156e-05, 0.00321008, -179.838
1682480533.5197577, 3.2, -1.505838e-05, -1.185031e-05, 2.255006e-05, 207.1972, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0133782, -5.3406e-05, 0.00205041, -179.772
1682480539.982028, -3.2, 9.069846e-06, -1.331197e-05, 1.228015e-05, 291.0836, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0134125, -5.3406e-05, 0.00208475, -179.772
1682480546.4377456, 3.2, -2.310112e-05, -1.185031e-05, 2.661592e-05, 209.9526, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0134392, -5.3406e-05, 0.00211145, -179.778
1682480552.9163682, -3.2, 2.489421e-06, -1.258114e-05, 1.185401e-05, 274.412, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0134678, -5.3406e-05, 0.00213911, -179.772
1682480559.3801296, 3.2, -2.16388e-05, -1.111948e-05, 3.054182e-05, 202.2085, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0134974, -5.3406e-05, 0.00216962, -179.778
1682480565.8759334, -3.2, -1.578954e-05, -1.331197e-05, 2.356543e-05, 214.395, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0135251, -5.3406e-05, 0.00219633, -179.778
1682480572.364869, 3.2, -4.211123e-05, -1.258114e-05, 3.725889e-05, 200.539, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0135394, -5.24523e-05, 0.00221063, -179.778
1682480578.835901, -3.2, -6.284479e-06, -1.331197e-05, 2.135209e-05, 212.4851, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.013567, -5.14986e-05, 0.00223829, -179.784
1682480585.3401802, 3.2, -4.357355e-05, -1.258114e-05, 4.207893e-05, 196.2178, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0135871, -5.14986e-05, 0.00225832, -179.784
1682480591.8008223, -3.2, -2.090764e-05, -1.404281e-05, 2.79387e-05, 209.354, 0, 0, 0, +1.280061E+02, -1.753033E-09, -0.0136119, -5.14986e-05, 0.00228406, -179.784
1682480614.476832, 3.2, -9.940271e-06, -1.111948e-05, 1.769727e-05, 230.3686, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0125886, -6.00817e-05, 0.00125981, -179.73
1682480620.9561505, -3.2, 4.682895e-06, -1.111948e-05, 1.334891e-05, 298.9274, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.01262, -6.00817e-05, 0.00129224, -179.73
1682480627.4268658, 3.2, -2.090764e-05, -1.038865e-05, 2.599811e-05, 200.2107, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0126477, -6.00817e-05, 0.00131989, -179.73
1682480633.8771386, -3.2, -1.067143e-05, -1.111948e-05, 1.491482e-05, 224.2307, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0126744, -6.00817e-05, 0.00134564, -179.73
1682480640.3514173, 3.2, -4.649819e-05, -1.038865e-05, 3.983397e-05, 197.1271, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0126935, -6.00817e-05, 0.00136472, -179.73
1682480646.8492227, -3.2, -1.652069e-05, -1.111948e-05, 1.415778e-05, 228.4443, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0127125, -6.00817e-05, 0.00138379, -179.73
1682480653.355079, 3.2, -4.649819e-05, -9.657818e-06, 4.304703e-05, 191.5781, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0127354, -5.9128e-05, 0.00140763, -179.736
1682480659.8489645, -3.2, -2.017649e-05, -1.111948e-05, 2.897542e-05, 207.2435, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0127574, -5.9128e-05, 0.00142957, -179.736
1682480666.3258848, 3.2, -5.600324e-05, -9.657818e-06, 5.336834e-05, 190.3108, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0127812, -5.81744e-05, 0.00145245, -179.742
1682480672.8262413, -3.2, -2.236996e-05, -1.111948e-05, 3.033097e-05, 201.7643, 0, 0, 0, +1.253379E+02, -2.616168E-10, -0.0128031, -5.81744e-05, 0.00147439, -179.742
1682480695.4911754, 3.2, -1.505838e-05, -9.657818e-06, 1.551077e-05, 216.896, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0118781, -6.5804e-05, 0.000550274, -179.688
1682480702.0000427, -3.2, 1.565027e-05, -8.926987e-06, 1.801727e-05, 327.8221, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0119057, -6.5804e-05, 0.00057793, -179.688
1682480708.466791, 3.2, -2.383228e-05, -8.926987e-06, 1.844208e-05, 213.2884, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0119238, -6.5804e-05, 0.000595096, -179.688
1682480714.9563832, -3.2, 1.418795e-05, -1.111948e-05, 1.275959e-05, 299.2745, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0119467, -6.5804e-05, 0.000618938, -179.688
1682480721.455048, 3.2, -9.209113e-06, -7.465325e-06, 2.340788e-05, 206.4004, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0119677, -6.5804e-05, 0.000639919, -179.688
1682480727.9775956, -3.2, 7.607529e-06, -9.657818e-06, 1.32571e-05, 319.1035, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0119858, -6.48503e-05, 0.000657085, -179.688
1682480734.4491396, 3.2, -9.940271e-06, -8.926987e-06, 1.608661e-05, 220.2641, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0120011, -6.48503e-05, 0.000672344, -179.694
1682480740.9330082, -3.2, 1.027104e-06, -8.926987e-06, 1.039286e-05, 258.8843, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0120316, -6.48503e-05, 0.000703815, -179.694
1682480747.4313655, 3.2, -1.944533e-05, -9.657818e-06, 1.525394e-05, 215.9458, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0120431, -6.48503e-05, 0.000715259, -179.694
1682480753.9135408, -3.2, -4.822163e-06, -1.038865e-05, 1.04393e-05, 292.2532, 0, 0, 0, +1.226673E+02, -5.635353E-10, -0.0120659, -6.48503e-05, 0.000737194, -179.694
1682480776.557703, 3.2, -1.505838e-05, -6.734494e-06, 1.714444e-05, 211.6021, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.0112363, -6.96187e-05, -9.25069e-05, -179.646
1682480783.054021, -3.2, 9.801004e-06, -8.926987e-06, 1.083765e-05, 303.4472, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.0112601, -6.96187e-05, -6.8665e-05, -179.646
1682480789.5401125, 3.2, -2.602575e-05, -8.196156e-06, 2.682364e-05, 196.4432, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.011283, -6.96187e-05, -4.48229e-05, -179.646
1682480796.0361753, -3.2, -4.822163e-06, -8.196156e-06, 1.626481e-05, 219.507, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.0113078, -6.8665e-05, -2.00273e-05, -179.652
1682480802.5410697, 3.2, -2.748807e-05, -8.926987e-06, 3.008823e-05, 195.8074, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.0113268, -6.8665e-05, -9.53682e-07, -179.652
1682480809.0291438, -3.2, -9.940271e-06, -8.926987e-06, 2.110208e-05, 206.3867, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.0113469, -6.8665e-05, 1.90736e-05, -179.652
1682480815.5154164, 3.2, -3.772429e-05, -7.465325e-06, 3.451187e-05, 191.4092, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.011364, -6.8665e-05, 3.62399e-05, -179.652
1682480822.0029128, -3.2, -2.968155e-05, -8.926987e-06, 1.813837e-05, 204.3171, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.0113812, -6.8665e-05, 5.24523e-05, -179.658
1682480828.497256, 3.2, -4.430471e-05, -8.926987e-06, 4.276783e-05, 191.0139, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.0113984, -6.8665e-05, 7.05724e-05, -179.658
1682480834.9861898, -3.2, -2.310112e-05, -8.196156e-06, 2.358275e-05, 199.5344, 0, 0, 0, +1.199990E+02, +6.147803E-10, -0.0114194, -6.8665e-05, 9.05995e-05, -179.658
1682480857.647091, 3.2, -2.236996e-05, -5.272832e-06, 2.670925e-05, 197.8541, 0, 0, 0, +1.173364E+02, +9.930231E-10, -0.0106717, -7.34334e-05, -0.000656132, -179.61
1682480864.104426, -3.2, 1.758262e-06, -7.465325e-06, 6.960237e-06, 265.8538, 0, 0, 0, +1.173364E+02, +9.930231E-10, -0.0106907, -7.34334e-05, -0.000638012, -179.61
1682480870.6002996, 3.2, -1.505838e-05, -6.734494e-06, 1.920266e-05, 200.3046, 0, 0, 0, +1.173364E+02, +9.930231E-10, -0.0107108, -7.34334e-05, -0.000617031, -179.61
