t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682469875.2546413, 3.2, -5.553321e-06, 4.227973e-06, 7.574327e-06, 140.9582, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00734332, -7.91554e-05, -0.00398448, -179.388
1682469881.744631, -3.2, 3.951737e-06, 4.958804e-06, 5.261295e-06, 101.5851, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00735095, -7.91554e-05, -0.00397685, -179.388
1682469888.2236874, 3.2, -1.652069e-05, 4.227973e-06, 1.378751e-05, 161.773, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00735477, -8.01091e-05, -0.00397304, -179.382
1682469894.724584, -3.2, 2.959457e-07, 4.958804e-06, 4.977866e-06, 86.58458, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00735953, -7.91554e-05, -0.00396827, -179.388
1682469901.1916504, 3.2, -1.871417e-05, 3.497142e-06, 1.284926e-05, 156.1421, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.0073624, -7.91554e-05, -0.00396541, -179.388
1682469907.6751697, -3.2, -4.091004e-06, 4.958804e-06, 6.916863e-06, 134.1996, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00736812, -7.91554e-05, -0.00395969, -179.388
1682469914.1494753, 3.2, -2.090764e-05, 4.227973e-06, 2.308218e-05, 166.6573, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00737098, -8.01091e-05, -0.00395682, -179.382
1682469920.622897, -3.2, -1.140259e-05, 4.958804e-06, 8.591211e-06, 161.9288, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00737575, -7.91554e-05, -0.00395206, -179.388
1682469927.1133196, 3.2, -2.16388e-05, 4.958804e-06, 2.148766e-05, 169.6285, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00737861, -7.91554e-05, -0.0039492, -179.388
1682469933.6036634, -3.2, -7.746796e-06, 4.227973e-06, 9.473724e-06, 155.3398, 0, 0, 0, +8.000861E+01, +6.392629E-10, -0.00738242, -7.91554e-05, -0.00394538, -179.388
1682469956.2727711, 3.2, -7.015637e-06, 4.958804e-06, 6.979622e-06, 144.7465, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00703147, -7.82018e-05, -0.00429633, -179.37
1682469962.7633078, -3.2, 1.758262e-06, 4.227973e-06, 6.309142e-06, 46.93419, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00703624, -7.82018e-05, -0.00429061, -179.37
1682469969.2517796, 3.2, -1.359606e-05, 4.227973e-06, 1.21612e-05, 154.8776, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00704101, -7.82018e-05, -0.0042868, -179.37
1682469975.7306042, -3.2, 2.489421e-06, 4.958804e-06, 4.350943e-06, 95.01573, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00704387, -7.82018e-05, -0.00428393, -179.37
1682469982.2259378, 3.2, -1.871417e-05, 4.227973e-06, 1.65499e-05, 160.9966, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00704768, -7.82018e-05, -0.00427917, -179.37
1682469988.7196293, -3.2, -3.359846e-06, 4.227973e-06, 7.445072e-06, 125.7172, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00705245, -7.82018e-05, -0.00427535, -179.37
1682469995.1993923, 3.2, -2.16388e-05, 4.227973e-06, 2.793177e-05, 171.2558, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00705627, -7.82018e-05, -0.00427058, -179.364
1682470001.6874235, -3.2, -1.067143e-05, 4.227973e-06, 1.310792e-05, 160.9087, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00706103, -7.82018e-05, -0.00426677, -179.364
1682470008.1626089, 3.2, -2.821923e-05, 4.227973e-06, 3.142954e-05, 172.7721, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.00706199, -7.82018e-05, -0.00426582, -179.364
1682470014.6728246, -3.2, -1.432722e-05, 4.227973e-06, 1.795038e-05, 163.2925, 0, 0, 0, +7.734068E+01, +9.870106E-10, -0.0070658, -7.82018e-05, -0.004262, -179.37
1682470037.3413472, 3.2, -8.477954e-06, 3.497142e-06, 1.11085e-05, 151.699, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00674537, -7.62944e-05, -0.00458243, -179.352
1682470043.827992, -3.2, 3.220579e-06, 4.227973e-06, 6.309142e-06, 66.36888, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00675109, -7.72481e-05, -0.00457576, -179.346
1682470050.329984, 3.2, -5.553321e-06, 4.227973e-06, 7.950554e-06, 141.7246, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.006753, -7.62944e-05, -0.00457385, -179.352
1682470056.813416, -3.2, 3.951737e-06, 4.227973e-06, 2.950834e-06, 59.51052, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00675777, -7.62944e-05, -0.00457004, -179.358
1682470063.2905035, 3.2, -1.578954e-05, 4.958804e-06, 1.918583e-05, 166.7695, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00675967, -7.72481e-05, -0.00456718, -179.352
1682470069.7840152, -3.2, -3.359846e-06, 4.227973e-06, 4.978529e-06, 133.8529, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00676444, -7.62944e-05, -0.00456336, -179.358
1682470076.281691, 3.2, -1.944533e-05, 4.227973e-06, 1.816586e-05, 165.645, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00676635, -7.62944e-05, -0.0045605, -179.358
1682470082.7365205, -3.2, -1.944533e-05, 4.958804e-06, 2.077692e-05, 167.5012, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00677112, -7.72481e-05, -0.00455669, -179.352
1682470089.1837406, 3.2, -2.675691e-05, 5.689635e-06, 2.87871e-05, 171.893, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00677302, -7.72481e-05, -0.00455382, -179.352
1682470095.7012832, -3.2, -1.505838e-05, 4.227973e-06, 1.585385e-05, 161.773, 0, 0, 0, +7.466907E+01, -1.118494E-09, -0.00677779, -7.62944e-05, -0.00455001, -179.358
1682470118.347893, 3.2, -7.746796e-06, 4.227973e-06, 9.170916e-06, 158.3867, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00647929, -7.53407e-05, -0.00484851, -179.34
1682470124.8466039, -3.2, -4.822163e-06, 4.227973e-06, 6.916863e-06, 150.9052, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00648406, -7.53407e-05, -0.00484374, -179.34
1682470131.3320684, 3.2, -1.505838e-05, 4.227973e-06, 1.847335e-05, 165.0095, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00648502, -7.53407e-05, -0.00484279, -179.34
1682470137.8173594, -3.2, -5.553321e-06, 4.227973e-06, 5.382037e-06, 138.7564, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00648978, -7.53407e-05, -0.00483802, -179.34
1682470144.2998762, 3.2, -1.652069e-05, 4.227973e-06, 1.776238e-05, 163.2925, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00649169, -7.53407e-05, -0.00483516, -179.34
1682470150.8079026, -3.2, -3.359846e-06, 3.497142e-06, 5.956782e-06, 138.7564, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00649646, -7.53407e-05, -0.00483134, -179.34
1682470157.2937953, 3.2, -1.652069e-05, 4.227973e-06, 1.545913e-05, 161.773, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00649646, -7.53407e-05, -0.00483039, -179.34
1682470163.7945766, -3.2, -5.553321e-06, 3.497142e-06, 8.191149e-06, 138.2369, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00650123, -7.53407e-05, -0.00482658, -179.34
1682470170.2729495, 3.2, -1.871417e-05, 4.227973e-06, 1.847335e-05, 162.5648, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00650218, -7.53407e-05, -0.00482562, -179.34
1682470176.7615824, -3.2, -4.822163e-06, 3.497142e-06, 7.574327e-06, 142.7165, 0, 0, 0, +7.200147E+01, -8.909457E-10, -0.00650504, -7.53407e-05, -0.00482181, -179.34
1682470199.4222214, 3.2, -5.553321e-06, 4.227973e-06, 6.562726e-06, 126.931, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00623229, -7.34334e-05, -0.00509456, -179.334
1682470205.8860738, -3.2, 6.87637e-06, 4.227973e-06, 6.309142e-06, 36.75202, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00623706, -7.34334e-05, -0.00509074, -179.328
1682470212.361513, 3.2, -1.067143e-05, 4.227973e-06, 1.013329e-05, 153.4945, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00623897, -7.34334e-05, -0.00508884, -179.328
1682470218.837148, -3.2, 4.682895e-06, 3.497142e-06, 5.314874e-06, 59.51052, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00624278, -7.34334e-05, -0.00508502, -179.328
1682470225.3155942, 3.2, -9.209113e-06, 4.227973e-06, 1.122984e-05, 155.3398, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00624564, -7.34334e-05, -0.00508121, -179.328
1682470231.8242955, -3.2, 1.027104e-06, 3.497142e-06, 5.548599e-06, 52.70234, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.0062485, -7.34334e-05, -0.0050793, -179.328
1682470238.2904143, 3.2, -7.746796e-06, 2.766311e-06, 8.191149e-06, 151.3756, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00624946, -7.34334e-05, -0.00507835, -179.328
1682470244.8039787, -3.2, 1.758262e-06, 4.227973e-06, 3.721517e-06, 63.30806, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00625518, -7.34334e-05, -0.00507262, -179.328
1682470251.2871852, 3.2, -7.015637e-06, 4.227973e-06, 8.591211e-06, 141.7246, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00625613, -7.34334e-05, -0.00507167, -179.328
1682470257.777614, -3.2, 3.951737e-06, 3.497142e-06, 4.292694e-06, 63.30806, 0, 0, 0, +6.933346E+01, +9.592435E-10, -0.00625899, -7.34334e-05, -0.00506786, -179.328
1682470280.4665434, 3.2, -5.553321e-06, 4.227973e-06, 9.850775e-06, 159.2058, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00600627, -7.24797e-05, -0.00532153, -179.31
1682470286.9519835, -3.2, 3.951737e-06, 2.766311e-06, 5.276953e-06, 42.07744, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00600722, -7.24797e-05, -0.00532058, -179.316
1682470293.4323144, 3.2, -7.746796e-06, 3.497142e-06, 6.562726e-06, 153.5047, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00601009, -7.24797e-05, -0.00531772, -179.316
1682470299.91023, -3.2, 3.951737e-06, 3.497142e-06, 3.721517e-06, 63.30806, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.0060139, -7.24797e-05, -0.0053139, -179.316
1682470306.4201536, 3.2, -9.940271e-06, 4.958804e-06, 1.147847e-05, 162.9494, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00601581, -7.1526e-05, -0.005312, -179.322
1682470312.8985953, -3.2, -3.359846e-06, 3.497142e-06, 4.938501e-06, 134.0567, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00601867, -7.1526e-05, -0.00530913, -179.322
1682470319.3872705, 3.2, -1.359606e-05, 3.497142e-06, 1.585385e-05, 163.5586, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00601771, -7.24797e-05, -0.00530913, -179.316
1682470325.8838024, -3.2, -2.628688e-06, 4.227973e-06, 3.978771e-06, 98.94082, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00602058, -7.24797e-05, -0.00530723, -179.316
1682470332.3717558, 3.2, -1.432722e-05, 4.227973e-06, 1.63458e-05, 166.2297, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00602248, -7.1526e-05, -0.00530437, -179.322
1682470338.8689268, -3.2, -8.477954e-06, 3.497142e-06, 7.838951e-06, 148.9247, 0, 0, 0, +6.666200E+01, -1.023173E-09, -0.00602725, -7.24797e-05, -0.00530055, -179.316
1682470361.5726268, 3.2, -6.284479e-06, 3.497142e-06, 7.191987e-06, 144.0495, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00579265, -7.05724e-05, -0.00553516, -179.31
1682470368.083696, -3.2, 3.220579e-06, 3.497142e-06, 5.438932e-06, 41.50764, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00579646, -7.05724e-05, -0.00553039, -179.31
1682470374.577637, 3.2, -6.284479e-06, 4.227973e-06, 6.204179e-06, 153.5047, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00579742, -7.05724e-05, -0.00553039, -179.31
1682470381.078176, -3.2, 1.027104e-06, 4.227973e-06, 2.950834e-06, 52.70234, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00580123, -7.05724e-05, -0.00552657, -179.31
1682470387.5691102, 3.2, -9.940271e-06, 3.497142e-06, 1.080207e-05, 163.2803, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00580314, -7.1526e-05, -0.00552467, -179.304
1682470394.0740356, -3.2, 1.027104e-06, 3.497142e-06, 2.800336e-06, 85.16286, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.005806, -7.1526e-05, -0.0055218, -179.304
1682470400.5599844, 3.2, -9.209113e-06, 2.766311e-06, 9.850775e-06, 158.3867, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00580695, -7.05724e-05, -0.00552085, -179.31
1682470407.0413234, -3.2, -4.352126e-07, 3.497142e-06, 3.686519e-06, 112.8619, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00580981, -7.1526e-05, -0.00551704, -179.304
1682470413.5574942, 3.2, -8.477954e-06, 3.497142e-06, 9.473724e-06, 159.2058, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00581077, -7.1526e-05, -0.00551704, -179.304
1682470420.0411005, -3.2, -3.359846e-06, 3.497142e-06, 5.4004e-06, 126.931, 0, 0, 0, +6.400169E+01, +7.428097E-10, -0.00581458, -7.1526e-05, -0.00551322, -179.304
1682470442.7068427, 3.2, -8.477954e-06, 3.497142e-06, 8.917857e-06, 163.2803, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.0055981, -6.8665e-05, -0.00572971, -179.298
1682470449.199072, -3.2, 3.220579e-06, 2.766311e-06, 4.245539e-06, 59.51052, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.00560096, -6.96187e-05, -0.00572684, -179.292
1682470455.69686, 3.2, -1.067143e-05, 3.497142e-06, 1.173335e-05, 165.4673, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.00560382, -6.96187e-05, -0.00572398, -179.292
1682470462.167802, -3.2, 1.758262e-06, 2.766311e-06, 2.782096e-06, 112.8619, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.00560573, -6.8665e-05, -0.00572208, -179.298
1682470468.670146, 3.2, -1.140259e-05, 2.766311e-06, 1.122984e-05, 163.9221, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.00560573, -6.8665e-05, -0.00572112, -179.298
1682470475.1587403, -3.2, -4.352126e-07, 3.497142e-06, 3.524118e-06, 118.484, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.00560859, -6.8665e-05, -0.00571921, -179.298
1682470481.6542048, 3.2, -1.140259e-05, 2.766311e-06, 1.122984e-05, 161.8555, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.0056105, -6.96187e-05, -0.00571731, -179.292
1682470488.1499734, -3.2, -4.091004e-06, 2.766311e-06, 5.382037e-06, 144.0495, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.0056124, -6.8665e-05, -0.0057154, -179.298
1682470494.6319408, 3.2, -1.652069e-05, 4.227973e-06, 1.688678e-05, 170.4943, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.00561431, -6.8665e-05, -0.00571349, -179.298
1682470501.117152, -3.2, -4.822163e-06, 4.227973e-06, 6.204179e-06, 138.7564, 0, 0, 0, +6.133721E+01, -1.760896E-10, -0.00561526, -6.96187e-05, -0.00571254, -179.292
1682470523.7813673, 3.2, -2.628688e-06, 4.227973e-06, 4.978529e-06, 140.5338, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00541213, -6.77113e-05, -0.00591567, -179.286
1682470530.271422, -3.2, 3.220579e-06, 2.03548e-06, 7.411947e-06, 24.23523, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00541595, -6.77113e-05, -0.00591186, -179.286
1682470536.7718081, 3.2, -5.553321e-06, 4.227973e-06, 5.956782e-06, 147.7998, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00541785, -6.8665e-05, -0.00590995, -179.28
1682470543.251873, -3.2, 1.758262e-06, 2.03548e-06, 3.277798e-06, 54.55505, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00541976, -6.77113e-05, -0.00590804, -179.286
1682470549.7579522, 3.2, -8.477954e-06, 3.497142e-06, 8.225894e-06, 149.6764, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00541976, -6.77113e-05, -0.00590709, -179.286
1682470556.234339, -3.2, 2.959457e-07, 2.03548e-06, 2.800336e-06, 85.16286, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00542358, -6.77113e-05, -0.00590423, -179.286
1682470562.7234778, 3.2, -8.477954e-06, 3.497142e-06, 1.11085e-05, 158.3867, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00542644, -6.77113e-05, -0.00590137, -179.286
1682470569.2229931, -3.2, -2.628688e-06, 2.766311e-06, 4.374929e-06, 140.5338, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00542739, -6.77113e-05, -0.00590041, -179.286
1682470575.6960287, 3.2, -1.140259e-05, 4.227973e-06, 1.122984e-05, 159.6557, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00542834, -6.77113e-05, -0.00589946, -179.286
1682470582.1665714, -3.2, -6.284479e-06, 4.227973e-06, 6.866378e-06, 156.2418, 0, 0, 0, +5.867054E+01, -6.830375E-10, -0.00543121, -6.77113e-05, -0.0058966, -179.292
1682470604.8300867, 3.2, -7.015637e-06, 2.766311e-06, 7.191987e-06, 165.2782, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00524238, -6.67577e-05, -0.00608447, -179.28
1682470611.2924726, -3.2, 2.489421e-06, 2.03548e-06, 2.782096e-06, 48.01575, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00524619, -6.67577e-05, -0.00608161, -179.28
1682470617.751266, 3.2, -6.284479e-06, 3.497142e-06, 6.562726e-06, 158.4803, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00524619, -6.67577e-05, -0.00608161, -179.274
1682470624.2366393, -3.2, 1.027104e-06, 4.227973e-06, 4.906422e-06, 69.63052, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00524905, -6.67577e-05, -0.0060778, -179.28
1682470630.7219005, 3.2, -9.209113e-06, 3.497142e-06, 1.080207e-05, 161.8555, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00525096, -6.67577e-05, -0.00607684, -179.28
1682470637.2041519, -3.2, 2.959457e-07, 2.766311e-06, 3.644852e-06, 98.94082, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00525382, -6.67577e-05, -0.00607398, -179.28
1682470643.6836164, 3.2, -9.209113e-06, 3.497142e-06, 9.43138e-06, 163.2803, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00525478, -6.67577e-05, -0.00607303, -179.28
1682470650.1784575, -3.2, -1.897529e-06, 2.03548e-06, 3.978771e-06, 112.8619, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00525573, -6.67577e-05, -0.00607207, -179.28
1682470656.6585953, 3.2, -1.067143e-05, 2.766311e-06, 1.173335e-05, 160.6173, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00525478, -6.67577e-05, -0.00607303, -179.28
1682470663.1457515, -3.2, 1.758262e-06, 2.766311e-06, 2.782096e-06, 85.16286, 0, 0, 0, +5.600678E+01, +1.314246E-10, -0.00525859, -6.67577e-05, -0.00606921, -179.28
1682470685.774648, 3.2, -4.822163e-06, 3.497142e-06, 4.352131e-06, 145.9337, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.0050793, -6.48503e-05, -0.0062485, -179.268
1682470692.2618356, -3.2, 2.489421e-06, 2.766311e-06, 4.245539e-06, 36.57579, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.00508121, -6.48503e-05, -0.00624564, -179.268
1682470698.7573855, 3.2, -4.091004e-06, 3.497142e-06, 4.938501e-06, 145.9337, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.00508216, -6.48503e-05, -0.00624564, -179.268
1682470705.2603703, -3.2, 2.959457e-07, 4.227973e-06, 3.509642e-06, 83.89359, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.00508597, -6.48503e-05, -0.00624183, -179.274
1682470711.7560537, 3.2, -8.477954e-06, 2.766311e-06, 8.225894e-06, 163.2803, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.00508693, -6.48503e-05, -0.00624087, -179.274
1682470718.2501888, -3.2, -1.166371e-06, 2.03548e-06, 2.950834e-06, 83.89359, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.00508884, -6.48503e-05, -0.00623897, -179.274
1682470724.7487824, 3.2, -7.746796e-06, 3.497142e-06, 1.031802e-05, 164.4485, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.00509074, -6.48503e-05, -0.00623706, -179.274
1682470731.2541263, -3.2, -1.897529e-06, 2.766311e-06, 3.816081e-06, 133.5387, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.00509265, -6.48503e-05, -0.00623515, -179.274
1682470737.7420557, 3.2, -1.359606e-05, 2.766311e-06, 1.315896e-05, 166.2828, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.00509265, -6.48503e-05, -0.00623515, -179.274
1682470744.2369297, -3.2, -3.359846e-06, 2.766311e-06, 5.382037e-06, 142.2482, 0, 0, 0, +5.334264E+01, +1.841319E-10, -0.0050936, -6.48503e-05, -0.0062342, -179.274
1682470766.9269888, 3.2, -7.015637e-06, 2.03548e-06, 8.225894e-06, 163.8207, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00492862, -6.38966e-05, -0.00639918, -179.262
1682470773.416117, -3.2, 1.758262e-06, 2.766311e-06, 3.914267e-06, 85.16286, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00492957, -6.38966e-05, -0.00639823, -179.262
1682470779.9197197, 3.2, -7.015637e-06, 2.03548e-06, 7.54133e-06, 163.8207, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00493053, -6.38966e-05, -0.00639632, -179.262
1682470786.4268055, -3.2, -1.166371e-06, 2.03548e-06, 2.800336e-06, 108.448, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00493243, -6.38966e-05, -0.00639442, -179.262
1682470792.9078526, 3.2, -9.209113e-06, 2.03548e-06, 9.615625e-06, 159.2058, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00493339, -6.38966e-05, -0.00639442, -179.262
1682470799.3966396, -3.2, -1.166371e-06, 2.03548e-06, 2.081487e-06, 69.63052, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00493529, -6.38966e-05, -0.00639251, -179.262
1682470805.9080129, 3.2, -9.940271e-06, 2.766311e-06, 1.05375e-05, 169.201, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00493625, -6.38966e-05, -0.00639156, -179.262
1682470812.369955, -3.2, -8.477954e-06, 2.03548e-06, 8.71888e-06, 165.2782, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00493816, -6.38966e-05, -0.00638965, -179.262
1682470818.8456726, 3.2, -1.725185e-05, 4.227973e-06, 1.67507e-05, 172.9761, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00493911, -6.38966e-05, -0.00638774, -179.268
1682470825.336061, -3.2, -9.940271e-06, 2.766311e-06, 9.615625e-06, 165.4673, 0, 0, 0, +5.067104E+01, +4.482243E-10, -0.00494197, -6.38966e-05, -0.00638583, -179.268
1682470847.9831455, 3.2, -4.091004e-06, 4.227973e-06, 3.816081e-06, 124.4479, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00478652, -6.2943e-05, -0.00654128, -179.256
1682470854.4705374, -3.2, 4.682895e-06, 2.766311e-06, 6.739148e-06, 21.91454, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00478843, -6.2943e-05, -0.00653937, -179.256
1682470860.9557092, 3.2, -4.091004e-06, 2.766311e-06, 6.204179e-06, 145.9337, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00478938, -6.2943e-05, -0.00653842, -179.256
1682470867.4510958, -3.2, 3.220579e-06, 2.03548e-06, 4.75417e-06, 48.01575, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00479129, -6.2943e-05, -0.00653651, -179.256
1682470873.919192, 3.2, -7.015637e-06, 2.03548e-06, 8.009745e-06, 158.4803, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00479129, -6.2943e-05, -0.00653651, -179.256
1682470880.3813558, -3.2, 3.951737e-06, 2.766311e-06, 3.809896e-06, 34.99294, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.0047932, -6.2943e-05, -0.00653365, -179.256
1682470886.8742814, 3.2, -5.553321e-06, 2.766311e-06, 8.917857e-06, 161.9288, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00479415, -6.2943e-05, -0.00653365, -179.256
1682470893.38115, -3.2, 1.027104e-06, 4.227973e-06, 3.524118e-06, 126.931, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00479701, -6.2943e-05, -0.00653079, -179.256
1682470899.8783114, 3.2, -6.284479e-06, 2.03548e-06, 8.225894e-06, 161.9288, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00479701, -6.2943e-05, -0.00653079, -179.256
1682470906.3853333, -3.2, 1.027104e-06, 2.766311e-06, 3.509642e-06, 112.8619, 0, 0, 0, +4.800309E+01, -1.483343E-11, -0.00479797, -6.2943e-05, -0.00652984, -179.256
1682470929.0329874, 3.2, -3.359846e-06, 2.766311e-06, 5.883203e-06, 159.8704, 0, 0, 0, +4.533561E+01, +5.069736E-11, -0.00465205, -6.10356e-05, -0.00667575, -179.25
1682470935.539695, -3.2, 1.758262e-06, 2.03548e-06, 3.721517e-06, 22.05275, 0, 0, 0, +4.533561E+01, +5.069736E-11, -0.00465491, -6.19893e-05, -0.00667289, -179.244
1682470942.0400267, 3.2, -4.822163e-06, 2.03548e-06, 5.914605e-06, 161.9288, 0, 0, 0, +4.533561E+01, +5.069736E-11, -0.00465491, -6.19893e-05, -0.00667289, -179.244
1682470948.5362036, -3.2, 2.959457e-07, 3.497142e-06, 3.002149e-06, 57.56003, 0, 0, 0, +4.533561E+01, +5.069736E-11, -0.00465778, -6.19893e-05, -0.00667003, -179.244
1682470955.0293243, 3.2, -7.015637e-06, 2.03548e-06, 7.54133e-06, 167.5363, 0, 0, 0, +4.533561E+01, +5.069736E-11, -0.00465873, -6.19893e-05, -0.00666907, -179.244
1682470961.513002, -3.2, -2.628688e-06, 2.766311e-06, 4.352131e-06, 148.7914, 0, 0, 0, +4.533561E+01, +5.069736E-11, -0.00466064, -6.19893e-05, -0.00666717, -179.244
1682470967.9933772, 3.2, -9.209113e-06, 2.03548e-06, 8.009745e-06, 161.9288, 0, 0, 0, +4.533561E+01, +5.069736E-11, -0.00466064, -6.19893e-05, -0.00666717, -179.244
