t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682503419.2511265, -3.2, 2.959457e-07, -2.349507e-06, 2.368073e-06, 259.5057, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.00597575, -6.8665e-05, -0.0223447, -179.346
1682503425.7687738, 3.2, -1.140259e-05, -2.349507e-06, 1.079349e-05, 189.2489, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.00598148, -6.8665e-05, -0.0223409, -179.346
1682503432.2431095, -3.2, -1.897529e-06, -1.618676e-06, 2.62309e-06, 214.9647, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.00598529, -6.8665e-05, -0.0223352, -179.346
1682503438.7346914, 3.2, -1.505838e-05, -3.080338e-06, 1.441837e-05, 186.1354, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.0059872, -6.8665e-05, -0.0223333, -179.346
1682503445.2096133, -3.2, -7.015637e-06, -2.349507e-06, 8.797493e-06, 195.4897, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.00599483, -6.8665e-05, -0.0223256, -179.346
1682503451.6780674, 3.2, -1.432722e-05, -2.349507e-06, 1.514513e-05, 191.039, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.00599864, -6.8665e-05, -0.0223218, -179.346
1682503458.1820245, -3.2, -6.284479e-06, -1.618676e-06, 5.784418e-06, 196.2503, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.00600627, -6.8665e-05, -0.0223161, -179.346
1682503464.6706948, 3.2, -1.871417e-05, -2.349507e-06, 1.741111e-05, 188.0941, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.00600818, -6.8665e-05, -0.0223123, -179.346
1682503471.1709962, -3.2, -6.284479e-06, -2.349507e-06, 7.19995e-06, 198.5556, 0, 0, 0, +7.200161E+01, +1.639854E-09, -0.00601199, -6.8665e-05, -0.0223085, -179.346
1682503493.8564174, 3.2, -6.284479e-06, -1.618676e-06, 5.364087e-06, 198.5155, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00579455, -6.67577e-05, -0.0225278, -179.34
1682503500.340338, -3.2, 6.87637e-06, -1.618676e-06, 3.604475e-06, 337.7254, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00579837, -6.8665e-05, -0.0225221, -179.322
1682503506.8107126, 3.2, -7.746796e-06, -3.811169e-06, 7.398604e-06, 192.9922, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00580218, -6.8665e-05, -0.0225183, -179.322
1682503513.3182034, -3.2, 1.758262e-06, -2.349507e-06, 2.934565e-06, 316.6562, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00580981, -6.8665e-05, -0.0225126, -179.328
1682503519.8133729, 3.2, -1.067143e-05, -1.618676e-06, 1.092701e-05, 183.9479, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00581172, -6.67577e-05, -0.0225087, -179.34
1682503526.2748861, -3.2, -6.284479e-06, -2.349507e-06, 1.00712e-05, 206.1118, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00581744, -6.8665e-05, -0.022503, -179.328
1682503532.7604346, 3.2, -1.871417e-05, -2.349507e-06, 2.041027e-05, 188.6803, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00582317, -6.8665e-05, -0.0224992, -179.328
1682503539.2264805, -3.2, -1.505838e-05, -2.349507e-06, 1.224124e-05, 193.4653, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00582698, -6.67577e-05, -0.0224935, -179.346
1682503545.7016795, 3.2, -2.602575e-05, -2.349507e-06, 2.607604e-05, 185.6303, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00583079, -6.8665e-05, -0.0224897, -179.328
1682503552.1886299, -3.2, -1.067143e-05, -1.618676e-06, 1.14371e-05, 188.0796, 0, 0, 0, +6.933367E+01, +2.080095E-09, -0.00583461, -6.8665e-05, -0.0224878, -179.328
1682503574.8661015, 3.2, -4.822163e-06, -2.349507e-06, 5.72204e-06, 209.8692, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00563243, -6.67577e-05, -0.022688, -179.322
1682503581.3563547, -3.2, 3.220579e-06, -3.080338e-06, 4.456525e-06, 329.2664, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00563625, -6.67577e-05, -0.0226861, -179.322
1682503587.8680792, 3.2, -8.477954e-06, -1.618676e-06, 7.398604e-06, 203.7047, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00564006, -6.67577e-05, -0.0226804, -179.322
1682503594.3510163, -3.2, 1.758262e-06, -1.618676e-06, 1.645508e-06, 293.6129, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00564578, -6.67577e-05, -0.0226747, -179.322
1682503600.8494248, 3.2, -9.209113e-06, -2.349507e-06, 1.079349e-05, 184.185, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.0056515, -6.67577e-05, -0.0226709, -179.322
1682503607.359626, -3.2, 1.027104e-06, -2.349507e-06, 2.368073e-06, 277.1792, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00565532, -6.67577e-05, -0.0226651, -179.322
1682503613.8585415, 3.2, -7.015637e-06, -2.349507e-06, 7.19995e-06, 189.969, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00565913, -6.67577e-05, -0.0226613, -179.322
1682503620.340524, -3.2, 2.959457e-07, -1.618676e-06, 4.399594e-06, 205.9768, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00566486, -6.67577e-05, -0.0226575, -179.328
1682503626.8118985, 3.2, -7.015637e-06, -1.618676e-06, 9.251812e-06, 190.9588, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00566486, -6.67577e-05, -0.0226575, -179.328
1682503633.3076463, -3.2, -2.628688e-06, -2.349507e-06, 3.020066e-06, 249.2608, 0, 0, 0, +6.666190E+01, -5.639897E-10, -0.00566867, -6.67577e-05, -0.0226518, -179.328
1682503655.9926155, 3.2, -7.746796e-06, -2.349507e-06, 8.336745e-06, 205.9768, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00547984, -6.67577e-05, -0.0228406, -179.322
1682503662.4854126, -3.2, 2.959457e-07, -2.349507e-06, 2.389895e-06, 323.8882, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00548747, -6.67577e-05, -0.022833, -179.322
1682503668.965307, 3.2, -8.477954e-06, -1.618676e-06, 9.350287e-06, 195.4897, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00549319, -6.67577e-05, -0.0228292, -179.322
1682503675.4532497, -3.2, 3.951737e-06, -1.618676e-06, 2.934565e-06, 259.5057, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.0054951, -6.67577e-05, -0.0228254, -179.322
1682503681.9385939, 3.2, -4.822163e-06, -8.878449e-07, 8.095248e-06, 196.8719, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00549892, -6.67577e-05, -0.0228215, -179.322
1682503688.43952, -3.2, 3.220579e-06, -1.618676e-06, 5.239246e-06, 343.3546, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00550273, -6.67577e-05, -0.0228177, -179.322
1682503694.9339786, 3.2, -5.553321e-06, -2.349507e-06, 7.914098e-06, 200.4987, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00550464, -6.67577e-05, -0.0228177, -179.322
1682503701.4267027, -3.2, 5.414054e-06, -2.349507e-06, 3.423069e-06, 316.6562, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00550845, -6.67577e-05, -0.022812, -179.322
1682503707.9270198, 3.2, -7.015637e-06, -2.349507e-06, 7.398604e-06, 198.5155, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00551227, -6.67577e-05, -0.0228082, -179.322
1682503714.4005902, -3.2, 4.682895e-06, -3.080338e-06, 4.597435e-06, 316.275, 0, 0, 0, +6.400179E+01, +5.153736E-10, -0.00551799, -6.67577e-05, -0.0228044, -179.322
1682503737.0827131, 3.2, -5.553321e-06, -3.080338e-06, 7.398604e-06, 192.9922, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00533488, -6.67577e-05, -0.0229856, -179.304
1682503743.551944, -3.2, -1.166371e-06, -2.349507e-06, 2.389475e-06, 306.8095, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00534061, -6.67577e-05, -0.0229799, -179.304
1682503750.045907, 3.2, -1.140259e-05, -1.618676e-06, 1.151691e-05, 193.4653, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00534442, -6.67577e-05, -0.022976, -179.304
1682503756.5291514, -3.2, 2.959457e-07, -3.080338e-06, 2.389475e-06, 259.5057, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00534824, -6.67577e-05, -0.0229741, -179.304
1682503763.0516431, 3.2, -8.477954e-06, -2.349507e-06, 1.021416e-05, 194.3125, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00535014, -6.67577e-05, -0.0229703, -179.304
1682503769.5431948, -3.2, 2.959457e-07, -2.349507e-06, 2.389475e-06, 249.2608, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00535586, -6.67577e-05, -0.0229646, -179.304
1682503776.0269642, 3.2, -1.067143e-05, -2.349507e-06, 1.307769e-05, 188.0796, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00535777, -6.67577e-05, -0.0229627, -179.304
1682503782.4983525, -3.2, -1.166371e-06, -3.080338e-06, 2.62309e-06, 238.3664, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00536159, -6.67577e-05, -0.0229589, -179.304
1682503788.9814258, 3.2, -1.28649e-05, -2.349507e-06, 1.465461e-05, 188.8682, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.0053654, -6.67577e-05, -0.0229551, -179.304
1682503795.445832, -3.2, -4.822163e-06, -1.618676e-06, 5.086587e-06, 209.8692, 0, 0, 0, +6.133766E+01, +7.421073E-10, -0.00536731, -6.67577e-05, -0.0229532, -179.304
1682503818.0705636, 3.2, -7.015637e-06, -2.349507e-06, 6.489591e-06, 209.8692, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00519755, -6.48503e-05, -0.0231229, -179.298
1682503824.5509744, -3.2, -1.166371e-06, -3.811169e-06, 3.525646e-06, 243.5987, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00520328, -6.48503e-05, -0.0231191, -179.304
1682503831.0247598, 3.2, -8.477954e-06, -2.349507e-06, 7.914098e-06, 198.5155, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00520328, -6.48503e-05, -0.0231172, -179.304
1682503837.4789226, -3.2, -2.628688e-06, -2.349507e-06, 3.020066e-06, 229.5234, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.005209, -6.48503e-05, -0.0231115, -179.304
1682503843.9622772, 3.2, -1.140259e-05, -2.349507e-06, 1.040661e-05, 193.2985, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00521091, -6.48503e-05, -0.0231096, -179.304
1682503850.472374, -3.2, -4.822163e-06, -1.618676e-06, 4.099848e-06, 214.9647, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00521663, -6.48503e-05, -0.0231057, -179.304
1682503856.9512208, 3.2, -1.213375e-05, -2.349507e-06, 1.441837e-05, 193.4653, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00521854, -6.48503e-05, -0.0231019, -179.304
1682503863.4034333, -3.2, -7.746796e-06, -1.618676e-06, 5.364087e-06, 198.5556, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00522235, -6.48503e-05, -0.0230981, -179.304
1682503869.8741274, 3.2, -1.725185e-05, -1.618676e-06, 1.824492e-05, 189.347, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00522807, -6.48503e-05, -0.0230943, -179.304
1682503876.360973, -3.2, -1.213375e-05, -1.618676e-06, 1.587229e-05, 189.313, 0, 0, 0, +5.867048E+01, -7.061639E-10, -0.00522998, -6.48503e-05, -0.0230905, -179.304
1682503898.9917583, 3.2, -4.822163e-06, -2.349507e-06, 7.19995e-06, 196.2503, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00506976, -6.2943e-05, -0.0232526, -179.304
1682503905.4705706, -3.2, 3.220579e-06, -3.080338e-06, 4.954758e-06, 333.3773, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00507167, -6.2943e-05, -0.0232488, -179.304
1682503911.9693723, 3.2, -4.822163e-06, -2.349507e-06, 6.029888e-06, 196.8719, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00507548, -6.48503e-05, -0.023245, -179.286
1682503918.4697628, -3.2, 3.951737e-06, -2.349507e-06, 2.934565e-06, 326.9672, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00508121, -6.48503e-05, -0.0232393, -179.286
1682503924.9647284, 3.2, -7.015637e-06, -3.080338e-06, 8.095248e-06, 195.4897, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00508311, -6.48503e-05, -0.0232393, -179.286
1682503931.4736075, -3.2, 1.027104e-06, -2.349507e-06, 3.247064e-06, 317.367, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00508502, -6.48503e-05, -0.0232354, -179.286
1682503937.9840548, 3.2, -9.209113e-06, -2.349507e-06, 1.151691e-05, 190.3498, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00508884, -6.2943e-05, -0.0232316, -179.304
1682503944.481753, -3.2, -5.553321e-06, -3.080338e-06, 6.998797e-06, 192.9922, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00509265, -6.2943e-05, -0.0232278, -179.304
1682503950.968032, 3.2, -1.432722e-05, -1.618676e-06, 1.296634e-05, 187.1713, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00509456, -6.48503e-05, -0.0232259, -179.286
1682503957.4494264, -3.2, -9.940271e-06, -2.349507e-06, 9.710626e-06, 201.6841, 0, 0, 0, +5.600684E+01, +7.027386E-12, -0.00509837, -6.48503e-05, -0.0232221, -179.286
1682503980.1288111, 3.2, -5.553321e-06, -1.618676e-06, 6.029888e-06, 194.4436, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00494578, -6.2943e-05, -0.0233747, -179.286
1682503986.6148443, -3.2, 2.489421e-06, -2.349507e-06, 4.597435e-06, 308.9439, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00495151, -6.2943e-05, -0.0233709, -179.286
1682503993.0890346, 3.2, -7.746796e-06, -1.618676e-06, 8.095248e-06, 196.8719, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00495151, -6.2943e-05, -0.023369, -179.286
1682503999.575363, -3.2, 2.959457e-07, -2.349507e-06, 3.020066e-06, 259.5057, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00495532, -6.2943e-05, -0.0233651, -179.286
1682504006.0480285, 3.2, -9.940271e-06, -1.618676e-06, 1.224124e-05, 188.0796, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00495914, -6.2943e-05, -0.0233613, -179.286
1682504012.53318, -3.2, -3.359846e-06, -2.349507e-06, 3.020066e-06, 198.5556, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00496486, -6.2943e-05, -0.0233575, -179.286
1682504019.012054, 3.2, -9.940271e-06, -2.349507e-06, 1.092701e-05, 189.2489, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00496486, -6.2943e-05, -0.0233575, -179.286
1682504025.476977, -3.2, -1.166371e-06, -1.618676e-06, 3.020066e-06, 214.9647, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00496677, -6.2943e-05, -0.0233537, -179.286
1682504031.9686563, 3.2, -8.477954e-06, -2.349507e-06, 9.02021e-06, 200.4987, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00496867, -6.2943e-05, -0.0233518, -179.286
1682504038.4550517, -3.2, 1.758262e-06, -1.618676e-06, 2.389895e-06, 308.9439, 0, 0, 0, +5.334217E+01, +6.335116E-10, -0.00497058, -6.2943e-05, -0.0233499, -179.286
1682504061.0867782, 3.2, -8.477954e-06, -2.349507e-06, 7.19995e-06, 190.8093, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.00482944, -6.10356e-05, -0.023491, -179.286
1682504067.568605, -3.2, -1.166371e-06, -2.349507e-06, 4.399594e-06, 231.0747, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.00483325, -6.10356e-05, -0.0234891, -179.286
1682504074.0637114, 3.2, -1.140259e-05, -2.349507e-06, 1.110711e-05, 189.969, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.00483516, -6.10356e-05, -0.0234853, -179.286
1682504080.5380738, -3.2, -4.822163e-06, -2.349507e-06, 4.399594e-06, 214.9647, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.00483897, -6.10356e-05, -0.0234815, -179.286
1682504087.0300574, 3.2, -1.359606e-05, -2.349507e-06, 1.587229e-05, 188.8682, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.00484279, -6.10356e-05, -0.0234777, -179.292
1682504093.525607, -3.2, -4.091004e-06, -3.080338e-06, 3.729434e-06, 198.5556, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.0048466, -6.10356e-05, -0.0234758, -179.292
1682504100.0276396, 3.2, -1.432722e-05, -1.618676e-06, 1.596339e-05, 185.8533, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.0048466, -6.10356e-05, -0.0234739, -179.292
1682504106.5185857, -3.2, -6.284479e-06, -2.349507e-06, 5.784418e-06, 194.4436, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.00484851, -6.10356e-05, -0.023472, -179.292
1682504112.999853, 3.2, -1.432722e-05, -3.080338e-06, 1.451859e-05, 188.4636, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.00485042, -6.10356e-05, -0.02347, -179.292
1682504119.5020509, -3.2, -8.477954e-06, -2.349507e-06, 9.504101e-06, 196.8719, 0, 0, 0, +5.067127E+01, -7.395871E-10, -0.00485423, -6.10356e-05, -0.0234662, -179.292
1682504142.1677384, 3.2, -8.477954e-06, -3.080338e-06, 7.914098e-06, 196.8719, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.004715, -6.10356e-05, -0.0236055, -179.268
1682504148.6563997, -3.2, 5.414054e-06, -2.349507e-06, 3.604475e-06, 329.2664, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00471881, -6.10356e-05, -0.0236017, -179.274
1682504155.1302905, 3.2, -6.284479e-06, -1.618676e-06, 6.029888e-06, 202.9323, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00472263, -6.10356e-05, -0.0235978, -179.274
1682504161.6390126, -3.2, 6.87637e-06, -2.349507e-06, 8.663365e-06, 347.9881, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00472263, -6.10356e-05, -0.0235978, -179.274
1682504168.1317418, 3.2, -6.284479e-06, -2.349507e-06, 8.095248e-06, 202.9323, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00472453, -6.10356e-05, -0.0235959, -179.274
1682504174.602204, -3.2, 4.682895e-06, -2.349507e-06, 5.239246e-06, 333.3561, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00472835, -6.10356e-05, -0.023594, -179.274
1682504181.0769064, 3.2, -7.015637e-06, -2.349507e-06, 6.489591e-06, 198.5155, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00472835, -6.10356e-05, -0.0235921, -179.274
1682504187.5703053, -3.2, 3.220579e-06, -2.349507e-06, 5.650849e-06, 336.5409, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00473025, -6.10356e-05, -0.0235902, -179.274
1682504194.034387, 3.2, -6.284479e-06, -2.349507e-06, 5.784418e-06, 202.9323, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00473216, -6.10356e-05, -0.0235883, -179.274
1682504200.5214505, -3.2, 3.220579e-06, -2.349507e-06, 2.389895e-06, 337.7254, 0, 0, 0, +4.800315E+01, -8.566613E-11, -0.00473598, -6.10356e-05, -0.0235845, -179.274
1682504223.2005115, 3.2, -4.091004e-06, -1.618676e-06, 5.364087e-06, 201.5871, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00460628, -5.9128e-05, -0.0237161, -179.274
1682504229.6784394, -3.2, 3.220579e-06, -1.618676e-06, 2.934565e-06, 317.367, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00460818, -5.9128e-05, -0.0237123, -179.274
1682504236.1779675, 3.2, -6.284479e-06, -1.618676e-06, 6.489591e-06, 206.1118, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00461009, -5.9128e-05, -0.0237104, -179.274
1682504242.6832995, -3.2, 1.758262e-06, -2.349507e-06, 1.645508e-06, 249.2608, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00461391, -5.9128e-05, -0.0237066, -179.274
1682504249.1703963, 3.2, -6.284479e-06, -2.349507e-06, 8.095248e-06, 192.9922, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00461772, -5.9128e-05, -0.0237027, -179.274
1682504255.6557112, -3.2, 1.758262e-06, -1.618676e-06, 2.389895e-06, 280.3611, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00461772, -5.9128e-05, -0.0237027, -179.274
1682504262.1729352, 3.2, -7.746796e-06, -2.349507e-06, 6.709311e-06, 198.5155, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00462154, -5.9128e-05, -0.0237008, -179.274
1682504268.6824434, -3.2, -5.553321e-06, -2.349507e-06, 6.029888e-06, 205.9768, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00462154, -5.9128e-05, -0.0236989, -179.274
1682504275.1863246, 3.2, -1.067143e-05, -2.349507e-06, 1.151691e-05, 188.6251, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00462344, -5.9128e-05, -0.023697, -179.274
1682504281.6582024, -3.2, -3.359846e-06, -2.349507e-06, 3.087088e-06, 221.7902, 0, 0, 0, +4.533583E+01, +1.226271E-09, -0.00462726, -5.9128e-05, -0.0236932, -179.28
1682504304.3288016, 3.2, -3.359846e-06, -1.618676e-06, 4.399594e-06, 205.9768, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00450519, -5.72207e-05, -0.0238153, -179.28
1682504310.81205, -3.2, 2.489421e-06, -2.349507e-06, 3.960518e-06, 326.9672, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00450709, -5.9128e-05, -0.0238134, -179.256
1682504317.29555, 3.2, -5.553321e-06, -1.618676e-06, 5.623846e-06, 196.2503, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00451091, -5.9128e-05, -0.0238096, -179.256
1682504323.7883375, -3.2, 2.489421e-06, -1.618676e-06, 2.934565e-06, 293.6129, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00451472, -5.9128e-05, -0.0238076, -179.256
1682504330.258404, 3.2, -8.477954e-06, -2.349507e-06, 8.095248e-06, 185.5069, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00451663, -5.9128e-05, -0.0238057, -179.256
1682504336.7503948, -3.2, -1.166371e-06, -1.618676e-06, 1.995127e-06, 231.0747, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00451854, -5.9128e-05, -0.0238019, -179.262
1682504343.2322173, 3.2, -1.067143e-05, -2.349507e-06, 1.00712e-05, 185.104, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00452045, -5.9128e-05, -0.0238, -179.262
1682504349.7375662, -3.2, -4.091004e-06, -3.080338e-06, 3.020066e-06, 221.7902, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00452426, -5.9128e-05, -0.0237962, -179.262
1682504356.2479374, 3.2, -9.209113e-06, -1.618676e-06, 8.631097e-06, 188.6251, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00452426, -5.9128e-05, -0.0237962, -179.262
1682504362.7482615, -3.2, -3.359846e-06, -2.349507e-06, 3.525646e-06, 214.9647, 0, 0, 0, +4.266418E+01, +1.332999E-09, -0.00452808, -5.9128e-05, -0.0237943, -179.262
1682504385.4072034, 3.2, -3.359846e-06, -1.618676e-06, 3.729434e-06, 229.5234, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00440982, -5.72207e-05, -0.0239125, -179.262
1682504391.9040816, -3.2, 4.682895e-06, -1.618676e-06, 6.229002e-06, 337.7254, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00441173, -5.72207e-05, -0.0239087, -179.262
1682504398.3918488, 3.2, -4.822163e-06, -2.349507e-06, 5.784418e-06, 196.2503, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00441363, -5.72207e-05, -0.0239068, -179.262
1682504404.8904152, -3.2, 3.951737e-06, -1.618676e-06, 5.239246e-06, 323.8882, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00441554, -5.72207e-05, -0.0239049, -179.262
1682504411.3721707, 3.2, -2.628688e-06, -3.080338e-06, 1.995127e-06, 302.3965, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00441745, -5.72207e-05, -0.023903, -179.262
1682504417.8744588, -3.2, 4.682895e-06, -3.080338e-06, 1.007868e-05, 345.477, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00441936, -5.72207e-05, -0.0239011, -179.262
1682504424.348377, 3.2, -1.166371e-06, -1.618676e-06, 2.389475e-06, 249.2608, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00442126, -5.72207e-05, -0.0238992, -179.268
1682504430.8614664, -3.2, 6.87637e-06, -2.349507e-06, 7.962078e-06, 345.477, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00442508, -5.72207e-05, -0.0238973, -179.268
1682504437.3621705, 3.2, -4.352126e-07, -2.349507e-06, 1.995127e-06, 263.4854, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00442508, -5.72207e-05, -0.0238973, -179.268
1682504443.8361897, -3.2, 4.682895e-06, -2.349507e-06, 2.389895e-06, 326.9672, 0, 0, 0, +3.999924E+01, +7.450360E-10, -0.00442699, -5.72207e-05, -0.0238935, -179.268
1682504466.5047145, 3.2, -2.628688e-06, -1.618676e-06, 3.087088e-06, 214.9647, 0, 0, 0, +3.733503E+01, +5.117895E-10, -0.00431827, -5.53133e-05, -0.0240041, -179.268
1682504472.9721851, -3.2, 6.87637e-06, -1.618676e-06, 8.663365e-06, 345.477, 0, 0, 0, +3.733503E+01, +5.117895E-10, -0.00431827, -5.72207e-05, -0.0240041, -179.25
1682504479.4741302, 3.2, -4.352126e-07, -1.618676e-06, 2.494139e-06, 211.6237, 0, 0, 0, +3.733503E+01, +5.117895E-10, -0.00431827, -5.72207e-05, -0.0240022, -179.25
1682504485.956324, -3.2, 6.145212e-06, -1.618676e-06, 5.901878e-06, 339.0766, 0, 0, 0, +3.733503E+01, +5.117895E-10, -0.00432208, -5.72207e-05, -0.0239984, -179.25
1682504492.4370427, 3.2, -1.897529e-06, -2.349507e-06, 4.71768e-06, 221.7902, 0, 0, 0, +3.733503E+01, +5.117895E-10, -0.00432399, -5.72207e-05, -0.0239965, -179.25
1682504498.9112883, -3.2, 3.951737e-06, -2.349507e-06, 4.954758e-06, 340.9319, 0, 0, 0, +3.733503E+01, +5.117895E-10, -0.00432971, -5.72207e-05, -0.0239927, -179.25
1682504505.3909485, 3.2, -3.359846e-06, -2.349507e-06, 4.399594e-06, 190.4323, 0, 0, 0, +3.733503E+01, +5.117895E-10, -0.0043278, -5.72207e-05, -0.0239927, -179.25
1682504511.8662229, -3.2, 2.489421e-06, -1.618676e-06, 3.546825e-06, 277.1792, 0, 0, 0, +3.733503E+01, +5.117895E-10, -0.00433162, -5.72207e-05, -0.0239888, -179.25
