t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682120951.4859405, 3.2, -7.746796e-06, -6.003663e-06, 8.691297e-06, 223.6909, 0, 0, 0, +3.499903E+01, +1.592985E-08, 0.974125, 0.0164186, 0.4079, 0.966
1682120958.0032272, -3.2, -4.822163e-06, -5.272832e-06, 7.700469e-06, 232.1934, 0, 0, 0, +3.499903E+01, +1.592985E-08, 0.974125, 0.0164186, 0.4079, 0.966
1682120964.5376425, 3.2, -7.015637e-06, -6.003663e-06, 9.724843e-06, 220.5554, 0, 0, 0, +3.499903E+01, +1.592985E-08, 0.974125, 0.0164186, 0.4079, 0.966
1682120971.041507, -3.2, -7.015637e-06, -6.003663e-06, 9.233804e-06, 216.9279, 0, 0, 0, +3.499903E+01, +1.592985E-08, 0.974125, 0.0164186, 0.4079, 0.966
1682120993.7400403, 3.2, -4.822163e-06, -6.003663e-06, 6.879865e-06, 231.2285, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407473, 0.966
1682121000.243606, -3.2, -4.822163e-06, -6.003663e-06, 8.178223e-06, 230.4907, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121006.7231762, 3.2, -4.822163e-06, -6.003663e-06, 6.879865e-06, 232.1934, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121013.2277532, -3.2, -4.822163e-06, -6.003663e-06, 6.252305e-06, 231.2285, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121019.727109, 3.2, -4.822163e-06, -5.272832e-06, 7.700469e-06, 227.5562, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121026.2338257, -3.2, -4.091004e-06, -5.272832e-06, 8.282914e-06, 232.1934, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121032.7525783, 3.2, -4.091004e-06, -6.003663e-06, 6.879865e-06, 232.1934, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121039.2428284, -3.2, -5.553321e-06, -6.003663e-06, 7.657814e-06, 223.6909, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121045.7520862, 3.2, -4.091004e-06, -6.003663e-06, 8.282914e-06, 231.2285, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121052.2486207, -3.2, -2.628688e-06, -6.734494e-06, 6.296394e-06, 260.1742, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121058.7410517, 3.2, -1.897529e-06, -5.272832e-06, 5.603871e-06, 259.0057, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121065.2477481, -3.2, -4.091004e-06, -6.003663e-06, 7.879703e-06, 237.4948, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121071.7553382, 3.2, -5.553321e-06, -6.734494e-06, 7.265004e-06, 227.2315, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121078.2728271, -3.2, -1.897529e-06, -5.272832e-06, 6.879865e-06, 252.4603, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121084.770389, 3.2, -4.091004e-06, -5.272832e-06, 6.252305e-06, 232.1934, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121091.2811184, -3.2, -6.284479e-06, -5.272832e-06, 7.265004e-06, 231.2285, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121097.793593, 3.2, -5.553321e-06, -5.272832e-06, 8.691297e-06, 223.8287, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121104.3064196, -3.2, -5.553321e-06, -5.272832e-06, 8.203501e-06, 227.2315, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121110.8383574, 3.2, -5.553321e-06, -5.272832e-06, 8.203501e-06, 223.5159, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121117.341753, -3.2, -4.822163e-06, -6.003663e-06, 9.98391e-06, 217.7752, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121123.8320463, 3.2, -6.284479e-06, -6.003663e-06, 8.178223e-06, 220.5554, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121130.3449872, -3.2, -5.553321e-06, -6.734494e-06, 7.657814e-06, 220.5554, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121136.844422, 3.2, -4.822163e-06, -6.734494e-06, 7.879703e-06, 230.4907, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121143.3498952, -3.2, -7.015637e-06, -7.465325e-06, 9.724843e-06, 214.241, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121149.877849, 3.2, -7.746796e-06, -6.003663e-06, 8.691297e-06, 217.7752, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121156.4059398, -3.2, -6.284479e-06, -6.003663e-06, 7.145349e-06, 219.9975, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121162.914083, 3.2, -4.091004e-06, -6.003663e-06, 8.178223e-06, 232.1934, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121169.425501, -3.2, -7.746796e-06, -6.003663e-06, 9.211301e-06, 217.7752, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121175.9470646, 3.2, -2.628688e-06, -6.003663e-06, 6.553927e-06, 246.3539, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121182.4588423, -3.2, -2.628688e-06, -6.003663e-06, 5.891753e-06, 250.2078, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121188.9678779, 3.2, -2.628688e-06, -6.003663e-06, 6.296394e-06, 246.3539, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121195.481267, -3.2, -4.091004e-06, -5.272832e-06, 7.700469e-06, 234.3959, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121201.97958, 3.2, -3.359846e-06, -6.003663e-06, 6.553927e-06, 246.3539, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121208.5010495, -3.2, -5.553321e-06, -6.003663e-06, 8.728848e-06, 227.5562, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121214.9842432, 3.2, -4.091004e-06, -6.003663e-06, 7.700469e-06, 227.2315, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164796, 0.407534, 0.972
1682121221.4976485, -3.2, -4.091004e-06, -6.003663e-06, 8.691297e-06, 238.7226, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121227.999167, 3.2, -4.091004e-06, -6.003663e-06, 8.691297e-06, 223.6909, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121234.5063396, -3.2, -3.359846e-06, -5.272832e-06, 6.553927e-06, 246.3539, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121241.0592792, 3.2, -2.628688e-06, -6.734494e-06, 6.115913e-06, 257.5268, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121247.5570982, -3.2, -1.897529e-06, -6.003663e-06, 6.553927e-06, 243.4854, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121254.0732226, 3.2, -6.284479e-06, -5.272832e-06, 8.282914e-06, 227.5562, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121260.6043105, -3.2, -2.628688e-06, -5.272832e-06, 6.252305e-06, 252.4603, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121267.1163447, 3.2, -1.166371e-06, -6.734494e-06, 6.296394e-06, 248.6777, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121273.6566021, -3.2, -1.166371e-06, -6.003663e-06, 6.553927e-06, 246.3539, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121280.2061584, 3.2, -2.628688e-06, -6.734494e-06, 6.553927e-06, 254.2642, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121286.7191694, -3.2, -4.091004e-06, -6.734494e-06, 7.700469e-06, 240.7672, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121293.2202919, 3.2, -1.897529e-06, -6.003663e-06, 7.229344e-06, 252.4603, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121299.748863, -3.2, -2.628688e-06, -6.003663e-06, 5.603871e-06, 259.0057, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121306.269569, 3.2, -4.091004e-06, -6.003663e-06, 6.252305e-06, 240.7672, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121312.7526875, -3.2, -3.359846e-06, -6.003663e-06, 5.891753e-06, 250.2078, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121319.2393534, 3.2, 2.959457e-07, -5.272832e-06, 6.740993e-06, 266.3025, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121325.7379358, -3.2, -1.897529e-06, -5.272832e-06, 5.891753e-06, 243.5022, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121332.2554657, 3.2, -4.091004e-06, -5.272832e-06, 8.691297e-06, 231.2285, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121338.7135048, -3.2, -3.359846e-06, -5.272832e-06, 6.879865e-06, 240.7672, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.97382, 0.0164186, 0.407534, 0.966
1682121345.2004457, 3.2, -1.897529e-06, -6.003663e-06, 6.252305e-06, 232.1934, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121351.710588, -3.2, -2.628688e-06, -6.003663e-06, 6.553927e-06, 235.7288, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121358.217488, 3.2, -4.822163e-06, -6.003663e-06, 8.691297e-06, 227.2315, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121364.7347176, -3.2, -6.284479e-06, -6.734494e-06, 8.691297e-06, 217.7752, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121371.2604525, 3.2, -7.015637e-06, -6.003663e-06, 7.526086e-06, 231.2285, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121377.7627454, -3.2, -5.553321e-06, -6.734494e-06, 8.178223e-06, 231.2285, 0, 0, 0, +3.583437E+01, +1.596745E-08, 0.973759, 0.0164186, 0.407534, 0.966
1682121400.469766, 3.2, 1.758262e-06, -6.003663e-06, 6.010952e-06, 272.8221, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0163575, 0.407167, 0.966
1682121406.9711585, -3.2, -1.166371e-06, -6.734494e-06, 6.296394e-06, 259.0057, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121413.4913547, 3.2, 2.959457e-07, -6.734494e-06, 6.748542e-06, 265.2816, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121420.0158324, -3.2, 1.027104e-06, -6.734494e-06, 6.255833e-06, 279.7082, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121426.5314136, 3.2, 3.220579e-06, -6.003663e-06, 7.464954e-06, 290.287, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121433.044034, -3.2, 2.959457e-07, -6.003663e-06, 6.812368e-06, 284.6323, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121439.525101, 3.2, 1.758262e-06, -6.003663e-06, 6.960237e-06, 284.6323, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121446.0220654, -3.2, 1.758262e-06, -6.734494e-06, 6.255833e-06, 265.8538, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121452.537028, 3.2, -4.352126e-07, -6.003663e-06, 6.812368e-06, 272.5162, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121459.0397117, -3.2, 1.758262e-06, -6.003663e-06, 6.010952e-06, 279.7082, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121465.5489357, 3.2, 2.959457e-07, -6.003663e-06, 5.28113e-06, 272.8221, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121472.0803704, -3.2, 2.959457e-07, -6.003663e-06, 6.010952e-06, 272.5162, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121478.5834646, 3.2, 2.959457e-07, -6.734494e-06, 6.748542e-06, 279.7082, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121485.0842874, -3.2, 2.959457e-07, -6.003663e-06, 6.499321e-06, 284.6323, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121491.5796182, 3.2, 2.489421e-06, -6.003663e-06, 6.740993e-06, 260.1742, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121498.0623775, -3.2, 1.027104e-06, -6.734494e-06, 5.371936e-06, 278.6716, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121504.6088932, 3.2, 2.959457e-07, -6.734494e-06, 7.53565e-06, 277.8338, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121511.1249027, -3.2, -3.359846e-06, -6.734494e-06, 5.891753e-06, 259.0057, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121517.64194, 3.2, -4.352126e-07, -6.003663e-06, 6.010952e-06, 266.3025, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121524.1741028, -3.2, -1.166371e-06, -6.734494e-06, 6.834752e-06, 252.4603, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121530.6841438, 3.2, -1.897529e-06, -6.003663e-06, 7.229344e-06, 259.0057, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121537.2078123, -3.2, -1.166371e-06, -6.003663e-06, 6.115913e-06, 259.0057, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121543.7133584, 3.2, -4.352126e-07, -6.734494e-06, 6.019416e-06, 259.0057, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121550.2374103, -3.2, -4.352126e-07, -6.734494e-06, 7.478e-06, 278.6716, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121556.715954, 3.2, 1.027104e-06, -6.003663e-06, 6.812368e-06, 279.7082, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121563.2272274, -3.2, 1.027104e-06, -6.003663e-06, 6.010952e-06, 279.7082, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121569.73722, 3.2, -1.166371e-06, -6.003663e-06, 6.748542e-06, 272.8221, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121576.2440386, -3.2, -4.352126e-07, -6.734494e-06, 6.812368e-06, 272.8221, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121582.7313354, 3.2, -1.166371e-06, -7.465325e-06, 6.090887e-06, 272.8221, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121589.227738, -3.2, 2.959457e-07, -6.734494e-06, 7.869454e-06, 290.287, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121595.7412963, 3.2, 2.959457e-07, -6.003663e-06, 7.53565e-06, 272.8221, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.966
1682121602.2552998, -3.2, -4.352126e-07, -6.734494e-06, 6.748542e-06, 252.4603, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121608.7449431, 3.2, 2.959457e-07, -6.003663e-06, 6.740993e-06, 272.8221, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121615.2545078, -3.2, -2.628688e-06, -6.003663e-06, 6.010952e-06, 283.253, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121621.7667022, 3.2, -1.897529e-06, -6.003663e-06, 6.996716e-06, 246.3539, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121628.265551, -3.2, -3.359846e-06, -6.734494e-06, 7.526086e-06, 259.0057, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121634.7675898, 3.2, -4.352126e-07, -6.734494e-06, 6.834752e-06, 259.0057, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121641.282677, -3.2, -1.897529e-06, -6.003663e-06, 6.115913e-06, 246.3539, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121647.7950943, 3.2, 1.758262e-06, -6.003663e-06, 6.090887e-06, 272.5162, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121654.2847898, -3.2, 2.959457e-07, -6.003663e-06, 6.115913e-06, 239.9398, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121660.7966933, 3.2, -1.897529e-06, -5.272832e-06, 6.879865e-06, 246.3539, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121667.2796726, -3.2, -4.091004e-06, -6.734494e-06, 7.700469e-06, 227.2315, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121673.7628975, 3.2, -4.822163e-06, -6.003663e-06, 9.211301e-06, 238.7226, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121680.2669044, -3.2, -4.822163e-06, -6.734494e-06, 6.879865e-06, 248.6777, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.966
1682121686.7984476, 3.2, 1.758262e-06, -6.734494e-06, 6.834752e-06, 260.1742, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121693.2945411, -3.2, 1.758262e-06, -6.003663e-06, 6.960237e-06, 272.5162, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.966
1682121699.8165057, 3.2, 1.027104e-06, -6.003663e-06, 7.179876e-06, 284.6323, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121706.3331213, -3.2, 2.489421e-06, -6.734494e-06, 7.464954e-06, 295.5581, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121712.8411484, 3.2, 1.758262e-06, -6.734494e-06, 7.471189e-06, 279.7082, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121719.3402855, -3.2, 2.489421e-06, -6.734494e-06, 6.960237e-06, 292.5214, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.966
1682121725.858576, 3.2, 3.220579e-06, -5.272832e-06, 6.499321e-06, 290.287, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121732.3594806, -3.2, 2.489421e-06, -6.734494e-06, 7.464954e-06, 298.2107, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121738.8536613, 3.2, 2.489421e-06, -6.734494e-06, 6.589308e-06, 301.4161, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121745.3526099, -3.2, 1.758262e-06, -6.734494e-06, 6.255833e-06, 278.6716, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121751.8827999, 3.2, 1.027104e-06, -6.734494e-06, 5.371936e-06, 279.7082, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.966
1682121758.3792229, -3.2, 1.027104e-06, -6.003663e-06, 6.960237e-06, 295.5581, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973392, 0.0164186, 0.407167, 0.972
1682121764.897497, 3.2, 2.489421e-06, -6.003663e-06, 6.960237e-06, 293.3356, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121771.386698, -3.2, 1.027104e-06, -6.003663e-06, 6.255833e-06, 292.5214, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121777.8876462, 3.2, 1.758262e-06, -6.003663e-06, 6.090887e-06, 284.6323, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121784.4121208, -3.2, 3.951737e-06, -6.003663e-06, 6.812935e-06, 290.287, 0, 0, 0, +3.666335E+01, +1.705658E-08, 0.973454, 0.0164186, 0.407167, 0.972
1682121807.1094203, 3.2, 1.758262e-06, -6.734494e-06, 6.812368e-06, 272.8221, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0163575, 0.406801, 0.966
1682121813.6229658, -3.2, 1.758262e-06, -6.734494e-06, 6.740993e-06, 272.5162, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121820.1568134, 3.2, 2.959457e-07, -6.003663e-06, 6.090887e-06, 278.6716, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.966
1682121826.6818924, -3.2, 1.027104e-06, -6.734494e-06, 6.499321e-06, 298.2107, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121833.1874146, 3.2, 2.489421e-06, -6.734494e-06, 7.179876e-06, 295.5581, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121839.690972, -3.2, -1.166371e-06, -7.465325e-06, 6.740993e-06, 278.6716, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121846.215575, 3.2, 1.758262e-06, -6.003663e-06, 6.960237e-06, 292.5214, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121852.7398436, -3.2, 1.027104e-06, -6.003663e-06, 6.499321e-06, 290.287, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121859.2372844, 3.2, 1.758262e-06, -6.734494e-06, 6.812368e-06, 278.6716, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121865.751108, -3.2, 1.027104e-06, -5.272832e-06, 6.010952e-06, 265.8538, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121872.252843, 3.2, 1.027104e-06, -7.465325e-06, 6.812368e-06, 266.3025, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121878.773171, -3.2, 1.758262e-06, -6.003663e-06, 5.371936e-06, 278.6716, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.966
1682121885.297489, 3.2, 2.489421e-06, -6.734494e-06, 6.740993e-06, 272.5162, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121891.789721, -3.2, 2.959457e-07, -6.003663e-06, 6.812368e-06, 278.6716, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121898.3049362, 3.2, -1.166371e-06, -6.003663e-06, 6.296394e-06, 261.12, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.966
1682121904.845704, -3.2, 2.959457e-07, -6.734494e-06, 6.748542e-06, 272.8221, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
1682121911.344313, 3.2, -4.352126e-07, -6.734494e-06, 6.019416e-06, 272.8221, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.966
1682121917.8665, -3.2, 1.027104e-06, -6.734494e-06, 6.748542e-06, 272.8221, 0, 0, 0, +3.749916E+01, +2.166803E-08, 0.973026, 0.0164186, 0.406801, 0.972
