t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682029938.5424802, 3.2, -0.0001223367, -4.855859e-05, 0.000127419, 202.4622, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.367739, 0.996
1682029945.0601368, -3.2, -9.806226e-05, -4.972792e-05, 0.0001072736, 207.5958, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.367739, 0.996
1682029951.5781548, 3.2, -0.0001178035, -4.782776e-05, 0.0001261704, 202.0722, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682029958.0730996, -3.2, -8.943459e-05, -4.885092e-05, 0.0001016971, 208.5402, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682029964.5810897, 3.2, -0.0001189734, -4.782776e-05, 0.0001284441, 201.9239, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682029971.086516, -3.2, -9.060444e-05, -4.914325e-05, 0.0001039846, 208.4246, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934086, 0.0161744, 0.3678, 0.996
1682029977.5824707, 3.2, -0.000124384, -4.812009e-05, 0.0001305622, 201.4844, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934086, 0.0162355, 0.3678, 0.996
1682029984.0745997, -3.2, -9.279792e-05, -4.958175e-05, 0.0001034704, 208.1784, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934086, 0.0161744, 0.3678, 0.996
1682029990.5844786, 3.2, -0.0001163412, -4.870476e-05, 0.0001288243, 202.2859, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682029997.085956, -3.2, -8.884966e-05, -4.899709e-05, 0.0001021753, 208.2713, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030003.579573, 3.2, -0.0001164874, -4.826626e-05, 0.0001264509, 202.2467, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.367739, 0.996
1682030010.0984945, -3.2, -8.987328e-05, -4.958175e-05, 0.0001027005, 209.3426, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.367739, 0.996
1682030016.5981028, 3.2, -0.0001169261, -4.797392e-05, 0.0001258209, 202.4305, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.367739, 0.996
1682030023.115509, -3.2, -9.133561e-05, -4.943559e-05, 0.0001048644, 207.3595, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0162355, 0.3678, 0.996
1682030029.6175392, 3.2, -0.0001179498, -4.782776e-05, 0.000128048, 201.4208, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030036.1006107, -3.2, -9.265168e-05, -4.899709e-05, 0.0001045096, 208.8206, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.367739, 0.996
1682030042.6007378, 3.2, -0.0001170724, -4.797392e-05, 0.0001261704, 201.8272, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030049.096541, -3.2, -9.060444e-05, -4.870476e-05, 0.0001017074, 208.4484, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934086, 0.0161744, 0.3678, 0.996
1682030055.5872622, 3.2, -0.0001169261, -4.797392e-05, 0.0001255182, 203.2577, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934086, 0.0162355, 0.3678, 0.996
1682030062.08697, -3.2, -8.402402e-05, -4.914325e-05, 0.0001005548, 208.9872, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030068.5900238, 3.2, -0.0001175111, -4.768159e-05, 0.0001243938, 202.9585, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934086, 0.0161744, 0.3678, 0.996
1682030075.100239, -3.2, -8.782604e-05, -4.885092e-05, 0.00010259, 208.7303, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030081.585909, 3.2, -0.0001137091, -4.768159e-05, 0.0001223185, 202.8584, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030088.0941412, -3.2, -8.504764e-05, -4.826626e-05, 9.776245e-05, 209.3835, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030094.6046014, 3.2, -0.000112393, -4.870476e-05, 0.0001244936, 202.3875, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030101.0854814, -3.2, -8.738734e-05, -4.885092e-05, 0.0001022631, 208.5917, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934025, 0.0161744, 0.3678, 0.996
1682030107.5725348, 3.2, -0.0001217518, -4.812009e-05, 0.0001311598, 201.2409, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934086, 0.0162355, 0.3678, 0.996
1682030114.0744822, -3.2, -9.177429e-05, -4.870476e-05, 0.0001022021, 209.1078, 0, 0, 0, +6.620210E+01, +5.068137E-08, 0.934086, 0.0161744, 0.3678, 0.996
1682030181.7519073, 3.2, -0.0002251376, -6.682937e-05, 0.0002391147, 196.2561, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030188.2454398, -3.2, -0.0002130004, -6.79987e-05, 0.0002185558, 197.5698, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162965, 0.362673, 1.008
1682030194.7653754, 3.2, -0.0002306944, -6.405221e-05, 0.0002363061, 195.71, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928837, 0.0162965, 0.362612, 1.008
1682030201.2693427, -3.2, -0.0001970611, -6.522154e-05, 0.000208407, 198.2503, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162965, 0.362612, 1.008
1682030207.7574942, 3.2, -0.0002267461, -6.302905e-05, 0.0002349944, 195.3546, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928837, 0.0162355, 0.362612, 1.002
1682030214.2666008, -3.2, -0.0002029104, -6.317521e-05, 0.000211804, 197.8611, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928837, 0.0162965, 0.362612, 1.008
1682030220.7474434, 3.2, -0.0002244064, -6.215204e-05, 0.0002363061, 195.3065, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928837, 0.0162965, 0.362612, 1.008
1682030227.2705023, -3.2, -0.0001992546, -6.419837e-05, 0.0002076809, 197.7505, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362612, 1.002
1682030233.7646492, 3.2, -0.0002238215, -6.171354e-05, 0.0002352766, 195.0081, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928837, 0.0162965, 0.362612, 1.008
1682030240.2464328, -3.2, -0.0001958912, -6.244438e-05, 0.0002054584, 197.6595, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928776, 0.0162355, 0.362551, 1.002
1682030246.7565002, 3.2, -0.0002252838, -6.288288e-05, 0.0002322675, 195.2097, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362612, 1.002
1682030253.2815003, -3.2, -0.0002026179, -6.390605e-05, 0.0002111516, 197.5212, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030259.789267, 3.2, -0.0002290858, -6.317521e-05, 0.0002372389, 195.523, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030266.2995257, -3.2, -0.0001985234, -6.317521e-05, 0.0002078855, 197.5374, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162965, 0.362612, 1.008
1682030272.7581503, 3.2, -0.0002265999, -6.156739e-05, 0.0002326507, 195.5231, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362612, 1.002
1682030279.228244, -3.2, -0.0001925279, -6.229821e-05, 0.0001999438, 198.0376, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162965, 0.362673, 1.008
1682030285.6881723, 3.2, -0.0002267461, -6.346755e-05, 0.0002346782, 195.6807, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030292.145493, -3.2, -0.0001939902, -6.244438e-05, 0.0002010544, 198.0993, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030298.6406407, 3.2, -0.0002091983, -6.171354e-05, 0.000215842, 196.634, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928837, 0.0162965, 0.362612, 1.008
1682030305.1235325, -3.2, -0.0001754188, -6.229821e-05, 0.0001877754, 200.0558, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362612, 1.002
1682030311.6356242, 3.2, -0.0002093446, -6.171354e-05, 0.0002132373, 196.8469, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030318.1367335, -3.2, -0.0001796595, -6.375988e-05, 0.0001889112, 199.3906, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030324.6416159, 3.2, -0.0002119767, -6.156739e-05, 0.0002237276, 195.7719, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030331.1258354, -3.2, -0.0001800982, -6.244438e-05, 0.0001911332, 199.4692, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030337.6156204, 3.2, -0.0002097832, -6.142122e-05, 0.0002163161, 196.8458, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030344.1176243, -3.2, -0.0001802444, -6.332138e-05, 0.0001939804, 198.6874, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030350.6275396, 3.2, -0.000213439, -6.185972e-05, 0.0002225674, 196.2892, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.92902, 0.0162355, 0.362734, 1.002
1682030357.1481013, -3.2, -0.0001868249, -6.215204e-05, 0.0001982791, 198.5358, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030363.6264126, 3.2, -0.0002146089, -6.098272e-05, 0.0002196702, 196.0443, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030370.1055393, -3.2, -0.000188141, -6.185972e-05, 0.0001953663, 198.81, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030376.6122139, 3.2, -0.0002127079, -6.171354e-05, 0.0002252777, 195.8057, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030383.1194773, -3.2, -0.0001859475, -6.156739e-05, 0.0002012888, 198.1086, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030389.6124847, 3.2, -0.0002189958, -6.025189e-05, 0.0002295198, 195.5016, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030396.1144826, -3.2, -0.0001894571, -6.185972e-05, 0.0001999503, 197.9484, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030402.6010938, 3.2, -0.000217826, -6.054422e-05, 0.0002309423, 195.5212, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030409.1084795, -3.2, -0.0001893108, -6.200589e-05, 0.0002016256, 197.7983, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030415.5917108, 3.2, -0.0002198732, -6.156739e-05, 0.0002309545, 195.4571, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.92902, 0.0162355, 0.362734, 1.002
1682030422.1107485, -3.2, -0.0001982309, -6.127505e-05, 0.0002080775, 197.3045, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.92902, 0.0162965, 0.362734, 1.008
1682030428.6152122, 3.2, -0.0002255763, -6.039806e-05, 0.0002301857, 195.5904, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030435.0934737, -3.2, -0.0001894571, -6.039806e-05, 0.0001974483, 198.0784, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362612, 1.002
1682030441.59248, 3.2, -0.000215925, -6.054422e-05, 0.0002203734, 195.8782, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362612, 1.002
1682030448.112486, -3.2, -0.0001850701, -6.083656e-05, 0.0001950451, 197.6511, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030454.632973, 3.2, -0.0002116843, -6.083656e-05, 0.0002208958, 195.7322, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030461.1412466, -3.2, -0.0001843389, -6.039806e-05, 0.0001940714, 198.4006, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030467.6413152, 3.2, -0.0002131466, -6.010572e-05, 0.0002206947, 195.987, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030474.1478395, -3.2, -0.0001824379, -6.156739e-05, 0.0001914831, 198.4694, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928898, 0.0162355, 0.362673, 1.002
1682030480.6565933, 3.2, -0.000214024, -6.039806e-05, 0.0002195105, 195.7954, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030487.1516356, -3.2, -0.0001891646, -6.127505e-05, 0.0001998269, 197.6456, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0161744, 0.362734, 1.002
1682030493.6534662, 3.2, -0.0002211893, -5.995956e-05, 0.0002323543, 195.257, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030500.1635287, -3.2, -0.0001898957, -6.112889e-05, 0.000199169, 197.8038, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030506.687495, 3.2, -0.0002194345, -5.981339e-05, 0.0002301338, 194.9818, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362673, 1.002
1682030513.179057, -3.2, -0.0001903344, -6.112889e-05, 0.0001982891, 198.0618, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030519.667444, 3.2, -0.0002203119, -5.952105e-05, 0.0002261965, 195.244, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030526.1525412, -3.2, -0.0001879947, -6.025189e-05, 0.0001995115, 198.1071, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030532.6678631, 3.2, -0.0002169486, -5.952105e-05, 0.0002207774, 195.7566, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.92902, 0.0162355, 0.362734, 1.002
1682030539.1628158, -3.2, -0.0001839002, -6.083656e-05, 0.0001906957, 198.4832, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.928959, 0.0162355, 0.362734, 1.002
1682030545.6444106, 3.2, -0.0001917968, -6.025189e-05, 0.0002074363, 197.4297, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.929081, 0.0162355, 0.362795, 1.002
1682030552.1425357, -3.2, -0.0001603569, -6.142122e-05, 0.0001715093, 201.3274, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.92902, 0.0162355, 0.362795, 1.002
1682030558.66179, 3.2, -0.0001792208, -6.069038e-05, 0.0001863079, 199.205, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.929081, 0.0162355, 0.362795, 1.002
1682030565.1683154, -3.2, -0.0001469036, -6.098272e-05, 0.0001586255, 202.504, 0, 0, 0, +7.034571E+01, +1.611660E-07, 0.929081, 0.0162355, 0.362795, 1.002
1682030632.8644776, 3.2, -0.0002865549, -7.516084e-05, 0.0002914792, 194.791, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923527, 0.0162355, 0.357302, 1.008
1682030639.337524, -3.2, -0.0002726629, -7.486851e-05, 0.0002803915, 195.3095, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923527, 0.0162965, 0.357241, 1.014
1682030645.8095255, 3.2, -0.0002855312, -7.516084e-05, 0.0002949927, 194.6458, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923466, 0.0162965, 0.357241, 1.014
1682030652.3174706, -3.2, -0.0002543839, -7.603784e-05, 0.0002676906, 196.6011, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923527, 0.0162965, 0.357241, 1.014
1682030658.8068614, 3.2, -0.0002884559, -7.486851e-05, 0.0002990838, 194.3886, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923527, 0.0162965, 0.357241, 1.014
1682030665.3123038, -3.2, -0.000261403, -7.618401e-05, 0.0002747855, 196.0407, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923527, 0.0162355, 0.357302, 1.008
1682030671.8148658, 3.2, -0.0002948901, -7.574551e-05, 0.0003033954, 194.2333, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923527, 0.0162355, 0.357302, 1.008
1682030678.3128278, -3.2, -0.0002665211, -7.589167e-05, 0.0002744041, 196.1326, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923527, 0.0162355, 0.357302, 1.008
1682030684.8118541, 3.2, -0.0002970835, -7.399151e-05, 0.0003061235, 194.1779, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923588, 0.0162355, 0.357302, 1.008
1682030691.2997463, -3.2, -0.0002748563, -7.486851e-05, 0.0002848594, 195.6702, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923588, 0.0162965, 0.357363, 1.014
1682030697.774753, 3.2, -0.0002970835, -7.413768e-05, 0.0003063722, 194.0121, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923588, 0.0162965, 0.357363, 1.014
1682030704.2504036, -3.2, -0.0002856775, -7.603784e-05, 0.0002938365, 195.0519, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923588, 0.0162355, 0.357363, 1.008
1682030710.761334, 3.2, -0.0002970835, -7.530701e-05, 0.0003064438, 194.1977, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923588, 0.0162355, 0.357363, 1.008
1682030717.2805216, -3.2, -0.0002896258, -7.589167e-05, 0.0002965247, 194.7719, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923588, 0.0162355, 0.357302, 1.008
1682030723.7945268, 3.2, -0.0002970835, -7.516084e-05, 0.0003061238, 193.7996, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923588, 0.0162965, 0.357363, 1.014
1682030730.2980907, -3.2, -0.000295475, -7.603784e-05, 0.0003029373, 194.5338, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923649, 0.0162355, 0.357363, 1.008
1682030736.8008637, 3.2, -0.0002970835, -7.428385e-05, 0.0003062653, 194.0386, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923649, 0.0162965, 0.357424, 1.008
1682030743.2844653, -3.2, -0.0002963524, -7.457618e-05, 0.0003064438, 194.2242, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923649, 0.0162355, 0.357363, 1.008
1682030749.7696984, 3.2, -0.0002970835, -7.296835e-05, 0.0003060534, 193.9324, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923649, 0.0162965, 0.357424, 1.008
1682030756.28053, -3.2, -0.0002970835, -7.530701e-05, 0.0003060886, 194.3036, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923649, 0.0162965, 0.357363, 1.008
1682030762.766426, 3.2, -0.0002970835, -7.399151e-05, 0.0003063009, 193.8793, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923649, 0.0162355, 0.357424, 1.008
1682030769.2793021, -3.2, -0.0002970835, -7.384535e-05, 0.0003066238, 194.1447, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.92371, 0.0162965, 0.357485, 1.008
1682030775.7819216, 3.2, -0.0002970835, -7.486851e-05, 0.0003062299, 194.1447, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.92371, 0.0162965, 0.357485, 1.008
1682030782.2687368, -3.2, -0.0002970835, -7.443001e-05, 0.0003060183, 194.1712, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.92371, 0.0162965, 0.357485, 1.008
1682030788.7785025, 3.2, -0.0002970835, -7.384535e-05, 0.0003058063, 194.0652, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923771, 0.0162965, 0.357546, 1.008
1682030795.2752929, -3.2, -0.0002969373, -7.443001e-05, 0.0003061238, 194.0652, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357546, 1.008
1682030801.7807748, 3.2, -0.0002970835, -7.428385e-05, 0.0003058786, 193.9059, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923771, 0.0162355, 0.357546, 1.008
1682030808.2450411, -3.2, -0.0002970835, -7.516084e-05, 0.0003061591, 193.9324, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357546, 1.008
1682030814.7497005, 3.2, -0.0002970835, -7.296835e-05, 0.0003061944, 194.0121, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357607, 1.008
1682030821.2690747, -3.2, -0.0002970835, -7.457618e-05, 0.0003063365, 193.9656, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357607, 1.008
1682030827.744886, 3.2, -0.0002970835, -7.443001e-05, 0.0003059833, 193.959, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357607, 1.008
1682030834.215009, -3.2, -0.0002970835, -7.384535e-05, 0.0003063722, 194.1712, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357607, 1.008
1682030840.6915054, 3.2, -0.0002970835, -7.384535e-05, 0.0003060183, 193.6932, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357607, 1.008
1682030847.2076056, -3.2, -0.0002970835, -7.428385e-05, 0.0003063009, 194.0121, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162965, 0.357607, 1.008
1682030853.6956184, 3.2, -0.0002970835, -7.369918e-05, 0.0003060886, 193.7996, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357546, 1.008
1682030860.1970763, -3.2, -0.0002970835, -7.486851e-05, 0.0003063722, 194.0917, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162965, 0.357607, 1.008
1682030866.7174273, 3.2, -0.0002970835, -7.326068e-05, 0.0003059134, 193.8262, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162355, 0.357607, 1.008
1682030873.211511, -3.2, -0.0002970835, -7.443001e-05, 0.0003064797, 194.1977, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162355, 0.357607, 1.008
1682030879.7254407, 3.2, -0.0002970835, -7.267601e-05, 0.0003060534, 193.9059, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923832, 0.0162355, 0.357607, 1.008
1682030886.2261913, -3.2, -0.0002970835, -7.384535e-05, 0.0003063722, 194.1447, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162965, 0.357607, 1.008
1682030892.7315044, 3.2, -0.0002970835, -7.296835e-05, 0.0003057399, 193.8793, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162965, 0.357668, 1.008
1682030899.2127023, -3.2, -0.0002970835, -7.428385e-05, 0.0003059833, 194.0386, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162355, 0.357668, 1.008
1682030905.7077155, 3.2, -0.0002970835, -7.296835e-05, 0.0003061591, 193.8527, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162355, 0.357668, 1.008
1682030912.203491, -3.2, -0.0002970835, -7.355301e-05, 0.0003059466, 193.9324, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162355, 0.357668, 1.008
1682030918.7285407, 3.2, -0.0002970835, -7.238369e-05, 0.0003060534, 193.8527, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162965, 0.357668, 1.008
1682030925.2244046, -3.2, -0.0002970835, -7.501468e-05, 0.0003061238, 194.0386, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162965, 0.357668, 1.008
1682030931.7394755, 3.2, -0.0002970835, -7.223752e-05, 0.0003059483, 193.8527, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162355, 0.357668, 1.008
1682030938.2507236, -3.2, -0.0002970835, -7.369918e-05, 0.0003063722, 194.0386, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923954, 0.0162965, 0.357668, 1.008
1682030944.7443523, 3.2, -0.0002970835, -7.369918e-05, 0.0003060183, 193.8527, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162965, 0.357668, 1.008
1682030951.2325628, -3.2, -0.0002970835, -7.486851e-05, 0.0003060534, 193.8793, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923893, 0.0162965, 0.357668, 1.008
1682030957.7336643, 3.2, -0.0002970835, -7.252985e-05, 0.0003059833, 194.0121, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923954, 0.0162965, 0.357668, 1.008
1682030964.2575982, -3.2, -0.0002970835, -7.501468e-05, 0.0003060886, 193.8793, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923954, 0.0162965, 0.357668, 1.008
1682030970.8046172, 3.2, -0.0002970835, -7.355301e-05, 0.0003059483, 193.7996, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923954, 0.0162965, 0.357668, 1.008
1682030977.2876706, -3.2, -0.0002970835, -7.399151e-05, 0.0003062299, 193.9324, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923954, 0.0162965, 0.357729, 1.008
1682030983.7841377, 3.2, -0.0002970835, -7.252985e-05, 0.0003057714, 193.9059, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.923954, 0.0162355, 0.357729, 1.008
1682030990.2837148, -3.2, -0.0002970835, -7.355301e-05, 0.0003059483, 193.8262, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.924015, 0.0162965, 0.357729, 1.008
1682030996.7764666, 3.2, -0.0002970835, -7.209135e-05, 0.0003058786, 193.6133, 0, 0, 0, +7.448766E+01, +1.951379E-07, 0.924015, 0.0162965, 0.357729, 1.008
