t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682316301.0453365, 3.2, 2.959457e-07, 2.766311e-06, 2.345975e-06, 119.8136, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316307.5234153, -3.2, 4.682895e-06, 2.03548e-06, 5.438932e-06, 30.57147, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316313.9978821, 3.2, -4.352126e-07, 3.497142e-06, 3.002149e-06, 98.94082, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316320.4856803, -3.2, 3.951737e-06, 2.03548e-06, 3.809896e-06, 23.49278, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316326.9793363, 3.2, -4.352126e-07, 2.766311e-06, 3.002149e-06, 131.7971, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316333.4577785, -3.2, 4.682895e-06, 2.766311e-06, 6.079841e-06, 27.2523, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316339.9595215, 3.2, -1.166371e-06, 2.03548e-06, 2.345975e-06, 83.89359, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316346.4286494, -3.2, 3.951737e-06, 2.03548e-06, 4.245539e-06, 22.05275, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316352.9189212, 3.2, -3.359846e-06, 2.03548e-06, 3.354563e-06, 119.8136, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316359.4264512, -3.2, 3.951737e-06, 1.304649e-06, 4.245539e-06, 40.66087, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316365.9482002, 3.2, -1.166371e-06, 2.766311e-06, 3.002149e-06, 108.4446, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316372.4379864, -3.2, 3.220579e-06, 2.766311e-06, 3.4748e-06, 32.29382, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316378.911965, 3.2, -2.628688e-06, 3.497142e-06, 3.354563e-06, 153.6042, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316385.4031632, -3.2, 3.951737e-06, 2.03548e-06, 3.809896e-06, 39.27121, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316391.8819027, 3.2, -2.628688e-06, 2.03548e-06, 3.928325e-06, 148.7914, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316398.3774862, -3.2, 3.220579e-06, 2.03548e-06, 3.809896e-06, 34.99294, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316404.8582249, 3.2, -1.897529e-06, 3.497142e-06, 2.345975e-06, 112.8619, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316411.3650606, -3.2, 3.220579e-06, 2.766311e-06, 5.106142e-06, 27.2523, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316417.858317, 3.2, 1.758262e-06, 2.03548e-06, 2.950834e-06, 63.22446, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316424.3501875, -3.2, 3.951737e-06, 2.03548e-06, 4.16153e-06, 40.66087, 0, 0, 0, +3.825386E-05, -6.843568E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316447.0448992, 3.2, -3.359846e-06, 2.03548e-06, 4.938501e-06, 145.9337, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0164796, 0.41675, 0.966
1682316453.5120609, -3.2, 1.758262e-06, 2.03548e-06, 2.689733e-06, 48.01575, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316460.0041652, 3.2, -3.359846e-06, 2.766311e-06, 4.569409e-06, 157.1149, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316466.4913878, -3.2, 2.489421e-06, 2.03548e-06, 4.823764e-06, 41.50764, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316472.9976196, 3.2, -1.897529e-06, 2.766311e-06, 2.345975e-06, 142.2482, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316479.472626, -3.2, 1.758262e-06, 2.766311e-06, 3.215648e-06, 54.55505, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316485.9856744, 3.2, -2.628688e-06, 1.304649e-06, 3.354563e-06, 142.2482, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316492.4715693, -3.2, 1.758262e-06, 2.03548e-06, 3.721517e-06, 49.1793, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316498.9487913, 3.2, -3.359846e-06, 2.03548e-06, 3.928325e-06, 153.6042, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316505.4669187, -3.2, 2.489421e-06, 1.304649e-06, 3.215648e-06, 49.1793, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316511.9647346, 3.2, -3.359846e-06, 2.766311e-06, 5.559292e-06, 145.9337, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316518.442795, -3.2, 1.758262e-06, 2.03548e-06, 2.689733e-06, 49.1793, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316524.9216442, 3.2, -4.091004e-06, 2.766311e-06, 4.569409e-06, 157.1149, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316531.414425, -3.2, 2.489421e-06, 2.766311e-06, 2.689733e-06, 49.1793, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316537.9080794, 3.2, -5.553321e-06, 2.766311e-06, 4.569409e-06, 157.1149, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316544.3883061, -3.2, 1.758262e-06, 2.766311e-06, 2.689733e-06, 49.1793, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316550.8659368, 3.2, -4.091004e-06, 2.03548e-06, 3.928325e-06, 150.1586, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316557.341468, -3.2, 1.027104e-06, 2.03548e-06, 2.689733e-06, 63.22446, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316563.8368204, 3.2, -3.359846e-06, 3.497142e-06, 3.816081e-06, 142.2482, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316570.3526552, -3.2, 1.027104e-06, 2.03548e-06, 2.689733e-06, 57.56003, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316576.8571746, 3.2, -3.359846e-06, 2.766311e-06, 3.928325e-06, 133.5387, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316583.3821118, -3.2, 2.489421e-06, 2.766311e-06, 3.721517e-06, 69.63052, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316589.8769503, 3.2, -3.359846e-06, 1.304649e-06, 5.23416e-06, 139.4749, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316596.3662016, -3.2, 1.758262e-06, 2.766311e-06, 3.721517e-06, 49.1793, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316602.8542628, 3.2, -4.091004e-06, 2.03548e-06, 4.569409e-06, 148.7914, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316609.3593016, -3.2, 1.758262e-06, 2.03548e-06, 2.689733e-06, 49.1793, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316615.8262346, 3.2, -4.091004e-06, 2.03548e-06, 5.23416e-06, 153.5473, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316622.3167932, -3.2, 1.758262e-06, 2.766311e-06, 3.721517e-06, 69.63052, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316628.8089457, 3.2, -3.359846e-06, 2.766311e-06, 3.324632e-06, 140.5338, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316635.2973957, -3.2, 2.489421e-06, 2.766311e-06, 2.689733e-06, 49.1793, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316641.7924984, 3.2, -2.628688e-06, 2.766311e-06, 4.569409e-06, 142.2482, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316648.2958465, -3.2, 1.758262e-06, 2.03548e-06, 2.689733e-06, 39.27121, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316654.767364, 3.2, -3.359846e-06, 2.03548e-06, 5.23416e-06, 140.5338, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316661.272397, -3.2, 2.489421e-06, 2.03548e-06, 2.950834e-06, 63.22446, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316667.761433, 3.2, -4.822163e-06, 2.766311e-06, 5.23416e-06, 139.4749, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316674.2466629, -3.2, 2.959457e-07, 2.03548e-06, 2.782096e-06, 69.63052, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316680.7389388, 3.2, -4.822163e-06, 2.03548e-06, 4.938501e-06, 153.5473, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316687.2284133, -3.2, -1.166371e-06, 2.766311e-06, 2.345975e-06, 112.8619, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316693.7048776, 3.2, -5.553321e-06, 2.766311e-06, 4.293999e-06, 159.8704, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316700.183009, -3.2, 1.758262e-06, 2.766311e-06, 3.721517e-06, 63.22446, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316706.6560867, 3.2, -5.553321e-06, 2.766311e-06, 5.914605e-06, 144.0495, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316713.1305532, -3.2, -4.352126e-07, 2.766311e-06, 2.800336e-06, 119.8136, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316719.6355011, 3.2, -6.284479e-06, 2.766311e-06, 7.304954e-06, 162.0534, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316726.1394267, -3.2, 2.959457e-07, 2.766311e-06, 2.081487e-06, 102.0689, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316732.622101, 3.2, -5.553321e-06, 2.766311e-06, 7.304954e-06, 162.0534, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316739.1113458, -3.2, 2.959457e-07, 2.766311e-06, 2.950834e-06, 63.22446, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316745.5775633, 3.2, -4.822163e-06, 2.03548e-06, 7.135914e-06, 159.8704, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316752.0809302, -3.2, -4.352126e-07, 1.304649e-06, 2.800336e-06, 83.89359, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316758.563415, 3.2, -6.284479e-06, 3.497142e-06, 6.866378e-06, 150.1586, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982975, 0.0165406, 0.41675, 0.966
1682316765.04381, -3.2, 1.758262e-06, 1.304649e-06, 2.279939e-06, 63.22446, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316771.5139139, 3.2, -6.284479e-06, 2.03548e-06, 6.605896e-06, 159.8704, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316778.0219674, -3.2, 2.959457e-07, 2.03548e-06, 3.524118e-06, 81.72752, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316784.4959059, 3.2, -5.553321e-06, 2.766311e-06, 7.54133e-06, 158.4803, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316790.979447, -3.2, 2.959457e-07, 2.03548e-06, 2.279939e-06, 83.89359, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316797.4766226, 3.2, -7.746796e-06, 2.03548e-06, 6.204179e-06, 165.2782, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316803.9268997, -3.2, -1.166371e-06, 2.03548e-06, 3.002149e-06, 98.94082, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316810.4070263, 3.2, -7.015637e-06, 2.03548e-06, 8.71888e-06, 161.9288, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316816.8785226, -3.2, -4.352126e-07, 2.03548e-06, 2.345975e-06, 112.8619, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316823.3803196, 3.2, -7.015637e-06, 2.03548e-06, 7.54133e-06, 163.8207, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316829.836125, -3.2, 2.959457e-07, 2.03548e-06, 2.056881e-06, 133.5387, 0, 0, 0, +4.289666E-05, -3.460345E-10, 0.982914, 0.0165406, 0.416689, 0.966
1682316852.4975262, 3.2, -2.628688e-06, 2.03548e-06, 4.374929e-06, 157.1149, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0164796, 0.416811, 0.966
1682316859.0112078, -3.2, -4.352126e-07, 2.03548e-06, 3.002149e-06, 124.4479, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316865.4948192, 3.2, -3.359846e-06, 2.03548e-06, 2.934639e-06, 148.7914, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316871.9932053, -3.2, 1.027104e-06, 2.03548e-06, 2.689733e-06, 39.27121, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316878.4739416, 3.2, -3.359846e-06, 1.304649e-06, 4.938501e-06, 145.9337, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416872, 0.966
1682316884.9778955, -3.2, 1.758262e-06, 2.766311e-06, 3.721517e-06, 27.658, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316891.487332, 3.2, -2.628688e-06, 2.03548e-06, 3.816081e-06, 142.2482, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316897.9697182, -3.2, 3.220579e-06, 2.03548e-06, 3.4748e-06, 54.55505, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316904.4659517, 3.2, -2.628688e-06, 2.766311e-06, 3.928325e-06, 132.9912, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316910.9302504, -3.2, 3.220579e-06, 2.03548e-06, 2.689733e-06, 36.57579, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316917.4165237, 3.2, -3.359846e-06, 1.304649e-06, 4.938501e-06, 150.1586, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316923.8772461, -3.2, 2.489421e-06, 2.766311e-06, 3.277798e-06, 48.01575, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316930.3582277, 3.2, -3.359846e-06, 2.03548e-06, 4.352131e-06, 142.2482, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316936.8528883, -3.2, 3.220579e-06, 2.03548e-06, 3.215648e-06, 49.1793, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316943.3602288, 3.2, -3.359846e-06, 2.03548e-06, 4.352131e-06, 148.7914, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316949.846805, -3.2, 1.027104e-06, 2.03548e-06, 2.189428e-06, 49.1793, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316956.3281248, 3.2, -4.091004e-06, 2.03548e-06, 5.23416e-06, 140.5338, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316962.7956607, -3.2, 1.758262e-06, 2.03548e-06, 3.277798e-06, 63.22446, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316969.2961328, 3.2, -4.822163e-06, 2.03548e-06, 4.569409e-06, 145.9337, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316975.7731428, -3.2, 1.758262e-06, 2.03548e-06, 2.689733e-06, 36.57579, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316982.2798784, 3.2, -1.897529e-06, 2.03548e-06, 3.816081e-06, 133.8529, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416872, 0.966
1682316988.7830162, -3.2, 2.489421e-06, 2.03548e-06, 3.215648e-06, 48.01575, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682316995.2678487, 3.2, -2.628688e-06, 2.766311e-06, 3.928325e-06, 153.5473, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317001.7606184, -3.2, 1.758262e-06, 1.304649e-06, 4.445155e-06, 27.2523, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317008.254786, 3.2, -2.628688e-06, 1.304649e-06, 4.569409e-06, 148.7914, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317014.768581, -3.2, 1.758262e-06, 2.766311e-06, 2.810574e-06, 49.1793, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416872, 0.966
1682317021.257102, 3.2, -1.897529e-06, 2.03548e-06, 3.324632e-06, 148.7914, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416872, 0.966
1682317027.7612438, -3.2, 2.489421e-06, 1.304649e-06, 2.689733e-06, 63.22446, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317034.264128, 3.2, -1.166371e-06, 2.03548e-06, 3.816081e-06, 133.5387, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317040.753137, -3.2, 1.758262e-06, 2.766311e-06, 3.721517e-06, 32.29382, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416872, 0.966
1682317047.2472649, 3.2, -2.628688e-06, 2.03548e-06, 5.559292e-06, 158.7785, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317053.7378838, -3.2, 1.027104e-06, 2.03548e-06, 3.215648e-06, 39.27121, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317060.247046, 3.2, -4.091004e-06, 2.03548e-06, 3.604258e-06, 142.2482, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317066.7421873, -3.2, 1.758262e-06, 2.03548e-06, 2.279939e-06, 63.22446, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317073.2340405, 3.2, -3.359846e-06, 2.03548e-06, 4.938501e-06, 153.5473, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317079.7166796, -3.2, 1.027104e-06, 2.03548e-06, 1.660437e-06, 63.22446, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317086.20545, 3.2, -3.359846e-06, 2.03548e-06, 5.23416e-06, 157.1149, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317092.6777122, -3.2, 1.027104e-06, 1.304649e-06, 2.279939e-06, 73.63258, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317099.170169, 3.2, -3.359846e-06, 2.766311e-06, 4.293999e-06, 148.7914, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983036, 0.0165406, 0.416811, 0.966
1682317105.6689005, -3.2, 2.489421e-06, 1.304649e-06, 2.689733e-06, 39.27121, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983036, 0.0165406, 0.416811, 0.966
1682317112.1576002, 3.2, -2.628688e-06, 2.03548e-06, 3.816081e-06, 153.6042, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317118.6373453, -3.2, 3.220579e-06, 2.03548e-06, 3.277798e-06, 39.27121, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317125.1191585, 3.2, -2.628688e-06, 1.304649e-06, 3.354563e-06, 153.6042, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983036, 0.0165406, 0.416811, 0.966
1682317131.6035354, -3.2, 3.220579e-06, 1.304649e-06, 3.721517e-06, 39.27121, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317138.0992286, 3.2, -1.897529e-06, 2.03548e-06, 2.782767e-06, 132.9912, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317144.5726001, -3.2, 2.489421e-06, 2.03548e-06, 3.215648e-06, 27.658, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317151.0487552, 3.2, -4.091004e-06, 2.03548e-06, 4.569409e-06, 145.9337, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317157.5247304, -3.2, 3.220579e-06, 2.766311e-06, 3.4748e-06, 34.99294, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317164.0101147, 3.2, -2.628688e-06, 2.03548e-06, 2.782767e-06, 124.4479, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317170.4847686, -3.2, 1.758262e-06, 2.03548e-06, 2.689733e-06, 48.01575, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317176.9711802, 3.2, -1.897529e-06, 2.03548e-06, 4.374929e-06, 148.7914, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317183.4609776, -3.2, 1.758262e-06, 2.03548e-06, 3.4748e-06, 40.66087, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317189.9626524, 3.2, -2.628688e-06, 2.766311e-06, 2.302765e-06, 132.9912, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317196.445116, -3.2, 2.489421e-06, 2.03548e-06, 3.721517e-06, 39.27121, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317202.9534504, 3.2, -3.359846e-06, 2.03548e-06, 2.934639e-06, 158.7785, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0166017, 0.416811, 0.972
1682317209.4662805, -3.2, 3.220579e-06, 2.766311e-06, 3.809896e-06, 22.05275, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317215.9591942, 3.2, 2.959457e-07, 2.766311e-06, 2.279939e-06, 73.63258, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317222.4716475, -3.2, 2.489421e-06, 2.03548e-06, 3.809896e-06, 32.29382, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317228.9588177, 3.2, -1.166371e-06, 2.03548e-06, 3.354563e-06, 112.8619, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317235.4552412, -3.2, 3.220579e-06, 1.304649e-06, 4.445155e-06, 32.29382, 0, 0, 0, -9.999433E-01, -2.710122E-11, 0.983097, 0.0165406, 0.416811, 0.966
1682317258.1368344, 3.2, -2.628688e-06, 2.766311e-06, 4.352131e-06, 148.7914, 0, 0, 0, -1.999864E+00, -1.617519E-10, 0.983219, 0.0164796, 0.416933, 0.966
1682317264.644264, -3.2, 1.758262e-06, 2.03548e-06, 3.721517e-06, 49.1793, 0, 0, 0, -1.999864E+00, -1.617519E-10, 0.983219, 0.0165406, 0.416933, 0.966
