t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682400821.200836, -3.2, 2.489421e-06, -6.003663e-06, 6.499321e-06, 301.4161, 0, 0, 0, +6.000199E+01, -3.504763E-10, 0.971745, 0.0164186, 0.405458, 0.966
1682400827.7053068, 3.2, -7.015637e-06, -5.272832e-06, 1.099326e-05, 209.3618, 0, 0, 0, +6.000199E+01, -3.504763E-10, 0.971745, 0.0164186, 0.405458, 0.972
1682400834.201958, -3.2, 2.489421e-06, -6.003663e-06, 6.090887e-06, 286.3235, 0, 0, 0, +6.000199E+01, -3.504763E-10, 0.971684, 0.0164186, 0.405458, 0.966
1682400840.6815825, 3.2, -9.209113e-06, -6.003663e-06, 8.691297e-06, 217.7752, 0, 0, 0, +6.000199E+01, -3.504763E-10, 0.971684, 0.0164186, 0.405458, 0.966
1682400847.2185779, -3.2, 1.027104e-06, -6.003663e-06, 5.830949e-06, 292.5214, 0, 0, 0, +6.000199E+01, -3.504763E-10, 0.971684, 0.0164186, 0.405458, 0.966
1682400853.7206173, 3.2, -1.140259e-05, -6.003663e-06, 1.390354e-05, 209.0312, 0, 0, 0, +6.000199E+01, -3.504763E-10, 0.971684, 0.0164186, 0.405397, 0.972
1682400860.2038345, -3.2, 1.027104e-06, -6.003663e-06, 6.748542e-06, 272.5162, 0, 0, 0, +6.000199E+01, -3.504763E-10, 0.971684, 0.0164186, 0.405397, 0.972
1682400882.9283025, 3.2, -7.746796e-06, -6.734494e-06, 9.370998e-06, 210.3834, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972233, 0.0163575, 0.406008, 0.966
1682400889.4146862, -3.2, 3.220579e-06, -4.542001e-06, 6.812935e-06, 295.273, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972233, 0.0164186, 0.406008, 0.972
1682400895.9195592, 3.2, -7.015637e-06, -6.003663e-06, 9.98391e-06, 213.1014, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972233, 0.0164186, 0.406008, 0.972
1682400902.4016364, -3.2, 1.027104e-06, -5.272832e-06, 6.255833e-06, 295.273, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972172, 0.0164186, 0.405947, 0.972
1682400908.9094434, 3.2, -7.015637e-06, -5.272832e-06, 8.776213e-06, 214.241, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972172, 0.0164186, 0.405947, 0.972
1682400915.3737934, -3.2, 3.220579e-06, -5.272832e-06, 5.830949e-06, 295.273, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972172, 0.0164186, 0.405947, 0.972
1682400921.866104, 3.2, -7.015637e-06, -4.542001e-06, 8.357568e-06, 227.2315, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972172, 0.0164186, 0.405947, 0.972
1682400928.3466496, -3.2, 3.951737e-06, -4.542001e-06, 7.187503e-06, 303.3538, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972172, 0.0164186, 0.405947, 0.966
1682400934.825121, 3.2, -7.015637e-06, -5.272832e-06, 9.800857e-06, 216.9279, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972172, 0.0164186, 0.405947, 0.972
1682400941.3423822, -3.2, 1.027104e-06, -5.272832e-06, 6.090887e-06, 295.273, 0, 0, 0, +5.867086E+01, +3.283729E-10, 0.972172, 0.0164186, 0.405947, 0.972
1682400964.0123007, 3.2, -6.284479e-06, -5.272832e-06, 9.98391e-06, 212.9195, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.972721, 0.0163575, 0.406496, 0.966
1682400970.493542, -3.2, 3.220579e-06, -4.542001e-06, 5.567935e-06, 301.4161, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.972721, 0.0164186, 0.406435, 0.972
1682400976.9852276, 3.2, -3.114386e-05, -4.542001e-06, 2.786079e-05, 191.4532, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.972721, 0.0164186, 0.406435, 0.972
1682400983.4988132, -3.2, -1.505838e-05, -4.542001e-06, 1.52667e-05, 203.0557, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.97266, 0.0164186, 0.406435, 0.972
1682400989.9903286, 3.2, -1.213375e-05, -4.542001e-06, 1.322991e-05, 193.6421, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.97266, 0.0164186, 0.406435, 0.972
1682400996.4709358, -3.2, -2.52946e-05, -5.272832e-06, 2.369524e-05, 193.2631, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.97266, 0.0164186, 0.406435, 0.972
1682401002.9452543, 3.2, -3.04127e-05, -4.542001e-06, 3.171725e-05, 190.3223, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.97266, 0.0164186, 0.406435, 0.972
1682401009.449792, -3.2, -2.310112e-05, -4.542001e-06, 2.227197e-05, 192.8575, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.97266, 0.0164186, 0.406374, 0.972
1682401015.9343784, 3.2, -2.895039e-05, -6.003663e-06, 2.942665e-05, 188.4941, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.97266, 0.0164186, 0.406374, 0.966
1682401022.4065423, -3.2, -2.52946e-05, -6.003663e-06, 2.139531e-05, 194.1546, 0, 0, 0, +5.733899E+01, +6.276555E-10, 0.97266, 0.0164186, 0.406374, 0.972
1682401045.0692499, 3.2, -7.015637e-06, -4.542001e-06, 1.026828e-05, 211.8794, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973148, 0.0163575, 0.406923, 0.966
1682401051.5524602, -3.2, -4.352126e-07, -5.272832e-06, 5.558259e-06, 282.7422, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973148, 0.0164186, 0.406923, 0.972
1682401058.0422072, 3.2, -1.140259e-05, -4.542001e-06, 1.161262e-05, 207.9438, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973148, 0.0164796, 0.406923, 0.972
1682401064.5341887, -3.2, 1.027104e-06, -5.272832e-06, 4.656685e-06, 274.4402, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973148, 0.0164186, 0.406862, 0.972
1682401071.017309, 3.2, -7.746796e-06, -5.272832e-06, 8.357568e-06, 206.2529, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973148, 0.0164186, 0.406862, 0.972
1682401077.5111513, -3.2, -2.628688e-06, -3.811169e-06, 4.922437e-06, 243.5022, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973148, 0.0164186, 0.406862, 0.972
1682401083.9903698, 3.2, -1.213375e-05, -4.542001e-06, 1.52667e-05, 197.5896, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973087, 0.0164186, 0.406862, 0.972
1682401090.4825408, -3.2, -5.553321e-06, -5.272832e-06, 8.178223e-06, 223.5159, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973087, 0.0164186, 0.406862, 0.972
1682401096.973565, 3.2, -1.578954e-05, -3.811169e-06, 1.689241e-05, 199.2982, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973087, 0.0164186, 0.406862, 0.972
1682401103.465986, -3.2, -4.091004e-06, -6.003663e-06, 7.1742e-06, 227.5562, 0, 0, 0, +5.600645E+01, +3.985485E-10, 0.973087, 0.0164186, 0.406801, 0.972
1682401126.1601317, 3.2, -3.359846e-06, -4.542001e-06, 4.629796e-06, 233.5086, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0163575, 0.407351, 0.966
1682401132.6438267, -3.2, 6.87637e-06, -6.003663e-06, 8.860264e-06, 323.5314, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0164186, 0.407351, 0.966
1682401139.1117058, 3.2, -1.897529e-06, -5.272832e-06, 4.257421e-06, 255.5978, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0164796, 0.407351, 0.972
1682401145.627288, -3.2, 6.87637e-06, -4.542001e-06, 8.665288e-06, 325.2739, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0164186, 0.407351, 0.966
1682401152.1348639, 3.2, 1.758262e-06, -4.542001e-06, 5.371936e-06, 291.162, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0164186, 0.407351, 0.966
1682401158.6181467, -3.2, 1.638143e-05, -4.542001e-06, 1.582349e-05, 342.1577, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0164796, 0.407351, 0.972
1682401165.1200273, 3.2, 6.145212e-06, -4.542001e-06, 5.179477e-06, 294.766, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0164186, 0.407351, 0.966
1682401171.6223176, -3.2, 1.711259e-05, -5.272832e-06, 1.420264e-05, 337.4935, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0164186, 0.407351, 0.966
1682401178.104492, 3.2, 2.959457e-07, -5.272832e-06, 4.870447e-06, 282.7422, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973576, 0.0164186, 0.407351, 0.966
1682401184.6030564, -3.2, 1.418795e-05, -3.811169e-06, 1.420264e-05, 340.5352, 0, 0, 0, +5.467137E+01, +5.299642E-10, 0.973515, 0.0164186, 0.40729, 0.966
1682401207.2385817, 3.2, -2.628688e-06, -3.811169e-06, 5.080707e-06, 227.9905, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.974064, 0.0163575, 0.407778, 0.966
1682401213.723054, -3.2, 5.414054e-06, -3.811169e-06, 7.066948e-06, 305.3392, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.974064, 0.0164186, 0.407778, 0.966
1682401220.2072113, 3.2, -4.822163e-06, -3.811169e-06, 9.370998e-06, 219.9975, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.974003, 0.0164186, 0.407778, 0.966
1682401226.7087278, -3.2, 4.682895e-06, -4.542001e-06, 6.020465e-06, 311.0247, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.974003, 0.0164186, 0.407778, 0.966
1682401233.208847, 3.2, -4.091004e-06, -5.272832e-06, 5.247834e-06, 216.9781, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.974003, 0.0164186, 0.407778, 0.966
1682401239.6931412, -3.2, -4.352126e-07, -5.272832e-06, 4.551632e-06, 281.0227, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.974003, 0.0164796, 0.407778, 0.972
1682401246.185516, 3.2, -1.067143e-05, -4.542001e-06, 1.202265e-05, 201.7189, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.973942, 0.0164796, 0.407717, 0.972
1682401252.7037084, -3.2, -4.091004e-06, -5.272832e-06, 7.145349e-06, 219.2794, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.973942, 0.0164186, 0.407717, 0.966
1682401259.200847, 3.2, -1.067143e-05, -4.542001e-06, 8.980123e-06, 214.241, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.973942, 0.0164796, 0.407717, 0.972
1682401265.6727364, -3.2, 2.959457e-07, -4.542001e-06, 3.822643e-06, 282.7422, 0, 0, 0, +5.334251E+01, +6.025634E-10, 0.973942, 0.0164186, 0.407717, 0.966
1682401288.3877418, 3.2, -7.015637e-06, -3.811169e-06, 9.370998e-06, 211.2344, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.97443, 0.0164186, 0.408205, 0.966
1682401294.8676348, -3.2, 1.758262e-06, -4.542001e-06, 4.552168e-06, 316.0374, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.97443, 0.0164796, 0.408205, 0.972
1682401301.3737087, 3.2, -7.015637e-06, -4.542001e-06, 8.357568e-06, 215.8569, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.97443, 0.0164186, 0.408205, 0.966
1682401307.8625793, -3.2, 1.027104e-06, -4.542001e-06, 3.985654e-06, 264.5267, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.97443, 0.0164796, 0.408144, 0.972
1682401314.367516, 3.2, -8.477954e-06, -4.542001e-06, 1.064584e-05, 202.4821, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.97443, 0.0164796, 0.408144, 0.972
1682401320.830423, -3.2, 1.758262e-06, -3.811169e-06, 5.179477e-06, 285.0828, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.97443, 0.0164796, 0.408144, 0.972
1682401327.3432128, 3.2, -9.940271e-06, -5.272832e-06, 1.064584e-05, 209.794, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.97443, 0.0164186, 0.408144, 0.966
1682401333.851075, -3.2, 1.758262e-06, -4.542001e-06, 4.656685e-06, 264.5267, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.97443, 0.0164796, 0.408144, 0.972
1682401340.3374274, 3.2, -7.746796e-06, -4.542001e-06, 8.980123e-06, 210.3834, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.974369, 0.0164796, 0.408144, 0.972
1682401346.8401575, -3.2, 2.489421e-06, -4.542001e-06, 4.551632e-06, 273.728, 0, 0, 0, +5.200837E+01, +3.657324E-10, 0.974369, 0.0164796, 0.408144, 0.972
1682401369.50737, 3.2, -9.209113e-06, -5.272832e-06, 8.63353e-06, 206.2529, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974857, 0.0164186, 0.408571, 0.966
1682401376.003995, -3.2, -4.822163e-06, -3.080338e-06, 7.657814e-06, 227.9905, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974857, 0.0164796, 0.408571, 0.972
1682401382.4954402, 3.2, -8.477954e-06, -3.811169e-06, 1.064584e-05, 208.1799, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974857, 0.0164796, 0.408571, 0.972
1682401388.978298, -3.2, -4.352126e-07, -5.272832e-06, 3.835939e-06, 282.7422, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974796, 0.0164796, 0.408571, 0.972
1682401395.4684079, 3.2, -8.477954e-06, -3.811169e-06, 8.980123e-06, 206.1957, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974796, 0.0164796, 0.408571, 0.972
1682401401.9579341, -3.2, 1.758262e-06, -3.811169e-06, 3.985654e-06, 228.6013, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974796, 0.0164796, 0.408571, 0.972
1682401408.4544275, 3.2, -1.140259e-05, -4.542001e-06, 1.09288e-05, 202.4821, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974796, 0.0164186, 0.408571, 0.966
1682401414.9556189, -3.2, -1.166371e-06, -3.811169e-06, 6.252305e-06, 243.5319, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974796, 0.0164186, 0.408571, 0.966
1682401421.431106, 3.2, -1.359606e-05, -4.542001e-06, 1.482546e-05, 198.4728, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974796, 0.0164796, 0.40851, 0.972
1682401427.9259317, -3.2, -6.284479e-06, -4.542001e-06, 7.349809e-06, 214.4613, 0, 0, 0, +5.067129E+01, -7.107508E-11, 0.974796, 0.0164796, 0.40851, 0.972
1682401450.599043, 3.2, -9.209113e-06, -3.811169e-06, 9.295198e-06, 204.2058, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975224, 0.0164186, 0.408937, 0.966
1682401457.1141753, -3.2, 1.027104e-06, -3.811169e-06, 4.562803e-06, 273.2125, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975224, 0.0164796, 0.408937, 0.972
1682401463.6148305, 3.2, -1.432722e-05, -3.080338e-06, 1.482546e-05, 193.5701, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975224, 0.0164796, 0.408937, 0.972
1682401470.1137862, -3.2, 1.027104e-06, -4.542001e-06, 4.551632e-06, 274.4402, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975224, 0.0164796, 0.408937, 0.972
1682401476.598543, 3.2, -1.140259e-05, -3.811169e-06, 1.202265e-05, 198.4816, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975163, 0.0164796, 0.408937, 0.972
1682401483.1110513, -3.2, -7.015637e-06, -3.811169e-06, 9.295198e-06, 210.3834, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975163, 0.0164796, 0.408937, 0.972
1682401489.589567, 3.2, -1.28649e-05, -4.542001e-06, 1.295599e-05, 198.4816, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975163, 0.0164796, 0.408937, 0.972
1682401496.0790365, -3.2, -6.284479e-06, -3.811169e-06, 7.662093e-06, 219.2794, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975163, 0.0164796, 0.408937, 0.972
1682401502.583476, 3.2, -1.944533e-05, -3.811169e-06, 1.838243e-05, 194.7499, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975163, 0.0164796, 0.408937, 0.972
1682401509.063545, -3.2, -8.477954e-06, -3.811169e-06, 1.133157e-05, 195.1173, 0, 0, 0, +4.934042E+01, -9.128205E-12, 0.975163, 0.0164796, 0.408876, 0.972
1682401531.7272794, 3.2, -5.553321e-06, -3.080338e-06, 8.63353e-06, 206.1957, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.97559, 0.0163575, 0.409365, 0.966
1682401538.2345839, -3.2, 3.951737e-06, -3.811169e-06, 5.605176e-06, 320.0058, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.97559, 0.0164796, 0.409304, 0.966
1682401544.7288716, 3.2, -4.822163e-06, -3.080338e-06, 5.121015e-06, 218.3209, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.97559, 0.0164796, 0.409304, 0.966
1682401551.198871, -3.2, 3.220579e-06, -3.811169e-06, 3.960518e-06, 298.7267, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.97559, 0.0164796, 0.409304, 0.966
1682401557.6760879, 3.2, -8.477954e-06, -3.811169e-06, 9.617976e-06, 199.9679, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.97559, 0.0164796, 0.409304, 0.966
1682401564.1421857, -3.2, -1.897529e-06, -3.080338e-06, 4.629796e-06, 228.6013, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.975529, 0.0164796, 0.409304, 0.966
1682401570.6567643, 3.2, -1.28649e-05, -3.811169e-06, 1.364315e-05, 193.4653, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.975529, 0.0164796, 0.409304, 0.966
1682401577.1494026, -3.2, -4.822163e-06, -3.811169e-06, 7.983996e-06, 214.4613, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.975529, 0.0164796, 0.409304, 0.966
1682401583.60115, 3.2, -1.359606e-05, -3.811169e-06, 1.202265e-05, 196.5017, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.975529, 0.0164796, 0.409243, 0.966
1682401590.0678575, -3.2, -7.015637e-06, -3.811169e-06, 7.753995e-06, 201.6841, 0, 0, 0, +4.800320E+01, +2.719291E-10, 0.975529, 0.0164796, 0.409243, 0.966
1682401612.696385, 3.2, -6.284479e-06, -3.811169e-06, 6.146402e-06, 222.5149, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975956, 0.0164186, 0.40967, 0.966
1682401619.1511266, -3.2, 5.414054e-06, -3.811169e-06, 6.620951e-06, 320.8596, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975956, 0.0164796, 0.40967, 0.966
1682401625.6178331, 3.2, -1.897529e-06, -3.080338e-06, 5.121015e-06, 223.2863, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975956, 0.0164796, 0.40967, 0.966
1682401632.0785544, -3.2, 6.145212e-06, -3.080338e-06, 6.620951e-06, 324.8568, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975956, 0.0164186, 0.40967, 0.966
1682401638.5462573, 3.2, -4.352126e-07, -3.811169e-06, 3.985654e-06, 285.0828, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975895, 0.0164796, 0.40967, 0.966
1682401645.0109692, -3.2, 2.959457e-07, -3.080338e-06, 4.552168e-06, 285.0828, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975895, 0.0164796, 0.40967, 0.966
1682401651.4776764, 3.2, -3.359846e-06, -3.080338e-06, 4.257421e-06, 238.3664, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975895, 0.0164796, 0.40967, 0.966
1682401657.9453812, -3.2, 3.951737e-06, -3.811169e-06, 4.552168e-06, 316.275, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975895, 0.0164796, 0.40967, 0.966
1682401664.413086, 3.2, -3.359846e-06, -3.080338e-06, 4.257421e-06, 229.5234, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975895, 0.0164796, 0.409609, 0.966
1682401670.8767993, -3.2, 3.220579e-06, -4.542001e-06, 4.989703e-06, 308.9439, 0, 0, 0, +4.666891E+01, +5.844896E-10, 0.975895, 0.0164186, 0.40967, 0.966
1682401693.4903798, 3.2, -4.091004e-06, -3.811169e-06, 4.558185e-06, 214.9647, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164186, 0.410036, 0.966
1682401699.9491067, -3.2, 3.951737e-06, -3.811169e-06, 5.01046e-06, 329.2664, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.410036, 0.972
1682401706.4018538, 3.2, -4.822163e-06, -3.080338e-06, 5.591183e-06, 222.9719, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.410036, 0.966
1682401712.8635721, -3.2, 4.682895e-06, -2.349507e-06, 5.567935e-06, 322.064, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.410036, 0.966
1682401719.3353076, 3.2, -4.822163e-06, -3.080338e-06, 5.591183e-06, 222.9719, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.410036, 0.966
1682401725.7970283, -3.2, 3.220579e-06, -3.811169e-06, 5.179477e-06, 308.9439, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.409975, 0.966
1682401732.2637339, 3.2, -5.553321e-06, -3.080338e-06, 5.591183e-06, 228.6013, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.409975, 0.966
1682401738.7174764, -3.2, 3.220579e-06, -3.811169e-06, 3.423069e-06, 294.766, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.409975, 0.966
1682401745.1911647, 3.2, -5.553321e-06, -3.811169e-06, 7.983996e-06, 214.4613, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.409975, 0.966
1682401751.6720574, -3.2, 2.489421e-06, -3.811169e-06, 4.989703e-06, 316.275, 0, 0, 0, +4.533542E+01, -4.712437E-10, 0.976261, 0.0164796, 0.409975, 0.966
1682401774.3385334, 3.2, -5.553321e-06, -3.080338e-06, 6.350422e-06, 214.4613, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976627, 0.0164186, 0.410402, 0.966
1682401780.8123882, -3.2, 5.414054e-06, -3.080338e-06, 6.037758e-06, 322.064, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976627, 0.0164796, 0.410341, 0.966
1682401787.302899, 3.2, -4.091004e-06, -3.811169e-06, 4.099848e-06, 228.6013, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976627, 0.0164796, 0.410341, 0.966
1682401793.8124042, -3.2, 2.489421e-06, -2.349507e-06, 5.01046e-06, 322.064, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976627, 0.0164796, 0.410341, 0.966
1682401800.3109944, 3.2, -5.553321e-06, -3.080338e-06, 5.72204e-06, 202.9323, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976627, 0.0164796, 0.410341, 0.966
1682401806.799757, -3.2, 3.220579e-06, -3.080338e-06, 4.456525e-06, 310.199, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976566, 0.0164796, 0.410341, 0.972
1682401813.279159, 3.2, -5.553321e-06, -3.080338e-06, 4.049504e-06, 222.9719, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976627, 0.0164796, 0.410341, 0.966
1682401819.7805758, -3.2, 1.758262e-06, -3.811169e-06, 3.960518e-06, 275.4879, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976566, 0.0164796, 0.410341, 0.966
1682401826.2642658, 3.2, -7.746796e-06, -3.080338e-06, 8.63353e-06, 201.6841, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976566, 0.0164796, 0.410341, 0.966
1682401832.7519705, -3.2, 2.489421e-06, -3.811169e-06, 5.567935e-06, 316.275, 0, 0, 0, +4.400135E+01, -1.822499E-10, 0.976566, 0.0164796, 0.410341, 0.966
1682401855.3834488, 3.2, -4.822163e-06, -2.349507e-06, 6.029888e-06, 212.57, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976933, 0.0164186, 0.410707, 0.966
1682401861.8531466, -3.2, 1.758262e-06, -2.349507e-06, 3.423069e-06, 275.4879, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976933, 0.0164796, 0.410707, 0.972
1682401868.315904, 3.2, -4.822163e-06, -3.080338e-06, 6.709311e-06, 211.2344, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976933, 0.0164796, 0.410707, 0.972
1682401874.7735932, -3.2, 2.489421e-06, -2.349507e-06, 3.423069e-06, 322.064, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976871, 0.0164796, 0.410646, 0.972
1682401881.2144225, 3.2, -7.746796e-06, -2.349507e-06, 8.63353e-06, 196.8719, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976871, 0.0164796, 0.410646, 0.972
1682401887.6741474, -3.2, 1.027104e-06, -2.349507e-06, 5.01046e-06, 316.275, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976871, 0.0164796, 0.410646, 0.972
1682401894.1328754, 3.2, -5.553321e-06, -4.542001e-06, 6.350422e-06, 212.57, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976871, 0.0164796, 0.410646, 0.972
1682401900.5945957, -3.2, 3.220579e-06, -2.349507e-06, 4.456525e-06, 316.275, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976871, 0.0164796, 0.410646, 0.972
1682401907.0543227, 3.2, -7.746796e-06, -3.080338e-06, 9.504101e-06, 201.6841, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976871, 0.0164796, 0.410646, 0.966
1682401913.5150452, -3.2, -4.352126e-07, -3.080338e-06, 3.110931e-06, 275.4879, 0, 0, 0, +4.266408E+01, -1.837141E-10, 0.976871, 0.0164796, 0.410646, 0.966
1682401936.1265762, 3.2, -2.628688e-06, -3.080338e-06, 4.099848e-06, 228.6013, 0, 0, 0, +4.133308E+01, -1.216137E-10, 0.977299, 0.0164186, 0.411013, 0.966
1682401942.5763304, -3.2, 3.951737e-06, -3.080338e-06, 7.962078e-06, 335.8695, 0, 0, 0, +4.133308E+01, -1.216137E-10, 0.977238, 0.0164796, 0.411013, 0.966
1682401949.0210967, 3.2, -3.359846e-06, -3.811169e-06, 3.617886e-06, 220.4657, 0, 0, 0, +4.133308E+01, -1.216137E-10, 0.977238, 0.0164796, 0.411013, 0.972
1682401955.4698508, -3.2, 6.145212e-06, -3.811169e-06, 4.954758e-06, 345.2432, 0, 0, 0, +4.133308E+01, -1.216137E-10, 0.977238, 0.0164796, 0.411013, 0.966
1682401961.9205976, 3.2, -2.628688e-06, -2.349507e-06, 3.293768e-06, 238.3664, 0, 0, 0, +4.133308E+01, -1.216137E-10, 0.977177, 0.0164796, 0.410952, 0.972
