t,i,temp_desired,temp_tc
1681771416.48784,49.375046765468596,0.8060743257307745,49.2565307
1681771421.4948654,49.45846056109873,0.825171945073311,49.3092117
1681771426.5080087,49.54204851355362,0.8352960968506196,49.3806457
1681771431.5153892,49.62552942004013,0.8425469658044875,49.4580268
1681771436.5251708,49.70895115500895,0.8406452846641184,49.5530471
1681771441.526013,49.79233453637568,0.8439770312568753,49.6375083
1681771446.5390098,49.875909487070714,0.8500138660001583,49.7169799
1681771451.557253,49.95950209266154,0.8454775645475232,49.8168029
1681771456.5556402,50.042845983964284,0.8381524447980047,49.9208946
1681771461.5519104,50,0.7686472353158592,50.0162467
1681771466.5616925,50,0.7022201469798578,50.1419792
1681771471.5790348,50,0.6364888282098418,50.2603836
1681771476.5824864,50,0.5759499657098419,50.3632965
1681771481.6308942,50,0.5184129722412922,50.4553871
1681771486.6107957,50,0.47292305902632836,50.5204238
1681771491.6305466,50,0.4429660697487924,50.5526237
1681771496.6406267,50,0.41825368224879067,50.5733795
1681771501.6393394,50,0.4133115848807809,50.5554046
1681771506.6644306,50,0.4201399266283965,50.5158767
1681771511.663061,50,0.44642612162839757,50.4412422
1681771522.811712,50.3452415,0.7354432908768996,50.2221794
1681771527.8227298,50.261866300364176,0.778048878568091,50.0635108
1681771532.8175197,50.17841822808965,0.8291735506330704,49.8921279
1681771537.8362548,50.09489383008067,0.8794920761028787,49.7264442
1681771542.8527398,50.01135364876175,0.9195742165623709,49.5841674
1681771547.8614817,49.92776624069595,0.9210842836821325,49.5181083
1681771552.863009,49.844283021549224,0.9107142780316402,49.4739379
1681771557.8860064,49.760760308364866,0.8775894391485842,49.4711456
1681771562.898009,49.67721761570358,0.8282731945197931,49.4953575
1681771567.9311209,49.59341612762197,0.7604602642118073,49.5493965
1681771572.9043243,49.51038696473821,0.6733098020952053,49.6344833
1681771577.919036,49.426845766166686,0.5837164794636106,49.7156867
1681771582.9267414,49.34341422424698,0.5004014143398627,49.7771301
1681771587.939006,49.25984517838542,0.419782407954982,49.8263816
1681771592.9433045,49.176417824685416,0.3480449492221157,49.8526191
1681771597.948186,49.093051148513794,0.28409593984914894,49.85886
1681771602.9592528,49.00949827537918,0.23669325150191822,49.8290138
1681771607.9617863,48.926148522953035,0.2019487508626725,49.7728195
1681771612.9730093,48.842630093355815,0.19404264790541337,49.6639175
1681771617.9890213,48.75904984182103,0.20404481984687906,49.5220603
1681771622.9916677,48.675580375452675,0.2244610735490189,49.3633689
1681771628.0016139,48.59218054320399,0.2691480382104735,49.1620178
1681771633.0452058,48.50798022454961,0.3217277166888779,48.9503326
1681771638.0185845,48.425152735968275,0.3910812753587821,48.7144241
1681771643.0308921,48.341664124588014,0.46366938174272665,48.478878
1681771648.04456,48.258131902475995,0.5321476432486161,48.258377
1681771653.0460062,48.17478103345617,0.603919007075111,48.0383071
1681771658.0610178,48.09124958223089,0.6769942910328229,47.8221244
1681771663.0582874,48.007818354228974,0.7347849148879353,47.6414871
1681771668.0693336,47.92434158430481,0.782978274533473,47.4836578
1681771673.069004,47.841006609856926,0.8177119950559527,47.3551483
1681771678.0679965,47.757643672883354,0.8384279033912516,47.2554626
1681771683.0780065,47.67424978123093,0.8315616870958112,47.2090606
1681771688.0732377,47.590870258271536,0.8232274471898059,47.1637687
1681771693.0781386,47.50751311884308,0.7950511329466518,47.1544189
1681771698.0826015,47.42408218489075,0.7469074130927589,47.1795043
1681771703.0936606,47.34053692128245,0.691508790578375,47.2131462
1681771708.1002953,47.25709771420542,0.6239114273949943,47.2645301
1681771713.1051786,47.17373293346151,0.5537735778595766,47.3144073
1681771718.1252973,47.090119295378365,0.4709143276287229,47.3818359
1681771723.1230125,47.00674996878688,0.39468637855265043,47.4297714
1681771728.129729,46.92328675295894,0.326289696962653,47.4564437
1681771733.146026,46.83974667892838,0.27228775901488855,47.450283
1681771738.1870167,46.75561670567576,0.23318380898293034,47.4112701
