t,i,temp_desired,temp_tc,therm_res,therm_temp
1682461202.714241,-20,1,5.59017992,964.164673,0.9850469806544957
1682461204.2162647,-20,1,5.58514642,964.164307,0.9849208639691561
1682461205.7182055,-20,1,5.57933759,964.152283,0.9807776081239088
1682461207.2042332,-20,1,5.57965278,964.15094,0.9803148327692098
1682461208.7231696,-20,1,5.58131361,964.148743,0.9795577826288784
1682461210.2231617,-20,1,5.56779527,964.148621,0.9795157434073958
1682461211.72614,-20,1,5.56800508,964.139038,0.9762135891441829
1682461213.2281225,-20,1,5.56867551,964.124329,0.9711450639622193
1682461214.7291086,-20,1,5.56537246,964.122131,0.9703876593387241
1682461216.2300985,-20,1,5.5467987,964.122253,0.9704296991072179
1682461217.727093,-20,1,5.54110383,964.11792,0.9689365966045905
1682461219.213119,-20,1,5.55716514,964.11499,0.9679269501389572
1682461220.70114,-20,1,5.55688619,964.109375,0.9659920775103488
1682461222.1861691,-20,1,5.56755876,964.101013,0.9631106063690893
1682461223.6811702,-20,1,5.55907821,964.099915,0.9627322444145714
1682461225.1642416,-20,1,5.55086183,964.098938,0.9623955779137598
1682461226.647275,-20,1,5.56069755,964.095947,0.9613649018796315
1682461228.1322675,-20,1,5.56722354,964.086304,0.95804198652173
1682461229.6312957,-20,1,5.55752992,964.088501,0.9587990598797115
1682461231.126304,-20,1,5.55424594,964.079102,0.9555602136904326
1682461232.6242542,-20,1,5.54849338,964.069397,0.9522159058121265
1682461234.1212506,-20,1,5.56284046,964.06842,0.9518792342645093
1682461235.619286,-20,1,5.55659341,964.062561,0.9498602353813725
1682461237.1152453,-20,1,5.55306816,964.063904,0.950323030825633
1682461238.6132414,-20,1,5.55803871,964.065063,0.9507224199471568
1682461240.105248,-20,1,5.55901575,964.064392,0.9504911946940138
1682461241.5992897,-20,1,5.55880928,964.051819,0.9461585500376066
1682461243.0942562,-20,1,5.55261945,964.042542,0.9429616869043073
1682461244.5922515,-20,1,5.54028272,964.036987,0.9410474215817647
1682461246.081276,-20,1,5.53381967,964.042786,0.9430457697257497
1682461247.5822542,-20,1,5.54862976,964.044739,0.9437187765363353
1682461249.081246,-20,1,5.54426527,964.033264,0.9397644645996721
1682461250.574252,-20,1,5.54216623,964.03064,0.9388602249088203
1682461252.074282,-20,1,5.52718019,964.017578,0.9343589961186664
1682461253.5712495,-20,1,5.53053617,964.010071,0.9317720343029401
1682461255.0712376,-20,1,5.5364499,964.014587,0.933328278893645
1682461256.565242,-20,1,5.52323818,964.017456,0.9343169541886045
1682461258.0652294,-20,1,5.52012014,964.020691,0.9354317536952189
1682461259.562228,-20,1,5.52537345,964.013855,0.933076026904833
1682461261.0582292,-20,1,5.52907514,964.008179,0.9311200370930389
1682461262.5741732,-20,1,5.53206872,964.001648,0.9288694014763443
1682461264.066184,-20,1,5.53020191,963.998718,0.9278596973451319
1682461265.5602484,-20,1,5.52973318,963.992188,0.9256093958786462
1682461267.0552523,-20,1,5.52953767,964.005676,0.930257483827766
1682461268.5602286,-20,1,5.52091979,963.99231,0.9256514383305444
1682461270.0582197,-20,1,5.52065849,963.982178,0.92215983857556
1682461271.5562513,-20,1,5.51611661,963.979309,0.9211711461470268
1682461273.047228,-20,1,5.51721382,963.968811,0.9175533952959932
