1644065334.9586809,-2.40659787E+06
1644065335.9613023,-2.40679312E+06
1644065336.9640977,-2.40693195E+06
1644065337.9665773,-2.40682727E+06
1644065338.9693322,-2.40716092E+06
1644065339.9719737,-2.40715594E+06
1644065340.9746654,-2.40718876E+06
1644065341.97756,-2.40722401E+06
1644065342.9801693,-2.40748846E+06
1644065343.9819999,-2.40696721E+06
1644065344.9845622,-2.40707057E+06
1644065345.9871092,-2.40696909E+06
1644065346.9899058,-2.40700416E+06
1644065347.9926512,-2.40660448E+06
1644065348.9953115,-2.40710183E+06
1644065349.997978,-2.40698153E+06
1644065351.0007772,-2.40723071E+06
1644065352.0026498,-2.40687620E+06
1644065353.0052624,-2.40669987E+06
1644065354.0077863,-2.40580666E+06
1644065355.01049,-2.40518232E+06
1644065356.0131762,-2.40484925E+06
1644065357.0157158,-2.40469523E+06
1644065358.0175452,-2.40465770E+06
1644065359.0203936,-2.40486629E+06
1644065360.0229673,-2.40526005E+06
1644065361.0256684,-2.40520611E+06
1644065362.0282936,-2.40533032E+06
1644065363.0310488,-2.40517185E+06
1644065364.033745,-2.40507528E+06
1644065365.0364244,-2.40471644E+06
1644065366.038569,-2.40484586E+06
1644065367.0410538,-2.40446921E+06
1644065368.0435958,-2.40490370E+06
1644065369.045854,-2.40517118E+06
1644065370.0481703,-2.40523019E+06
1644065371.0510352,-2.40493412E+06
1644065372.0544462,-2.40499353E+06
1644065373.0573282,-2.40513754E+06
1644065374.0598803,-2.40451743E+06
1644065375.0617487,-2.40398599E+06
1644065376.0652268,-2.40405517E+06
1644065377.067891,-2.40376363E+06
1644065378.0698273,-2.40361552E+06
1644065379.072324,-2.40338180E+06
1644065380.0738285,-2.40366468E+06
1644065381.0763066,-2.40363928E+06
1644065382.0792744,-2.40368559E+06
1644065383.0815134,-2.40401783E+06
1644065384.08405,-2.40417118E+06
1644065385.0857348,-2.40454723E+06
1644065386.0875556,-2.40433897E+06
1644065387.08994,-2.40475052E+06
1644065388.0924027,-2.40436340E+06
1644065389.0939484,-2.40471974E+06
1644065390.095875,-2.40488413E+06
1644065391.0977986,-2.40537956E+06
1644065392.1003351,-2.40569246E+06
1644065393.1019137,-2.40592263E+06
1644065394.1042554,-2.40594547E+06
1644065395.1058996,-2.40561272E+06
1644065396.1084545,-2.40527422E+06
1644065397.1110091,-2.40483701E+06
1644065398.1136901,-2.40456569E+06
1644065399.1159952,-2.40473644E+06
1644065400.1185484,-2.40464012E+06
1644065401.121068,-2.40470575E+06
1644065402.1236434,-2.40524479E+06
1644065403.1258302,-2.40548290E+06
1644065404.128352,-2.40531447E+06
1644065405.130731,-2.40541175E+06
1644065406.1333296,-2.40563596E+06
1644065407.1356022,-2.40537955E+06
1644065408.1383793,-2.40537625E+06
1644065409.1409435,-2.40504993E+06
1644065410.1435263,-2.40516454E+06
1644065411.1460829,-2.40478278E+06
1644065412.1511283,-2.40487730E+06
1644065413.1536212,-2.40492898E+06
1644065414.1561503,-2.40493129E+06
1644065415.1588025,-2.40520829E+06
1644065416.1614413,-2.40542042E+06
1644065417.1641436,-2.40577984E+06
1644065418.1659098,-2.40596349E+06
1644065419.168311,-2.40622227E+06
1644065420.170753,-2.40617687E+06
1644065421.1733317,-2.40626102E+06
1644065422.17591,-2.40590215E+06
1644065423.1784215,-2.40584558E+06
1644065424.181157,-2.40557144E+06
1644065425.1838818,-2.40556579E+06
1644065426.1858432,-2.40510521E+06
1644065427.188586,-2.40528626E+06
1644065428.1911862,-2.40525868E+06
1644065429.1937723,-2.40562021E+06
1644065430.196495,-2.40602652E+06
1644065431.199102,-2.40634372E+06
1644065432.2017255,-2.40679520E+06
1644065433.2043102,-2.40704296E+06
1644065434.2069385,-2.40699704E+06
1644065435.2096155,-2.40727028E+06
1644065436.212196,-2.40746912E+06
1644065437.2148721,-2.40752123E+06
1644065438.2175262,-2.40759916E+06
1644065439.219291,-2.40759908E+06
1644065440.2217183,-2.40735672E+06
1644065441.223643,-2.40727800E+06
1644065442.226039,-2.40721455E+06
1644065443.228691,-2.40766996E+06
1644065444.2314181,-2.40782019E+06
1644065445.2329733,-2.40851041E+06
1644065446.2353244,-2.40852141E+06
1644065447.2379615,-2.40895096E+06
1644065448.2406473,-2.40910808E+06
1644065449.2432876,-2.40882515E+06
1644065450.2452097,-2.40835046E+06
1644065451.247648,-2.40828749E+06
1644065452.249971,-2.40779255E+06
1644065453.251544,-2.40712146E+06
1644065454.2541742,-2.40649733E+06
1644065455.2562776,-2.40562757E+06
1644065456.258831,-2.40526004E+06
1644065457.2615035,-2.40497786E+06
1644065458.2641096,-2.40514387E+06
1644065459.2666776,-2.40539357E+06
1644065460.2691855,-2.40553412E+06
1644065461.271845,-2.40600096E+06
1644065462.2734125,-2.40608980E+06
1644065463.2757974,-2.40624146E+06
1644065464.278357,-2.40606628E+06
1644065465.2810555,-2.40606519E+06
1644065466.2834263,-2.40561680E+06
1644065467.2860658,-2.40520150E+06
1644065468.2888074,-2.40527760E+06
1644065469.29161,-2.40504715E+06
1644065470.2938979,-2.40507540E+06
1644065471.2964747,-2.40547044E+06
1644065472.2994611,-2.40564261E+06
1644065473.3020914,-2.40519714E+06
1644065474.3046932,-2.40510337E+06
1644065475.3074126,-2.40547782E+06
1644065476.3100395,-2.40533577E+06
1644065477.312897,-2.40542720E+06
1644065478.3153102,-2.40515066E+06
1644065479.3180027,-2.40568733E+06
1644065480.3204794,-2.40532135E+06
1644065481.3231602,-2.40530423E+06
1644065482.3258078,-2.40504693E+06
1644065483.3282883,-2.40514223E+06
1644065484.3309205,-2.40502071E+06
1644065485.3336499,-2.40500745E+06
1644065486.3362646,-2.40475897E+06
1644065487.3389192,-2.40443533E+06
1644065488.3415377,-2.40409782E+06
1644065489.3442256,-2.40396708E+06
1644065490.3466837,-2.40395023E+06
1644065491.3493967,-2.40463493E+06
1644065492.351927,-2.40524044E+06
1644065493.3540356,-2.40589023E+06
1644065494.3569171,-2.40650339E+06
1644065495.3596556,-2.40621651E+06
1644065496.3623927,-2.40614782E+06
1644065497.3651338,-2.40619174E+06
1644065498.3679018,-2.40632129E+06
1644065499.370523,-2.40666769E+06
1644065500.373186,-2.40692315E+06
1644065501.375749,-2.40736241E+06
1644065502.378343,-2.40784956E+06
1644065503.3811023,-2.40786241E+06
1644065504.3838449,-2.40748721E+06
1644065505.3863828,-2.40749564E+06
1644065506.3880146,-2.40743686E+06
1644065507.3906097,-2.40706830E+06
1644065508.3932157,-2.40695611E+06
1644065509.395748,-2.40696417E+06
1644065510.3984294,-2.40718541E+06
1644065511.4001207,-2.40680983E+06
1644065512.401927,-2.40674060E+06
1644065513.4045393,-2.40682922E+06
1644065514.407193,-2.40671858E+06
1644065515.4100518,-2.40621883E+06
1644065516.4129038,-2.40601626E+06
1644065517.4154646,-2.40585164E+06
1644065518.4181182,-2.40550175E+06
1644065519.4208832,-2.40532332E+06
1644065520.4236546,-2.40534225E+06
1644065521.4264119,-2.40514448E+06
1644065522.4292908,-2.40480579E+06
1644065523.4319024,-2.40473428E+06
1644065524.4345782,-2.40468699E+06
1644065525.4372568,-2.40499165E+06
1644065526.4397264,-2.40552065E+06
1644065527.4417396,-2.40597040E+06
1644065528.444417,-2.40604712E+06
1644065529.4472692,-2.40618400E+06
1644065530.450108,-2.40613338E+06
1644065531.4530208,-2.40586067E+06
1644065532.455693,-2.40551302E+06
1644065533.4583657,-2.40551973E+06
1644065534.4610531,-2.40558662E+06
1644065535.4638762,-2.40557795E+06
1644065536.466629,-2.40528790E+06
1644065537.4695091,-2.40539245E+06
1644065538.4723213,-2.40564357E+06
1644065539.474032,-2.40537757E+06
1644065540.476852,-2.40528168E+06
1644065541.479677,-2.40554068E+06
1644065542.4825032,-2.40565192E+06
1644065543.4852664,-2.40543548E+06
1644065544.4877186,-2.40510624E+06
1644065545.490036,-2.40478458E+06
1644065546.4926016,-2.40425603E+06
1644065547.4952676,-2.40370544E+06
1644065548.4978397,-2.40359872E+06
1644065549.5003645,-2.40340056E+06
1644065550.5021005,-2.40344889E+06
1644065551.50394,-2.40396576E+06
1644065552.506339,-2.40397867E+06
1644065553.508984,-2.40385969E+06
1644065554.5115476,-2.40379768E+06
1644065555.5140688,-2.40398945E+06
1644065556.5168264,-2.40389935E+06
1644065557.5193965,-2.40393858E+06
1644065558.5219758,-2.40404089E+06
1644065559.5247886,-2.40426423E+06
1644065560.5274913,-2.40439469E+06
1644065561.5295887,-2.40476426E+06
1644065562.5321846,-2.40476755E+06
1644065563.5339437,-2.40498309E+06
1644065564.5357502,-2.40514269E+06
1644065565.538333,-2.40539091E+06
1644065566.5409367,-2.40545002E+06
1644065567.5434709,-2.40558969E+06
1644065568.5459368,-2.40555030E+06
1644065569.5484776,-2.40607336E+06
1644065570.5518596,-2.40578812E+06
1644065571.5550535,-2.40545510E+06
1644065572.5578785,-2.40541548E+06
1644065573.5604298,-2.40543161E+06
1644065574.5628495,-2.40482137E+06
1644065575.5654168,-2.40498993E+06
1644065576.5679896,-2.40498561E+06
1644065577.5716083,-2.40503217E+06
1644065578.5738292,-2.40513877E+06
1644065579.5766048,-2.40538929E+06
1644065580.5786862,-2.40561548E+06
1644065581.5812912,-2.40585313E+06
1644065582.584112,-2.40586773E+06
1644065583.5856845,-2.40574496E+06
1644065584.5880272,-2.40590628E+06
1644065585.5897694,-2.40614511E+06
1644065586.5921855,-2.40606983E+06
1644065587.5939116,-2.40571574E+06
1644065588.5964363,-2.40575362E+06
1644065589.5987961,-2.40574058E+06
1644065590.6012876,-2.40543144E+06
1644065591.6036313,-2.40517852E+06
1644065592.6059237,-2.40553240E+06
1644065593.6085153,-2.40571233E+06
1644065594.6110275,-2.40568419E+06
1644065595.6136768,-2.40566418E+06
1644065596.6162462,-2.40598287E+06
1644065597.6188657,-2.40606279E+06
1644065598.6215744,-2.40611769E+06
1644065599.6240337,-2.40620954E+06
1644065600.625972,-2.40630031E+06
1644065601.628617,-2.40593984E+06
1644065602.6313627,-2.40565181E+06
1644065603.6337094,-2.40534288E+06
1644065604.63617,-2.40541717E+06
1644065605.638543,-2.40542135E+06
1644065606.6410599,-2.40527389E+06
1644065607.643675,-2.40528306E+06
1644065608.646277,-2.40521739E+06
1644065609.6488798,-2.40496280E+06
1644065610.6515129,-2.40495517E+06
1644065611.6541626,-2.40507073E+06
1644065612.65623,-2.40504770E+06
1644065613.6590114,-2.40453540E+06
1644065614.6617813,-2.40412299E+06
1644065615.6644375,-2.40387398E+06
1644065616.667245,-2.40372823E+06
1644065617.670004,-2.40423074E+06
1644065618.6727977,-2.40458724E+06
1644065619.675508,-2.40505755E+06
1644065620.6780367,-2.40556841E+06
1644065621.6806047,-2.40583476E+06
1644065622.6832924,-2.40593608E+06
1644065623.6859949,-2.40633823E+06
1644065624.6885734,-2.40668705E+06
1644065625.6912377,-2.40708593E+06
1644065626.693808,-2.40707295E+06
1644065627.6964478,-2.40711359E+06
1644065628.698992,-2.40699835E+06
1644065629.7016926,-2.40670132E+06
1644065630.7043095,-2.40633618E+06
1644065631.7070107,-2.40647887E+06
1644065632.709638,-2.40696921E+06
1644065633.7123086,-2.40691324E+06
1644065634.7148826,-2.40788359E+06
1644065635.7175643,-2.40825684E+06
1644065636.720424,-2.40895662E+06
1644065637.7230563,-2.40933152E+06
1644065638.7255976,-2.40994399E+06
1644065639.7281656,-2.41024833E+06
1644065640.73046,-2.41019864E+06
1644065641.7333798,-2.41007125E+06
1644065642.7361145,-2.41033815E+06
1644065643.738132,-2.41005192E+06
1644065644.7406616,-2.40986524E+06
1644065645.7433612,-2.40952005E+06
1644065646.7460518,-2.40949811E+06
1644065647.7486737,-2.40909768E+06
1644065648.7511563,-2.40858401E+06
1644065649.753647,-2.40827058E+06
1644065650.7561677,-2.40800695E+06
1644065651.7588797,-2.40769795E+06
1644065652.761641,-2.40752472E+06
1644065653.7641945,-2.40756013E+06
1644065654.765863,-2.40731094E+06
1644065655.7684734,-2.40794051E+06
1644065656.771106,-2.40842468E+06
1644065657.773696,-2.40865162E+06
1644065658.7763715,-2.40869993E+06
1644065659.77901,-2.40901175E+06
1644065660.7814226,-2.40887736E+06
1644065661.783814,-2.40901302E+06
1644065662.7858324,-2.40878134E+06
1644065663.788502,-2.40911210E+06
1644065664.7910025,-2.40936587E+06
1644065665.7935932,-2.40953587E+06
1644065666.7963462,-2.40971626E+06
1644065667.798629,-2.40986728E+06
1644065668.8008058,-2.40977740E+06
1644065669.803303,-2.40971658E+06
1644065670.8056798,-2.41001370E+06
1644065671.80809,-2.40973257E+06
1644065672.810053,-2.40952180E+06
1644065673.8124793,-2.40932992E+06
1644065674.8140242,-2.40894391E+06
1644065675.8166897,-2.40823913E+06
1644065676.8194337,-2.40828452E+06
1644065677.8220546,-2.40813723E+06
1644065678.8244607,-2.40824711E+06
1644065679.8269222,-2.40815814E+06
1644065680.8293657,-2.40817018E+06
1644065681.8316176,-2.40806739E+06
1644065682.8338132,-2.40769444E+06
1644065683.8363903,-2.40722173E+06
1644065684.83899,-2.40700278E+06
1644065685.841617,-2.40664143E+06
1644065686.8442314,-2.40652157E+06
1644065687.8457997,-2.40624953E+06
1644065688.8481781,-2.40652609E+06
1644065689.8505578,-2.40697549E+06
1644065690.8532052,-2.40734012E+06
1644065691.8559268,-2.40743849E+06
1644065692.857996,-2.40752947E+06
1644065693.8605025,-2.40746983E+06
1644065694.8631237,-2.40700514E+06
1644065695.8658364,-2.40664560E+06
1644065696.8682823,-2.40629189E+06
1644065697.8708699,-2.40656528E+06
1644065698.8735929,-2.40655977E+06
1644065699.8761597,-2.40681307E+06
1644065700.878717,-2.40754823E+06
1644065701.8813415,-2.40794002E+06
1644065702.8837953,-2.40750235E+06
1644065703.8863108,-2.40744169E+06
1644065704.8888075,-2.40733922E+06
1644065705.891359,-2.40739401E+06
1644065706.8939364,-2.40666430E+06
1644065707.8964207,-2.40657678E+06
1644065708.8990307,-2.40695307E+06
1644065709.9016924,-2.40720057E+06
1644065710.9042678,-2.40688541E+06
1644065711.9057927,-2.40738763E+06
1644065712.90819,-2.40763923E+06
1644065713.9097319,-2.40765399E+06
1644065714.9120774,-2.40825148E+06
1644065715.9142916,-2.40850900E+06
1644065716.9168003,-2.40857382E+06
1644065717.9194157,-2.40913791E+06
1644065718.9219258,-2.40915552E+06
1644065719.924437,-2.40899172E+06
1644065720.92708,-2.40842126E+06
1644065721.9295168,-2.40837773E+06
1644065722.9318852,-2.40809123E+06
1644065723.9344544,-2.40781182E+06
1644065724.9369187,-2.40769334E+06
1644065725.9393668,-2.40732141E+06
1644065726.9419382,-2.40701731E+06
1644065727.9444904,-2.40728311E+06
1644065728.946953,-2.40769258E+06
1644065729.9493682,-2.40830842E+06
1644065730.9519143,-2.40843251E+06
1644065731.953932,-2.40860591E+06
1644065732.9564939,-2.40807483E+06
1644065733.959151,-2.40720834E+06
1644065734.9617593,-2.40672145E+06
1644065735.964341,-2.40692886E+06
1644065736.9667864,-2.40716901E+06
1644065737.9697335,-2.40798873E+06
1644065738.972347,-2.40827767E+06
1644065739.9750943,-2.40844989E+06
1644065740.977602,-2.40838541E+06
1644065741.9801452,-2.40829935E+06
1644065742.982694,-2.40785453E+06
1644065743.985277,-2.40797120E+06
1644065744.9876938,-2.40844289E+06
1644065745.9904194,-2.40868055E+06
1644065746.9931347,-2.40870027E+06
1644065747.995802,-2.40916486E+06
1644065748.9985414,-2.40878337E+06
1644065750.0014174,-2.40817589E+06
1644065751.0031414,-2.40802409E+06
1644065752.0055447,-2.40782659E+06
1644065753.008093,-2.40686369E+06
1644065754.010818,-2.40632093E+06
1644065755.013621,-2.40630884E+06
1644065756.0163577,-2.40668782E+06
1644065757.0190997,-2.40675914E+06
1644065758.0216253,-2.40738119E+06
1644065759.0243006,-2.40754989E+06
1644065760.0269053,-2.40767645E+06
1644065761.029566,-2.40809117E+06
1644065762.0321105,-2.40810480E+06
1644065763.03485,-2.40830778E+06
1644065764.037786,-2.40866442E+06
1644065765.0402703,-2.40945823E+06
1644065766.0426915,-2.40953610E+06
1644065767.045379,-2.40964596E+06
1644065768.0480194,-2.41009049E+06
1644065769.0500162,-2.41011919E+06
1644065770.053477,-2.40988771E+06
1644065771.0568352,-2.41029485E+06
1644065772.061343,-2.41003704E+06
1644065773.064095,-2.40983346E+06
1644065774.0658493,-2.40963734E+06
1644065775.0683215,-2.40939561E+06
1644065776.071358,-2.40906259E+06
1644065777.0738866,-2.40834494E+06
1644065778.0762064,-2.40785953E+06
1644065779.0778155,-2.40781102E+06
1644065780.080229,-2.40769913E+06
1644065781.0819402,-2.40756554E+06
1644065782.0844903,-2.40758093E+06
1644065783.0869482,-2.40745876E+06
1644065784.0896175,-2.40760020E+06
1644065785.092151,-2.40755190E+06
1644065786.093763,-2.40761321E+06
1644065787.0962975,-2.40833470E+06
1644065788.0988886,-2.40829388E+06
1644065789.1017747,-2.40795646E+06
1644065790.1043425,-2.40808905E+06
1644065791.1069014,-2.40790828E+06
1644065792.1096072,-2.40742299E+06
1644065793.1122506,-2.40748416E+06
1644065794.1148021,-2.40787609E+06
1644065795.1174777,-2.40804076E+06
1644065796.120176,-2.40858178E+06
1644065797.1227603,-2.40867805E+06
1644065798.125458,-2.40941374E+06
1644065799.1278987,-2.40955828E+06
1644065800.1305265,-2.41029398E+06
1644065801.1332984,-2.41040546E+06
1644065802.1360228,-2.41071915E+06
1644065803.1379902,-2.41061296E+06
1644065804.1406176,-2.41067209E+06
1644065805.1432889,-2.41039446E+06
1644065806.145947,-2.41034768E+06
1644065807.1485493,-2.41052905E+06
1644065808.1510625,-2.41047239E+06
1644065809.15367,-2.41083348E+06
1644065810.156236,-2.41119434E+06
1644065811.158896,-2.41139425E+06
1644065812.1615446,-2.41132296E+06
1644065813.1641524,-2.41118243E+06
1644065814.1668098,-2.41101745E+06
1644065815.1695611,-2.41071366E+06
1644065816.1721811,-2.41004495E+06
1644065817.174744,-2.40985775E+06
1644065818.1775038,-2.40930842E+06
1644065819.1801162,-2.40922504E+06
1644065820.1826763,-2.40907313E+06
1644065821.185322,-2.40886541E+06
1644065822.1879158,-2.40919443E+06
1644065823.1905012,-2.40956577E+06
1644065824.1930926,-2.40958199E+06
1644065825.1956604,-2.40985116E+06
1644065826.1981595,-2.41032484E+06
1644065827.2007494,-2.41069385E+06
1644065828.2033236,-2.41077924E+06
1644065829.2058995,-2.41069455E+06
1644065830.2090347,-2.41047355E+06
1644065831.2174919,-2.41046395E+06
1644065832.2201114,-2.41011628E+06
1644065833.2210536,-2.40981341E+06
1644065834.2234364,-2.40940308E+06
1644065835.225926,-2.40917294E+06
1644065836.2285132,-2.40906798E+06
1644065837.2312458,-2.40915289E+06
1644065838.2327697,-2.40915894E+06
1644065839.2352958,-2.40919515E+06
1644065840.2376747,-2.40980843E+06
1644065841.2402155,-2.40996631E+06
1644065842.2418165,-2.40940870E+06
1644065843.2444305,-2.40924987E+06
1644065844.2452137,-2.40903168E+06
1644065845.2475975,-2.40893026E+06
1644065846.2496872,-2.40867471E+06
1644065847.2522895,-2.40838910E+06
1644065848.2550254,-2.40867497E+06
1644065849.2571034,-2.40870619E+06
1644065850.2595563,-2.40864467E+06
1644065851.2622871,-2.40845592E+06
1644065852.2651029,-2.40864678E+06
1644065853.267619,-2.40895097E+06
1644065854.269765,-2.40913894E+06
1644065855.272473,-2.40915240E+06
1644065856.2753117,-2.40954587E+06
1644065857.2779157,-2.40962199E+06
1644065858.28077,-2.40949580E+06
1644065859.2824178,-2.40909186E+06
1644065860.2849097,-2.40909063E+06
1644065861.2877352,-2.40925279E+06
1644065862.2903073,-2.40912579E+06
1644065863.293031,-2.40910102E+06
1644065864.295657,-2.40879809E+06
1644065865.2977936,-2.40906227E+06
1644065866.3001797,-2.40925140E+06
1644065867.301998,-2.40963017E+06
1644065868.304675,-2.40995535E+06
1644065869.3073027,-2.41080913E+06
1644065870.309779,-2.41136532E+06
1644065871.3122306,-2.41183812E+06
1644065872.3138564,-2.41174788E+06
1644065873.3164306,-2.41191862E+06
1644065874.3191617,-2.41191162E+06
1644065875.3217962,-2.41230547E+06
1644065876.3244207,-2.41170959E+06
1644065877.3270826,-2.41143617E+06
1644065878.3296044,-2.41126339E+06
1644065879.3322072,-2.41093856E+06
1644065880.3348134,-2.41052000E+06
1644065881.3375857,-2.41000881E+06
1644065882.3400524,-2.40991876E+06
1644065883.3417983,-2.41016094E+06
1644065884.3444977,-2.41046752E+06
1644065885.3472123,-2.41086364E+06
1644065886.3498034,-2.41119301E+06
1644065887.352208,-2.41178472E+06
1644065888.3547351,-2.41211093E+06
1644065889.3573928,-2.41227876E+06
1644065890.3599331,-2.41249187E+06
1644065891.3625348,-2.41254621E+06
1644065892.3652844,-2.41298504E+06
1644065893.3680766,-2.41299311E+06
1644065894.3706796,-2.41278947E+06
1644065895.373304,-2.41222731E+06
1644065896.3760571,-2.41211671E+06
1644065897.3781056,-2.41141121E+06
1644065898.3808746,-2.41075696E+06
1644065899.3834987,-2.41059825E+06
1644065900.3860948,-2.41085129E+06
1644065901.388655,-2.41069956E+06
1644065902.3914654,-2.41085856E+06
1644065903.3939064,-2.41098926E+06
1644065904.3966377,-2.41107167E+06
1644065905.399266,-2.41085488E+06
1644065906.4018345,-2.41049002E+06
1644065907.40477,-2.41005104E+06
1644065908.4075773,-2.40988317E+06
1644065909.410336,-2.40997471E+06
1644065910.4128635,-2.41040776E+06
1644065911.4154184,-2.41123836E+06
1644065912.4179986,-2.41175306E+06
1644065913.420592,-2.41207403E+06
1644065914.4232087,-2.41263472E+06
1644065915.4257298,-2.41289145E+06
1644065916.4283211,-2.41246707E+06
1644065917.43,-2.41215910E+06
1644065918.4326007,-2.41201898E+06
1644065919.4352386,-2.41190843E+06
1644065920.4378529,-2.41174005E+06
1644065921.4406157,-2.41176783E+06
1644065922.4432824,-2.41180783E+06
1644065923.446039,-2.41225013E+06
1644065924.4488058,-2.41203385E+06
1644065925.4513142,-2.41206509E+06
1644065926.4539468,-2.41253348E+06
1644065927.456506,-2.41253901E+06
1644065928.459175,-2.41272777E+06
1644065929.4621649,-2.41253732E+06
1644065930.4648755,-2.41280243E+06
1644065931.4674942,-2.41243167E+06
1644065932.4701226,-2.41279378E+06
1644065933.472679,-2.41240283E+06
1644065934.4752674,-2.41270097E+06
1644065935.4778397,-2.41260236E+06
1644065936.4803476,-2.41298400E+06
1644065937.4819481,-2.41260554E+06
1644065938.4843705,-2.41274300E+06
1644065939.48599,-2.41233460E+06
1644065940.4885325,-2.41235133E+06
1644065941.491062,-2.41224447E+06
1644065942.4934454,-2.41272428E+06
1644065943.4960158,-2.41281229E+06
1644065944.4980252,-2.41363375E+06
1644065945.50064,-2.41403955E+06
1644065946.5030758,-2.41419185E+06
1644065947.5085542,-2.41410529E+06
1644065948.5109963,-2.41447055E+06
1644065949.5137324,-2.41446880E+06
1644065950.5172374,-2.41494735E+06
1644065951.5197048,-2.41515388E+06
1644065952.5222862,-2.41498498E+06
1644065953.5250828,-2.41491146E+06
1644065954.5277982,-2.41470440E+06
1644065955.5305643,-2.41411255E+06
1644065956.533283,-2.41386529E+06
1644065957.5360281,-2.41434800E+06
1644065958.5380247,-2.41445827E+06
1644065959.5405753,-2.41436660E+06
1644065960.5432029,-2.41442498E+06
1644065961.546084,-2.41441940E+06
1644065962.5480778,-2.41440384E+06
1644065963.5497038,-2.41413751E+06
1644065964.553447,-2.41402192E+06
1644065965.55709,-2.41374415E+06
1644065966.5598893,-2.41360463E+06
1644065967.5617442,-2.41256723E+06
1644065968.5652273,-2.41240749E+06
1644065969.5677843,-2.41198426E+06
1644065970.5700073,-2.41175021E+06
1644065971.5723302,-2.41179407E+06
1644065972.5739849,-2.41219632E+06
1644065973.576801,-2.41228359E+06
1644065974.5794265,-2.41182361E+06
1644065975.581676,-2.41180110E+06
1644065976.5842197,-2.41126344E+06
1644065977.5857682,-2.41062960E+06
1644065978.588165,-2.41133730E+06
1644065979.5898392,-2.41185744E+06
1644065980.5924037,-2.41213876E+06
1644065981.5950296,-2.41226125E+06
1644065982.5975916,-2.41298454E+06
1644065983.6001747,-2.41308935E+06
1644065984.6017551,-2.41322195E+06
1644065985.6042697,-2.41312567E+06
1644065986.6066976,-2.41303676E+06
1644065987.6093848,-2.41260777E+06
1644065988.6118703,-2.41222043E+06
1644065989.614028,-2.41200319E+06
1644065990.6164646,-2.41217480E+06
1644065991.6191504,-2.41223222E+06
1644065992.6217804,-2.41196945E+06
1644065993.6246364,-2.41204048E+06
1644065994.6272588,-2.41224936E+06
1644065995.6298044,-2.41183451E+06
1644065996.6324162,-2.41154792E+06
1644065997.6350753,-2.41192777E+06
1644065998.6377287,-2.41131270E+06
1644065999.6403575,-2.41086130E+06
1644066000.6430535,-2.41085444E+06
1644066001.645757,-2.41104615E+06
1644066002.6481502,-2.41157433E+06
1644066003.650813,-2.41279572E+06
1644066004.653433,-2.41315094E+06
1644066005.6559842,-2.41356123E+06
1644066006.6580136,-2.41386292E+06
1644066007.660595,-2.41377459E+06
1644066008.6630845,-2.41336781E+06
1644066009.6656966,-2.41331553E+06
1644066010.668113,-2.41312833E+06
1644066011.6707616,-2.41300068E+06
1644066012.6734738,-2.41239260E+06
1644066013.6761348,-2.41236942E+06
1644066014.6788547,-2.41234692E+06
1644066015.6815562,-2.41233151E+06
1644066016.684294,-2.41226274E+06
1644066017.6868792,-2.41297189E+06
1644066018.6895316,-2.41278881E+06
1644066019.692083,-2.41257864E+06
1644066020.6948512,-2.41235429E+06
1644066021.697492,-2.41257418E+06
1644066022.69918,-2.41253687E+06
1644066023.7017722,-2.41274686E+06
1644066024.704506,-2.41287328E+06
1644066025.7071652,-2.41276581E+06
1644066026.7098873,-2.41270649E+06
1644066027.712469,-2.41248621E+06
1644066028.7152574,-2.41264917E+06
1644066029.7180355,-2.41275805E+06
1644066030.7205086,-2.41295047E+06
1644066031.7232153,-2.41313516E+06
1644066032.7248743,-2.41314925E+06
1644066033.7274725,-2.41287215E+06
1644066034.7301075,-2.41312522E+06
1644066035.7329805,-2.41348250E+06
1644066036.7356684,-2.41337381E+06
1644066037.7381454,-2.41323027E+06
1644066038.7410626,-2.41304666E+06
1644066039.742919,-2.41304291E+06
1644066040.745535,-2.41279677E+06
1644066041.7482135,-2.41262709E+06
1644066042.751008,-2.41285230E+06
1644066043.7537746,-2.41310895E+06
1644066044.756558,-2.41290503E+06
1644066045.7591543,-2.41253057E+06
1644066046.7617815,-2.41242362E+06
1644066047.764528,-2.41231926E+06
1644066048.767491,-2.41225423E+06
1644066049.7701395,-2.41236490E+06
1644066050.7732813,-2.41242375E+06
1644066051.7760615,-2.41195872E+06
1644066052.7788649,-2.41167053E+06
1644066053.7814937,-2.41149755E+06
1644066054.7843325,-2.41121090E+06
1644066055.787079,-2.41140718E+06
1644066056.789865,-2.41104112E+06
1644066057.7926397,-2.41085035E+06
1644066058.795493,-2.41074984E+06
1644066059.7981045,-2.41051500E+06
1644066060.800499,-2.41053009E+06
1644066061.8031018,-2.41112716E+06
1644066062.8057132,-2.41154781E+06
1644066063.8085096,-2.41189719E+06
1644066064.8113728,-2.41265141E+06
1644066065.8141923,-2.41328731E+06
1644066066.8169053,-2.41354825E+06
1644066067.8195467,-2.41343410E+06
1644066068.822137,-2.41322091E+06
1644066069.8249738,-2.41314414E+06
1644066070.8276074,-2.41277012E+06
1644066071.8303697,-2.41212171E+06
1644066072.833178,-2.41190224E+06
1644066073.835806,-2.41175881E+06
1644066074.8385222,-2.41176340E+06
1644066075.8412473,-2.41139402E+06
1644066076.8440049,-2.41160736E+06
1644066077.8461976,-2.41173639E+06
1644066078.8492084,-2.41217256E+06
1644066079.8517768,-2.41222702E+06
1644066080.854393,-2.41198180E+06
1644066081.8570316,-2.41181091E+06
