t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680596678.674198, 0, -0.02763604, -0.0008093381, 0.02804395, 182.4667, 0, 0, 0, 9.0, +9.000165E+00, -4.810280E-11
1680596684.8784173, 0, -0.02763604, -0.001174754, 0.02804395, 182.4341, 0, 0, 0, 8.0, +8.000931E+00, -2.725324E-10
1680596691.0613115, 0, -0.02763604, -0.001174754, 0.027661, 183.1483, 0, 0, 0, 7.0, +6.999977E+00, +9.856689E-11
1680596697.2429047, 0, -0.02763604, -0.001174754, 0.027661, 181.6775, 0, 0, 0, 6.0, +6.000298E+00, -1.676636E-10
1680596703.4291797, 0, -0.02727046, -0.001174754, 0.02728247, 182.4341, 0, 0, 0, 5.0, +5.000611E+00, +1.376452E-10
1680596709.6047065, 0, -0.02727046, -0.001174754, 0.02693052, 181.6775, 0, 0, 0, 4.0, +3.999754E+00, -1.170722E-10
1680596715.7756257, 0, -0.02727046, -0.001174754, 0.02731392, 182.4667, 0, 0, 0, 3.0, +3.000556E+00, -6.842820E-10
1680596721.971879, 0, -0.02727046, -0.001174754, 0.02693052, 182.4667, 0, 0, 0, 2.0, +2.000000E+00, -7.866262E-10
1680596728.1909297, 0, -0.02690488, -0.001174754, 0.02693052, 181.7, 0, 0, 0, 1.0, +1.000061E+00, -2.001289E-10
1680596734.3820505, 0, -0.02690488, -0.001540169, 0.02693052, 181.723, 0, 0, 0, 0.0, +4.732846E-05, -6.725170E-10
1680596740.5709727, 0, -0.02727046, -0.001540169, 0.02731392, 182.5002, 0, 0, 0, 0.0, +4.268553E-05, -1.391869E-10
1680596746.7741015, 0, -0.02690488, -0.001174754, 0.02728247, 183.2325, 0, 0, 0, -1.0, -9.999274E-01, -9.541019E-10
1680596752.9828358, 0, -0.02690488, -0.001540169, 0.02694893, 181.723, 0, 0, 0, -2.0, -1.999865E+00, -3.376642E-10
1680596759.1898003, 0, -0.02690488, -0.001540169, 0.02693052, 182.5002, 0, 0, 0, -3.0, -2.999088E+00, -1.095120E-09
1680596765.4006047, 0, -0.02690488, -0.001174754, 0.02693052, 183.2763, 0, 0, 0, -4.0, -3.998670E+00, -1.295718E-09
1680596771.585765, 0, -0.02690488, -0.001540169, 0.02693052, 182.5002, 0, 0, 0, -5.0, -4.999326E+00, -6.920055E-10
1680596777.775121, 0, -0.02690488, -0.001540169, 0.02620008, 183.3214, 0, 0, 0, -6.0, -5.999190E+00, -1.499900E-09
1680596783.9463372, 0, -0.02653931, -0.001174754, 0.02656529, 182.5345, 0, 0, 0, -7.0, -6.998945E+00, -1.119002E-09
1680596790.142302, 0, -0.02653931, -0.001540169, 0.02656529, 181.7467, 0, 0, 0, -8.0, -7.999832E+00, -1.195040E-09
1680596796.3415918, 0, -0.02617373, -0.001540169, 0.02620008, 182.5699, 0, 0, 0, -9.0, -8.999051E+00, -1.483390E-09
1680596802.5520582, 0, -0.02653931, -0.001174754, 0.02618624, 182.5699, 0, 0, 0, -10.0, -9.999473E+00, -2.319256E-09
1680596808.7389407, 0, -0.02653931, -0.001174754, 0.02582083, 181.7711, 0, 0, 0, -11.0, -1.099971E+01, -2.108559E-09
1680596814.9238665, 0, -0.02617373, -0.0008093381, 0.02618624, 182.5699, 0, 0, 0, -12.0, -1.199907E+01, -2.828499E-09
1680596821.1204543, 0, -0.02580815, -0.0008093381, 0.02618624, 180.9717, 0, 0, 0, -13.0, -1.299955E+01, -2.668597E-09
1680596827.3013344, 0, -0.02580815, -0.001174754, 0.02583487, 180.9855, 0, 0, 0, -14.0, -1.399951E+01, -3.389547E-09
1680596833.485882, 0, -0.02617373, -0.001174754, 0.02618624, 180.9855, 0, 0, 0, -15.0, -1.499886E+01, -3.389141E-09
1680596839.710985, 0, -0.02580815, -0.0008093381, 0.02582083, 181.7962, 0, 0, 0, -16.0, -1.599961E+01, -3.323707E-09
1680596845.9107223, 0, -0.02580815, -0.0008093381, 0.02582083, 182.6062, 0, 0, 0, -17.0, -1.699869E+01, -3.940899E-09
1680596852.0872037, 0, -0.02580815, -0.001174754, 0.02583487, 181.7962, 0, 0, 0, -18.0, -1.799890E+01, -4.422223E-09
1680596858.2723804, 0, -0.02580815, -0.001174754, 0.02544644, 182.6062, 0, 0, 0, -19.0, -1.899916E+01, -4.600200E-09
1680596864.474151, 0, -0.02580815, -0.001540169, 0.02548914, 182.6436, 0, 0, 0, -20.0, -1.999857E+01, -5.103792E-09
1680596870.6932, 0, -0.02544257, -0.001174754, 0.02546968, 180.9855, 0, 0, 0, -21.0, -2.099894E+01, -5.473781E-09
1680596876.8949282, 0, -0.02544257, -0.001174754, 0.02548914, 182.6436, 0, 0, 0, -22.0, -2.199072E+01, -5.899464E-09
1680596883.0829046, 0, -0.02544257, -0.001174754, 0.02546968, 181.822, 0, 0, 0, -23.0, -2.298869E+01, -5.893002E-09
1680596889.2839437, 0, -0.02507699, -0.001174754, 0.02510449, 182.7218, 0, 0, 0, -24.0, -2.399006E+01, -6.115663E-09
1680596895.4651985, 0, -0.02507699, -0.001174754, 0.02472466, 182.6821, 0, 0, 0, -25.0, -2.499132E+01, -7.055085E-09
1680596901.639769, 0, -0.02544257, -0.001174754, 0.02510449, 182.7218, 0, 0, 0, -26.0, -2.599263E+01, -6.891597E-09
1680596907.8428183, 0, -0.02507699, -0.001174754, 0.02510449, 182.6821, 0, 0, 0, -27.0, -2.699325E+01, -7.768259E-09
1680596914.011508, 0, -0.02471141, -0.001174754, 0.02510449, 182.6821, 0, 0, 0, -28.0, -2.799316E+01, -8.160113E-09
1680596920.2099714, 0, -0.02507699, -0.001174754, 0.02473932, 182.7218, 0, 0, 0, -29.0, -2.899336E+01, -7.958251E-09
1680596926.429045, 0, -0.02507699, -0.001905585, 0.02473932, 183.5664, 0, 0, 0, -30.0, -2.998980E+01, -8.985068E-09
1680596932.657402, 0, -0.02471141, -0.0008093381, 0.02473932, 182.7218, 0, 0, 0, -31.0, -3.098999E+01, -9.423932E-09
1680596938.8459325, 0, -0.02471141, -0.001174754, 0.02473932, 181.8759, 0, 0, 0, -32.0, -3.198994E+01, -9.710260E-09
1680596945.031122, 0, -0.02507699, -0.001174754, 0.02472466, 182.7218, 0, 0, 0, -33.0, -3.298909E+01, -1.024919E-08
1680596951.242254, 0, -0.02434583, -0.001540169, 0.02475936, 182.7218, 0, 0, 0, -34.0, -3.398935E+01, -9.975937E-09
1680596957.4511862, 0, -0.02434583, -0.0008093381, 0.02473932, 183.6199, 0, 0, 0, -35.0, -3.498917E+01, -1.103063E-08
1680596963.6396708, 0, -0.02434583, -0.001174754, 0.02437416, 182.7626, 0, 0, 0, -36.0, -3.598608E+01, -1.111620E-08
1680596969.8123965, 0, -0.02434583, -0.001174754, 0.02435928, 182.7626, 0, 0, 0, -37.0, -3.698616E+01, -1.160919E-08
1680596975.997052, 0, -0.02398025, -0.001540169, 0.02400901, 182.7218, 0, 0, 0, -38.0, -3.798608E+01, -1.197530E-08
1680596982.1880512, 0, -0.02434583, -0.001174754, 0.0243945, 182.8046, 0, 0, 0, -39.0, -3.898608E+01, -1.226899E-08
1680596988.3964584, 0, -0.02361467, -0.001540169, 0.02437416, 182.7626, 0, 0, 0, -40.0, -3.998623E+01, -1.319847E-08
1680596994.599016, 0, -0.02398025, -0.001174754, 0.02399391, 181.933, 0, 0, 0, -41.0, -4.098783E+01, -1.318200E-08
1680597000.7914433, 0, -0.02398025, -0.001174754, 0.02399391, 183.6199, 0, 0, 0, -42.0, -4.198572E+01, -1.412808E-08
1680597006.9501166, 0, -0.02398025, -0.001174754, 0.02399391, 182.7626, 0, 0, 0, -43.0, -4.298704E+01, -1.410985E-08
1680597013.1449604, 0, -0.02398025, -0.001174754, 0.02327875, 183.7316, 0, 0, 0, -44.0, -4.398839E+01, -1.500536E-08
1680597019.3280723, 0, -0.02398025, -0.001540169, 0.02402966, 181.9629, 0, 0, 0, -45.0, -4.498974E+01, -1.520509E-08
1680597025.513266, 0, -0.02398025, -0.001174754, 0.02399391, 182.8046, 0, 0, 0, -46.0, -4.599088E+01, -1.588922E-08
1680597031.7186415, 0, -0.02361467, -0.001540169, 0.02364388, 182.848, 0, 0, 0, -47.0, -4.699170E+01, -1.600363E-08
1680597037.9239373, 0, -0.02361467, -0.0004439224, 0.02364388, 182.848, 0, 0, 0, -48.0, -4.799267E+01, -1.684434E-08
1680597044.1190805, 0, -0.02361467, -0.001540169, 0.02362854, 181.9629, 0, 0, 0, -49.0, -4.899068E+01, -1.708050E-08
1680597050.3302686, 0, -0.02361467, -0.0008093381, 0.02364388, 182.8927, 0, 0, 0, -50.0, -4.999193E+01, -1.777801E-08
1680597056.5159454, 0, -0.02324909, -0.001174754, 0.02399391, 182.848, 0, 0, 0, -51.0, -5.099336E+01, -1.809211E-08
1680597062.716022, 0, -0.02361467, -0.001174754, 0.02327875, 181.9938, 0, 0, 0, -52.0, -5.199458E+01, -1.871328E-08
1680597068.9203362, 0, -0.02361467, -0.0008093381, 0.02362854, 182.8927, 0, 0, 0, -53.0, -5.299586E+01, -1.876853E-08
1680597075.1145716, 0, -0.02361467, -0.001174754, 0.02327875, 182.8927, 0, 0, 0, -54.0, -5.399645E+01, -1.906363E-08
1680597081.3125572, 0, -0.02324909, -0.0008093381, 0.02289782, 182.8927, 0, 0, 0, -55.0, -5.499284E+01, -2.442765E-08
1680597087.5077293, 0, -0.02361467, -0.001174754, 0.02326318, 181.0939, 0, 0, 0, -56.0, -5.599300E+01, -2.495824E-08
1680597093.6771264, 0, -0.02324909, -0.0008093381, 0.02330005, 182.9388, 0, 0, 0, -57.0, -5.699303E+01, -2.566424E-08
1680597099.8881843, 0, -0.02361467, -0.001174754, 0.02327875, 181.9938, 0, 0, 0, -58.0, -5.799288E+01, -2.654701E-08
1680597106.074385, 0, -0.02288351, -0.0008093381, 0.02293528, 182.8927, 0, 0, 0, -59.0, -5.899278E+01, -2.680295E-08
1680597112.2761257, 0, -0.02324909, -0.0004439224, 0.02326318, 182.8927, 0, 0, 0, -60.0, -5.999183E+01, -2.779877E-08
1680597118.493183, 0, -0.02288351, -0.001174754, 0.02327875, 182.0256, 0, 0, 0, -61.0, -6.099189E+01, -2.769020E-08
1680597124.6967225, 0, -0.02288351, -0.001174754, 0.02293528, 182.0585, 0, 0, 0, -62.0, -6.198852E+01, -2.845260E-08
1680597130.8662012, 0, -0.02251793, -0.001174754, 0.02254856, 182.9388, 0, 0, 0, -63.0, -6.298843E+01, -2.945210E-08
1680597137.083284, 0, -0.02288351, -0.001174754, 0.02293528, 182.0585, 0, 0, 0, -64.0, -6.398853E+01, -2.979042E-08
1680597143.2730806, 0, -0.02288351, -0.001174754, 0.02254856, 182.9388, 0, 0, 0, -65.0, -6.498836E+01, -2.994133E-08
1680597149.4726133, 0, -0.02251793, -0.001174754, 0.02254856, 182.9388, 0, 0, 0, -66.0, -6.598819E+01, -3.041785E-08
1680597155.6590714, 0, -0.02251793, -0.001174754, 0.02253247, 182.9864, 0, 0, 0, -67.0, -6.698842E+01, -3.105616E-08
1680597161.8589325, 0, -0.02251793, -0.0004439224, 0.02254856, 182.9864, 0, 0, 0, -68.0, -6.798663E+01, -3.162487E-08
1680597168.035529, 0, -0.02251793, -0.001540169, 0.02254856, 182.0585, 0, 0, 0, -69.0, -6.898787E+01, -3.261324E-08
1680597174.2443283, 0, -0.02215235, -0.001174754, 0.02184115, 183.0356, 0, 0, 0, -70.0, -6.998917E+01, -3.258069E-08
1680597180.45795, 0, -0.02215235, -0.0008093381, 0.02181843, 183.9128, 0, 0, 0, -71.0, -7.099049E+01, -3.337661E-08
1680597186.6321125, 0, -0.02215235, -0.0008093381, 0.02218348, 182.9864, 0, 0, 0, -72.0, -7.199175E+01, -3.412356E-08
1680597192.8193576, 0, -0.02215235, -0.001174754, 0.02181843, 183.9128, 0, 0, 0, -73.0, -7.299311E+01, -3.459625E-08
1680597198.9866152, 0, -0.02215235, -0.001174754, 0.02216714, 183.0356, 0, 0, 0, -74.0, -7.399379E+01, -3.470429E-08
1680597205.1783304, 0, -0.02215235, -0.001174754, 0.02184115, 183.9772, 0, 0, 0, -75.0, -7.499166E+01, -3.544119E-08
1680597211.383787, 0, -0.02215235, -0.001174754, 0.0218018, 183.0356, 0, 0, 0, -76.0, -7.599284E+01, -3.631730E-08
1680597217.6099608, 0, -0.02178678, -0.0008093381, 0.02184115, 183.0864, 0, 0, 0, -77.0, -7.699422E+01, -3.654076E-08
1680597223.8148205, 0, -0.0214212, -0.001540169, 0.02218348, 183.0356, 0, 0, 0, -78.0, -7.799546E+01, -3.712514E-08
1680597230.00034, 0, -0.02178678, -0.001174754, 0.02218348, 183.0864, 0, 0, 0, -79.0, -7.899697E+01, -3.734722E-08
1680597236.1819777, 0, -0.02178678, -0.001174754, 0.02181843, 183.9772, 0, 0, 0, -80.0, -7.999789E+01, -3.840453E-08
1680597242.4015813, 0, -0.02215235, -0.001174754, 0.02181843, 182.1638, 0, 0, 0, -81.0, -8.099487E+01, -3.845422E-08
1680597248.6424735, 0, -0.0214212, -0.0008093381, 0.02184115, 182.1275, 0, 0, 0, -82.0, -8.199496E+01, -3.900202E-08
1680597254.8317578, 0, -0.0214212, -0.001174754, 0.02147649, 183.139, 0, 0, 0, -83.0, -8.299499E+01, -3.936207E-08
1680597261.0361903, 0, -0.02178678, -0.001174754, 0.02145338, 182.1275, 0, 0, 0, -84.0, -8.399500E+01, -4.030333E-08
1680597267.2330914, 0, -0.0214212, -0.001174754, 0.02145338, 182.1638, 0, 0, 0, -85.0, -8.499488E+01, -4.050228E-08
1680597273.417919, 0, -0.0214212, -0.001174754, 0.02181843, 184.1125, 0, 0, 0, -86.0, -8.599467E+01, -4.126518E-08
1680597279.5930097, 0, -0.0214212, -0.001174754, 0.02145338, 184.1125, 0, 0, 0, -87.0, -8.699062E+01, -4.160957E-08
1680597285.7796383, 0, -0.0214212, -0.001540169, 0.02145338, 183.1934, 0, 0, 0, -88.0, -8.799062E+01, -4.206360E-08
1680597291.9541938, 0, -0.0214212, -0.001174754, 0.02145338, 184.1125, 0, 0, 0, -89.0, -8.899065E+01, -4.223102E-08
1680597298.1329844, 0, -0.0214212, -0.001174754, 0.02145338, 184.1125, 0, 0, 0, -90.0, -8.999053E+01, -4.307004E-08
1680597304.3441062, 0, -0.02105562, -0.001174754, 0.02145338, 184.1836, 0, 0, 0, -91.0, -9.099049E+01, -4.371570E-08
1680597310.557724, 0, -0.0214212, -0.001174754, 0.02108836, 184.1125, 0, 0, 0, -92.0, -9.199049E+01, -4.368848E-08
1680597316.7504537, 0, -0.0214212, -0.001174754, 0.02147649, 182.1638, 0, 0, 0, -93.0, -9.299015E+01, -4.469519E-08
1680597322.9264138, 0, -0.02105562, -0.001174754, 0.02145338, 183.1934, 0, 0, 0, -94.0, -9.398745E+01, -4.454046E-08
1680597329.1236537, 0, -0.02105562, -0.001174754, 0.02111187, 184.1125, 0, 0, 0, -95.0, -9.498893E+01, -4.540997E-08
1680597335.3089767, 0, -0.02105562, -0.0008093381, 0.02111187, 182.2013, 0, 0, 0, -96.0, -9.599031E+01, -4.595964E-08
1680597341.5088935, 0, -0.0214212, -0.001174754, 0.02074729, 183.1934, 0, 0, 0, -97.0, -9.699150E+01, -4.642447E-08
1680597347.7205126, 0, -0.02105562, -0.001174754, 0.02145338, 183.1934, 0, 0, 0, -98.0, -9.799309E+01, -4.642830E-08
1680597353.9133706, 0, -0.02105562, -0.001174754, 0.02107117, 184.1836, 0, 0, 0, -99.0, -9.899447E+01, -4.681536E-08
1680597360.1078286, 0, -0.02069004, -0.001174754, 0.02034057, 184.1836, 0, 0, 0, -100.0, -9.999255E+01, -4.746719E-08
1680597366.2901008, 0, -0.02105562, -0.001540169, 0.02108836, 183.2497, 0, 0, 0, -101.0, -1.009933E+02, -4.753114E-08
1680597372.471426, 0, -0.02105562, -0.001540169, 0.02145338, 184.2573, 0, 0, 0, -102.0, -1.019946E+02, -4.798645E-08
1680597378.6584716, 0, -0.02105562, -0.001174754, 0.02107117, 183.1934, 0, 0, 0, -103.0, -1.029959E+02, -4.889169E-08
1680597384.833358, 0, -0.02069004, -0.0008093381, 0.02108836, 183.1934, 0, 0, 0, -104.0, -1.039973E+02, -4.923323E-08
1680597391.0390823, 0, -0.02069004, -0.001540169, 0.02108836, 183.2497, 0, 0, 0, -105.0, -1.049987E+02, -4.921981E-08
1680597397.2405558, 0, -0.02105562, -0.001540169, 0.02108836, 182.2013, 0, 0, 0, -106.0, -1.060003E+02, -4.963544E-08
1680597403.420059, 0, -0.02105562, -0.001174754, 0.02072336, 184.2573, 0, 0, 0, -107.0, -1.069980E+02, -5.054008E-08
1680597409.6053386, 0, -0.02105562, -0.001174754, 0.02072336, 182.2401, 0, 0, 0, -108.0, -1.079982E+02, -5.095683E-08
1680597415.8079593, 0, -0.02069004, -0.001174754, 0.02072336, 182.2013, 0, 0, 0, -109.0, -1.089983E+02, -5.080584E-08
1680597421.995547, 0, -0.02105562, -0.001540169, 0.0206948, 182.2013, 0, 0, 0, -110.0, -1.099981E+02, -5.162403E-08
1680597428.2236302, 0, -0.02032446, -0.001174754, 0.02108836, 183.2497, 0, 0, 0, -111.0, -1.109982E+02, -5.155517E-08
1680597434.4192355, 0, -0.02069004, -0.001174754, 0.02072336, 183.2497, 0, 0, 0, -112.0, -1.119979E+02, -5.293865E-08
1680597440.6127586, 0, -0.02069004, -0.0008093381, 0.02035838, 182.2401, 0, 0, 0, -113.0, -1.129944E+02, -5.275541E-08
1680597446.7848005, 0, -0.02105562, -0.001540169, 0.02074729, 183.2497, 0, 0, 0, -114.0, -1.139936E+02, -5.253769E-08
1680597452.9943728, 0, -0.02032446, -0.0008093381, 0.02035838, 182.2401, 0, 0, 0, -115.0, -1.149933E+02, -5.336537E-08
1680597459.186208, 0, -0.02032446, -0.001540169, 0.02107117, 183.308, 0, 0, 0, -116.0, -1.159932E+02, -5.366407E-08
1680597465.351275, 0, -0.02069004, -0.0008093381, 0.02072336, 183.308, 0, 0, 0, -117.0, -1.169929E+02, -5.381886E-08
1680597471.5731976, 0, -0.02032446, -0.0008093381, 0.02072336, 183.308, 0, 0, 0, -118.0, -1.179928E+02, -5.451988E-08
1680597477.7811682, 0, -0.02032446, -0.0008093381, 0.02034057, 183.2497, 0, 0, 0, -119.0, -1.189926E+02, -5.478817E-08
1680597483.9678714, 0, -0.02032446, -0.001174754, 0.02035838, 183.308, 0, 0, 0, -120.0, -1.199893E+02, -5.452268E-08
1680597490.177496, 0, -0.02032446, -0.001174754, 0.02034057, 182.2804, 0, 0, 0, -121.0, -1.209895E+02, -5.479477E-08
1680597496.3741338, 0, -0.02032446, -0.0008093381, 0.02038273, 183.2497, 0, 0, 0, -122.0, -1.219910E+02, -5.525814E-08
1680597502.5504525, 0, -0.01995888, -0.0008093381, 0.01999342, 182.2804, 0, 0, 0, -123.0, -1.229923E+02, -5.553564E-08
1680597508.7553704, 0, -0.02032446, -0.001174754, 0.02035838, 183.2497, 0, 0, 0, -124.0, -1.239935E+02, -5.629047E-08
1680597514.9500258, 0, -0.02032446, -0.001174754, 0.02034057, 185.2622, 0, 0, 0, -125.0, -1.249949E+02, -5.612717E-08
1680597521.1202066, 0, -0.02032446, -0.001174754, 0.01999342, 182.2804, 0, 0, 0, -126.0, -1.259928E+02, -5.638530E-08
1680597527.3222203, 0, -0.02032446, -0.0008093381, 0.02034057, 183.2497, 0, 0, 0, -127.0, -1.269940E+02, -5.732332E-08
1680597533.5511162, 0, -0.02032446, -0.0008093381, 0.02034057, 181.2513, 0, 0, 0, -128.0, -1.279948E+02, -5.697066E-08
1680597539.749158, 0, -0.02032446, -0.001174754, 0.01997528, 182.2804, 0, 0, 0, -129.0, -1.289958E+02, -5.728898E-08
1680597545.9381845, 0, -0.01995888, -0.0004439224, 0.01999342, 184.4126, 0, 0, 0, -130.0, -1.299971E+02, -5.786625E-08
1680597552.1473553, 0, -0.01995888, -0.001174754, 0.01999342, 183.3685, 0, 0, 0, -131.0, -1.309983E+02, -5.845019E-08
1680597558.335214, 0, -0.02032446, -0.0008093381, 0.02035838, 182.2804, 0, 0, 0, -132.0, -1.319998E+02, -5.812849E-08
1680597564.528699, 0, -0.02032446, -0.001174754, 0.02035838, 183.3685, 0, 0, 0, -133.0, -1.329977E+02, -5.889517E-08
1680597570.734162, 0, -0.02032446, -0.001174754, 0.01997528, 183.3685, 0, 0, 0, -134.0, -1.339989E+02, -5.904432E-08
1680597576.9290488, 0, -0.0195933, -0.001174754, 0.01999342, 182.2804, 0, 0, 0, -135.0, -1.349990E+02, -5.911328E-08
1680597583.1117373, 0, -0.01995888, -0.0008093381, 0.01999342, 183.3685, 0, 0, 0, -136.0, -1.359986E+02, -5.995212E-08
1680597589.2905197, 0, -0.01995888, -0.001174754, 0.01999342, 182.3221, 0, 0, 0, -137.0, -1.369982E+02, -6.004737E-08
1680597595.493009, 0, -0.01995888, -0.001174754, 0.02001822, 183.3685, 0, 0, 0, -138.0, -1.379983E+02, -6.057119E-08
1680597601.6850924, 0, -0.01995888, -0.001174754, 0.01962849, 183.3685, 0, 0, 0, -139.0, -1.389946E+02, -6.034707E-08
1680597607.8936937, 0, -0.01995888, -0.001174754, 0.01997528, 183.308, 0, 0, 0, -140.0, -1.399941E+02, -6.125993E-08
1680597614.0582156, 0, -0.01995888, -0.001174754, 0.01962849, 182.3221, 0, 0, 0, -141.0, -1.409934E+02, -6.092687E-08
1680597620.2697563, 0, -0.0195933, -0.001540169, 0.01999342, 182.3654, 0, 0, 0, -142.0, -1.419930E+02, -6.132403E-08
1680597626.4899673, 0, -0.0195933, -0.0008093381, 0.01962849, 183.3685, 0, 0, 0, -143.0, -1.429929E+02, -6.149366E-08
1680597632.688871, 0, -0.01995888, -0.001174754, 0.01999342, 182.3221, 0, 0, 0, -144.0, -1.439924E+02, -6.226181E-08
1680597638.8811963, 0, -0.01995888, -0.001540169, 0.01999342, 182.2804, 0, 0, 0, -145.0, -1.449892E+02, -6.232816E-08
1680597645.053865, 0, -0.0195933, -0.001174754, 0.01999342, 183.3685, 0, 0, 0, -146.0, -1.459888E+02, -6.242517E-08
1680597651.2509882, 0, -0.0195933, -0.001174754, 0.01962849, 184.4126, 0, 0, 0, -147.0, -1.469884E+02, -6.319262E-08
1680597657.439978, 0, -0.01922772, -0.001174754, 0.01965374, 183.4312, 0, 0, 0, -148.0, -1.479888E+02, -6.512825E-08
1680597663.6184545, 0, -0.01995888, -0.0008093381, 0.01962849, 183.4312, 0, 0, 0, -149.0, -1.489899E+02, -6.372226E-08
1680597669.827849, 0, -0.0195933, -0.0004439224, 0.01968575, 184.4946, 0, 0, 0, -150.0, -1.499911E+02, -6.391696E-08
1680597676.0303257, 0, -0.0195933, -0.001174754, 0.01999342, 182.3654, 0, 0, 0, -151.0, -1.509923E+02, -6.405617E-08
1680597682.2126012, 0, -0.0195933, -0.001174754, 0.01965374, 182.3221, 0, 0, 0, -152.0, -1.519900E+02, -6.480280E-08
1680597688.4042614, 0, -0.01922772, -0.001540169, 0.01999342, 184.4946, 0, 0, 0, -153.0, -1.529911E+02, -6.534179E-08
1680597694.6168082, 0, -0.0195933, -0.001174754, 0.01961001, 183.4963, 0, 0, 0, -154.0, -1.539924E+02, -6.524618E-08
1680597700.8123546, 0, -0.01995888, -0.001540169, 0.01965374, 183.4312, 0, 0, 0, -155.0, -1.549930E+02, -6.564626E-08
1680597706.9774468, 0, -0.0195933, -0.0008093381, 0.01962849, 183.4312, 0, 0, 0, -156.0, -1.559939E+02, -6.584590E-08
1680597713.195429, 0, -0.01922772, -0.001174754, 0.01965374, 184.4946, 0, 0, 0, -157.0, -1.569949E+02, -6.657430E-08
1680597719.4083378, 0, -0.0195933, -0.0004439224, 0.01962849, 183.4312, 0, 0, 0, -158.0, -1.579929E+02, -6.710258E-08
1680597725.6122212, 0, -0.01922772, -0.001174754, 0.01965374, 182.4103, 0, 0, 0, -159.0, -1.589938E+02, -6.736633E-08
1680597731.7881944, 0, -0.0195933, -0.001174754, 0.01926358, 183.4312, 0, 0, 0, -160.0, -1.599951E+02, -6.764584E-08
1680597737.9750507, 0, -0.0195933, -0.001905585, 0.01961001, 183.3685, 0, 0, 0, -161.0, -1.609963E+02, -6.763427E-08
1680597744.1502035, 0, -0.0195933, -0.0008093381, 0.01962849, 182.4103, 0, 0, 0, -162.0, -1.619963E+02, -6.823074E-08
1680597750.3340478, 0, -0.0195933, -0.0008093381, 0.01926358, 183.5639, 0, 0, 0, -163.0, -1.629959E+02, -6.881492E-08
1680597756.5143025, 0, -0.0195933, -0.001174754, 0.01965374, 183.4312, 0, 0, 0, -164.0, -1.639954E+02, -6.928217E-08
1680597762.697216, 0, -0.0195933, -0.0008093381, 0.01962849, 183.3685, 0, 0, 0, -165.0, -1.649921E+02, -6.948019E-08
1680597768.8956177, 0, -0.01922772, -0.001540169, 0.01928931, 184.5797, 0, 0, 0, -166.0, -1.659917E+02, -7.007245E-08
1680597775.091542, 0, -0.0195933, -0.001540169, 0.01926358, 183.4312, 0, 0, 0, -167.0, -1.669914E+02, -6.999415E-08
1680597781.2633173, 0, -0.01922772, -0.001540169, 0.01926358, 183.4963, 0, 0, 0, -168.0, -1.679903E+02, -7.070807E-08
1680597787.4482613, 0, -0.01922772, -0.001540169, 0.01962849, 183.4963, 0, 0, 0, -169.0, -1.689900E+02, -7.129697E-08
1680597793.6474507, 0, -0.01922772, -0.001540169, 0.01926358, 183.4963, 0, 0, 0, -170.0, -1.699900E+02, -7.178905E-08
1680597799.849008, 0, -0.01922772, -0.001174754, 0.01928931, 183.4963, 0, 0, 0, -171.0, -1.709862E+02, -7.181605E-08
1680597806.0343168, 0, -0.01922772, -0.0008093381, 0.01926358, 183.4963, 0, 0, 0, -172.0, -1.719858E+02, -7.215278E-08
1680597812.2433794, 0, -0.01886214, -0.001174754, 0.01928931, 184.5797, 0, 0, 0, -173.0, -1.729857E+02, -7.293965E-08
1680597818.4529052, 0, -0.01922772, -0.001174754, 0.01889869, 183.5639, 0, 0, 0, -174.0, -1.739852E+02, -7.285968E-08
1680597824.6282125, 0, -0.01922772, -0.001174754, 0.01928931, 182.3654, 0, 0, 0, -175.0, -1.749856E+02, -7.357282E-08
1680597830.8438718, 0, -0.01922772, -0.001174754, 0.01965374, 183.4963, 0, 0, 0, -176.0, -1.759870E+02, -7.416711E-08
1680597837.0390143, 0, -0.01886214, -0.001174754, 0.01926358, 184.5797, 0, 0, 0, -177.0, -1.769881E+02, -7.457072E-08
1680597843.2439365, 0, -0.0195933, -0.001174754, 0.01889869, 183.5639, 0, 0, 0, -178.0, -1.779863E+02, -7.461050E-08
1680597849.4635167, 0, -0.01886214, -0.001540169, 0.01926358, 184.5797, 0, 0, 0, -179.0, -1.789877E+02, -7.495621E-08
1680597855.6619298, 0, -0.01886214, -0.001174754, 0.01889869, 182.4103, 0, 0, 0, -180.0, -1.799887E+02, -7.568070E-08
1680597861.8709736, 0, -0.01922772, -0.001174754, 0.0188795, 182.457, 0, 0, 0, -181.0, -1.809901E+02, -7.607013E-08
1680597868.0365093, 0, -0.01886214, -0.001540169, 0.01889869, 184.6681, 0, 0, 0, -182.0, -1.819907E+02, -7.625689E-08
1680597874.2222307, 0, -0.01922772, -0.001540169, 0.01928931, 183.5639, 0, 0, 0, -183.0, -1.829920E+02, -7.675369E-08
1680597880.4300616, 0, -0.01922772, -0.001174754, 0.01889869, 184.6681, 0, 0, 0, -184.0, -1.839899E+02, -7.722175E-08
1680597886.666395, 0, -0.01922772, -0.001174754, 0.01926358, 184.6681, 0, 0, 0, -185.0, -1.849913E+02, -7.782794E-08
