t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680684645.6226149, 0, -0.04335595, -7.850687e-05, 0.04299266, 179.6208, 0, 0, 0, 46.5, +4.650122E+01, +1.097665E-08
1680684651.800798, 0, -0.04372153, -0.0004439224, 0.04335822, 180.1038, 0, 0, 0, 47.0, +4.700205E+01, +1.096938E-08
1680684657.992703, 0, -0.04372153, 0.0002869087, 0.04299044, 180.1029, 0, 0, 0, 47.5, +4.750239E+01, +1.176536E-08
1680684664.216111, 0, -0.04372153, -7.850687e-05, 0.04372159, 180.1029, 0, 0, 0, 48.0, +4.800330E+01, +1.122742E-08
1680684670.4186525, 0, -0.0440871, -7.850687e-05, 0.0444549, 180.5769, 0, 0, 0, 48.5, +4.850360E+01, +1.242230E-08
1680684676.6442704, 0, -0.0440871, -7.850687e-05, 0.04409454, 180.1004, 0, 0, 0, 49.0, +4.900422E+01, +1.211104E-08
1680684682.8185232, 0, -0.04481826, 0.0002869087, 0.04408718, 180.1004, 0, 0, 0, 49.5, +4.950507E+01, +1.243860E-08
1680684689.0007234, 0, -0.04445269, -0.0008093381, 0.04445275, 180.5769, 0, 0, 0, 50.0, +5.000586E+01, +1.205758E-08
1680684695.1987724, 0, -0.0440871, -7.850687e-05, 0.0444549, 180.1012, 0, 0, 0, 50.0, +5.000543E+01, +1.318753E-08
1680684701.3716555, 0, -0.0440871, -0.0004439224, 0.04481833, 180.5722, 0, 0, 0, 49.5, +4.950526E+01, +1.171245E-08
1680684707.5471613, 0, -0.04445269, -7.850687e-05, 0.04408934, 180.5769, 0, 0, 0, 49.0, +4.900438E+01, +1.197352E-08
1680684713.7425838, 0, -0.04445269, -7.850687e-05, 0.04408934, 180.1029, 0, 0, 0, 48.5, +4.850334E+01, +1.237509E-08
1680684719.9267616, 0, -0.04372153, -7.850687e-05, 0.04372159, 180.5866, 0, 0, 0, 48.0, +4.800312E+01, +1.177117E-08
1680684726.1198053, 0, -0.04335595, -7.850687e-05, 0.04335602, 180.1038, 0, 0, 0, 47.5, +4.750217E+01, +1.185083E-08
1680684732.288741, 0, -0.04335595, -0.0004439224, 0.0433569, 180.1038, 0, 0, 0, 47.0, +4.700210E+01, +1.052798E-08
1680684738.4837413, 0, -0.04335595, -7.850687e-05, 0.04299044, 180.1047, 0, 0, 0, 46.5, +4.650126E+01, +1.021233E-08
1680684744.7089398, 0, -0.04262479, -0.0004439224, 0.04299044, 181.0878, 0, 0, 0, 46.0, +4.600428E+01, +1.090279E-08
1680684750.881685, 0, -0.04299037, -0.0004439224, 0.04226154, 181.0785, 0, 0, 0, 45.5, +4.550387E+01, +1.073795E-08
1680684757.0708063, 0, -0.04262479, -7.850687e-05, 0.0426271, 180.1065, 0, 0, 0, 45.0, +4.500313E+01, +1.064258E-08
1680684763.253199, 0, -0.04225921, -7.850687e-05, 0.04225928, 180.6019, 0, 0, 0, 44.5, +4.450286E+01, +1.007551E-08
1680684769.4407167, 0, -0.04189363, -0.0004439224, 0.04226696, 180.1065, 0, 0, 0, 44.0, +4.400183E+01, +1.010651E-08
1680684775.637482, 0, -0.04225921, -0.0004439224, 0.04189371, 180.6071, 0, 0, 0, 43.5, +4.350114E+01, +9.857702E-09
1680684781.8314939, 0, -0.04189363, -0.0008093381, 0.04189598, 180.1074, 0, 0, 0, 43.0, +4.300036E+01, +9.737948E-09
1680684788.0061657, 0, -0.04189363, -7.850687e-05, 0.04189598, 180.1074, 0, 0, 0, 42.5, +4.249982E+01, +8.863409E-09
1680684794.2101479, 0, -0.04152805, -0.0004439224, 0.04189598, 180.1083, 0, 0, 0, 42.0, +4.199949E+01, +8.257017E-09
1680684800.4215944, 0, -0.04116247, -7.850687e-05, 0.04152812, 180.1083, 0, 0, 0, 41.5, +4.149857E+01, +8.956515E-09
1680684806.5833745, 0, -0.04152805, -0.0004439224, 0.04116255, 180.1093, 0, 0, 0, 41.0, +4.099776E+01, +8.923847E-09
1680684812.766623, 0, -0.04116247, -7.850687e-05, 0.04116487, 180.1093, 0, 0, 0, 40.5, +4.049728E+01, +8.279582E-09
1680684818.93929, 0, -0.04116247, -0.0004439224, 0.04079697, 180.6234, 0, 0, 0, 40.0, +3.999965E+01, +8.511973E-09
1680684825.1469991, 0, -0.04043131, -7.850687e-05, 0.04079697, 180.1093, 0, 0, 0, 39.5, +3.949991E+01, +7.212035E-09
1680684831.3329685, 0, -0.04079689, -7.850687e-05, 0.04043375, 180.6234, 0, 0, 0, 39.0, +3.899955E+01, +7.614672E-09
1680684837.5493102, 0, -0.04079689, -7.850687e-05, 0.04079697, 180.1113, 0, 0, 0, 38.5, +3.849945E+01, +7.873664E-09
1680684843.7338164, 0, -0.04043131, -7.850687e-05, 0.04006819, 179.5934, 0, 0, 0, 38.0, +3.799960E+01, +7.496633E-09
1680684849.934645, 0, -0.04006574, -7.850687e-05, 0.04006581, 180.6291, 0, 0, 0, 37.5, +3.749970E+01, +7.189112E-09
1680684856.124957, 0, -0.04006574, -7.850687e-05, 0.04006581, 180.6348, 0, 0, 0, 37.0, +3.699960E+01, +7.029219E-09
1680684862.3374445, 0, -0.04006574, -7.850687e-05, 0.04006819, 180.6407, 0, 0, 0, 36.5, +3.649974E+01, +6.518952E-09
1680684868.5484226, 0, -0.03970016, -0.0008093381, 0.04006581, 180.6407, 0, 0, 0, 36.0, +3.599980E+01, +6.111572E-09
1680684874.7424715, 0, -0.04006574, -7.850687e-05, 0.03970023, 180.6407, 0, 0, 0, 35.5, +3.549961E+01, +6.416310E-09
1680684880.9328656, 0, -0.03970016, -0.0008093381, 0.03970264, 180.1133, 0, 0, 0, 35.0, +3.499974E+01, +5.732313E-09
1680684887.1389246, 0, -0.03933458, -0.0004439224, 0.03970023, 180.6407, 0, 0, 0, 34.5, +3.450000E+01, +5.625280E-09
1680684893.3288395, 0, -0.03970016, -0.0004439224, 0.03933708, 180.1144, 0, 0, 0, 34.0, +3.400298E+01, +6.208709E-09
1680684899.51785, 0, -0.03933458, -7.850687e-05, 0.03933708, 180.1154, 0, 0, 0, 33.5, +3.350329E+01, +5.121016E-09
1680684905.714891, 0, -0.038969, -7.850687e-05, 0.03897152, 180.6466, 0, 0, 0, 33.0, +3.300280E+01, +5.989999E-09
1680684911.8810782, 0, -0.038969, -0.0004439224, 0.03897152, 180.6527, 0, 0, 0, 32.5, +3.250391E+01, +4.779369E-09
1680684918.0776632, 0, -0.03860342, 0.0002869087, 0.03897152, 180.1154, 0, 0, 0, 32.0, +3.200402E+01, +4.666783E-09
1680684924.2516983, 0, -0.038969, -0.0004439224, 0.03897152, 180.6466, 0, 0, 0, 31.5, +3.150403E+01, +4.454536E-09
1680684930.4472542, 0, -0.03860342, -0.0004439224, 0.0386035, 180.6527, 0, 0, 0, 31.0, +3.100368E+01, +5.311148E-09
1680684936.6610253, 0, -0.03860342, -0.0004439224, 0.03860597, 180.6589, 0, 0, 0, 30.5, +3.050383E+01, +4.497951E-09
1680684942.8356612, 0, -0.03860342, -7.850687e-05, 0.03823792, 180.6652, 0, 0, 0, 30.0, +3.000374E+01, +4.885390E-09
1680684948.9995291, 0, -0.03823784, -7.850687e-05, 0.03787234, 180.6652, 0, 0, 0, 29.5, +2.950386E+01, +4.311404E-09
1680684955.1714957, 0, -0.03787226, -0.0004439224, 0.03824041, 180.1188, 0, 0, 0, 29.0, +2.900396E+01, +3.703387E-09
1680684961.3605154, 0, -0.03823784, -7.850687e-05, 0.03787234, 180.6781, 0, 0, 0, 28.5, +2.850416E+01, +3.583380E-09
1680684967.5400097, 0, -0.03750668, -7.850687e-05, 0.03787234, 180.6652, 0, 0, 0, 28.0, +2.800699E+01, +3.820868E-09
1680684973.7375007, 0, -0.03750668, -0.0008093381, 0.03750676, 180.6716, 0, 0, 0, 27.5, +2.750709E+01, +3.872316E-09
1680684979.9203887, 0, -0.03750668, -7.850687e-05, 0.03750931, 180.1199, 0, 0, 0, 27.0, +2.700741E+01, +3.158681E-09
1680684986.1186092, 0, -0.03750668, -0.0008093381, 0.03750778, 180.1199, 0, 0, 0, 26.5, +2.650723E+01, +3.629424E-09
1680684992.2917347, 0, -0.03750668, -7.850687e-05, 0.03750676, 179.5617, 0, 0, 0, 26.0, +2.600668E+01, +2.909679E-09
1680684998.484159, 0, -0.03787226, 0.0002869087, 0.03750676, 180.6781, 0, 0, 0, 25.5, +2.550584E+01, +3.190540E-09
1680685004.6667438, 0, -0.03750668, -7.850687e-05, 0.03714376, 180.6848, 0, 0, 0, 25.0, +2.500518E+01, +3.305245E-09
1680685010.868153, 0, -0.0371411, -0.0004439224, 0.03714118, 180.6848, 0, 0, 0, 24.5, +2.450443E+01, +3.502042E-09
1680685017.0502837, 0, -0.0371411, -7.850687e-05, 0.03714118, 180.1211, 0, 0, 0, 24.0, +2.400384E+01, +3.362647E-09
1680685023.2217925, 0, -0.03677552, -0.0004439224, 0.03714376, 180.1223, 0, 0, 0, 23.5, +2.350342E+01, +2.943960E-09
1680685029.4412022, 0, -0.03640994, -0.0004439224, 0.03677561, 180.1223, 0, 0, 0, 23.0, +2.300259E+01, +3.109761E-09
1680685035.6336288, 0, -0.03677552, -7.850687e-05, 0.03677561, 180.1223, 0, 0, 0, 22.5, +2.250203E+01, +2.033427E-09
1680685041.8249924, 0, -0.03640994, -7.850687e-05, 0.03677561, 180.6848, 0, 0, 0, 22.0, +2.200466E+01, +2.128293E-09
1680685048.038526, 0, -0.03604437, -7.850687e-05, 0.03604445, 180.6985, 0, 0, 0, 21.5, +2.150388E+01, +2.022017E-09
1680685054.252337, 0, -0.03604437, -0.0008093381, 0.03641265, 180.7056, 0, 0, 0, 21.0, +2.100063E+01, +2.636345E-09
1680685060.4586024, 0, -0.03640994, -0.0004439224, 0.03641003, 180.1236, 0, 0, 0, 20.5, +2.050037E+01, +1.977841E-09
1680685066.6356537, 0, -0.03567879, -7.850687e-05, 0.0360471, 180.1261, 0, 0, 0, 20.0, +1.999990E+01, +1.670224E-09
1680685072.8232827, 0, -0.03567879, -7.850687e-05, 0.03605345, 180.7056, 0, 0, 0, 19.5, +1.950015E+01, +2.385574E-09
1680685079.0149198, 0, -0.03640994, -0.0004439224, 0.03567887, 180.6985, 0, 0, 0, 19.0, +1.900062E+01, +2.124254E-09
1680685085.1897776, 0, -0.03567879, -0.0004439224, 0.0360471, 180.7056, 0, 0, 0, 18.5, +1.850061E+01, +1.353417E-09
1680685091.3926492, 0, -0.03567879, -0.0008093381, 0.035316, 180.1261, 0, 0, 0, 18.0, +1.800037E+01, +1.128346E-09
1680685097.5979898, 0, -0.03567879, -0.0004439224, 0.03531329, 180.1261, 0, 0, 0, 17.5, +1.749958E+01, +1.765038E-09
1680685103.7965631, 0, -0.03494763, -7.850687e-05, 0.03604445, 180.7202, 0, 0, 0, 17.0, +1.699998E+01, +1.429096E-09
1680685110.0124338, 0, -0.03567879, -0.0004439224, 0.035316, 180.7202, 0, 0, 0, 16.5, +1.650050E+01, +1.769633E-09
1680685116.2201934, 0, -0.03531321, -0.0004439224, 0.03531329, 180.7202, 0, 0, 0, 16.0, +1.600079E+01, +1.343218E-09
1680685122.3999481, 0, -0.03531321, -0.0004439224, 0.03567887, 181.3407, 0, 0, 0, 15.5, +1.550061E+01, +7.145032E-10
1680685128.6286087, 0, -0.03494763, -7.850687e-05, 0.0360471, 180.1287, 0, 0, 0, 15.0, +1.500005E+01, +7.273775E-10
1680685134.8569446, 0, -0.03494763, -0.0004439224, 0.03458214, 180.1287, 0, 0, 0, 14.5, +1.450016E+01, +6.568973E-10
1680685141.0421066, 0, -0.03531321, -0.0004439224, 0.03531329, 180.7355, 0, 0, 0, 14.0, +1.400063E+01, +8.554125E-10
1680685147.257342, 0, -0.03458205, -7.850687e-05, 0.03495045, 180.7433, 0, 0, 0, 13.5, +1.350112E+01, +4.654003E-10
1680685153.4606633, 0, -0.03494763, -0.0004439224, 0.03458214, 180.7355, 0, 0, 0, 13.0, +1.300088E+01, +6.073698E-10
1680685159.6527634, 0, -0.03458205, -0.0004439224, 0.03531329, 180.1301, 0, 0, 0, 12.5, +1.250028E+01, +8.088634E-10
1680685165.8582687, 0, -0.03458205, -0.0004439224, 0.03495045, 180.1315, 0, 0, 0, 12.0, +1.200005E+01, +5.633448E-10
1680685172.0436392, 0, -0.03421647, -0.0004439224, 0.03421935, 180.1301, 0, 0, 0, 11.5, +1.150037E+01, +1.045496E-09
1680685178.245608, 0, -0.03385089, -0.0004439224, 0.0345849, 180.1329, 0, 0, 0, 11.0, +1.100098E+01, +5.019486E-11
1680685184.4245517, 0, -0.03458205, -0.0004439224, 0.0345849, 181.355, 0, 0, 0, 10.5, +1.050092E+01, +8.740927E-10
1680685190.6099494, 0, -0.03385089, -0.0004439224, 0.03421935, 180.7433, 0, 0, 0, 10.0, +1.000063E+01, +7.520657E-10
1680685196.7911654, 0, -0.03348531, -7.850687e-05, 0.03385098, 180.7355, 0, 0, 0, 9.5, +9.499942E+00, +4.256667E-10
1680685203.0109243, 0, -0.03421647, -7.850687e-05, 0.0345849, 180.7433, 0, 0, 0, 9.0, +9.000163E+00, +4.984149E-11
1680685209.2165425, 0, -0.03385089, -7.850687e-05, 0.03386056, 180.1315, 0, 0, 0, 8.5, +8.500583E+00, +1.214825E-10
1680685215.3850086, 0, -0.03385089, -7.850687e-05, 0.03386056, 180.7596, 0, 0, 0, 8.0, +8.000816E+00, +5.846501E-10
1680685221.587469, 0, -0.03311973, -0.0004439224, 0.0338538, 180.7596, 0, 0, 0, 7.5, +7.500510E+00, +5.747045E-10
1680685227.7528343, 0, -0.03348531, -0.0004439224, 0.03385211, 180.1358, 0, 0, 0, 7.0, +7.000039E+00, -2.956999E-10
1680685233.9514933, 0, -0.03348531, -0.0004439224, 0.03385098, 180.7679, 0, 0, 0, 6.5, +6.499847E+00, +4.906434E-10
1680685240.1104536, 0, -0.03348531, -7.850687e-05, 0.0338538, 180.7679, 0, 0, 0, 6.0, +6.000200E+00, +4.316747E-10
1680685246.2792048, 0, -0.03311973, -7.850687e-05, 0.03349509, 180.1315, 0, 0, 0, 5.5, +5.500659E+00, +3.336793E-10
1680685252.5003788, 0, -0.03311973, -0.0004439224, 0.03349509, 179.5091, 0, 0, 0, 5.0, +5.000631E+00, -1.568051E-10
1680685258.6991055, 0, -0.03311973, -0.0004439224, 0.03348825, 180.7596, 0, 0, 0, 4.5, +4.500101E+00, -4.067750E-10
1680685264.9057379, 0, -0.03275415, -0.0004439224, 0.03312271, 180.1358, 0, 0, 0, 4.0, +3.999699E+00, +3.323116E-11
1680685271.1010482, 0, -0.03311973, 0.0002869087, 0.03348654, 180.7765, 0, 0, 0, 3.5, +3.500037E+00, -1.596829E-10
1680685277.2950451, 0, -0.03311973, -0.0004439224, 0.03311982, 180.1358, 0, 0, 0, 3.0, +3.000544E+00, -6.621471E-10
1680685283.4720783, 0, -0.03311973, -0.0004439224, 0.03312962, 180.1373, 0, 0, 0, 2.5, +2.500574E+00, +1.881756E-10
1680685289.6740444, 0, -0.03275415, -0.0004439224, 0.03312962, 180.7679, 0, 0, 0, 2.0, +2.000003E+00, -7.071835E-10
1680685295.868661, 0, -0.03311973, -0.0004439224, 0.03239869, 181.4155, 0, 0, 0, 1.5, +1.500008E+00, -7.022858E-10
1680685302.0844681, 0, -0.03275415, -0.0004439224, 0.03312271, 180.7765, 0, 0, 0, 1.0, +1.000064E+00, -3.687065E-10
1680685308.2738712, 0, -0.03275415, -0.0004439224, 0.03275716, 180.7853, 0, 0, 0, 0.5, +5.000479E-01, -4.643730E-11
1680685314.4860454, 0, -0.03238858, -0.0004439224, 0.03275425, 180.7765, 0, 0, 0, 0.0, +5.026258E-05, -8.238120E-10
1680685320.6770124, 0, -0.03311973, -0.0008093381, 0.03275425, 180.7765, 0, 0, 0, 0.0, +4.259170E-05, -3.578454E-11
1680685326.8769827, 0, -0.03275415, 0.0002869087, 0.03311982, 180.1389, 0, 0, 0, -0.5, -4.999290E-01, -3.417450E-10
1680685333.0714238, 0, -0.03275415, -7.850687e-05, 0.03239869, 180.1389, 0, 0, 0, -1.0, -9.999373E-01, -1.298440E-10
1680685339.271075, 0, -0.03238858, -0.0004439224, 0.03239162, 180.7765, 0, 0, 0, -1.5, -1.499916E+00, -4.105105E-10
1680685345.483279, 0, -0.03275415, -0.0004439224, 0.03202607, 180.1389, 0, 0, 0, -2.0, -1.999864E+00, -7.737767E-10
1680685351.6986785, 0, -0.03202299, -7.850687e-05, 0.03239162, 180.1405, 0, 0, 0, -2.5, -2.499311E+00, -3.220039E-10
1680685357.876635, 0, -0.03238858, -7.850687e-05, 0.03202607, 180.7942, 0, 0, 0, -3.0, -2.999091E+00, -7.814011E-10
1680685364.069105, 0, -0.03202299, -0.0004439224, 0.03239162, 180.1373, 0, 0, 0, -3.5, -3.498605E+00, -1.299364E-09
1680685370.2551992, 0, -0.03238858, -0.0004439224, 0.03202607, 181.4478, 0, 0, 0, -4.0, -3.998710E+00, -9.110556E-10
1680685376.437827, 0, -0.03202299, -7.850687e-05, 0.03239869, 180.1405, 0, 0, 0, -4.5, -4.498980E+00, -1.499248E-09
1680685382.6251929, 0, -0.03202299, -0.0004439224, 0.03239162, 180.1421, 0, 0, 0, -5.0, -4.999265E+00, -1.361565E-09
1680685388.8115351, 0, -0.03202299, -0.0004439224, 0.03238867, 180.7853, 0, 0, 0, -5.5, -5.499350E+00, -1.379136E-09
1680685395.02381, 0, -0.03165742, -0.0004439224, 0.03202309, 181.4478, 0, 0, 0, -6.0, -5.999222E+00, -1.395242E-09
1680685401.204866, 0, -0.03165742, -0.0004439224, 0.03166053, 180.1405, 0, 0, 0, -6.5, -6.498810E+00, -1.655612E-09
1680685407.377217, 0, -0.03202299, -0.0004439224, 0.03239162, 180.1421, 0, 0, 0, -7.0, -6.998913E+00, -1.613302E-09
1680685413.5766196, 0, -0.03202299, -7.850687e-05, 0.03165751, 180.7942, 0, 0, 0, -7.5, -7.499455E+00, -2.162268E-09
1680685419.775645, 0, -0.03202299, -7.850687e-05, 0.03202309, 179.4807, 0, 0, 0, -8.0, -7.999825E+00, -1.685249E-09
1680685425.9661736, 0, -0.03165742, -0.0004439224, 0.03166053, 179.4807, 0, 0, 0, -8.5, -8.499526E+00, -1.725084E-09
1680685432.1224444, 0, -0.03165742, -7.850687e-05, 0.03166053, 180.1421, 0, 0, 0, -9.0, -8.999025E+00, -2.147424E-09
1680685438.331999, 0, -0.03165742, -7.850687e-05, 0.03165751, 180.8034, 0, 0, 0, -9.5, -9.499202E+00, -2.167416E-09
1680685444.533428, 0, -0.03129184, -0.0008093381, 0.03202428, 179.4747, 0, 0, 0, -10.0, -9.999503E+00, -2.742836E-09
1680685450.7494068, 0, -0.03202299, -7.850687e-05, 0.03129498, 180.1438, 0, 0, 0, -10.5, -1.049976E+01, -3.108929E-09
1680685456.9183974, 0, -0.03165742, -7.850687e-05, 0.03166053, 180.1438, 0, 0, 0, -11.0, -1.099973E+01, -3.118876E-09
1680685463.135661, 0, -0.03165742, -0.0004439224, 0.03202607, 180.7853, 0, 0, 0, -11.5, -1.149961E+01, -2.876581E-09
1680685469.3393512, 0, -0.03165742, -7.850687e-05, 0.03166053, 180.1438, 0, 0, 0, -12.0, -1.199917E+01, -3.077373E-09
1680685475.5249527, 0, -0.03165742, 0.0002869087, 0.03092635, 180.1421, 0, 0, 0, -12.5, -1.249931E+01, -3.939366E-09
1680685481.7102895, 0, -0.03165742, -7.850687e-05, 0.0313023, 180.8128, 0, 0, 0, -13.0, -1.299952E+01, -4.345347E-09
1680685487.9459648, 0, -0.03165742, -7.850687e-05, 0.03166776, 180.1405, 0, 0, 0, -13.5, -1.350003E+01, -4.528218E-09
1680685494.153922, 0, -0.03129184, -7.850687e-05, 0.03166053, 180.1438, 0, 0, 0, -14.0, -1.399966E+01, -3.974761E-09
1680685500.3443785, 0, -0.03129184, -7.850687e-05, 0.03092944, 180.1438, 0, 0, 0, -14.5, -1.449899E+01, -5.051634E-09
1680685506.533435, 0, -0.03129184, -0.0004439224, 0.03129498, 180.8128, 0, 0, 0, -15.0, -1.499894E+01, -4.510142E-09
1680685512.7575052, 0, -0.03165742, -0.0004439224, 0.03056078, 180.1438, 0, 0, 0, -15.5, -1.549946E+01, -4.757286E-09
1680685518.9599032, 0, -0.03129184, -7.850687e-05, 0.03092944, 180.1455, 0, 0, 0, -16.0, -1.599969E+01, -4.968831E-09
1680685525.135104, 0, -0.03129184, -7.850687e-05, 0.03129498, 180.8128, 0, 0, 0, -16.5, -1.649937E+01, -5.289432E-09
1680685531.3240476, 0, -0.03129184, -7.850687e-05, 0.03129498, 180.8128, 0, 0, 0, -17.0, -1.699875E+01, -5.856573E-09
1680685537.5461788, 0, -0.03129184, -0.0004439224, 0.03092944, 180.8224, 0, 0, 0, -17.5, -1.749859E+01, -6.453199E-09
1680685543.7251248, 0, -0.03129184, -0.0004439224, 0.03092635, 180.8128, 0, 0, 0, -18.0, -1.799901E+01, -6.186517E-09
1680685549.9003866, 0, -0.03092625, -7.850687e-05, 0.03129193, 181.517, 0, 0, 0, -18.5, -1.849925E+01, -6.372570E-09
1680685556.0770693, 0, -0.03092625, -0.0004439224, 0.03092635, 180.8128, 0, 0, 0, -19.0, -1.899926E+01, -6.686911E-09
1680685562.2875636, 0, -0.03092625, -0.0008093381, 0.03092944, 180.1455, 0, 0, 0, -19.5, -1.949912E+01, -6.909565E-09
1680685568.4621844, 0, -0.03092625, -7.850687e-05, 0.03092944, 180.8224, 0, 0, 0, -20.0, -1.999858E+01, -8.024612E-09
1680685574.6374269, 0, -0.03092625, -0.0004439224, 0.03092759, 182.1754, 0, 0, 0, -20.5, -2.049873E+01, -8.151541E-09
1680685580.8343866, 0, -0.03092625, -7.850687e-05, 0.03092635, 180.8128, 0, 0, 0, -21.0, -2.099899E+01, -8.563680E-09
1680685586.9998012, 0, -0.03129184, -0.0004439224, 0.03092944, 181.517, 0, 0, 0, -21.5, -2.149003E+01, -8.051019E-09
1680685593.2081535, 0, -0.03056068, -0.0004439224, 0.03092635, 180.1455, 0, 0, 0, -22.0, -2.199058E+01, -8.772607E-09
1680685599.3997653, 0, -0.03092625, -0.0004439224, 0.03056078, 180.8224, 0, 0, 0, -22.5, -2.249114E+01, -9.527915E-09
1680685605.5959704, 0, -0.0301951, -0.0008093381, 0.03019836, 180.1472, 0, 0, 0, -23.0, -2.298859E+01, -9.450971E-09
1680685611.7828052, 0, -0.03056068, -0.0004439224, 0.03092635, 180.8224, 0, 0, 0, -23.5, -2.348935E+01, -9.821964E-09
1680685617.9571357, 0, -0.03056068, -0.0004439224, 0.0301952, 180.8322, 0, 0, 0, -24.0, -2.399004E+01, -9.687559E-09
1680685624.1313107, 0, -0.03056068, -0.0004439224, 0.0305639, 180.1472, 0, 0, 0, -24.5, -2.449068E+01, -9.924457E-09
1680685630.3150153, 0, -0.03056068, -0.0004439224, 0.0301952, 180.8423, 0, 0, 0, -25.0, -2.499138E+01, -1.048246E-08
1680685636.5214343, 0, -0.0301951, -0.0004439224, 0.03020594, 181.517, 0, 0, 0, -25.5, -2.549178E+01, -1.136823E-08
1680685642.7191172, 0, -0.0301951, -0.0008093381, 0.03056078, 180.149, 0, 0, 0, -26.0, -2.599248E+01, -1.127740E-08
1680685648.9111652, 0, -0.03056068, -0.0004439224, 0.03092635, 180.8322, 0, 0, 0, -26.5, -2.649301E+01, -1.196198E-08
1680685655.0999591, 0, -0.03056068, -7.850687e-05, 0.0301952, 180.149, 0, 0, 0, -27.0, -2.699330E+01, -1.161254E-08
1680685661.3052998, 0, -0.03056068, -0.0004439224, 0.0305639, 180.1508, 0, 0, 0, -27.5, -2.749334E+01, -1.194552E-08
1680685667.5073225, 0, -0.03056068, -0.0004439224, 0.03019836, 181.5542, 0, 0, 0, -28.0, -2.799299E+01, -1.302865E-08
1680685673.7109942, 0, -0.0301951, -0.0004439224, 0.03056078, 180.1508, 0, 0, 0, -28.5, -2.849337E+01, -1.288335E-08
1680685679.914886, 0, -0.0301951, -0.0008093381, 0.03056078, 180.8322, 0, 0, 0, -29.0, -2.899308E+01, -1.332114E-08
1680685686.1072576, 0, -0.0301951, -0.0008093381, 0.0301952, 180.8423, 0, 0, 0, -29.5, -2.948981E+01, -1.341106E-08
1680685692.3339007, 0, -0.03056068, -0.0008093381, 0.03019836, 180.8423, 0, 0, 0, -30.0, -2.998979E+01, -1.418374E-08
1680685698.5192995, 0, -0.02982952, -0.0004439224, 0.03020594, 180.8423, 0, 0, 0, -30.5, -3.048969E+01, -1.465092E-08
1680685704.7302194, 0, -0.02982952, -7.850687e-05, 0.03020594, 180.8423, 0, 0, 0, -31.0, -3.099003E+01, -1.546636E-08
1680685710.925827, 0, -0.02982952, -7.850687e-05, 0.02982962, 180.8526, 0, 0, 0, -31.5, -3.148981E+01, -1.630597E-08
1680685717.1248317, 0, -0.0301951, -0.0004439224, 0.02983282, 180.8526, 0, 0, 0, -32.0, -3.198981E+01, -1.864735E-08
1680685723.296613, 0, -0.02982952, -0.0004439224, 0.0301952, 180.8423, 0, 0, 0, -32.5, -3.248978E+01, -1.915911E-08
1680685729.4937449, 0, -0.02982952, -0.0004439224, 0.0298405, 180.8632, 0, 0, 0, -33.0, -3.298878E+01, -1.987620E-08
1680685735.6745744, 0, -0.0301951, -0.0004439224, 0.02983282, 180.8526, 0, 0, 0, -33.5, -3.348911E+01, -1.932588E-08
1680685741.8734186, 0, -0.02946394, -7.850687e-05, 0.02946728, 180.1508, 0, 0, 0, -34.0, -3.398908E+01, -2.020650E-08
1680685748.0497472, 0, -0.0301951, -0.0004439224, 0.02946728, 180.8526, 0, 0, 0, -34.5, -3.448899E+01, -2.138400E-08
1680685754.2299588, 0, -0.02982952, -7.850687e-05, 0.0301952, 180.8526, 0, 0, 0, -35.0, -3.498912E+01, -2.084570E-08
1680685760.4312727, 0, -0.02982952, -0.0008093381, 0.0298309, 180.8526, 0, 0, 0, -35.5, -3.548574E+01, -2.133149E-08
1680685766.6102157, 0, -0.02982952, -0.0004439224, 0.02946728, 180.8526, 0, 0, 0, -36.0, -3.598570E+01, -2.224377E-08
1680685772.8168201, 0, -0.02982952, -0.0004439224, 0.02946728, 180.1527, 0, 0, 0, -36.5, -3.648567E+01, -2.231260E-08
1680685778.9866517, 0, -0.02946394, -0.0004439224, 0.02947505, 180.8526, 0, 0, 0, -37.0, -3.698604E+01, -2.268670E-08
1680685785.1590889, 0, -0.02982952, -7.850687e-05, 0.02983282, 180.1527, 0, 0, 0, -37.5, -3.748584E+01, -2.355608E-08
1680685791.369456, 0, -0.02982952, -7.850687e-05, 0.02946728, 181.5735, 0, 0, 0, -38.0, -3.798595E+01, -2.341668E-08
1680685797.539098, 0, -0.02946394, -0.0004439224, 0.02983282, 180.1527, 0, 0, 0, -38.5, -3.848584E+01, -2.397299E-08
1680685803.7378967, 0, -0.02982952, -7.850687e-05, 0.02982962, 180.1508, 0, 0, 0, -39.0, -3.898563E+01, -2.527106E-08
1680685809.9097977, 0, -0.02946394, -0.0008093381, 0.02946404, 180.1527, 0, 0, 0, -39.5, -3.948563E+01, -2.494331E-08
1680685816.09109, 0, -0.02909836, -0.0008093381, 0.0298405, 180.8632, 0, 0, 0, -40.0, -3.998602E+01, -2.539624E-08
1680685822.3107066, 0, -0.02982952, -7.850687e-05, 0.02946404, 179.4421, 0, 0, 0, -40.5, -4.048677E+01, -2.572619E-08
1680685828.486415, 0, -0.02946394, -7.850687e-05, 0.02946404, 180.1527, 0, 0, 0, -41.0, -4.098750E+01, -2.642389E-08
1680685834.6885226, 0, -0.02982952, -0.0004439224, 0.02910174, 180.8526, 0, 0, 0, -41.5, -4.148788E+01, -2.736220E-08
