t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681249395.4694633, 0, 0.00563166, 0.0002869087, 0.005638964, 359.25, 0, 0, 0, -2.4000000000000004, -2.399165E+00, -1.932247E-09, 0.00599724, -0.0004439224, 0.00564913, 352.3143
1681249402.1783276, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -3.2, -3.199189E+00, -2.162420E-09, 0.00563166, 0.0002869087, 0.005632207, 2.91645
1681249408.9001348, 0, 0.00599724, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, -4.0, -3.998752E+00, -2.803056E-09, 0.00563166, -7.850687e-05, 0.005997753, 359.2013
1681249415.6584804, 0, 0.00563166, 0.0002869087, 0.005632207, 2.91645, 0, 0, 0, -4.800000000000001, -4.799428E+00, -3.639228E-09, 0.00563166, -0.0004439224, 0.005638964, 359.25
1681249422.3899336, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -5.6000000000000005, -5.599387E+00, -4.727537E-09, 0.00563166, -7.850687e-05, 0.00564913, 355.4929
1681249429.106314, 0, 0.00599724, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -6.4, -6.398910E+00, -5.507670E-09, 0.00563166, -7.850687e-05, 0.005632207, 359.2013
1681249435.8212194, 0, 0.005266081, -0.0004439224, 0.005266666, 2.91645, 0, 0, 0, -7.2, -7.199214E+00, -6.678776E-09, 0.00563166, -7.850687e-05, 0.005632207, 6.607217
1681249442.5640054, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, -8.0, -7.999829E+00, -7.859782E-09, 0.00563166, -0.0004439224, 0.005266666, 359.2013
1681249449.2627063, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.1459, 0, 0, 0, -8.8, -8.799414E+00, -8.967732E-09, 0.00563166, -0.0004439224, 0.005632207, 355.4929
1681249455.9899056, 0, 0.005266081, -7.850687e-05, 0.005632207, 6.2077, 0, 0, 0, -9.600000000000001, -9.599002E+00, -1.037396E-08, 0.00563166, -7.850687e-05, 0.005632207, 359.2013
1681249462.7093048, 0, 0.00563166, 0.0002869087, 0.00564913, 359.2013, 0, 0, 0, -10.4, -1.039977E+01, -1.136351E-08, 0.00563166, -7.850687e-05, 0.005284759, 2.91645
1681249469.3821924, 0, 0.005266081, -0.0004439224, 0.005273891, 355.4929, 0, 0, 0, -11.200000000000001, -1.119977E+01, -1.311927E-08, 0.005266081, -0.0004439224, 0.005273891, 3.118527
1681249476.1173155, 0, 0.005266081, -0.0004439224, 0.005266666, 359.1459, 0, 0, 0, -12.0, -1.199919E+01, -1.464596E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.2013
1681249482.835332, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.1459, 0, 0, 0, -12.8, -1.279977E+01, -1.607304E-08, 0.005266081, -0.0004439224, 0.005632207, 359.1459
1681249489.5695767, 0, 0.005266081, 0.0002869087, 0.005266666, 3.118527, 0, 0, 0, -13.600000000000001, -1.359978E+01, -1.817292E-08, 0.00563166, -7.850687e-05, 0.005266666, 355.1815
1681249496.3003747, 0, 0.005266081, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -14.4, -1.439914E+01, -1.959621E-08, 0.005266081, -0.0004439224, 0.005266666, 359.2013
1681249503.045291, 0, 0.005266081, 0.0002869087, 0.005266666, 359.2013, 0, 0, 0, -15.200000000000001, -1.519923E+01, -2.123322E-08, 0.005266081, 0.0002869087, 0.005632207, 3.118527
1681249509.7430053, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -16.0, -1.599974E+01, -2.315336E-08, 0.005266081, -0.0004439224, 0.005266666, 359.1459
1681249516.4459522, 0, 0.005266081, -0.0004439224, 0.004901131, 359.1459, 0, 0, 0, -16.8, -1.679920E+01, -2.505240E-08, 0.004900502, -0.0004439224, 0.005632207, 355.1815
1681249523.143167, 0, 0.004900502, -7.850687e-05, 0.005284759, 359.1459, 0, 0, 0, -17.6, -1.759882E+01, -2.711295E-08, 0.004900502, -7.850687e-05, 0.005266666, 359.1459
1681249529.8536832, 0, 0.004900502, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -18.400000000000002, -1.839914E+01, -2.917082E-08, 0.004900502, -0.0004439224, 0.005266666, 359.0822
1681249536.5815563, 0, 0.005266081, -0.0004439224, 0.005284759, 359.2013, 0, 0, 0, -19.200000000000003, -1.919929E+01, -3.122953E-08, 0.004900502, -7.850687e-05, 0.005266666, 355.1815
1681249543.2875376, 0, 0.005266081, -7.850687e-05, 0.005632207, 359.0822, 0, 0, 0, -20.0, -1.999866E+01, -3.367609E-08, 0.005266081, -0.0004439224, 0.004920568, 359.2013
1681249550.0095372, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -20.8, -2.079928E+01, -3.540472E-08, 0.004900502, -0.0004439224, 0.005284759, 359.0822
1681249556.7315774, 0, 0.004900502, -7.850687e-05, 0.005284759, 354.8239, 0, 0, 0, -21.6, -2.158956E+01, -3.763829E-08, 0.005266081, -0.0004439224, 0.005266666, 355.1815
1681249563.4616644, 0, 0.005266081, -7.850687e-05, 0.004920568, 355.4929, 0, 0, 0, -22.400000000000002, -2.238976E+01, -3.978375E-08, 0.005266081, 0.0002869087, 0.005284759, 3.350659
1681249570.1799302, 0, 0.005266081, -0.0008093381, 0.004901131, 354.8239, 0, 0, 0, -23.200000000000003, -2.319013E+01, -4.217373E-08, 0.005266081, -0.0004439224, 0.004901131, 359.1459
1681249576.9477391, 0, 0.004900502, -7.850687e-05, 0.005266666, 359.0822, 0, 0, 0, -24.0, -2.399051E+01, -4.420711E-08, 0.005266081, -0.0004439224, 0.005284759, 359.1459
1681249583.696348, 0, 0.004900502, -7.850687e-05, 0.004920568, 355.1815, 0, 0, 0, -24.8, -2.479082E+01, -4.697771E-08, 0.005266081, -0.0004439224, 0.005266666, 354.8239
1681249590.4451063, 0, 0.005266081, -7.850687e-05, 0.004901131, 359.1459, 0, 0, 0, -25.6, -2.559119E+01, -4.931843E-08, 0.004900502, -0.0004439224, 0.005284759, 359.2013
1681249597.1470218, 0, 0.005266081, -0.0004439224, 0.004901131, 359.0822, 0, 0, 0, -26.400000000000002, -2.639500E+01, -5.191137E-08, 0.004900502, -7.850687e-05, 0.004920568, 359.1459
1681249603.876655, 0, 0.005266081, -7.850687e-05, 0.004901131, 359.1459, 0, 0, 0, -27.200000000000003, -2.719443E+01, -5.439476E-08, 0.005266081, 0.0002869087, 0.005284759, 359.1459
1681249610.6084185, 0, 0.004900502, -7.850687e-05, 0.005284759, 354.8239, 0, 0, 0, -28.0, -2.799387E+01, -5.709534E-08, 0.004900502, -0.0004439224, 0.004920568, 359.0822
1681249617.313148, 0, 0.005266081, -0.0004439224, 0.005266666, 2.91645, 0, 0, 0, -28.8, -2.879305E+01, -5.965846E-08, 0.004900502, -7.850687e-05, 0.005284759, 354.8239
1681249624.0638392, 0, 0.004900502, -0.0004439224, 0.004901131, 359.0822, 0, 0, 0, -29.6, -2.959234E+01, -6.199743E-08, 0.004900502, -7.850687e-05, 0.004908894, 359.1459
1681249630.8004792, 0, 0.004900502, -7.850687e-05, 0.005266666, 359.0822, 0, 0, 0, -30.400000000000002, -3.039200E+01, -6.492426E-08, 0.004900502, -0.0004439224, 0.004908894, 359.0822
1681249637.509571, 0, 0.004900502, -7.850687e-05, 0.004908894, 359.0822, 0, 0, 0, -31.200000000000003, -3.119131E+01, -6.768034E-08, 0.005266081, -0.0004439224, 0.004908894, 355.1815
1681249644.2310512, 0, 0.005266081, -7.850687e-05, 0.004920568, 355.1815, 0, 0, 0, -32.0, -3.199050E+01, -7.052436E-08, 0.004900502, -0.0004439224, 0.005284759, 354.8239
1681249650.9613383, 0, 0.004900502, -7.850687e-05, 0.004901131, 354.8239, 0, 0, 0, -32.800000000000004, -3.278984E+01, -7.343876E-08, 0.005266081, -0.0004439224, 0.004901131, 355.1815
1681249657.668699, 0, 0.004900502, -0.0004439224, 0.005266666, 354.8239, 0, 0, 0, -33.6, -3.358847E+01, -7.573168E-08, 0.004900502, -0.0004439224, 0.004920568, 359.0822
1681249664.3973722, 0, 0.005266081, -7.850687e-05, 0.004901131, 350.622, 0, 0, 0, -34.4, -3.438789E+01, -7.810237E-08, 0.004534923, -7.850687e-05, 0.004920568, 359.0822
1681249671.1231267, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -35.2, -3.518705E+01, -8.080981E-08, 0.004900502, -7.850687e-05, 0.004901131, 359.0822
1681249677.83768, 0, 0.004900502, -0.0004439224, 0.00454399, 359.0822, 0, 0, 0, -36.0, -3.598635E+01, -8.351910E-08, 0.004900502, -0.0004439224, 0.004920568, 354.8239
1681249684.562168, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -36.800000000000004, -3.678577E+01, -8.608884E-08, 0.005266081, -0.0004439224, 0.004920568, 359.1459
1681249691.2949066, 0, 0.004534923, -0.0004439224, 0.004901131, 359.0822, 0, 0, 0, -37.6, -3.758828E+01, -8.820702E-08, 0.004900502, -7.850687e-05, 0.004920568, 354.8239
1681249697.9912548, 0, 0.004900502, -0.0004439224, 0.004920568, 359.0822, 0, 0, 0, -38.400000000000006, -3.838763E+01, -9.084222E-08, 0.004534923, -7.850687e-05, 0.005284759, 359.0822
1681249704.7029161, 0, 0.004900502, -0.0004439224, 0.004920568, 359.0082, 0, 0, 0, -39.2, -3.918690E+01, -9.313920E-08, 0.004900502, -7.850687e-05, 0.004901131, 359.0822
1681249711.4447405, 0, 0.004900502, -0.0004439224, 0.004901131, 359.0082, 0, 0, 0, -40.0, -3.998656E+01, -9.621784E-08, 0.004900502, -7.850687e-05, 0.005273891, 354.8239
1681249718.1463454, 0, 0.004534923, -7.850687e-05, 0.004920568, 359.0822, 0, 0, 0, -40.0, -3.998651E+01, -9.578242E-08, 0.004900502, -0.0004439224, 0.004901131, 354.8239
1681249724.8719926, 0, 0.004900502, 0.0002869087, 0.004920568, 354.8239, 0, 0, 0, -39.2, -3.918689E+01, -9.360501E-08, 0.004900502, -0.0004439224, 0.005266666, 354.4091
1681249731.5922642, 0, 0.004900502, -7.850687e-05, 0.004920568, 3.620078, 0, 0, 0, -38.4, -3.838765E+01, -9.137263E-08, 0.004534923, -0.0004439224, 0.004920568, 354.8239
1681249738.286367, 0, 0.004900502, -7.850687e-05, 0.005284759, 359.1459, 0, 0, 0, -37.6, -3.758833E+01, -8.937887E-08, 0.004534923, -7.850687e-05, 0.004901131, 354.4091
1681249745.00052, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -36.8, -3.678593E+01, -8.697400E-08, 0.005266081, -7.850687e-05, 0.004556599, 354.4091
1681249751.7091453, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -36.0, -3.598634E+01, -8.473030E-08, 0.004900502, -7.850687e-05, 0.005266666, 3.118527
1681249758.4276989, 0, 0.004900502, -7.850687e-05, 0.004920568, 359.0822, 0, 0, 0, -35.2, -3.518699E+01, -8.221672E-08, 0.004900502, -0.0004439224, 0.005266666, 354.8239
1681249765.1331453, 0, 0.004900502, -7.850687e-05, 0.004535602, 354.8239, 0, 0, 0, -34.4, -3.438784E+01, -7.977648E-08, 0.004900502, -7.850687e-05, 0.005266666, 355.1815
1681249771.8745275, 0, 0.004900502, -7.850687e-05, 0.004920568, 359.0822, 0, 0, 0, -33.6, -3.358828E+01, -7.782754E-08, 0.004900502, -7.850687e-05, 0.005266666, 354.8239
1681249778.572292, 0, 0.005266081, 0.0002869087, 0.004901131, 359.0822, 0, 0, 0, -32.8, -3.278972E+01, -7.530479E-08, 0.004900502, 0.0002869087, 0.004901131, 359.1459
1681249785.300825, 0, 0.004900502, -0.0004439224, 0.00454399, 354.8239, 0, 0, 0, -32.0, -3.199059E+01, -7.282865E-08, 0.004900502, -7.850687e-05, 0.004920568, 355.1815
1681249792.0425057, 0, 0.005266081, -0.0004439224, 0.004901131, 359.1459, 0, 0, 0, -31.2, -3.119125E+01, -7.065442E-08, 0.005266081, -7.850687e-05, 0.005284759, 359.0822
1681249798.731311, 0, 0.005266081, -7.850687e-05, 0.005632207, 355.1815, 0, 0, 0, -30.4, -3.039191E+01, -6.840180E-08, 0.005266081, -0.0004439224, 0.004901131, 3.350659
1681249805.4202526, 0, 0.005266081, -0.0004439224, 0.005266666, 3.118527, 0, 0, 0, -29.6, -2.959247E+01, -6.606511E-08, 0.004900502, -0.0004439224, 0.005266666, 355.1815
1681249812.1156657, 0, 0.004900502, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -28.799999999999997, -2.879313E+01, -6.404549E-08, 0.004900502, -0.0004439224, 0.005266666, 354.4091
1681249818.8575895, 0, 0.004900502, -7.850687e-05, 0.005284759, 359.0822, 0, 0, 0, -28.0, -2.799385E+01, -6.179452E-08, 0.005266081, -0.0008093381, 0.005266666, 354.8239
1681249825.566293, 0, 0.004900502, -7.850687e-05, 0.004901131, 359.1459, 0, 0, 0, -27.2, -2.719453E+01, -5.978924E-08, 0.004900502, -0.0004439224, 0.005273891, 355.1815
1681249832.2971218, 0, 0.004900502, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -26.4, -2.639512E+01, -5.741318E-08, 0.004900502, 0.0002869087, 0.005284759, 359.1459
1681249839.0095797, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -25.6, -2.559137E+01, -5.531688E-08, 0.004900502, -7.850687e-05, 0.005284759, 359.1459
1681249845.722632, 0, 0.004900502, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -24.799999999999997, -2.479095E+01, -5.324837E-08, 0.005266081, -0.0004439224, 0.005266666, 359.0822
1681249852.4404092, 0, 0.005266081, -7.850687e-05, 0.004901131, 355.4929, 0, 0, 0, -24.0, -2.399059E+01, -5.097493E-08, 0.005266081, -7.850687e-05, 0.005284759, 350.622
1681249859.1798058, 0, 0.005266081, -0.0004439224, 0.005638964, 359.1459, 0, 0, 0, -23.2, -2.319017E+01, -4.881780E-08, 0.005266081, -0.0004439224, 0.004901131, 359.1459
1681249865.907808, 0, 0.00563166, -0.0004439224, 0.005266666, 354.8239, 0, 0, 0, -22.4, -2.238950E+01, -4.704971E-08, 0.005266081, 0.0002869087, 0.005266666, 359.2013
1681249872.6503887, 0, 0.005266081, -0.0004439224, 0.005632207, 359.1459, 0, 0, 0, -21.599999999999998, -2.158935E+01, -4.473392E-08, 0.005266081, -7.850687e-05, 0.005284759, 359.1459
1681249879.402025, 0, 0.00563166, -0.0004439224, 0.005266666, 354.8239, 0, 0, 0, -20.799999999999997, -2.079923E+01, -4.284061E-08, 0.00563166, -7.850687e-05, 0.00564913, 359.1459
1681249886.1176608, 0, 0.005266081, -0.0004439224, 0.005266666, 359.2013, 0, 0, 0, -20.0, -1.999868E+01, -4.101639E-08, 0.005266081, -7.850687e-05, 0.005284759, 355.1815
1681249892.8396356, 0, 0.005266081, -0.0004439224, 0.005266666, 354.8239, 0, 0, 0, -19.2, -1.919931E+01, -3.879159E-08, 0.00563166, -7.850687e-05, 0.005266666, 359.2013
1681249899.581166, 0, 0.00563166, -0.0004439224, 0.005266666, 359.2013, 0, 0, 0, -18.4, -1.839914E+01, -3.689675E-08, 0.004900502, -7.850687e-05, 0.005266666, 355.1815
1681249906.3270042, 0, 0.005266081, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, -17.599999999999998, -1.759884E+01, -3.500620E-08, 0.005266081, -0.0004439224, 0.00564913, 359.1459
1681249913.0553632, 0, 0.004900502, 0.0002869087, 0.005266666, 359.1459, 0, 0, 0, -16.799999999999997, -1.679923E+01, -3.303317E-08, 0.005266081, -7.850687e-05, 0.005284759, 355.4929
1681249919.7703493, 0, 0.00563166, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -16.0, -1.599976E+01, -3.108838E-08, 0.005266081, -0.0004439224, 0.005284759, 359.1459
1681249926.503682, 0, 0.005266081, -0.0004439224, 0.005266666, 359.2013, 0, 0, 0, -15.2, -1.519918E+01, -2.959082E-08, 0.00563166, -7.850687e-05, 0.005284759, 359.1459
1681249933.232448, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, -14.399999999999999, -1.439915E+01, -2.756476E-08, 0.00563166, -7.850687e-05, 0.005266666, 359.2013
1681249939.9741266, 0, 0.005266081, -0.0004439224, 0.005266666, 359.1459, 0, 0, 0, -13.599999999999998, -1.359985E+01, -2.562770E-08, 0.005266081, -7.850687e-05, 0.005632207, 2.91645
1681249946.706307, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.1815, 0, 0, 0, -12.799999999999997, -1.279976E+01, -2.390835E-08, 0.00563166, -0.0004439224, 0.005632207, 359.1459
1681249953.3947701, 0, 0.00563166, -0.0004439224, 0.005997753, 359.2013, 0, 0, 0, -12.0, -1.199920E+01, -2.216103E-08, 0.00563166, -0.0004439224, 0.005632207, 359.1459
1681249960.1116567, 0, 0.00563166, -7.850687e-05, 0.005638964, 359.2013, 0, 0, 0, -11.2, -1.119979E+01, -2.060080E-08, 0.00599724, -7.850687e-05, 0.005284759, 359.1459
1681249966.8356924, 0, 0.00599724, -0.0004439224, 0.005284759, 359.2013, 0, 0, 0, -10.399999999999999, -1.039974E+01, -1.888429E-08, 0.00563166, -7.850687e-05, 0.005284759, 355.1815
1681249973.5476284, 0, 0.00563166, -7.850687e-05, 0.005997753, 355.4929, 0, 0, 0, -9.599999999999998, -9.599055E+00, -1.701600E-08, 0.00563166, 0.0002869087, 0.00564913, 355.4929
1681249980.2696466, 0, 0.00563166, -7.850687e-05, 0.005632207, 355.4929, 0, 0, 0, -8.799999999999997, -8.799407E+00, -1.555145E-08, 0.00563166, -7.850687e-05, 0.005638964, 359.2013
1681249987.005537, 0, 0.00563166, -7.850687e-05, 0.006004098, 359.2013, 0, 0, 0, -8.0, -7.999858E+00, -1.396281E-08, 0.005266081, -7.850687e-05, 0.005632207, 355.4929
1681249993.7182214, 0, 0.00563166, -7.850687e-05, 0.006013647, 2.738949, 0, 0, 0, -7.199999999999996, -7.199255E+00, -1.215638E-08, 0.00563166, -7.850687e-05, 0.005632207, 2.91645
1681250000.4416218, 0, 0.00563166, -0.0004439224, 0.00564913, 3.118527, 0, 0, 0, -6.399999999999999, -6.398941E+00, -1.058288E-08, 0.00563166, 0.0002869087, 0.005632207, 359.2013
1681250007.1851988, 0, 0.00563166, -0.0004439224, 0.006013647, 359.25, 0, 0, 0, -5.600000000000001, -5.599399E+00, -9.227036E-09, 0.00563166, -7.850687e-05, 0.005632207, 359.25
1681250013.8931344, 0, 0.00563166, 0.0002869087, 0.005632207, 359.2013, 0, 0, 0, -4.799999999999997, -4.799433E+00, -7.520310E-09, 0.00599724, -7.850687e-05, 0.00564913, 359.2013
1681250020.6614573, 0, 0.00563166, -0.0004439224, 0.005997753, 2.91645, 0, 0, 0, -4.0, -3.998773E+00, -5.904506E-09, 0.00563166, -7.850687e-05, 0.006013647, 355.7666
1681250027.353205, 0, 0.00563166, 0.0002869087, 0.005632207, 2.91645, 0, 0, 0, -3.1999999999999957, -3.199194E+00, -4.398816E-09, 0.00599724, 0.0002869087, 0.005997753, 359.25
1681250034.0319731, 0, 0.00599724, -0.0004439224, 0.006004098, 355.7666, 0, 0, 0, -2.3999999999999986, -2.399176E+00, -3.268349E-09, 0.00599724, -7.850687e-05, 0.005997753, 355.7666
1681250040.737902, 0, 0.00599724, -7.850687e-05, 0.005997753, 359.25, 0, 0, 0, -1.5999999999999943, -1.599964E+00, -1.871005E-09, 0.00599724, -0.0004439224, 0.006013647, 359.25
1681250047.4167602, 0, 0.006362819, -7.850687e-05, 0.005997753, 359.25, 0, 0, 0, -0.7999999999999972, -7.999656E-01, -8.753395E-11, 0.00599724, -7.850687e-05, 0.005638964, 2.738949
1681250054.1219966, 0, 0.00599724, -0.0004439224, 0.006363303, 359.25, 0, 0, 0, 0.0, +1.032547E-04, +1.076869E-09, 0.00599724, -0.0004439224, 0.006032612, 355.7666
1681250059.3203886, 0, 0.01769577, -0.0004439224, 0.01770134, 359.7458, 0, 0, 0, 87.5, +8.750462E+01, +2.717727E-07, -0.482668, -0.00817877, -0.0836797, -179.034
1681250065.5002577, 0, 0.01806135, -7.850687e-05, 0.01733037, 359.7404, 0, 0, 0, 87.5, +8.750444E+01, +2.535305E-07, -0.481874, -0.00817877, -0.0844731, -179.034
1681250071.6639843, 0, 0.01769577, -0.0004439224, 0.01770134, 359.7458, 0, 0, 0, 87.5, +8.750467E+01, +2.435056E-07, -0.481997, -0.00817877, -0.0844121, -179.034
1681250077.8735716, 0, 0.01733019, -7.850687e-05, 0.01733588, 359.7404, 0, 0, 0, 87.5, +8.750441E+01, +2.385331E-07, -0.482058, -0.00817877, -0.08429, -179.034
1681250084.0591536, 0, 0.01733019, -7.850687e-05, 0.01697042, 358.5327, 0, 0, 0, 87.5, +8.750446E+01, +2.341605E-07, -0.482119, -0.00817877, -0.084229, -179.034
1681250090.2606764, 0, 0.01696461, -0.0004439224, 0.01733037, 359.7349, 0, 0, 0, 87.5, +8.750446E+01, +2.302959E-07, -0.482241, -0.00817877, -0.084168, -179.034
1681250096.4572716, 0, 0.01696461, -7.850687e-05, 0.01733588, 358.5327, 0, 0, 0, 87.5, +8.750437E+01, +2.262153E-07, -0.482241, -0.00817877, -0.0841069, -179.034
1681250102.6359296, 0, 0.01696461, -7.850687e-05, 0.0169648, 359.7404, 0, 0, 0, 87.5, +8.750455E+01, +2.210976E-07, -0.482302, -0.00817877, -0.0840459, -179.034
1681250108.8183482, 0, 0.01659903, -0.0004439224, 0.01660497, 359.7404, 0, 0, 0, 87.5, +8.750443E+01, +2.172281E-07, -0.482363, -0.00817877, -0.0840459, -179.034
1681250115.0271387, 0, 0.01733019, -0.0004439224, 0.01697042, 359.7349, 0, 0, 0, 87.5, +8.750447E+01, +2.131865E-07, -0.482363, -0.00817877, -0.0839849, -179.034
1681250121.2289858, 0, 0.01659903, -0.0004439224, 0.01696704, 359.7404, 0, 0, 0, 87.5, +8.750428E+01, +2.098533E-07, -0.482424, -0.00817877, -0.0839849, -179.034
1681250127.421784, 0, 0.01696461, -7.850687e-05, 0.01697042, 0.9689043, 0, 0, 0, 87.5, +8.750432E+01, +2.029854E-07, -0.482424, -0.00817877, -0.0839238, -179.034
1681250133.604191, 0, 0.01659903, -0.0004439224, 0.0169648, 359.729, 0, 0, 0, 87.5, +8.750422E+01, +1.975161E-07, -0.482485, -0.00817877, -0.0839238, -179.034
1681250139.7856405, 0, 0.01696461, -7.850687e-05, 0.01697042, 359.729, 0, 0, 0, 87.5, +8.750429E+01, +1.910923E-07, -0.482485, -0.00817877, -0.0838628, -179.034
1681250145.998093, 0, 0.01696461, -0.0004439224, 0.0169648, 358.468, 0, 0, 0, 87.5, +8.750420E+01, +1.868521E-07, -0.482546, -0.00817877, -0.0838017, -179.034
1681250152.2024379, 0, 0.01623346, -0.0008093381, 0.0169648, 358.468, 0, 0, 0, 87.5, +8.750459E+01, +1.820000E-07, -0.482607, -0.00817877, -0.0838017, -179.034
1681250158.4018428, 0, 0.01696461, -0.0004439224, 0.0169648, 0.9902393, 0, 0, 0, 87.5, +8.750420E+01, +1.790927E-07, -0.482607, -0.00817877, -0.0837407, -179.034
1681250164.6181211, 0, 0.01659903, -7.850687e-05, 0.01697042, 359.729, 0, 0, 0, 87.5, +8.750459E+01, +1.749864E-07, -0.482607, -0.00817877, -0.0837407, -179.034
1681250170.8135483, 0, 0.01696461, -7.850687e-05, 0.01659922, 358.468, 0, 0, 0, 87.5, +8.750451E+01, +1.719644E-07, -0.482668, -0.00817877, -0.0837407, -179.034
1681250177.0305004, 0, 0.01659903, -7.850687e-05, 0.01697042, 358.468, 0, 0, 0, 87.5, +8.750415E+01, +1.702040E-07, -0.482668, -0.00817877, -0.0837407, -179.034
1681250183.2638712, 0, 0.01659903, -0.0004439224, 0.01659922, 359.729, 0, 0, 0, 87.5, +8.750433E+01, +1.670934E-07, -0.482668, -0.00817877, -0.0836797, -179.034
1681250191.0008223, 0, 0.00563166, -7.850687e-05, 0.005284759, 359.2013, 0, 0, 0, 0.0, +3.926648E-05, -5.783594E-09, 0.00599724, -0.0004439224, 0.006013647, 359.2013
1681250197.7124176, 0, 0.00563166, -7.850687e-05, 0.005632207, 2.91645, 0, 0, 0, 0.8, +8.000731E-01, -5.336430E-10, 0.00599724, -0.0004439224, 0.005632207, 359.2013
1681250204.4463165, 0, 0.00599724, -7.850687e-05, 0.006004098, 359.2013, 0, 0, 0, 1.6, +1.600081E+00, +6.281039E-10, 0.00599724, 0.0002869087, 0.005997753, 2.738949
1681250211.1750011, 0, 0.00563166, -7.850687e-05, 0.00564913, 2.738949, 0, 0, 0, 2.4000000000000004, +2.400429E+00, +1.566889E-09, 0.00599724, -0.0004439224, 0.005632207, 359.25
1681250217.8636796, 0, 0.00563166, -0.0004439224, 0.005997753, 355.7666, 0, 0, 0, 3.2, +3.200387E+00, +2.392685E-09, 0.00599724, -7.850687e-05, 0.005632207, 2.738949
1681250224.5709395, 0, 0.00599724, -0.0004439224, 0.005997753, 2.738949, 0, 0, 0, 4.0, +3.999670E+00, +2.955853E-09, 0.006362819, 0.0002869087, 0.006013647, 355.4929
1681250231.3001683, 0, 0.00563166, -7.850687e-05, 0.005997753, 359.25, 0, 0, 0, 4.800000000000001, +4.800303E+00, +4.102943E-09, 0.00599724, -0.0004439224, 0.005997753, 2.738949
