t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681269935.3406966, 0, 0.004900502, 0.0002869087, 0.004908894, 7.061417, 0, 0, 0, -36.8, -3.678580E+01, -9.089094E-08, 0.005266081, 0.0002869087, 0.004943728, 7.582281
1681269942.0628886, 0, 0.004900502, 0.0006523243, 0.005005069, 7.582281, 0, 0, 0, -36.0, -3.598623E+01, -8.941556E-08, 0.005266081, 0.0002869087, 0.004943728, 7.582281
1681269948.7731974, 0, 0.005266081, 0.0006523243, 0.004943728, 3.350659, 0, 0, 0, -35.2, -3.518708E+01, -8.823421E-08, 0.005266081, 0.0006523243, 0.00530633, 3.118527
1681269955.500729, 0, 0.005266081, 0.0006523243, 0.004908894, 7.061417, 0, 0, 0, -34.4, -3.438776E+01, -8.680792E-08, 0.004900502, 0.0006523243, 0.004943728, 3.118527
1681269962.231469, 0, 0.004900502, 0.0006523243, 0.005273891, 7.061417, 0, 0, 0, -33.6, -3.358828E+01, -8.504088E-08, 0.005266081, 0.0006523243, 0.005005069, 11.73245
1681269968.9504519, 0, 0.004900502, 0.0006523243, 0.005273891, 3.118527, 0, 0, 0, -32.8, -3.278972E+01, -8.326936E-08, 0.004900502, 0.0002869087, 0.004943728, 7.061417
1681269975.6763475, 0, 0.004900502, 0.00101774, 0.00530633, 7.061417, 0, 0, 0, -32.0, -3.199044E+01, -8.129894E-08, 0.005266081, 0.0006523243, 0.004943728, 7.061417
1681269982.4140363, 0, 0.005266081, 0.0002869087, 0.004908894, 3.350659, 0, 0, 0, -31.2, -3.119127E+01, -7.948000E-08, 0.005266081, 0.0002869087, 0.005273891, 7.582281
1681269989.136659, 0, 0.005266081, 0.0002869087, 0.004943728, 7.061417, 0, 0, 0, -30.4, -3.039182E+01, -7.757734E-08, 0.005266081, 0.00101774, 0.005005069, 7.061417
1681269995.874829, 0, 0.005266081, 0.0002869087, 0.005273891, 3.350659, 0, 0, 0, -29.6, -2.959233E+01, -7.563490E-08, 0.005266081, 0.0002869087, 0.004943728, 7.061417
1681270002.633813, 0, 0.005266081, 0.0006523243, 0.005005069, 7.061417, 0, 0, 0, -28.799999999999997, -2.879288E+01, -7.411003E-08, 0.005266081, 0.0002869087, 0.004943728, 3.118527
1681270009.3560967, 0, 0.005266081, 0.00101774, 0.004943728, 3.350659, 0, 0, 0, -28.0, -2.799375E+01, -7.189595E-08, 0.005266081, 0.0006523243, 0.005669314, 3.118527
1681270016.0646312, 0, 0.005266081, 0.0006523243, 0.005363525, 7.061417, 0, 0, 0, -27.2, -2.719456E+01, -6.989052E-08, 0.005266081, 0.0006523243, 0.005722883, 3.118527
1681270022.7899811, 0, 0.005266081, 0.0006523243, 0.005363525, 7.061417, 0, 0, 0, -26.4, -2.639497E+01, -6.830633E-08, 0.005266081, 0.0006523243, 0.00530633, 7.582281
1681270029.4918253, 0, 0.00563166, 0.0006523243, 0.005005069, 7.061417, 0, 0, 0, -25.6, -2.559122E+01, -6.603101E-08, 0.005266081, -7.850687e-05, 0.005273891, 7.582281
1681270036.1941319, 0, 0.005266081, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -24.799999999999997, -2.479070E+01, -6.427818E-08, 0.004900502, 0.0006523243, 0.005363525, 3.118527
1681270042.9100301, 0, 0.005266081, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -24.0, -2.399032E+01, -6.208339E-08, 0.005266081, 0.00101774, 0.004908894, 7.061417
1681270049.6439445, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -23.2, -2.318994E+01, -6.031389E-08, 0.00563166, 0.00101774, 0.005273891, 7.061417
1681270056.3504577, 0, 0.005266081, 0.0002869087, 0.00530633, 3.118527, 0, 0, 0, -22.4, -2.238956E+01, -5.788631E-08, 0.005266081, 0.0006523243, 0.005638964, 7.061417
1681270063.0655372, 0, 0.005266081, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -21.599999999999998, -2.158927E+01, -5.609441E-08, 0.004900502, 0.0006523243, 0.005638964, 3.118527
1681270069.7873387, 0, 0.004900502, 0.0002869087, 0.005273891, 10.24379, 0, 0, 0, -20.799999999999997, -2.079922E+01, -5.410601E-08, 0.005266081, 0.0006523243, 0.005273891, 3.118527
1681270076.5140853, 0, 0.005266081, 0.0006523243, 0.005273891, 7.061417, 0, 0, 0, -20.0, -1.999870E+01, -5.183923E-08, 0.005266081, 0.0006523243, 0.005273891, 6.607217
1681270083.2125444, 0, 0.00563166, 0.0006523243, 0.005273891, 7.061417, 0, 0, 0, -19.2, -1.919928E+01, -4.973272E-08, 0.004900502, 0.0006523243, 0.005273891, 7.061417
1681270089.954142, 0, 0.005266081, 0.00101774, 0.004943728, 7.061417, 0, 0, 0, -18.4, -1.839914E+01, -4.762361E-08, 0.005266081, 0.0006523243, 0.00530633, 7.061417
1681270096.6523714, 0, 0.00563166, 0.0002869087, 0.00530633, 3.118527, 0, 0, 0, -17.599999999999998, -1.759884E+01, -4.563374E-08, 0.00563166, 0.00101774, 0.005363525, 7.061417
1681270103.3578506, 0, 0.005266081, 0.0002869087, 0.005669314, 7.061417, 0, 0, 0, -16.799999999999997, -1.679923E+01, -4.351122E-08, 0.005266081, 0.0006523243, 0.004943728, 7.061417
1681270110.0901787, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -16.0, -1.599969E+01, -4.180822E-08, 0.00563166, 0.0006523243, 0.00530633, 3.118527
1681270116.8180935, 0, 0.005266081, 0.0002869087, 0.005273891, 3.118527, 0, 0, 0, -15.2, -1.519918E+01, -3.963869E-08, 0.005266081, 0.00101774, 0.00530633, 10.93831
1681270123.5268438, 0, 0.005266081, 0.0002869087, 0.005638964, 7.061417, 0, 0, 0, -14.399999999999999, -1.439911E+01, -3.766830E-08, 0.005266081, 0.0006523243, 0.005669314, 3.118527
1681270130.2397227, 0, 0.005266081, 0.0002869087, 0.00530633, 3.118527, 0, 0, 0, -13.599999999999998, -1.359977E+01, -3.545063E-08, 0.005266081, 0.0006523243, 0.005669314, 2.91645
1681270136.9681304, 0, 0.00563166, 0.0006523243, 0.00530633, 10.24379, 0, 0, 0, -12.799999999999997, -1.279973E+01, -3.331225E-08, 0.00563166, 0.0006523243, 0.005669314, 2.91645
1681270143.6897802, 0, 0.00563166, 0.0002869087, 0.005273891, 6.607217, 0, 0, 0, -12.0, -1.199920E+01, -3.103208E-08, 0.005266081, 0.0002869087, 0.006004098, 7.061417
1681270150.40523, 0, 0.00563166, 0.0006523243, 0.005669314, 7.061417, 0, 0, 0, -11.2, -1.119975E+01, -2.920153E-08, 0.00563166, 0.0006523243, 0.005638964, 6.607217
1681270157.1235638, 0, 0.00563166, 0.0006523243, 0.005669314, 10.24379, 0, 0, 0, -10.399999999999999, -1.039972E+01, -2.723658E-08, 0.005266081, 0.0006523243, 0.005273891, 3.118527
1681270163.883047, 0, 0.00563166, 0.00101774, 0.005669314, 7.061417, 0, 0, 0, -9.599999999999998, -9.599004E+00, -2.510538E-08, 0.00563166, 0.0002869087, 0.00530633, 6.607217
1681270170.6118047, 0, 0.005266081, 0.0006523243, 0.005669314, 6.607217, 0, 0, 0, -8.799999999999997, -8.799438E+00, -2.265553E-08, 0.005266081, 0.0006523243, 0.005669314, 2.91645
1681270177.2937331, 0, 0.005266081, 0.0002869087, 0.005722883, 10.24379, 0, 0, 0, -8.0, -7.999884E+00, -2.056573E-08, 0.005266081, 0.00101774, 0.005669314, 7.061417
1681270184.0035672, 0, 0.005266081, 0.0002869087, 0.005638964, 7.061417, 0, 0, 0, -7.199999999999996, -7.199249E+00, -1.851777E-08, 0.00563166, 0.0006523243, 0.005638964, 2.91645
1681270190.7501025, 0, 0.00563166, 0.0002869087, 0.005638964, 2.738949, 0, 0, 0, -6.399999999999999, -6.398899E+00, -1.665259E-08, 0.00563166, 0.0006523243, 0.00530633, 2.91645
1681270197.4602196, 0, 0.00563166, 0.0006523243, 0.005632207, 6.607217, 0, 0, 0, -5.600000000000001, -5.599368E+00, -1.468179E-08, 0.00563166, 0.0006523243, 0.005363525, 6.607217
1681270204.180725, 0, 0.00563166, 0.0002869087, 0.005638964, 6.607217, 0, 0, 0, -4.799999999999997, -4.799397E+00, -1.227931E-08, 0.00563166, 0.0006523243, 0.005669314, 6.607217
1681270210.8929093, 0, 0.00599724, 0.0006523243, 0.005722883, 6.607217, 0, 0, 0, -4.0, -3.998716E+00, -1.042069E-08, 0.005266081, 0.0006523243, 0.005638964, 6.607217
1681270217.6293197, 0, 0.00563166, 0.0006523243, 0.005638964, 6.607217, 0, 0, 0, -3.1999999999999957, -3.199186E+00, -8.018817E-09, 0.00563166, 0.0006523243, 0.005669314, 14.71654
1681270224.3578682, 0, 0.005266081, 0.0006523243, 0.005669314, 6.607217, 0, 0, 0, -2.3999999999999986, -2.399186E+00, -6.156766E-09, 0.005266081, 0.0006523243, 0.005669314, 3.118527
1681270231.0784426, 0, 0.00563166, 0.0006523243, 0.005669314, 6.607217, 0, 0, 0, -1.5999999999999943, -1.599966E+00, -3.863240E-09, 0.00563166, 0.001383155, 0.006032612, 10.93831
1681270237.8052409, 0, 0.00599724, 0.0006523243, 0.005669314, 6.2077, 0, 0, 0, -0.7999999999999972, -7.999594E-01, -2.152349E-09, 0.00563166, 0.0006523243, 0.005638964, 2.738949
1681270244.5276208, 0, 0.00563166, 0.0006523243, 0.005669314, 6.607217, 0, 0, 0, 0.0, +1.023442E-04, +1.859512E-10, 0.00563166, 0.0006523243, 0.006004098, 6.2077
1681270249.726233, 0, 0.01148093, 0.0006523243, 0.01149944, 1.528847, 0, 0, 0, 85.0, +8.500540E+01, +2.657631E-07, -0.4881, -0.00817877, -0.0783086, -179.046
1681270255.9188166, 0, 0.01074977, 0.0002869087, 0.01111905, 1.528847, 0, 0, 0, 85.0, +8.500528E+01, +2.317238E-07, -0.487856, -0.00817877, -0.0784917, -179.04
1681270262.1139505, 0, 0.01074977, 0.0006523243, 0.01079784, 5.23151, 0, 0, 0, 85.0, +8.500510E+01, +2.161955E-07, -0.488039, -0.00817877, -0.0783696, -179.046
1681270268.295945, 0, 0.01074977, 0.0002869087, 0.0107536, 1.528847, 0, 0, 0, 85.0, +8.500525E+01, +2.031019E-07, -0.4881, -0.00817877, -0.0782475, -179.04
1681270274.4914944, 0, 0.01074977, 0.0002869087, 0.01040466, 3.594539, 0, 0, 0, 85.0, +8.500535E+01, +1.928388E-07, -0.488161, -0.00817877, -0.0781865, -179.046
1681270280.7065156, 0, 0.01038419, 0.0002869087, 0.0107536, 3.594539, 0, 0, 0, 85.0, +8.500533E+01, +1.845039E-07, -0.488222, -0.00817877, -0.0781255, -179.04
1681270286.885348, 0, 0.01038419, 0.0006523243, 0.01040466, 3.725341, 0, 0, 0, 85.0, +8.500520E+01, +1.756986E-07, -0.488283, -0.00817877, -0.0780644, -179.04
1681270293.1036944, 0, 0.01038419, 0.0002869087, 0.01076954, 3.594539, 0, 0, 0, 85.0, +8.500513E+01, +1.661852E-07, -0.488344, -0.00817877, -0.0780034, -179.04
1681270299.313412, 0, 0.01038419, 0.0006523243, 0.01038815, 1.582644, 0, 0, 0, 85.0, +8.500532E+01, +1.587678E-07, -0.488405, -0.00817877, -0.0780034, -179.04
1681270305.5356667, 0, 0.01038419, 0.0006523243, 0.01040466, 1.582644, 0, 0, 0, 85.0, +8.500534E+01, +1.527630E-07, -0.488405, -0.00817877, -0.0779424, -179.04
1681270311.780723, 0, 0.01074977, 0.0006523243, 0.01038815, 1.582644, 0, 0, 0, 85.0, +8.500533E+01, +1.474226E-07, -0.488466, -0.00817877, -0.0779424, -179.04
1681270317.974346, 0, 0.01038419, 0.0006523243, 0.01040466, 3.594539, 0, 0, 0, 85.0, +8.500498E+01, +1.432040E-07, -0.488466, -0.00817877, -0.0778813, -179.04
1681270324.1851234, 0, 0.01038419, 0.0006523243, 0.01003982, 1.582644, 0, 0, 0, 85.0, +8.500513E+01, +1.389157E-07, -0.488527, -0.00817877, -0.0778813, -179.04
1681270330.3942072, 0, 0.01038419, 0.0006523243, 0.01003982, 3.594539, 0, 0, 0, 85.0, +8.500529E+01, +1.353957E-07, -0.488527, -0.00817877, -0.0778813, -179.04
1681270336.6357687, 0, 0.01038419, 0.00101774, 0.01038815, 3.725341, 0, 0, 0, 85.0, +8.500510E+01, +1.322571E-07, -0.488527, -0.00817877, -0.0778203, -179.04
1681270342.8275805, 0, 0.01038419, 0.0006523243, 0.01002272, 3.725341, 0, 0, 0, 85.0, +8.500512E+01, +1.295190E-07, -0.488588, -0.00817877, -0.0778203, -179.04
1681270349.0205142, 0, 0.01001861, 0.0006523243, 0.01038815, 5.597601, 0, 0, 0, 85.0, +8.500510E+01, +1.266238E-07, -0.488588, -0.00817877, -0.0778203, -179.04
1681270355.236908, 0, 0.01001861, 0.0006523243, 0.01002272, 3.725341, 0, 0, 0, 85.0, +8.500506E+01, +1.238122E-07, -0.488588, -0.00817877, -0.0777593, -179.04
1681270361.4195962, 0, 0.009653031, 0.0006523243, 0.01040466, 3.725341, 0, 0, 0, 85.0, +8.500520E+01, +1.211430E-07, -0.488588, -0.00817877, -0.0777593, -179.04
1681270367.6368368, 0, 0.01038419, 0.0006523243, 0.01003982, 3.594539, 0, 0, 0, 85.0, +8.500503E+01, +1.190610E-07, -0.488649, -0.00817877, -0.0776982, -179.04
1681270373.8423512, 0, 0.01038419, 0.0006523243, 0.01040466, 3.866007, 0, 0, 0, 85.0, +8.500529E+01, +1.161071E-07, -0.488649, -0.00817877, -0.0776982, -179.04
1681270381.5341685, 0, 0.00563166, 0.0006523243, 0.005638964, 2.91645, 0, 0, 0, 0.0, +3.714410E-05, -5.872173E-09, 0.005266081, 0.0006523243, 0.005669314, 6.607217
1681270388.2519283, 0, 0.00563166, 0.0002869087, 0.005799027, 6.607217, 0, 0, 0, 4.02, +4.019760E+00, +2.088233E-09, 0.00563166, 0.00101774, 0.005669314, 6.607217
1681270394.9803333, 0, 0.00563166, 0.0006523243, 0.005722883, 10.24379, 0, 0, 0, 8.04, +8.040643E+00, +5.386467E-09, 0.00599724, 0.0006523243, 0.005669314, 9.631414
1681270401.6997044, 0, 0.00599724, 0.0006523243, 0.006082983, 2.91645, 0, 0, 0, 12.059999999999999, +1.206009E+01, +8.782234E-09, 0.00599724, 0.00101774, 0.006032612, 6.2077
1681270408.3961215, 0, 0.00599724, 0.0006523243, 0.005997753, 9.631414, 0, 0, 0, 16.08, +1.608078E+01, +1.215111E-08, 0.00599724, 0.00101774, 0.006032612, 2.738949
1681270415.1170335, 0, 0.00599724, 0.0006523243, 0.00639617, 6.2077, 0, 0, 0, 20.099999999999998, +2.009974E+01, +1.591659E-08, 0.00599724, 0.00101774, 0.006443699, 9.631414
1681270421.8796105, 0, 0.006362819, 0.0002869087, 0.006004098, 2.738949, 0, 0, 0, 24.119999999999997, +2.412517E+01, +1.967409E-08, 0.006362819, 0.00101774, 0.00639617, 9.631414
1681270428.6317923, 0, 0.006362819, 0.0006523243, 0.006759945, 9.087543, 0, 0, 0, 28.139999999999997, +2.814471E+01, +2.303569E-08, 0.006362819, 0.0006523243, 0.00639617, 6.2077
1681270435.359756, 0, 0.006728398, 0.00101774, 0.006804934, 5.853584, 0, 0, 0, 32.16, +3.216095E+01, +2.694594E-08, 0.007093977, 0.00101774, 0.006759945, 5.853584
1681270442.1112611, 0, 0.006728398, 0.0002869087, 0.006369284, 5.853584, 0, 0, 0, 36.17999999999999, +3.617987E+01, +3.119783E-08, 0.006728398, 0.0006523243, 0.006759945, 2.441696
1681270448.8176966, 0, 0.006728398, 0.00101774, 0.006804934, 8.601375, 0, 0, 0, 40.199999999999996, +4.019694E+01, +3.515454E-08, 0.006728398, 0.0006523243, 0.007123906, 5.53757
1681270455.5398626, 0, 0.007093977, 0.0006523243, 0.007123906, 8.164248, 0, 0, 0, 44.22, +4.422198E+01, +4.002003E-08, 0.006728398, 0.00101774, 0.006734512, 5.253839
1681270462.2453792, 0, 0.007459556, 0.0006523243, 0.007488024, 5.253839, 0, 0, 0, 48.239999999999995, +4.824302E+01, +4.437499E-08, 0.007459556, 0.0002869087, 0.007123906, 4.997695
1681270468.953726, 0, 0.007093977, 0.0006523243, 0.007488024, 4.765311, 0, 0, 0, 52.25999999999999, +5.226805E+01, +4.979670E-08, 0.007459556, 0.0006523243, 0.007830394, 4.765311
1681270475.6758826, 0, 0.007825135, 0.0002869087, 0.007852278, 7.410311, 0, 0, 0, 56.279999999999994, +5.628560E+01, +5.511893E-08, 0.007459556, 0.0002869087, 0.007830394, 4.765311
1681270482.3906186, 0, 0.008556293, 0.0006523243, 0.007830394, 4.765311, 0, 0, 0, 60.3, +6.030099E+01, +5.995278E-08, 0.008190715, 0.0006523243, 0.007891042, 2.006166
1681270489.1194005, 0, 0.008190715, 0.0006523243, 0.008561103, 2.006166, 0, 0, 0, 64.32, +6.432026E+01, +6.615175E-08, 0.008190715, 0.0006523243, 0.008216649, 4.359745
1681270495.8555434, 0, 0.008921873, 0.0006523243, 0.008945689, 9.182629, 0, 0, 0, 68.33999999999999, +6.833849E+01, +7.236403E-08, 0.008921873, 0.0002869087, 0.008945689, 4.359745
1681270502.5821626, 0, 0.008921873, 0.0006523243, 0.009310333, 4.017694, 0, 0, 0, 72.35999999999999, +7.236388E+01, +7.863115E-08, 0.009287452, 0.0006523243, 0.009343049, 1.769423
1681270509.2847056, 0, 0.009287452, 0.0006523243, 0.009675047, 4.017694, 0, 0, 0, 76.38, +7.638488E+01, +8.438435E-08, 0.009653031, 0.0002869087, 0.009675047, 3.866007
1681270516.02816, 0, 0.01001861, 0.0006523243, 0.01002272, 3.725341, 0, 0, 0, 80.39999999999999, +8.040662E+01, +9.153860E-08, 0.009653031, 0.0006523243, 0.01003982, 6.018581
1681270522.7267275, 0, 0.01038419, 0.0006523243, 0.01038815, 3.594539, 0, 0, 0, 84.41999999999999, +8.442601E+01, +9.849188E-08, 0.01001861, 0.0006523243, 0.01040466, 3.594539
1681270529.4348712, 0, 0.01111535, 0.0002869087, 0.01116184, 5.23151, 0, 0, 0, 88.44, +8.844141E+01, +1.058441E-07, 0.01111535, 0.0002869087, 0.0107536, 3.358654
1681270536.1274858, 0, 0.01148093, 0.0002869087, 0.01148451, 5.065807, 0, 0, 0, 92.46, +9.246111E+01, +1.130790E-07, 0.01184651, 0.0006523243, 0.01149944, 3.25194
1681270542.8057091, 0, 0.01257767, 0.0006523243, 0.01225442, 4.763949, 0, 0, 0, 96.47999999999999, +9.648148E+01, +1.194034E-07, 0.01221208, 0.0002869087, 0.0122295, 6.461851
1681270549.515469, 0, 0.01294324, 0.00101774, 0.01331192, 2.968911, 0, 0, 0, 100.49999999999999, +1.005032E+02, +1.264645E-07, 0.01294324, 0.0006523243, 0.01259457, 4.626091
1681270556.2430446, 0, 0.0136744, 0.0006523243, 0.01334768, 1.170683, 0, 0, 0, 104.51999999999998, +1.045287E+02, +1.338780E-07, 0.01403998, 0.00101774, 0.01371222, 2.806074
1681270562.951808, 0, 0.01440556, 0.00101774, 0.01478554, 3.941482, 0, 0, 0, 108.53999999999999, +1.085489E+02, +1.417726E-07, 0.01440556, 0.0006523243, 0.0140402, 4.04118
1681270569.6505423, 0, 0.0155023, 0.0006523243, 0.01550495, 2.409539, 0, 0, 0, 112.55999999999999, +1.125679E+02, +1.491647E-07, 0.0155023, 0.0006523243, 0.01517089, 2.528657
1681270576.3530564, 0, 0.01586788, 0.0002869087, 0.01661185, 2.301132, 0, 0, 0, 116.57999999999998, +1.165829E+02, +1.561331E-07, 0.01586788, 0.0006523243, 0.01590048, 4.981709
1681270583.082606, 0, 0.01696461, 0.0002869087, 0.0169648, 3.433169, 0, 0, 0, 120.6, +1.205985E+02, +1.631076E-07, 0.01659903, 0.0002869087, 0.01660151, 2.250504
1681270589.8204908, 0, 0.01769577, 0.0002869087, 0.01770779, 2.06846, 0, 0, 0, 124.61999999999999, +1.246243E+02, +1.686751E-07, 0.01769577, 0.00101774, 0.01770779, 2.111154
1681270596.5092845, 0, 0.01879251, 0.0002869087, 0.0187947, 0.8920274, 0, 0, 0, 128.64, +1.286453E+02, +1.751667E-07, 0.01842693, 0.0002869087, 0.0187947, 2.027457
1681270603.2346282, 0, 0.01952367, 0.0002869087, 0.01953456, 0.8419254, 0, 0, 0, 132.66, +1.326703E+02, +1.825821E-07, 0.01952367, 0.0002869087, 0.01916919, 1.950142
1681270609.9566886, 0, 0.02062041, 0.0006523243, 0.0206224, 0.7832671, 0, 0, 0, 136.67999999999998, +1.366885E+02, +1.887332E-07, 0.02062041, 0.0002869087, 0.02063072, 0.8115377
1681270616.655078, 0, 0.02171714, 0.0002869087, 0.02245014, 0.7698577, 0, 0, 0, 140.7, +1.407069E+02, +1.959418E-07, 0.02208272, 0.0006523243, 0.02174098, 1.692027
1681270623.3827899, 0, 0.02317946, 0.0002869087, 0.02281569, 1.562743, 0, 0, 0, 144.71999999999997, +1.447219E+02, +2.013634E-07, 0.02317946, 0.0006523243, 0.02281569, 2.554303
1681270630.1277165, 0, 0.0242762, 0.0002869087, 0.02427789, 0.6874714, 0, 0, 0, 148.73999999999998, +1.487391E+02, +2.069755E-07, 0.02391062, 0.0002869087, 0.02464345, 0.6771196
1681270636.854933, 0, 0.02610409, 0.0002869087, 0.02538132, 1.45181, 0, 0, 0, 152.76, +1.527637E+02, +2.141646E-07, 0.02537293, 0.0002869087, 0.02538132, 1.494238
1681270643.586714, 0, 0.02646967, 0.0002869087, 0.02647123, 1.411723, 0, 0, 0, 156.77999999999997, +1.567846E+02, +2.191068E-07, 0.02646967, 0.00101774, 0.02684318, 1.45181
1681270650.3221872, 0, 0.02683525, 0.0006523243, 0.02757413, 0.5963077, 0, 0, 0, 160.79999999999998, +1.608091E+02, +2.245226E-07, 0.02720083, 0.0002869087, 0.02720865, 0.6043215
1681270657.0340416, 0, 0.02829757, 0.0002869087, 0.02829768, 0.5734927, 0, 0, 0, 164.82, +1.648252E+02, +2.302772E-07, 0.02756641, 0.0002869087, 0.02829902, 1.337844
1681270663.7993083, 0, 0.0293943, 0.0002869087, 0.02903014, 0.5734927, 0, 0, 0, 168.83999999999997, +1.688402E+02, +2.356256E-07, 0.0293943, 0.0006523243, 0.02903014, 359.8431
1681270670.5283415, 0, 0.03012546, 0.0002869087, 0.03013252, 1.255698, 0, 0, 0, 172.85999999999999, +1.728582E+02, +2.435564E-07, 0.02975988, 0.0002869087, 0.02976127, 1.271311
1681270677.2305636, 0, 0.03049104, 0.0002869087, 0.03049239, 0.5391147, 0, 0, 0, 176.88, +1.768782E+02, +2.471269E-07, 0.03085662, 0.0002869087, 0.03012683, 0.5456566
1681270683.969117, 0, 0.03158778, -7.850687e-05, 0.03122901, 1.196904, 0, 0, 0, 180.89999999999998, +1.809032E+02, +2.542809E-07, 0.03158778, 0.0006523243, 0.03085672, 0.5327278
1681270690.6677184, 0, 0.03195336, 0.0002869087, 0.03195465, 0.5203975, 0, 0, 0, 184.92, +1.849247E+02, +2.597266E-07, 0.03158778, 0.0002869087, 0.03159451, 0.5203975
1681270697.3868232, 0, 0.03268452, 0.0002869087, 0.03231903, 1.169524, 0, 0, 0, 188.93999999999997, +1.889452E+02, +2.679951E-07, 0.03195336, 0.0002869087, 0.03195465, 1.169524
1681270704.0877156, 0, 0.03268452, 0.0002869087, 0.03268461, 1.143369, 0, 0, 0, 192.95999999999998, +1.929655E+02, +2.713158E-07, 0.03268452, 0.0002869087, 0.03233496, 0.5029364
1681270710.8039362, 0, 0.0330501, 0.0002869087, 0.03270036, 1.130725, 0, 0, 0, 196.98, +1.969807E+02, +2.815136E-07, 0.0330501, 0.0006523243, 0.03268578, 1.156299
1681270717.5124483, 0, 0.0330501, 0.0002869087, 0.03305134, 0.4973735, 0, 0, 0, 201.0, +2.009994E+02, +2.897380E-07, 0.03268452, -7.850687e-05, 0.03269102, 1.143369
1681270724.2342956, 0, 0.03268452, 0.0006523243, 0.03269102, 1.156299, 0, 0, 0, 201.0, +2.009998E+02, +2.840540E-07, 0.03268452, 0.0002869087, 0.03232021, 0.5029364
1681270730.969228, 0, 0.03049104, 0.0006523243, 0.03085796, 1.211081, 0, 0, 0, 196.98, +1.969803E+02, +2.706952E-07, 0.03049104, -7.850687e-05, 0.03085796, 0.5456566
1681270737.6830254, 0, 0.02866315, 0.0002869087, 0.02866325, 0.5809012, 0, 0, 0, 192.96, +1.929651E+02, +2.586816E-07, 0.02866315, -7.850687e-05, 0.02866458, 0.5662708
1681270744.3906002, 0, 0.02683525, 0.0006523243, 0.02720234, 1.411723, 0, 0, 0, 188.94, +1.889456E+02, +2.477878E-07, 0.02610409, 0.0002869087, 0.02684318, 1.392499
1681270751.1060243, 0, 0.02500736, 0.0002869087, 0.02465041, 2.365051, 0, 0, 0, 184.92000000000002, +1.849244E+02, +2.378980E-07, 0.02464178, -7.850687e-05, 0.02429752, 359.8201
1681270757.8181386, 0, 0.02281388, 0.0002869087, 0.02245778, 0.7205169, 0, 0, 0, 180.9, +1.809031E+02, +2.277306E-07, 0.0224483, 0.0006523243, 0.0228232, 1.637829
1681270764.5302916, 0, 0.02062041, 0.0002869087, 0.02098795, 2.728985, 0, 0, 0, 176.88, +1.768777E+02, +2.178955E-07, 0.02098599, 0.0002869087, 0.02098795, 1.749933
1681270771.2511115, 0, 0.01952367, 0.0002869087, 0.01916024, 0.8419254, 0, 0, 0, 172.86, +1.728585E+02, +2.086460E-07, 0.01988925, 0.0002869087, 0.01952578, 359.7696
