t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1681181411.5857263, 0, 0.00563166, -0.0008093381, 0.005327911, 351.8219, 0, 0, 0, 4.0, +3.999712E+00, +1.534192E-08
1681181417.8098686, 0, 0.005266081, -0.0004439224, 0.005266666, 348.2172, 0, 0, 0, 3.0, +3.000451E+00, +1.090458E-08
1681181424.003811, 0, 0.005266081, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, 2.0, +1.999993E+00, +6.664035E-09
1681181430.2101302, 0, 0.005266081, -0.0004439224, 0.004966885, 355.4929, 0, 0, 0, 1.0, +1.000061E+00, +2.358761E-09
1681181436.4234521, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, 0.0, +4.329876E-05, -1.849892E-09
1681181442.6193159, 0, 0.00563166, -0.0004439224, 0.005327911, 355.4929, 0, 0, 0, 0.0, +3.865619E-05, -1.422555E-09
1681181448.7958324, 0, 0.005266081, -0.0008093381, 0.005327911, 351.2626, 0, 0, 0, -1.0, -9.999371E-01, -5.992076E-09
1681181455.0000293, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999867E+00, -1.076708E-08
1681181461.1856897, 0, 0.005266081, -0.0004439224, 0.005327911, 350.622, 0, 0, 0, -3.0, -2.999147E+00, -1.583191E-08
1681181467.4004548, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -4.0, -3.998774E+00, -2.079982E-08
1681181473.5964258, 0, 0.005266081, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -5.0, -4.999340E+00, -2.632540E-08
1681181479.7828996, 0, 0.005266081, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -6.0, -5.999259E+00, -3.214087E-08
1681181485.9940605, 0, 0.004900502, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -7.0, -6.998942E+00, -3.822481E-08
1681181492.1946003, 0, 0.004900502, -0.0004439224, 0.004920568, 359.1459, 0, 0, 0, -8.0, -7.999848E+00, -4.427460E-08
1681181498.3851252, 0, 0.004900502, -0.0008093381, 0.004920568, 350.622, 0, 0, 0, -9.0, -8.999034E+00, -5.069420E-08
1681181504.5663486, 0, 0.004900502, -0.0004439224, 0.004901131, 351.2626, 0, 0, 0, -10.0, -9.999572E+00, -5.709468E-08
1681181510.7916353, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -10.0, -9.999562E+00, -5.739530E-08
1681181516.9809535, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -9.0, -8.999078E+00, -5.074184E-08
1681181523.1802385, 0, 0.004900502, -0.0008093381, 0.004920568, 350.622, 0, 0, 0, -8.0, -7.999878E+00, -4.434897E-08
1681181529.3820214, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -7.0, -6.998969E+00, -3.804285E-08
1681181535.5818894, 0, 0.00563166, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -6.0, -5.999286E+00, -3.183832E-08
1681181541.7863517, 0, 0.004900502, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -5.0, -4.999334E+00, -2.572262E-08
1681181548.007257, 0, 0.004900502, -0.0008093381, 0.004920568, 355.1815, 0, 0, 0, -4.0, -3.998752E+00, -1.968904E-08
1681181554.2118714, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -3.0, -2.999178E+00, -1.385176E-08
1681181560.389769, 0, 0.00563166, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -2.0, -1.999865E+00, -8.552207E-09
1681181566.5903573, 0, 0.005266081, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, -1.0, -9.999359E-01, -3.042837E-09
1681181572.770427, 0, 0.00563166, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 0.0, +1.030492E-04, +2.557471E-09
1681181578.9622154, 0, 0.005266081, -0.0008093381, 0.005266666, 351.8219, 0, 0, 0, 0.0, +1.074901E-04, +1.936181E-09
1681181585.1649597, 0, 0.005266081, -0.0004439224, 0.005689519, 351.2626, 0, 0, 0, 1.0, +1.000059E+00, +7.605368E-09
1681181591.3436544, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 2.0, +1.999994E+00, +1.287585E-08
1681181597.5420196, 0, 0.00563166, -0.0004439224, 0.006013647, 347.4244, 0, 0, 0, 3.0, +3.000450E+00, +1.812229E-08
1681181603.7479525, 0, 0.00563166, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, 4.0, +3.999733E+00, +2.287373E-08
1681181609.9391286, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, 5.0, +5.000640E+00, +2.778100E-08
1681181616.1383152, 0, 0.00563166, -0.0004439224, 0.005689519, 352.3143, 0, 0, 0, 6.0, +6.000227E+00, +3.294157E-08
1681181622.314315, 0, 0.00563166, -0.0004439224, 0.00564913, 2.91645, 0, 0, 0, 7.0, +6.999969E+00, +3.745051E-08
1681181628.516425, 0, 0.00599724, -0.0008093381, 0.006051604, 355.7666, 0, 0, 0, 8.0, +8.000857E+00, +4.227883E-08
1681181634.7017984, 0, 0.00563166, -0.0008093381, 0.005632207, 355.4929, 0, 0, 0, 9.0, +9.000088E+00, +4.677025E-08
1681181640.9007282, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 10.0, +1.000066E+01, +5.083844E-08
1681181647.0946343, 0, 0.00563166, -0.0004439224, 0.005997753, 359.2013, 0, 0, 0, 10.0, +1.000069E+01, +4.911814E-08
1681181653.2784414, 0, 0.00563166, -0.0004439224, 0.005997753, 352.3143, 0, 0, 0, 9.0, +9.000134E+00, +4.219437E-08
1681181659.4988968, 0, 0.00599724, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 8.0, +8.000841E+00, +3.634030E-08
1681181665.6825142, 0, 0.00563166, -0.0004439224, 0.00564913, 359.25, 0, 0, 0, 7.0, +6.999968E+00, +3.016842E-08
1681181671.8639722, 0, 0.005266081, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 6.0, +6.000229E+00, +2.518345E-08
1681181678.0537395, 0, 0.00563166, -0.0004439224, 0.00564913, 359.1459, 0, 0, 0, 5.0, +5.000644E+00, +1.977843E-08
1681181684.2458546, 0, 0.00599724, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 4.0, +3.999683E+00, +1.537854E-08
1681181690.4409814, 0, 0.00563166, -7.850687e-05, 0.005689519, 355.4929, 0, 0, 0, 3.0, +3.000455E+00, +1.085839E-08
1681181696.6069942, 0, 0.00563166, -0.0008093381, 0.005689519, 355.4929, 0, 0, 0, 2.0, +1.999998E+00, +6.449421E-09
1681181702.8216083, 0, 0.00563166, -0.0008093381, 0.005327911, 354.8239, 0, 0, 0, 1.0, +1.000063E+00, +2.112334E-09
1681181709.0364952, 0, 0.00563166, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, 0.0, +4.067461E-05, -1.736595E-09
1681181715.269633, 0, 0.005266081, -0.0008093381, 0.005284759, 355.4929, 0, 0, 0, 0.0, +4.319784E-05, -1.738969E-09
1681181721.4484098, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, -1.0, -9.999342E-01, -6.155960E-09
1681181727.643643, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -2.0, -1.999864E+00, -1.085615E-08
1681181733.8394663, 0, 0.004900502, -0.0004439224, 0.004966885, 351.2626, 0, 0, 0, -3.0, -2.999202E+00, -1.541446E-08
1681181740.0148764, 0, 0.005266081, -7.850687e-05, 0.004966885, 355.1815, 0, 0, 0, -4.0, -3.998717E+00, -2.097416E-08
1681181746.2271879, 0, 0.004900502, -7.850687e-05, 0.005284759, 351.8219, 0, 0, 0, -5.0, -4.999323E+00, -2.624524E-08
1681181752.4018924, 0, 0.005266081, -0.0008093381, 0.005266666, 350.622, 0, 0, 0, -6.0, -5.999267E+00, -3.194723E-08
1681181758.5974243, 0, 0.005266081, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -7.0, -6.998963E+00, -3.763861E-08
1681181764.8129418, 0, 0.004900502, -0.0004439224, 0.005327911, 350.622, 0, 0, 0, -8.0, -7.999842E+00, -4.409448E-08
1681181771.0009165, 0, 0.005266081, -0.0004439224, 0.004966885, 350.622, 0, 0, 0, -9.0, -8.999039E+00, -5.043696E-08
1681181777.1876056, 0, 0.005266081, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -10.0, -9.999550E+00, -5.694147E-08
1681181783.389537, 0, 0.005266081, -7.850687e-05, 0.004920568, 354.4091, 0, 0, 0, -10.0, -9.999557E+00, -5.707646E-08
1681181789.6087773, 0, 0.004900502, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -9.0, -8.999040E+00, -5.075714E-08
1681181795.787009, 0, 0.004900502, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -8.0, -7.999876E+00, -4.409963E-08
1681181801.978889, 0, 0.004900502, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -7.0, -6.998930E+00, -3.814177E-08
1681181808.1915767, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -6.0, -5.999293E+00, -3.163818E-08
1681181814.410017, 0, 0.005266081, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -5.0, -4.999340E+00, -2.557955E-08
1681181820.6119003, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -4.0, -3.998763E+00, -1.960093E-08
1681181826.8235722, 0, 0.004900502, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -3.0, -2.999192E+00, -1.377753E-08
1681181833.0100453, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999867E+00, -8.205441E-09
1681181839.1954548, 0, 0.00563166, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -1.0, -9.999350E-01, -3.032637E-09
1681181845.382367, 0, 0.005266081, -0.0004439224, 0.005327911, 359.1459, 0, 0, 0, 0.0, +1.041594E-04, +2.534753E-09
1681181851.5425608, 0, 0.00563166, -0.0008093381, 0.00564913, 355.1815, 0, 0, 0, 0.0, +1.049669E-04, +2.029934E-09
1681181857.7484398, 0, 0.00563166, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, 1.0, +1.000061E+00, +7.613949E-09
1681181863.9709573, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, 2.0, +1.999993E+00, +1.290842E-08
1681181870.2162464, 0, 0.00563166, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, 3.0, +3.000484E+00, +1.781660E-08
1681181876.4130213, 0, 0.00563166, -0.0004439224, 0.005284759, 2.91645, 0, 0, 0, 4.0, +3.999736E+00, +2.277967E-08
1681181882.6005502, 0, 0.00563166, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, 5.0, +5.000651E+00, +2.773542E-08
1681181888.810499, 0, 0.00563166, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 6.0, +6.000224E+00, +3.289392E-08
1681181895.0053377, 0, 0.00599724, -7.850687e-05, 0.006013647, 351.8219, 0, 0, 0, 7.0, +6.999968E+00, +3.735136E-08
1681181901.2039526, 0, 0.00599724, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 8.0, +8.000896E+00, +4.187656E-08
1681181907.4090421, 0, 0.00563166, -7.850687e-05, 0.005997753, 359.2013, 0, 0, 0, 9.0, +9.000089E+00, +4.650573E-08
1681181913.5911129, 0, 0.00563166, -0.0008093381, 0.005689519, 352.3143, 0, 0, 0, 10.0, +1.000064E+01, +5.093035E-08
1681181919.792766, 0, 0.00599724, -7.850687e-05, 0.006013647, 355.7666, 0, 0, 0, 10.0, +1.000064E+01, +4.933100E-08
1681181925.9856205, 0, 0.00599724, -0.0004439224, 0.00564913, 355.7666, 0, 0, 0, 9.0, +9.000113E+00, +4.225704E-08
1681181932.217582, 0, 0.00563166, -0.0004439224, 0.006013647, 355.4929, 0, 0, 0, 8.0, +8.000872E+00, +3.619630E-08
1681181938.3729095, 0, 0.00563166, -0.0008093381, 0.00564913, 359.2013, 0, 0, 0, 7.0, +6.999973E+00, +3.013871E-08
1681181944.5521061, 0, 0.005266081, -0.0004439224, 0.006013647, 355.1815, 0, 0, 0, 6.0, +6.000225E+00, +2.512640E-08
1681181950.7804306, 0, 0.00563166, -0.0004439224, 0.00564913, 352.3143, 0, 0, 0, 5.0, +5.000631E+00, +1.987501E-08
1681181956.979591, 0, 0.005266081, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 4.0, +3.999719E+00, +1.505668E-08
1681181963.1749964, 0, 0.00563166, -0.0004439224, 0.00564913, 359.1459, 0, 0, 0, 3.0, +3.000443E+00, +1.081674E-08
1681181969.369239, 0, 0.005266081, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, 2.0, +1.999995E+00, +6.570793E-09
1681181975.5518217, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, 1.0, +1.000063E+00, +2.149897E-09
1681181981.7311704, 0, 0.005266081, -7.850687e-05, 0.005689519, 355.1815, 0, 0, 0, 0.0, +4.117913E-05, -1.683028E-09
1681181987.9239087, 0, 0.005266081, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, 0.0, +4.158294E-05, -1.587957E-09
1681181994.1049838, 0, 0.00563166, -0.0008093381, 0.00564913, 351.2626, 0, 0, 0, -1.0, -9.999340E-01, -6.164145E-09
1681182000.2975314, 0, 0.005266081, -0.0008093381, 0.005327911, 354.8239, 0, 0, 0, -2.0, -1.999866E+00, -1.071912E-08
1681182006.5036666, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -3.0, -2.999192E+00, -1.536596E-08
1681182012.7180421, 0, 0.005266081, -0.0004439224, 0.005327911, 354.8239, 0, 0, 0, -4.0, -3.998747E+00, -2.060617E-08
1681182018.8939147, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, -5.0, -4.999333E+00, -2.607158E-08
1681182025.0690124, 0, 0.004900502, -0.0004439224, 0.004966885, 355.1815, 0, 0, 0, -6.0, -5.999277E+00, -3.167095E-08
1681182031.293857, 0, 0.004900502, -0.0004439224, 0.004556599, 359.1459, 0, 0, 0, -7.0, -6.998939E+00, -3.770072E-08
1681182037.4804964, 0, 0.005266081, -0.0004439224, 0.004920568, 359.1459, 0, 0, 0, -8.0, -7.999848E+00, -4.380306E-08
1681182043.685944, 0, 0.004900502, -0.0004439224, 0.005327911, 354.4091, 0, 0, 0, -9.0, -8.999031E+00, -5.011660E-08
1681182049.9037278, 0, 0.004900502, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -10.0, -9.999546E+00, -5.660197E-08
1681182056.106875, 0, 0.004900502, -0.0008093381, 0.004920568, 359.0822, 0, 0, 0, -10.0, -9.999555E+00, -5.669511E-08
1681182062.3225474, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -9.0, -8.999043E+00, -5.029797E-08
1681182068.509093, 0, 0.004900502, -0.0008093381, 0.005266666, 351.2626, 0, 0, 0, -8.0, -7.999845E+00, -4.395265E-08
1681182074.703313, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -7.0, -6.998981E+00, -3.753679E-08
1681182080.9255826, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -6.0, -5.999280E+00, -3.149271E-08
1681182087.1042244, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -5.0, -4.999292E+00, -2.565456E-08
1681182093.304909, 0, 0.005266081, -0.0004439224, 0.005284759, 359.0822, 0, 0, 0, -4.0, -3.998770E+00, -1.941153E-08
1681182099.4911451, 0, 0.005266081, -7.850687e-05, 0.005327911, 351.8219, 0, 0, 0, -3.0, -2.999139E+00, -1.399407E-08
1681182105.7006097, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, -2.0, -1.999866E+00, -8.225946E-09
1681182111.9136884, 0, 0.00563166, -0.0008093381, 0.005327911, 351.2626, 0, 0, 0, -1.0, -9.999400E-01, -2.667352E-09
1681182118.1078827, 0, 0.00563166, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, 0.0, +1.047651E-04, +2.405354E-09
1681182124.3137023, 0, 0.005266081, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, 0.0, +1.026455E-04, +2.238899E-09
1681182130.5118523, 0, 0.00563166, -0.0004439224, 0.005284759, 359.2013, 0, 0, 0, 1.0, +1.000063E+00, +7.285984E-09
1681182136.6843104, 0, 0.005266081, -0.0004439224, 0.005689519, 351.2626, 0, 0, 0, 2.0, +1.999993E+00, +1.267668E-08
1681182142.8801079, 0, 0.005266081, -0.0004439224, 0.005327911, 355.4929, 0, 0, 0, 3.0, +3.000466E+00, +1.789617E-08
1681182149.0955417, 0, 0.00563166, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 4.0, +3.999751E+00, +2.253126E-08
1681182155.3070138, 0, 0.005266081, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 5.0, +5.000602E+00, +2.777836E-08
1681182161.500154, 0, 0.00563166, -0.0004439224, 0.00564913, 351.2626, 0, 0, 0, 6.0, +6.000252E+00, +3.235536E-08
1681182167.6919656, 0, 0.005266081, -0.0008093381, 0.005284759, 355.7666, 0, 0, 0, 7.0, +6.999928E+00, +3.728193E-08
1681182173.8954494, 0, 0.00563166, -0.0004439224, 0.006013647, 352.3143, 0, 0, 0, 8.0, +8.000871E+00, +4.162925E-08
1681182180.0929654, 0, 0.00563166, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 9.0, +9.000091E+00, +4.614579E-08
1681182186.2984128, 0, 0.00599724, -0.0004439224, 0.006051604, 355.4929, 0, 0, 0, 10.0, +1.000064E+01, +5.043746E-08
1681182192.4804204, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 10.0, +1.000066E+01, +4.881681E-08
1681182198.6492984, 0, 0.00563166, -0.0004439224, 0.00564913, 359.1459, 0, 0, 0, 9.0, +9.000089E+00, +4.211531E-08
1681182204.8577077, 0, 0.00599724, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, 8.0, +8.000896E+00, +3.558986E-08
1681182211.047029, 0, 0.00599724, -0.0004439224, 0.005266666, 355.4929, 0, 0, 0, 7.0, +6.999947E+00, +3.004968E-08
1681182217.2220306, 0, 0.00599724, -7.850687e-05, 0.005689519, 355.4929, 0, 0, 0, 6.0, +6.000284E+00, +2.451075E-08
1681182223.4104588, 0, 0.00563166, -7.850687e-05, 0.005284759, 351.8219, 0, 0, 0, 5.0, +5.000617E+00, +1.963117E-08
1681182229.6167703, 0, 0.00563166, -0.0004439224, 0.00564913, 355.7666, 0, 0, 0, 4.0, +3.999729E+00, +1.490996E-08
1681182235.7987032, 0, 0.00563166, -0.0008093381, 0.005284759, 355.4929, 0, 0, 0, 3.0, +3.000478E+00, +1.046070E-08
1681182241.993946, 0, 0.00563166, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, 2.0, +1.999994E+00, +6.419473E-09
1681182248.2023861, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 1.0, +1.000059E+00, +2.356385E-09
1681182254.405467, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 0.0, +4.380346E-05, -1.927947E-09
1681182260.6505575, 0, 0.005266081, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, 0.0, +3.885789E-05, -1.349852E-09
1681182266.8372774, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -1.0, -9.999386E-01, -5.797392E-09
1681182273.0464506, 0, 0.005266081, -0.0008093381, 0.005266666, 354.8239, 0, 0, 0, -2.0, -1.999870E+00, -1.033405E-08
1681182279.246847, 0, 0.005266081, -0.0004439224, 0.005266666, 351.2626, 0, 0, 0, -3.0, -2.999174E+00, -1.523306E-08
1681182285.46489, 0, 0.004900502, -0.0004439224, 0.004920568, 355.4929, 0, 0, 0, -4.0, -3.998757E+00, -2.032872E-08
1681182291.6911197, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, -5.0, -4.999341E+00, -2.572707E-08
1681182297.8832254, 0, 0.004900502, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -6.0, -5.999248E+00, -3.141157E-08
1681182304.069151, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -7.0, -6.998922E+00, -3.727244E-08
1681182310.2647243, 0, 0.005266081, -7.850687e-05, 0.004920568, 350.622, 0, 0, 0, -8.0, -7.999826E+00, -4.325989E-08
1681182316.4813533, 0, 0.004900502, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, -9.0, -8.999043E+00, -4.931529E-08
1681182322.6823435, 0, 0.004900502, -7.850687e-05, 0.004966885, 351.2626, 0, 0, 0, -10.0, -9.999549E+00, -5.567039E-08
1681182328.890336, 0, 0.005266081, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -10.0, -9.999568E+00, -5.563396E-08
1681182335.0895562, 0, 0.004900502, -7.850687e-05, 0.004966885, 355.1815, 0, 0, 0, -9.0, -8.999045E+00, -4.944554E-08
1681182341.298224, 0, 0.005266081, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999862E+00, -4.322127E-08
1681182347.4570425, 0, 0.005266081, -0.0008093381, 0.005327911, 351.2626, 0, 0, 0, -7.0, -6.998977E+00, -3.692891E-08
1681182353.6457806, 0, 0.005266081, -0.0008093381, 0.005327911, 359.1459, 0, 0, 0, -6.0, -5.999264E+00, -3.114515E-08
1681182359.843214, 0, 0.00563166, -0.0004439224, 0.004901131, 354.8239, 0, 0, 0, -5.0, -4.999334E+00, -2.505053E-08
1681182366.0262413, 0, 0.005266081, -0.0008093381, 0.004966885, 359.0822, 0, 0, 0, -4.0, -3.998725E+00, -1.929749E-08
1681182372.2291298, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -3.0, -2.999171E+00, -1.345293E-08
1681182378.4618394, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, -2.0, -1.999866E+00, -8.179548E-09
1681182384.6764498, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, -1.0, -9.999347E-01, -2.870821E-09
1681182390.855116, 0, 0.005266081, -0.0008093381, 0.004920568, 351.2626, 0, 0, 0, 0.0, +1.027465E-04, +2.459122E-09
1681182397.049891, 0, 0.00563166, -0.0004439224, 0.005327911, 354.8239, 0, 0, 0, 0.0, +1.044623E-04, +1.984647E-09
1681182403.2429116, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 1.0, +1.000058E+00, +7.467534E-09
1681182409.4219563, 0, 0.00563166, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, 2.0, +1.999996E+00, +1.233650E-08
1681182415.59379, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 3.0, +3.000458E+00, +1.755467E-08
1681182421.7892258, 0, 0.005266081, -0.0008093381, 0.005632207, 359.2013, 0, 0, 0, 4.0, +3.999687E+00, +2.238147E-08
1681182427.99514, 0, 0.00563166, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 5.0, +5.000641E+00, +2.697760E-08
1681182434.195759, 0, 0.005266081, -0.0008093381, 0.00564913, 359.2013, 0, 0, 0, 6.0, +6.000236E+00, +3.202899E-08
1681182440.3883443, 0, 0.00599724, -0.0008093381, 0.005997753, 359.2013, 0, 0, 0, 7.0, +6.999962E+00, +3.650979E-08
1681182446.591354, 0, 0.00563166, -0.0004439224, 0.00564913, 355.7666, 0, 0, 0, 8.0, +8.000896E+00, +4.083213E-08
1681182452.7701614, 0, 0.00563166, -0.0008093381, 0.005632207, 355.4929, 0, 0, 0, 9.0, +9.000093E+00, +4.550945E-08
1681182458.9387884, 0, 0.00599724, -0.0008093381, 0.006013647, 355.7666, 0, 0, 0, 10.0, +1.000070E+01, +4.930802E-08
1681182465.1475127, 0, 0.00599724, -0.0004439224, 0.006013647, 355.7666, 0, 0, 0, 10.0, +1.000067E+01, +4.803652E-08
1681182471.3630488, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.4929, 0, 0, 0, 9.0, +9.000084E+00, +4.146775E-08
1681182477.5585654, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 8.0, +8.000862E+00, +3.529330E-08
1681182483.7756517, 0, 0.00563166, -7.850687e-05, 0.006013647, 351.8219, 0, 0, 0, 7.0, +6.999971E+00, +2.945545E-08
1681182489.9494934, 0, 0.005266081, -7.850687e-05, 0.00564913, 359.1459, 0, 0, 0, 6.0, +6.000257E+00, +2.434415E-08
1681182496.1524923, 0, 0.00563166, -0.0004439224, 0.005284759, 351.8219, 0, 0, 0, 5.0, +5.000611E+00, +1.943375E-08
1681182502.3504684, 0, 0.00563166, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 4.0, +3.999683E+00, +1.495106E-08
1681182508.5550284, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 3.0, +3.000468E+00, +1.045242E-08
1681182514.7524803, 0, 0.004900502, -0.0008093381, 0.005689519, 355.1815, 0, 0, 0, 2.0, +1.999999E+00, +6.068040E-09
1681182520.9531794, 0, 0.005266081, -0.0008093381, 0.005284759, 351.8219, 0, 0, 0, 1.0, +1.000063E+00, +2.064271E-09
1681182527.1485775, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 0.0, +4.390429E-05, -1.895837E-09
1681182533.3479016, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, 0.0, +4.370249E-05, -1.689792E-09
1681182539.5394344, 0, 0.005266081, -0.0008093381, 0.00564913, 351.2626, 0, 0, 0, -1.0, -9.999365E-01, -5.846414E-09
1681182545.7436645, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -2.0, -1.999871E+00, -1.014593E-08
1681182551.9242904, 0, 0.00563166, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, -3.0, -2.999185E+00, -1.505130E-08
1681182558.1461003, 0, 0.005266081, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -4.0, -3.998716E+00, -2.029000E-08
1681182564.341433, 0, 0.005266081, -0.001174754, 0.005284759, 354.8239, 0, 0, 0, -5.0, -4.999336E+00, -2.536575E-08
1681182570.5378375, 0, 0.005266081, -0.0004439224, 0.005266666, 354.8239, 0, 0, 0, -6.0, -5.999249E+00, -3.104022E-08
1681182576.7309039, 0, 0.005266081, -0.0004439224, 0.004920568, 354.4091, 0, 0, 0, -7.0, -6.998966E+00, -3.643389E-08
1681182582.9181015, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -8.0, -7.999856E+00, -4.241370E-08
1681182589.1328728, 0, 0.004900502, -0.0008093381, 0.004920568, 359.1459, 0, 0, 0, -9.0, -8.999032E+00, -4.876445E-08
1681182595.306066, 0, 0.005266081, -0.001174754, 0.005284759, 354.8239, 0, 0, 0, -10.0, -9.999592E+00, -5.468819E-08
1681182601.5106454, 0, 0.004900502, -0.0004439224, 0.004920568, 350.622, 0, 0, 0, -10.0, -9.999595E+00, -5.487666E-08
1681182607.7398798, 0, 0.005266081, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -9.0, -8.999022E+00, -4.904412E-08
