t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680642596.491921, 0, -0.03640994, -0.0004439224, 0.03604445, 180.1261, 0, 0, 0, -18.4, -1.839900E+01, -8.026233E-10
1680642602.6554337, 0, -0.03604437, -0.0004439224, 0.03677561, 180.7129, 0, 0, 0, -17.599999999999994, -1.759875E+01, -7.569805E-10
1680642608.8343322, 0, -0.03640994, -0.0004439224, 0.0360471, 180.7056, 0, 0, 0, -16.799999999999997, -1.679915E+01, -5.481545E-10
1680642615.0324936, 0, -0.03677552, -7.850687e-05, 0.03641265, 180.6848, 0, 0, 0, -16.0, -1.599956E+01, -1.097535E-09
1680642621.2294111, 0, -0.03750668, 0.0002869087, 0.03714118, 180.6848, 0, 0, 0, -15.200000000000003, -1.519908E+01, -9.247577E-10
1680642627.4209986, 0, -0.03787226, -7.850687e-05, 0.03787486, 180.1199, 0, 0, 0, -14.399999999999991, -1.439906E+01, -4.486386E-10
1680642633.5877304, 0, -0.03787226, -0.0004439224, 0.03787234, 180.6716, 0, 0, 0, -13.599999999999994, -1.359974E+01, -2.689451E-10
1680642639.7883987, 0, -0.03860342, -0.0004439224, 0.03824041, 180.6652, 0, 0, 0, -12.799999999999997, -1.279966E+01, -5.210913E-10
1680642645.9937303, 0, -0.03860342, -0.0008093381, 0.0386035, 180.1177, 0, 0, 0, -12.0, -1.199917E+01, +4.984373E-11
1680642652.1741211, 0, -0.038969, -7.850687e-05, 0.0393429, 180.1154, 0, 0, 0, -11.200000000000003, -1.119967E+01, -5.895050E-10
1680642658.3713334, 0, -0.038969, -7.850687e-05, 0.0393429, 180.6527, 0, 0, 0, -10.399999999999991, -1.039963E+01, -6.506989E-10
1680642664.5693896, 0, -0.03970016, -0.0004439224, 0.03970264, 180.1144, 0, 0, 0, -9.599999999999994, -9.599017E+00, +8.033862E-11
1680642670.787451, 0, -0.04006574, -0.0004439224, 0.04006819, 180.6407, 0, 0, 0, -8.799999999999997, -8.799351E+00, -3.649261E-10
1680642676.9639306, 0, -0.04006574, -0.0004439224, 0.04006581, 180.6291, 0, 0, 0, -8.0, -7.999786E+00, -3.652290E-10
1680642683.1597972, 0, -0.04043131, -7.850687e-05, 0.04043375, 180.6291, 0, 0, 0, -7.200000000000003, -7.199272E+00, +3.522669E-10
1680642689.3614178, 0, -0.04116247, -0.0004439224, 0.04079697, 180.6179, 0, 0, 0, -6.3999999999999915, -6.398950E+00, +3.862959E-10
1680642695.5523424, 0, -0.04152805, -7.850687e-05, 0.04152812, 180.6179, 0, 0, 0, -5.599999999999994, -5.599401E+00, +2.278141E-10
1680642701.732503, 0, -0.04152805, -7.850687e-05, 0.04152812, 180.1083, 0, 0, 0, -4.799999999999997, -4.799313E+00, -4.520714E-10
1680642707.9017463, 0, -0.04225921, -7.850687e-05, 0.04226154, 180.1074, 0, 0, 0, -4.0, -3.998792E+00, +4.164879E-10
1680642714.1064086, 0, -0.04225921, -0.0004439224, 0.04226154, 180.6019, 0, 0, 0, -3.1999999999999886, -3.199200E+00, +5.447274E-10
1680642720.3191528, 0, -0.04335595, -7.850687e-05, 0.04262486, 181.0785, 0, 0, 0, -2.3999999999999915, -2.399193E+00, +4.279486E-10
1680642726.5173883, 0, -0.0440871, -7.850687e-05, 0.04372159, 180.1029, 0, 0, 0, -1.5999999999999943, -1.599946E+00, -5.581501E-10
1680642732.7346642, 0, -0.04335595, -0.0004439224, 0.04408718, 180.1029, 0, 0, 0, -0.7999999999999972, -7.999587E-01, +3.256092E-10
1680642738.9317691, 0, -0.04445269, -0.0004439224, 0.0444549, 180.5722, 0, 0, 0, 0.0, +1.106155E-04, -2.072460E-10
1680642745.1264982, 0, -0.0440871, -7.850687e-05, 0.04445275, 180.1021, 0, 0, 0, 0.0, +1.125331E-04, -3.182731E-10
1680642751.3307776, 0, -0.04445269, -0.0004439224, 0.04481918, 181.0346, 0, 0, 0, 0.8, +8.000704E-01, +6.043038E-10
1680642757.505136, 0, -0.04518384, -7.850687e-05, 0.04518391, 180.0996, 0, 0, 0, 1.6, +1.600077E+00, +6.803896E-10
1680642763.6908655, 0, -0.04628058, 0.0002869087, 0.04591715, 180.0972, 0, 0, 0, 2.4000000000000004, +2.400600E+00, -4.774679E-10
1680642769.8861454, 0, -0.04628058, -7.850687e-05, 0.04664623, 180.0972, 0, 0, 0, 3.2, +3.200444E+00, +4.974205E-10
1680642776.074229, 0, -0.04664616, -7.850687e-05, 0.0470118, 180.0957, 0, 0, 0, 4.0, +3.999778E+00, -7.137822E-11
1680642782.2579572, 0, -0.04737732, -0.0004439224, 0.04737739, 180.095, 0, 0, 0, 4.800000000000001, +4.800418E+00, -4.699229E-11
1680642788.440877, 0, -0.04810848, -0.0004439224, 0.04774296, 180.5287, 0, 0, 0, 5.6000000000000005, +5.600791E+00, -3.027730E-10
1680642794.6338508, 0, -0.04847405, -0.0004439224, 0.04810854, 180.0935, 0, 0, 0, 6.4, +6.400016E+00, -2.698031E-10
1680642800.8065221, 0, -0.04847405, 0.0002869087, 0.04847609, 180.0928, 0, 0, 0, 7.2, +7.200301E+00, -6.466310E-11
1680642806.991123, 0, -0.04920521, -0.0004439224, 0.04884048, 180.5169, 0, 0, 0, 8.0, +8.000787E+00, +1.044458E-09
1680642813.1786969, 0, -0.04993637, -7.850687e-05, 0.04993834, 180.0908, 0, 0, 0, 8.8, +8.800171E+00, +3.719573E-10
1680642819.3741221, 0, -0.05066753, -7.850687e-05, 0.05030201, 180.5057, 0, 0, 0, 9.600000000000001, +9.600201E+00, +2.278212E-11
1680642825.575554, 0, -0.05103311, -0.0004439224, 0.05103504, 179.6779, 0, 0, 0, 10.4, +1.040076E+01, +1.298361E-09
1680642831.7973933, 0, -0.05139869, -0.0004439224, 0.05139875, 180.0875, 0, 0, 0, 11.200000000000001, +1.120081E+01, +1.427661E-09
1680642837.9896119, 0, -0.05212985, -7.850687e-05, 0.05213063, 180.0863, 0, 0, 0, 12.0, +1.200011E+01, +4.342592E-10
1680642844.2041924, 0, -0.05286101, 0.0002869087, 0.05249621, 180.4812, 0, 0, 0, 12.8, +1.280070E+01, +3.629196E-10
1680642850.4070928, 0, -0.05359216, -0.0004439224, 0.05359222, 180.084, 0, 0, 0, 13.600000000000001, +1.360108E+01, +8.851675E-10
1680642856.5849452, 0, -0.05432332, -7.850687e-05, 0.05432408, 180.4682, 0, 0, 0, 14.4, +1.440010E+01, +1.590535E-09
1680642862.7749202, 0, -0.0546889, -7.850687e-05, 0.05505522, 180.0817, 0, 0, 0, 15.200000000000001, +1.520029E+01, +1.222578E-09
1680642868.9393246, 0, -0.05542006, -7.850687e-05, 0.0554208, 179.7034, 0, 0, 0, 16.0, +1.600082E+01, +1.336681E-09
1680642875.1321719, 0, -0.05615122, -7.850687e-05, 0.05615127, 180.0801, 0, 0, 0, 16.8, +1.680026E+01, +2.386577E-09
1680642881.2985978, 0, -0.05688237, -0.0004439224, 0.05688243, 180.0791, 0, 0, 0, 17.6, +1.759973E+01, +1.979998E-09
1680642887.480939, 0, -0.05761353, 0.0002869087, 0.05761359, 180.4415, 0, 0, 0, 18.400000000000002, +1.840044E+01, +1.892150E-09
1680642893.674012, 0, -0.05834469, -7.850687e-05, 0.0583454, 180.0771, 0, 0, 0, 19.200000000000003, +1.920065E+01, +2.009281E-09
1680642899.8625104, 0, -0.05944143, -7.850687e-05, 0.05944148, 180.4332, 0, 0, 0, 20.0, +1.999974E+01, +3.009547E-09
1680642906.0632133, 0, -0.06017259, -7.850687e-05, 0.0598077, 180.4253, 0, 0, 0, 20.8, +2.080046E+01, +2.296151E-09
1680642912.2684402, 0, -0.06053817, -7.850687e-05, 0.06053822, 179.7284, 0, 0, 0, 21.6, +2.160311E+01, +2.440445E-09
1680642918.4204347, 0, -0.06163491, 0.0002869087, 0.06090442, 180.073, 0, 0, 0, 22.400000000000002, +2.240347E+01, +1.835399E-09
1680642924.626137, 0, -0.06200048, -7.850687e-05, 0.06236764, 180.0721, 0, 0, 0, 23.200000000000003, +2.320394E+01, +2.352092E-09
1680642930.816489, 0, -0.06382838, 0.0002869087, 0.06346345, 180.4008, 0, 0, 0, 24.0, +2.400431E+01, +2.236778E-09
1680642936.986843, 0, -0.06455953, 0.0002869087, 0.06419401, 180.0693, 0, 0, 0, 24.8, +2.480425E+01, +4.046516E-09
1680642943.1525216, 0, -0.06638743, 0.0002869087, 0.06602508, 180.3831, 0, 0, 0, 25.6, +2.560486E+01, +2.650475E-09
1680642949.298305, 0, -0.06711859, 0.0002869087, 0.06675363, 179.7551, 0, 0, 0, 26.400000000000002, +2.640510E+01, +3.587327E-09
1680642955.518192, 0, -0.06821533, -7.850687e-05, 0.06821538, 179.7603, 0, 0, 0, 27.200000000000003, +2.720479E+01, +3.418546E-09
1680642961.7126095, 0, -0.06967764, 0.0002869087, 0.06967823, 179.7628, 0, 0, 0, 28.0, +2.800754E+01, +3.173227E-09
1680642967.8996046, 0, -0.07077438, 0.0002869087, 0.07040939, 179.7677, 0, 0, 0, 28.8, +2.880661E+01, +3.397793E-09
1680642974.0799272, 0, -0.0722367, 0.0002869087, 0.07223964, 180.0629, 0, 0, 0, 29.6, +2.960576E+01, +4.672463E-09
1680642980.2708626, 0, -0.07333343, 0.0002869087, 0.07333399, 179.7769, 0, 0, 0, 30.400000000000002, +3.040543E+01, +4.936969E-09
1680642986.4366677, 0, -0.07479575, 0.0002869087, 0.07479579, 179.7813, 0, 0, 0, 31.200000000000003, +3.120462E+01, +5.114992E-09
1680642992.6063614, 0, -0.07662365, 0.0006523243, 0.07662418, 179.5075, 0, 0, 0, 32.0, +3.200365E+01, +6.096474E-09
1680642998.7726533, 0, -0.07772039, 0.0006523243, 0.07772042, 180.0582, 0, 0, 0, 32.800000000000004, +3.280322E+01, +5.345365E-09
1680643004.9471343, 0, -0.07881712, 0.00101774, 0.07881983, 179.5258, 0, 0, 0, 33.6, +3.360202E+01, +5.416905E-09
1680643011.115127, 0, -0.08027944, 0.0002869087, 0.0799139, 180.0563, 0, 0, 0, 34.4, +3.440123E+01, +6.739941E-09
1680643017.3135767, 0, -0.08174177, 0.0006523243, 0.08174227, 179.2866, 0, 0, 0, 35.2, +3.520059E+01, +6.506538E-09
1680643023.4912314, 0, -0.08320408, 0.0002869087, 0.08320664, 179.8024, 0, 0, 0, 36.0, +3.600003E+01, +5.628854E-09
1680643029.6800666, 0, -0.08430082, 0.0002869087, 0.08466689, 179.5585, 0, 0, 0, 36.800000000000004, +3.679909E+01, +7.780947E-09
1680643035.8593335, 0, -0.08612871, 0.0002869087, 0.08612919, 179.566, 0, 0, 0, 37.6, +3.759897E+01, +5.732658E-09
1680643042.0443227, 0, -0.08759103, 0.0006523243, 0.08795903, 179.8123, 0, 0, 0, 38.400000000000006, +3.839820E+01, +6.072133E-09
1680643048.215575, 0, -0.08905335, 0.0006523243, 0.0890538, 179.5786, 0, 0, 0, 39.2, +3.919692E+01, +8.436939E-09
1680643054.3838508, 0, -0.09015008, 0.0006523243, 0.09015054, 179.5854, 0, 0, 0, 40.0, +3.999983E+01, +8.393917E-09
1680643060.6076028, 0, -0.0916124, 0.0002869087, 0.09234586, 179.8205, 0, 0, 0, 40.800000000000004, +4.080079E+01, +6.474220E-09
1680643066.7843049, 0, -0.09344029, 0.0006523243, 0.09344257, 179.3759, 0, 0, 0, 41.6, +4.160099E+01, +7.034930E-09
1680643072.998274, 0, -0.09636493, 0.001383155, 0.09600474, 179.6107, 0, 0, 0, 42.400000000000006, +4.240135E+01, +8.202770E-09
1680643079.1915703, 0, -0.09782724, 0.0006523243, 0.09747148, 179.4039, 0, 0, 0, 43.2, +4.320131E+01, +1.003966E-08
1680643085.3991501, 0, -0.1000207, 0.001383155, 0.1000259, 179.4149, 0, 0, 0, 44.0, +4.400178E+01, +9.810448E-09
1680643091.5939631, 0, -0.1018486, 0.00101774, 0.1014851, 179.2191, 0, 0, 0, 44.800000000000004, +4.480206E+01, +1.046492E-08
1680643097.7827604, 0, -0.1040421, 0.00101774, 0.1040425, 179.4376, 0, 0, 0, 45.6, +4.560263E+01, +1.067344E-08
1680643103.993622, 0, -0.10587, 0.00101774, 0.1058749, 179.6482, 0, 0, 0, 46.400000000000006, +4.640320E+01, +9.432450E-09
1680643110.1935093, 0, -0.108429, 0.0006523243, 0.1084338, 179.4604, 0, 0, 0, 47.2, +4.720267E+01, +1.061982E-08
1680643116.395296, 0, -0.1102569, 0.001383155, 0.1102656, 179.4711, 0, 0, 0, 48.0, +4.800270E+01, +1.165400E-08
1680643122.6011868, 0, -0.1124504, 0.001383155, 0.112455, 179.293, 0, 0, 0, 48.800000000000004, +4.880321E+01, +1.177654E-08
1680643128.7963507, 0, -0.1142783, 0.001383155, 0.1142828, 179.3065, 0, 0, 0, 49.6, +4.960396E+01, +1.046209E-08
1680643134.9889975, 0, -0.1164718, 0.001748571, 0.1161144, 179.4993, 0, 0, 0, 50.400000000000006, +5.040398E+01, +1.219977E-08
1680643141.1801975, 0, -0.1182997, 0.001383155, 0.1183126, 179.5071, 0, 0, 0, 51.2, +5.120438E+01, +1.240274E-08
1680643147.3515406, 0, -0.1204932, 0.001383155, 0.11977, 179.5146, 0, 0, 0, 52.0, +5.200876E+01, +1.013119E-08
1680643153.5376968, 0, -0.122321, 0.001383155, 0.1215978, 179.3502, 0, 0, 0, 52.800000000000004, +5.280897E+01, +1.081207E-08
1680643159.737138, 0, -0.1245145, 0.001748571, 0.1241613, 179.3635, 0, 0, 0, 53.6, +5.360830E+01, +1.381190E-08
1680643165.9561229, 0, -0.1270736, 0.001748571, 0.1267201, 179.2094, 0, 0, 0, 54.400000000000006, +5.440815E+01, +1.191138E-08
1680643172.144869, 0, -0.1292671, 0.001748571, 0.1292745, 179.225, 0, 0, 0, 55.2, +5.520775E+01, +1.147401E-08
1680643178.3401494, 0, -0.1314605, 0.002113987, 0.1314722, 179.0813, 0, 0, 0, 56.0, +5.600690E+01, +1.172150E-08
1680643184.5558786, 0, -0.1343852, 0.002113987, 0.134031, 179.0987, 0, 0, 0, 56.800000000000004, +5.680634E+01, +1.237648E-08
1680643190.7222881, 0, -0.1365786, 0.002113987, 0.1362295, 179.2645, 0, 0, 0, 57.6, +5.760509E+01, +1.394750E-08
1680643196.8918464, 0, -0.1387721, 0.002113987, 0.1384176, 179.2762, 0, 0, 0, 58.400000000000006, +5.840439E+01, +1.440260E-08
1680643203.0855458, 0, -0.1409656, 0.002113987, 0.1406219, 179.2875, 0, 0, 0, 59.2, +5.920424E+01, +1.243696E-08
1680643209.2675087, 0, -0.1431591, 0.002113987, 0.1431805, 179.0078, 0, 0, 0, 60.0, +6.000224E+01, +1.416424E-08
1680643215.4759004, 0, -0.1453525, 0.002844817, 0.1457392, 179.3107, 0, 0, 0, 60.800000000000004, +6.080217E+01, +1.298253E-08
1680643221.656559, 0, -0.1479116, 0.002113987, 0.1472013, 179.1791, 0, 0, 0, 61.6, +6.160132E+01, +1.401440E-08
1680643227.8601344, 0, -0.1493739, 0.002113987, 0.1493945, 179.049, 0, 0, 0, 62.400000000000006, +6.240065E+01, +1.357635E-08
1680643234.0595086, 0, -0.1515674, 0.002479402, 0.1515877, 179.0628, 0, 0, 0, 63.2, +6.319898E+01, +1.734929E-08
1680643240.2515988, 0, -0.154492, 0.002844817, 0.1541464, 179.0784, 0, 0, 0, 64.0, +6.400269E+01, +1.468149E-08
1680643246.4691281, 0, -0.1570511, 0.003210233, 0.1567113, 179.0955, 0, 0, 0, 64.8, +6.480139E+01, +1.605793E-08
1680643252.6580577, 0, -0.1596101, 0.002844817, 0.1589114, 178.9789, 0, 0, 0, 65.60000000000001, +6.560066E+01, +1.684916E-08
1680643258.8878398, 0, -0.1618036, 0.003210233, 0.1614631, 178.9927, 0, 0, 0, 66.4, +6.640029E+01, +1.665485E-08
1680643265.1029446, 0, -0.1643626, 0.002844817, 0.1640217, 179.0062, 0, 0, 0, 67.2, +6.719937E+01, +2.000158E-08
1680643271.3009782, 0, -0.1665561, 0.002479402, 0.1665945, 178.7674, 0, 0, 0, 68.0, +6.799963E+01, +2.060111E-08
1680643277.481189, 0, -0.1687496, 0.003210233, 0.1684146, 178.9054, 0, 0, 0, 68.8, +6.879991E+01, +2.071789E-08
1680643283.6475675, 0, -0.1702119, 0.003575649, 0.1706077, 178.7991, 0, 0, 0, 69.60000000000001, +6.960122E+01, +1.746860E-08
1680643289.8407035, 0, -0.172771, 0.003575649, 0.1724425, 178.8118, 0, 0, 0, 70.4, +7.040083E+01, +2.183100E-08
1680643296.0402238, 0, -0.1745989, 0.003575649, 0.1746355, 178.8268, 0, 0, 0, 71.2, +7.120135E+01, +2.198174E-08
1680643302.2373717, 0, -0.1767923, 0.003941064, 0.1764708, 178.8389, 0, 0, 0, 72.0, +7.200153E+01, +2.267736E-08
1680643308.4154754, 0, -0.1786202, 0.003941064, 0.1779327, 178.8485, 0, 0, 0, 72.8, +7.280225E+01, +2.146838E-08
1680643314.6324742, 0, -0.179717, 0.003575649, 0.1793947, 178.8602, 0, 0, 0, 73.60000000000001, +7.360227E+01, +2.050678E-08
1680643320.822377, 0, -0.1815449, 0.003941064, 0.1815801, 178.7539, 0, 0, 0, 74.4, +7.440204E+01, +2.336816E-08
1680643327.018438, 0, -0.1833728, 0.003575649, 0.1834233, 178.7688, 0, 0, 0, 75.2, +7.520262E+01, +2.275221E-08
1680643333.219745, 0, -0.1855662, 0.003941064, 0.1856162, 178.8917, 0, 0, 0, 76.0, +7.600648E+01, +2.249175E-08
1680643339.390365, 0, -0.1870286, 0.003941064, 0.1870701, 178.6809, 0, 0, 0, 76.80000000000001, +7.680637E+01, +2.479026E-08
1680643345.6115725, 0, -0.1884909, 0.003941064, 0.1881746, 178.9132, 0, 0, 0, 77.60000000000001, +7.760679E+01, +2.553065E-08
1680643351.8013253, 0, -0.1899532, 0.00430648, 0.1896365, 178.7012, 0, 0, 0, 78.4, +7.840849E+01, +2.048612E-08
1680643358.0086231, 0, -0.1914155, 0.00430648, 0.1910985, 178.8182, 0, 0, 0, 79.2, +7.920827E+01, +2.256222E-08
1680643364.2007911, 0, -0.1932434, 0.00430648, 0.1925689, 178.6124, 0, 0, 0, 80.0, +8.000820E+01, +2.571968E-08
1680643370.3935657, 0, -0.1925122, 0.003941064, 0.1918294, 178.7136, 0, 0, 0, 80.0, +8.000845E+01, +2.453951E-08
1680643376.5586207, 0, -0.1888565, 0.003941064, 0.1885401, 178.6937, 0, 0, 0, 79.2, +7.920817E+01, +2.327187E-08
1680643382.7522914, 0, -0.1855662, 0.003941064, 0.1856162, 178.6705, 0, 0, 0, 78.4, +7.840827E+01, +2.192895E-08
1680643388.9528234, 0, -0.1819105, 0.003941064, 0.1815877, 178.6438, 0, 0, 0, 77.6, +7.760706E+01, +2.473317E-08
1680643395.1279314, 0, -0.1786202, 0.003575649, 0.178656, 178.7334, 0, 0, 0, 76.8, +7.680648E+01, +2.427031E-08
1680643401.3013656, 0, -0.1756956, 0.003575649, 0.1753665, 178.7123, 0, 0, 0, 76.0, +7.600612E+01, +2.380800E-08
1680643407.472036, 0, -0.1720398, 0.003575649, 0.1724425, 178.8093, 0, 0, 0, 75.2, +7.520242E+01, +2.457424E-08
1680643413.6648638, 0, -0.168384, 0.003210233, 0.168408, 178.9078, 0, 0, 0, 74.4, +7.440327E+01, +1.937587E-08
1680643419.863717, 0, -0.1650938, 0.003210233, 0.1651183, 178.886, 0, 0, 0, 73.6, +7.360288E+01, +1.920933E-08
1680643426.0421612, 0, -0.1610724, 0.002844817, 0.1614631, 178.9904, 0, 0, 0, 72.8, +7.280310E+01, +1.887065E-08
1680643432.2541177, 0, -0.1570511, 0.002479402, 0.1574494, 178.9646, 0, 0, 0, 72.0, +7.200283E+01, +1.868789E-08
1680643438.433559, 0, -0.1526641, 0.002113987, 0.1526788, 178.8011, 0, 0, 0, 71.2, +7.120196E+01, +1.967733E-08
1680643444.6267292, 0, -0.1490083, 0.002479402, 0.1493945, 178.9089, 0, 0, 0, 70.4, +7.040175E+01, +1.854727E-08
1680643450.813659, 0, -0.1464493, 0.002479402, 0.1464769, 179.03, 0, 0, 0, 69.6, +6.960036E+01, +2.193418E-08
1680643456.9836268, 0, -0.1431591, 0.002479402, 0.1431747, 179.154, 0, 0, 0, 68.8, +6.880063E+01, +1.878734E-08
1680643463.1936142, 0, -0.1395033, 0.002113987, 0.1395193, 179.1341, 0, 0, 0, 68.0, +6.800034E+01, +1.813479E-08
1680643469.3718877, 0, -0.1365786, 0.001748571, 0.1362243, 179.2665, 0, 0, 0, 67.2, +6.720022E+01, +1.712650E-08
1680643475.5766623, 0, -0.1329228, 0.001748571, 0.13293, 179.2484, 0, 0, 0, 66.4, +6.639970E+01, +1.912071E-08
1680643481.7742853, 0, -0.1292671, 0.001383155, 0.12964, 179.3869, 0, 0, 0, 65.6, +6.560037E+01, +1.897696E-08
1680643487.955783, 0, -0.1263424, 0.001383155, 0.12635, 179.3728, 0, 0, 0, 64.8, +6.480135E+01, +1.760486E-08
1680643494.1284645, 0, -0.1226866, 0.001383155, 0.1226944, 179.1859, 0, 0, 0, 64.0, +6.400184E+01, +1.877890E-08
1680643500.3140407, 0, -0.1201276, 0.001383155, 0.11977, 179.3383, 0, 0, 0, 63.2, +6.319910E+01, +1.822844E-08
1680643506.5037563, 0, -0.1175685, 0.001383155, 0.1179359, 179.504, 0, 0, 0, 62.4, +6.239992E+01, +1.755751E-08
1680643512.7035923, 0, -0.115375, 0.00101774, 0.1153795, 179.493, 0, 0, 0, 61.599999999999994, +6.160095E+01, +1.619554E-08
1680643518.8972178, 0, -0.112816, 0.0006523243, 0.112455, 179.4831, 0, 0, 0, 60.8, +6.080117E+01, +1.742890E-08
1680643525.0861483, 0, -0.1098914, 0.00101774, 0.1098961, 179.4711, 0, 0, 0, 60.0, +6.000244E+01, +1.462841E-08
1680643531.289283, 0, -0.1080635, 0.00101774, 0.1077068, 179.2642, 0, 0, 0, 59.2, +5.920327E+01, +1.639608E-08
1680643537.4615574, 0, -0.1051388, 0.00101774, 0.1051437, 179.2463, 0, 0, 0, 58.4, +5.840442E+01, +1.520538E-08
1680643543.6497765, 0, -0.1022142, 0.00101774, 0.1029504, 179.6356, 0, 0, 0, 57.599999999999994, +5.760567E+01, +1.351830E-08
1680643549.8419094, 0, -0.09965514, 0.0006523243, 0.1003867, 179.6263, 0, 0, 0, 56.8, +5.680589E+01, +1.453890E-08
1680643556.028594, 0, -0.09819283, 0.0006523243, 0.09782942, 179.6179, 0, 0, 0, 56.0, +5.600650E+01, +1.457212E-08
1680643562.2062771, 0, -0.09563377, 0.0006523243, 0.09527043, 179.6092, 0, 0, 0, 55.2, +5.520765E+01, +1.264289E-08
1680643568.3796132, 0, -0.09307472, 0.00101774, 0.09344584, 179.5984, 0, 0, 0, 54.4, +5.440786E+01, +1.415160E-08
1680643574.5478094, 0, -0.09088124, 0.0006523243, 0.09124915, 179.8198, 0, 0, 0, 53.599999999999994, +5.360843E+01, +1.410273E-08
1680643580.722322, 0, -0.0897845, 0.0006523243, 0.08978687, 179.3479, 0, 0, 0, 52.8, +5.280892E+01, +1.169998E-08
1680643586.9220605, 0, -0.08795661, 0.0006523243, 0.08795903, 179.8131, 0, 0, 0, 52.0, +5.200871E+01, +1.204486E-08
1680643593.1239915, 0, -0.08649429, -7.850687e-05, 0.08649477, 180.052, 0, 0, 0, 51.2, +5.120475E+01, +1.193070E-08
1680643599.3097715, 0, -0.08503197, 0.0002869087, 0.08466891, 179.5585, 0, 0, 0, 50.4, +5.040470E+01, +1.090596E-08
1680643605.534638, 0, -0.08320408, 0.0006523243, 0.08320664, 180.0541, 0, 0, 0, 49.599999999999994, +4.960403E+01, +1.140387E-08
1680643611.7075338, 0, -0.08137618, 0.0006523243, 0.08137879, 179.7989, 0, 0, 0, 48.8, +4.880354E+01, +1.134596E-08
1680643617.8851752, 0, -0.07991386, 0.0002869087, 0.07991438, 179.7952, 0, 0, 0, 48.0, +4.800357E+01, +9.976644E-09
1680643624.1014853, 0, -0.07881712, -7.850687e-05, 0.07881717, 179.7914, 0, 0, 0, 47.199999999999996, +4.720273E+01, +1.154160E-08
1680643630.285662, 0, -0.0773548, 0.0002869087, 0.07735485, 179.7885, 0, 0, 0, 46.4, +4.640302E+01, +1.137175E-08
1680643636.5093079, 0, -0.07589249, 0.0002869087, 0.07589253, 180.0593, 0, 0, 0, 45.6, +4.560272E+01, +1.047883E-08
1680643642.716683, 0, -0.07443018, 0.0002869087, 0.07443303, 180.3401, 0, 0, 0, 44.8, +4.480223E+01, +1.017990E-08
1680643648.8723927, 0, -0.07296786, 0.0002869087, 0.07333399, 179.7758, 0, 0, 0, 44.0, +4.400187E+01, +1.023119E-08
1680643655.0814834, 0, -0.07150554, 0.0006523243, 0.07150612, 180.0623, 0, 0, 0, 43.199999999999996, +4.320188E+01, +8.474628E-09
1680643661.2835777, 0, -0.07077438, -7.850687e-05, 0.07041616, 179.7665, 0, 0, 0, 42.4, +4.240120E+01, +8.788457E-09
1680643667.4577274, 0, -0.06931207, -0.0004439224, 0.06967823, 179.7641, 0, 0, 0, 41.599999999999994, +4.160051E+01, +9.360780E-09
1680643673.6457362, 0, -0.06858091, -7.850687e-05, 0.06821538, 179.759, 0, 0, 0, 40.8, +4.080068E+01, +7.547781E-09
1680643679.8634872, 0, -0.06638743, 0.0002869087, 0.06711864, 180.0674, 0, 0, 0, 40.0, +4.000026E+01, +7.306804E-09
1680643686.02621, 0, -0.06602185, -0.0004439224, 0.0660219, 180.0681, 0, 0, 0, 39.199999999999996, +3.919706E+01, +8.498461E-09
1680643692.223817, 0, -0.06455953, -7.850687e-05, 0.06455959, 180.0697, 0, 0, 0, 38.4, +3.839759E+01, +8.457966E-09
1680643698.4062116, 0, -0.0634628, -7.850687e-05, 0.06382842, 180.0709, 0, 0, 0, 37.599999999999994, +3.759827E+01, +8.108141E-09
1680643704.5969937, 0, -0.06236606, 0.0002869087, 0.06273322, 180.0717, 0, 0, 0, 36.8, +3.679905E+01, +7.701358E-09
1680643710.770663, 0, -0.06126932, 0.0002869087, 0.06163557, 179.7301, 0, 0, 0, 36.0, +3.600003E+01, +5.859227E-09
1680643716.952924, 0, -0.06090375, 0.0002869087, 0.06053979, 179.7301, 0, 0, 0, 35.199999999999996, +3.520037E+01, +7.296957E-09
1680643723.1447434, 0, -0.06017259, -7.850687e-05, 0.05980706, 180.0748, 0, 0, 0, 34.4, +3.440141E+01, +5.551302E-09
1680643729.324241, 0, -0.05944143, -0.0004439224, 0.05907655, 179.72, 0, 0, 0, 33.599999999999994, +3.360185E+01, +6.489310E-09
1680643735.5511918, 0, -0.05871027, -0.0004439224, 0.05907655, 180.0766, 0, 0, 0, 32.8, +3.280289E+01, +6.502840E-09
1680643741.7397444, 0, -0.05797911, -7.850687e-05, 0.05761425, 180.0771, 0, 0, 0, 32.0, +3.200375E+01, +5.800506E-09
1680643747.936316, 0, -0.05688237, -7.850687e-05, 0.05724968, 180.0786, 0, 0, 0, 31.199999999999996, +3.120467E+01, +4.994022E-09
1680643754.1289523, 0, -0.0565168, -7.850687e-05, 0.05688243, 179.7091, 0, 0, 0, 30.4, +3.040534E+01, +4.357116E-09
1680643760.3405256, 0, -0.05578564, 0.0002869087, 0.05615127, 180.453, 0, 0, 0, 29.599999999999994, +2.960594E+01, +3.993912E-09
1680643766.502434, 0, -0.0546889, 0.0002869087, 0.05542011, 180.0812, 0, 0, 0, 28.799999999999997, +2.880613E+01, +5.279674E-09
1680643772.6828437, 0, -0.05432332, -0.0008093381, 0.05468965, 180.0828, 0, 0, 0, 28.0, +2.800732E+01, +3.848257E-09
