t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680651083.0671782, 0, -0.04116247, 0.0002869087, 0.04116255, 180.1093, 0, 0, 0, 8.0, +8.000927E+00, -3.127136E-10
1680651089.2601035, 0, -0.04079689, -0.0004439224, 0.04079697, 180.6179, 0, 0, 0, 7.200000000000003, +7.200174E+00, +4.592384E-10
1680651095.4692132, 0, -0.04079689, -0.0004439224, 0.04079697, 180.6291, 0, 0, 0, 6.3999999999999915, +6.399982E+00, -5.291072E-10
1680651101.6341798, 0, -0.04006574, -0.0004439224, 0.04043139, 180.1113, 0, 0, 0, 5.599999999999994, +5.600652E+00, +2.070566E-10
1680651107.8269403, 0, -0.03970016, 0.0002869087, 0.04006819, 181.1573, 0, 0, 0, 4.799999999999997, +4.800405E+00, -3.182167E-10
1680651114.0160618, 0, -0.03933458, -0.0004439224, 0.03933465, 181.1788, 0, 0, 0, 4.0, +3.999811E+00, -8.121465E-10
1680651120.2372983, 0, -0.03933458, -7.850687e-05, 0.03933465, 180.1144, 0, 0, 0, 3.1999999999999886, +3.200513E+00, -5.082558E-10
1680651126.4272044, 0, -0.038969, -0.0004439224, 0.03897152, 180.6589, 0, 0, 0, 2.3999999999999915, +2.400551E+00, -7.701901E-10
1680651132.6387413, 0, -0.03860342, -0.0004439224, 0.03896908, 180.6589, 0, 0, 0, 1.5999999999999943, +1.600095E+00, -9.368537E-10
1680651138.8268576, 0, -0.03860342, -0.0004439224, 0.03787486, 180.1177, 0, 0, 0, 0.7999999999999972, +8.000832E-01, -8.116414E-10
1680651145.0089865, 0, -0.03787226, -0.0004439224, 0.03787486, 180.6716, 0, 0, 0, 0.0, +4.168447E-05, -1.548356E-10
1680651151.211177, 0, -0.03823784, -7.850687e-05, 0.03824041, 180.1188, 0, 0, 0, 0.0, +4.703381E-05, -5.339034E-10
1680651157.423933, 0, -0.03750668, 0.0002869087, 0.03787486, 179.5659, 0, 0, 0, -0.8, -7.999607E-01, -1.868452E-10
1680651163.6402922, 0, -0.03787226, -7.850687e-05, 0.03750931, 180.1199, 0, 0, 0, -1.6, -1.599963E+00, -4.385301E-10
1680651169.8309288, 0, -0.0371411, -0.0004439224, 0.03750931, 180.1211, 0, 0, 0, -2.4000000000000004, -2.399130E+00, -7.151564E-10
1680651176.0221083, 0, -0.03750668, -7.850687e-05, 0.03677561, 180.1223, 0, 0, 0, -3.2, -3.199056E+00, -1.304711E-09
1680651182.1966193, 0, -0.03677552, -0.0008093381, 0.03641265, 180.6848, 0, 0, 0, -4.0, -3.998739E+00, -7.447933E-10
1680651188.3782876, 0, -0.03567879, -0.0004439224, 0.0367782, 180.6985, 0, 0, 0, -4.800000000000001, -4.799299E+00, -1.475866E-09
1680651194.5633874, 0, -0.03604437, -0.0004439224, 0.03568155, 180.7056, 0, 0, 0, -5.6000000000000005, -5.599298E+00, -1.543016E-09
1680651200.7818964, 0, -0.03567879, -0.0004439224, 0.0360471, 180.7056, 0, 0, 0, -6.4, -6.398937E+00, -8.077525E-10
1680651206.964894, 0, -0.03531321, -7.850687e-05, 0.03567887, 181.2995, 0, 0, 0, -7.2, -7.199149E+00, -1.727500E-09
1680651213.1698194, 0, -0.03531321, -7.850687e-05, 0.03532248, 180.7355, 0, 0, 0, -8.0, -7.999839E+00, -1.234633E-09
1680651219.3751087, 0, -0.03531321, -0.0004439224, 0.0349488, 180.7202, 0, 0, 0, -8.8, -8.799431E+00, -1.162989E-09
1680651225.5766003, 0, -0.03494763, -0.0004439224, 0.0345849, 180.1301, 0, 0, 0, -9.600000000000001, -9.598950E+00, -2.125400E-09
1680651231.7974305, 0, -0.03421647, -7.850687e-05, 0.0345849, 180.7278, 0, 0, 0, -10.4, -1.039964E+01, -2.270000E-09
1680651237.991666, 0, -0.03385089, -0.0004439224, 0.03385098, 180.7514, 0, 0, 0, -11.200000000000001, -1.119979E+01, -1.530191E-09
1680651244.1740255, 0, -0.03385089, -0.0004439224, 0.03385098, 180.1329, 0, 0, 0, -12.0, -1.199921E+01, -1.706699E-09
1680651250.360248, 0, -0.03385089, -7.850687e-05, 0.03348654, 181.3696, 0, 0, 0, -12.8, -1.279975E+01, -1.851399E-09
1680651256.5580354, 0, -0.03311973, -7.850687e-05, 0.03349509, 180.1358, 0, 0, 0, -13.600000000000001, -1.359974E+01, -2.594791E-09
1680651262.7687874, 0, -0.03348531, -0.0008093381, 0.03348541, 180.7679, 0, 0, 0, -14.4, -1.439908E+01, -2.705513E-09
1680651268.9577518, 0, -0.03275415, -7.850687e-05, 0.03275716, 180.7765, 0, 0, 0, -15.200000000000001, -1.519923E+01, -2.326950E-09
1680651275.12447, 0, -0.03275415, -0.0004439224, 0.03275716, 180.7765, 0, 0, 0, -16.0, -1.599968E+01, -2.874398E-09
1680651281.3399055, 0, -0.03275415, -7.850687e-05, 0.03275716, 180.7765, 0, 0, 0, -16.8, -1.679923E+01, -2.681178E-09
1680651287.531981, 0, -0.03238858, -0.0004439224, 0.03238867, 180.1389, 0, 0, 0, -17.6, -1.759878E+01, -3.505453E-09
1680651293.7256498, 0, -0.03238858, -0.0004439224, 0.03239162, 180.7942, 0, 0, 0, -18.400000000000002, -1.839915E+01, -3.054793E-09
1680651299.916379, 0, -0.03202299, -7.850687e-05, 0.03202428, 180.7942, 0, 0, 0, -19.200000000000003, -1.919926E+01, -3.590526E-09
1680651306.1141136, 0, -0.03202299, -0.0004439224, 0.03238867, 180.1389, 0, 0, 0, -20.0, -1.999872E+01, -3.393871E-09
1680651312.3148096, 0, -0.03202299, -0.0004439224, 0.03166776, 180.1421, 0, 0, 0, -20.8, -2.079919E+01, -4.168464E-09
1680651318.509088, 0, -0.03202299, -0.0004439224, 0.03202309, 180.7942, 0, 0, 0, -21.6, -2.158917E+01, -3.921324E-09
1680651324.7348225, 0, -0.03165742, -7.850687e-05, 0.03202607, 180.1405, 0, 0, 0, -22.400000000000002, -2.238914E+01, -4.833550E-09
1680651330.9461284, 0, -0.03165742, -7.850687e-05, 0.03129315, 180.1438, 0, 0, 0, -23.200000000000003, -2.318985E+01, -4.266770E-09
1680651337.135988, 0, -0.03092625, -0.0004439224, 0.03166053, 180.1421, 0, 0, 0, -24.0, -2.399011E+01, -4.659319E-09
1680651343.3509388, 0, -0.03129184, -7.850687e-05, 0.03129498, 180.1421, 0, 0, 0, -24.8, -2.479053E+01, -4.568088E-09
1680651349.5470324, 0, -0.03092625, -0.0004439224, 0.03129498, 180.1472, 0, 0, 0, -25.6, -2.559089E+01, -4.921151E-09
1680651355.721327, 0, -0.03092625, -7.850687e-05, 0.03092635, 180.8322, 0, 0, 0, -26.400000000000002, -2.639448E+01, -5.504395E-09
1680651361.907251, 0, -0.03129184, 0.0002869087, 0.03092944, 180.8224, 0, 0, 0, -27.200000000000003, -2.719396E+01, -5.378173E-09
1680651368.119519, 0, -0.03129184, -0.0008093381, 0.03092944, 179.4621, 0, 0, 0, -28.0, -2.799335E+01, -5.503891E-09
1680651374.3395276, 0, -0.03092625, -0.0004439224, 0.03092944, 180.8322, 0, 0, 0, -28.8, -2.879255E+01, -5.968789E-09
1680651380.554542, 0, -0.03056068, -0.0004439224, 0.03019836, 180.8322, 0, 0, 0, -29.6, -2.959175E+01, -6.537590E-09
1680651386.782257, 0, -0.03056068, -0.0004439224, 0.03019836, 180.149, 0, 0, 0, -30.400000000000002, -3.039153E+01, -6.042703E-09
1680651392.984362, 0, -0.0301951, -0.0004439224, 0.0301952, 180.8423, 0, 0, 0, -31.200000000000003, -3.119080E+01, -6.369815E-09
1680651399.1990063, 0, -0.0301951, -0.0004439224, 0.03019836, 180.8526, 0, 0, 0, -32.0, -3.199013E+01, -6.333967E-09
1680651405.4056435, 0, -0.0301951, -0.0004439224, 0.02982962, 180.8526, 0, 0, 0, -32.800000000000004, -3.278943E+01, -6.878190E-09
1680651411.6079757, 0, -0.03056068, -7.850687e-05, 0.02983282, 181.5735, 0, 0, 0, -33.6, -3.358800E+01, -7.400639E-09
1680651417.7964349, 0, -0.0301951, -7.850687e-05, 0.02983282, 180.8526, 0, 0, 0, -34.4, -3.438747E+01, -7.022589E-09
1680651423.9919293, 0, -0.02982952, -0.0004439224, 0.02910174, 180.8632, 0, 0, 0, -35.2, -3.518693E+01, -7.077568E-09
1680651430.1945376, 0, -0.02982952, -7.850687e-05, 0.02946728, 180.8526, 0, 0, 0, -36.0, -3.598619E+01, -7.531253E-09
1680651436.384972, 0, -0.02946394, -7.850687e-05, 0.02946728, 180.1527, 0, 0, 0, -36.800000000000004, -3.678552E+01, -8.200884E-09
1680651442.558698, 0, -0.02946394, -0.0004439224, 0.02946728, 180.1546, 0, 0, 0, -37.6, -3.758801E+01, -7.774964E-09
1680651448.7708523, 0, -0.02909836, -7.850687e-05, 0.02910174, 180.1527, 0, 0, 0, -38.400000000000006, -3.838720E+01, -8.430710E-09
1680651454.9614017, 0, -0.02909836, -0.0004439224, 0.02909846, 181.5735, 0, 0, 0, -39.2, -3.918672E+01, -7.972782E-09
1680651461.1707618, 0, -0.02946394, -7.850687e-05, 0.02910174, 180.8741, 0, 0, 0, -40.0, -3.998626E+01, -8.098639E-09
1680651467.3463788, 0, -0.02873278, -0.0004439224, 0.02909846, 180.8741, 0, 0, 0, -40.800000000000004, -4.078663E+01, -8.209162E-09
1680651473.522889, 0, -0.02873278, -0.0004439224, 0.02873289, 181.5932, 0, 0, 0, -41.6, -4.158696E+01, -8.718898E-09
1680651479.712554, 0, -0.02873278, -7.850687e-05, 0.02873621, 180.8852, 0, 0, 0, -42.400000000000006, -4.238750E+01, -8.687590E-09
1680651485.9332874, 0, -0.02873278, 0.0002869087, 0.02837067, 180.8966, 0, 0, 0, -43.2, -4.318803E+01, -8.761558E-09
1680651492.12486, 0, -0.0283672, -0.0004439224, 0.02873621, 180.1566, 0, 0, 0, -44.0, -4.398832E+01, -9.356365E-09
1680651498.3145285, 0, -0.0283672, -0.0004439224, 0.02837067, 180.1586, 0, 0, 0, -44.800000000000004, -4.478875E+01, -9.055962E-09
1680651504.5134552, 0, -0.0283672, -7.850687e-05, 0.02836731, 181.6343, 0, 0, 0, -45.6, -4.558916E+01, -9.491779E-09
1680651510.735433, 0, -0.0283672, -0.0004439224, 0.02836731, 180.1586, 0, 0, 0, -46.400000000000006, -4.638937E+01, -9.725033E-09
1680651516.9012082, 0, -0.0283672, -0.0004439224, 0.02837067, 180.1607, 0, 0, 0, -47.2, -4.718932E+01, -9.245241E-09
1680651523.0926375, 0, -0.02800162, -0.0004439224, 0.02800173, 180.9083, 0, 0, 0, -48.0, -4.799279E+01, -9.356873E-09
1680651529.2965672, 0, -0.02800162, -0.0004439224, 0.02800514, 180.8966, 0, 0, 0, -48.800000000000004, -4.879305E+01, -9.973897E-09
1680651535.4976125, 0, -0.02800162, -7.850687e-05, 0.02800514, 180.9203, 0, 0, 0, -49.6, -4.959357E+01, -9.719280E-09
1680651541.688622, 0, -0.02763604, -0.0004439224, 0.02727408, 180.9083, 0, 0, 0, -50.400000000000006, -5.039403E+01, -1.011263E-08
1680651547.8826458, 0, -0.02800162, -0.0004439224, 0.02763961, 180.1628, 0, 0, 0, -51.2, -5.119450E+01, -9.720792E-09
1680651554.060457, 0, -0.02763604, -7.850687e-05, 0.02763615, 180.9083, 0, 0, 0, -52.0, -5.199477E+01, -9.867109E-09
1680651560.2391002, 0, -0.02763604, -0.0008093381, 0.02763961, 180.9203, 0, 0, 0, -52.800000000000004, -5.279505E+01, -1.002913E-08
1680651566.4235911, 0, -0.02763604, -0.0008093381, 0.02763961, 180.9326, 0, 0, 0, -53.6, -5.359505E+01, -1.011172E-08
1680651572.6200664, 0, -0.02763604, -0.0004439224, 0.02727058, 181.7, 0, 0, 0, -54.400000000000006, -5.439447E+01, -9.752601E-09
1680651578.7949286, 0, -0.02690488, -0.0004439224, 0.02727408, 181.7, 0, 0, 0, -55.2, -5.519368E+01, -9.760218E-09
1680651584.977694, 0, -0.02727046, -0.0008093381, 0.02727058, 181.7, 0, 0, 0, -56.0, -5.599287E+01, -1.028031E-08
1680651591.1886923, 0, -0.02763604, -0.0004439224, 0.02727408, 181.723, 0, 0, 0, -56.800000000000004, -5.679230E+01, -1.033534E-08
1680651597.3821366, 0, -0.02690488, -0.0004439224, 0.026905, 180.9326, 0, 0, 0, -57.6, -5.759146E+01, -1.056364E-08
1680651603.5636208, 0, -0.02727046, -0.0004439224, 0.02691706, 180.9326, 0, 0, 0, -58.400000000000006, -5.839416E+01, -1.014590E-08
1680651609.7762542, 0, -0.02690488, -0.0008093381, 0.02690855, 180.9583, 0, 0, 0, -59.2, -5.919327E+01, -1.044843E-08
1680651615.968397, 0, -0.02653931, -0.0004439224, 0.02653942, 180.9453, 0, 0, 0, -60.0, -5.999186E+01, -1.073248E-08
1680651622.1638157, 0, -0.02653931, -7.850687e-05, 0.026905, 181.723, 0, 0, 0, -60.800000000000004, -6.079111E+01, -1.080206E-08
1680651628.3532622, 0, -0.02690488, -0.0004439224, 0.02655164, 180.9583, 0, 0, 0, -61.6, -6.159041E+01, -1.080368E-08
1680651634.5911982, 0, -0.02690488, -0.0004439224, 0.02653942, 180.1695, 0, 0, 0, -62.400000000000006, -6.238977E+01, -1.068926E-08
1680651640.7666292, 0, -0.02653931, -0.0008093381, 0.02653942, 180.9583, 0, 0, 0, -63.2, -6.318908E+01, -1.044641E-08
1680651646.9782643, 0, -0.02653931, -0.0004439224, 0.02618624, 180.9583, 0, 0, 0, -64.0, -6.398851E+01, -1.105197E-08
1680651653.1814756, 0, -0.02617373, -7.850687e-05, 0.02654302, 181.7711, 0, 0, 0, -64.8, -6.478792E+01, -1.050776E-08
1680651659.3630185, 0, -0.02617373, -0.0004439224, 0.02617384, 180.9717, 0, 0, 0, -65.60000000000001, -6.558720E+01, -1.062777E-08
1680651665.5636048, 0, -0.02617373, -0.0008093381, 0.02617749, 180.1695, 0, 0, 0, -66.4, -6.638636E+01, -1.095448E-08
1680651671.7700195, 0, -0.02580815, -7.850687e-05, 0.02653942, 180.9717, 0, 0, 0, -67.2, -6.718601E+01, -1.143261E-08
1680651677.9627333, 0, -0.02617373, -0.0004439224, 0.02618624, 180.1719, 0, 0, 0, -68.0, -6.798650E+01, -1.138121E-08
1680651684.1550877, 0, -0.02580815, -0.0004439224, 0.02580827, 180.9855, 0, 0, 0, -68.8, -6.879013E+01, -1.175573E-08
1680651690.3270285, 0, -0.02544257, -0.0004439224, 0.02580827, 180.9996, 0, 0, 0, -69.60000000000001, -6.959041E+01, -1.188176E-08
1680651696.5288858, 0, -0.02617373, -0.0004439224, 0.02580827, 180.9855, 0, 0, 0, -70.4, -7.039096E+01, -1.200651E-08
1680651702.7316566, 0, -0.02580815, -0.0004439224, 0.02581196, 180.1743, 0, 0, 0, -71.2, -7.119134E+01, -1.213783E-08
1680651708.9238582, 0, -0.02617373, 0.0002869087, 0.02544269, 180.9855, 0, 0, 0, -72.0, -7.199177E+01, -1.230151E-08
1680651715.112562, 0, -0.02580815, -7.850687e-05, 0.02544644, 180.9996, 0, 0, 0, -72.8, -7.279219E+01, -1.235983E-08
1680651721.327708, 0, -0.02580815, -7.850687e-05, 0.02544644, 180.9996, 0, 0, 0, -73.60000000000001, -7.359181E+01, -1.231378E-08
1680651727.520216, 0, -0.02544257, -7.850687e-05, 0.02581196, 181.822, 0, 0, 0, -74.4, -7.439207E+01, -1.270421E-08
1680651733.7157373, 0, -0.02544257, -0.0004439224, 0.02544269, 180.9996, 0, 0, 0, -75.2, -7.519260E+01, -1.247833E-08
1680651739.9072526, 0, -0.02507699, -7.850687e-05, 0.02508092, 181.822, 0, 0, 0, -76.0, -7.599284E+01, -1.314750E-08
1680651746.1095474, 0, -0.02544257, -7.850687e-05, 0.02545544, 181.0142, 0, 0, 0, -76.80000000000001, -7.679338E+01, -1.324939E-08
1680651752.2922997, 0, -0.02507699, -0.0004439224, 0.02508092, 180.1794, 0, 0, 0, -77.60000000000001, -7.759382E+01, -1.357412E-08
1680651758.4759088, 0, -0.02507699, -0.0004439224, 0.02508092, 181.0142, 0, 0, 0, -78.4, -7.839394E+01, -1.355903E-08
1680651764.6496534, 0, -0.02507699, -0.0004439224, 0.02508092, 180.1794, 0, 0, 0, -79.2, -7.919783E+01, -1.341120E-08
1680651770.8217394, 0, -0.02507699, -0.0008093381, 0.02509005, 181.0142, 0, 0, 0, -80.0, -7.999822E+01, -1.357574E-08
1680651777.03375, 0, -0.02471141, -0.0008093381, 0.02508092, 180.1794, 0, 0, 0, -80.0, -7.999804E+01, -1.423235E-08
1680651783.2515082, 0, -0.02544257, -0.0004439224, 0.02508092, 180.9996, 0, 0, 0, -79.2, -7.919772E+01, -1.388862E-08
1680651789.4244947, 0, -0.02507699, -7.850687e-05, 0.02507711, 181.0142, 0, 0, 0, -78.4, -7.839416E+01, -1.318329E-08
1680651795.6195269, 0, -0.02544257, -7.850687e-05, 0.02544269, 181.0142, 0, 0, 0, -77.6, -7.759401E+01, -1.273687E-08
1680651801.8239567, 0, -0.02544257, -7.850687e-05, 0.02508092, 180.1768, 0, 0, 0, -76.8, -7.679338E+01, -1.273208E-08
1680651807.9958494, 0, -0.02544257, -7.850687e-05, 0.02544269, 180.1768, 0, 0, 0, -76.0, -7.599282E+01, -1.241102E-08
1680651814.196469, 0, -0.02544257, -0.0004439224, 0.02581196, 180.9996, 0, 0, 0, -75.2, -7.519265E+01, -1.194410E-08
1680651820.3823674, 0, -0.02544257, -7.850687e-05, 0.02544644, 181.822, 0, 0, 0, -74.4, -7.439231E+01, -1.197814E-08
1680651826.5484097, 0, -0.02580815, -7.850687e-05, 0.02544269, 180.9855, 0, 0, 0, -73.6, -7.359184E+01, -1.162749E-08
1680651832.7593083, 0, -0.02580815, -7.850687e-05, 0.02581196, 180.9717, 0, 0, 0, -72.8, -7.279210E+01, -1.169646E-08
1680651838.9286244, 0, -0.02580815, -7.850687e-05, 0.02582083, 180.1743, 0, 0, 0, -72.0, -7.199186E+01, -1.091697E-08
1680651845.098225, 0, -0.02617373, -7.850687e-05, 0.02581196, 180.9855, 0, 0, 0, -71.2, -7.119164E+01, -1.055431E-08
1680651851.2961383, 0, -0.02580815, -7.850687e-05, 0.02581196, 180.9855, 0, 0, 0, -70.4, -7.039137E+01, -1.028843E-08
1680651857.494985, 0, -0.02617373, -0.0004439224, 0.02617749, 180.9717, 0, 0, 0, -69.6, -6.959039E+01, -1.065589E-08
1680651863.6670973, 0, -0.02617373, -0.0004439224, 0.02617384, 180.1719, 0, 0, 0, -68.8, -6.879038E+01, -9.802534E-09
1680651869.8712718, 0, -0.02617373, -0.0004439224, 0.02617384, 180.1719, 0, 0, 0, -68.0, -6.798676E+01, -9.575128E-09
1680651876.046881, 0, -0.02617373, -0.0004439224, 0.02617384, 180.9583, 0, 0, 0, -67.2, -6.718620E+01, -9.685904E-09
1680651882.2436132, 0, -0.02653931, -7.850687e-05, 0.02653942, 180.9583, 0, 0, 0, -66.4, -6.638622E+01, -9.524544E-09
1680651888.4373653, 0, -0.02617373, -0.0004439224, 0.02654302, 180.9583, 0, 0, 0, -65.6, -6.558675E+01, -9.483696E-09
1680651894.6143708, 0, -0.02653931, -7.850687e-05, 0.02653942, 181.7467, 0, 0, 0, -64.8, -6.478754E+01, -9.250998E-09
1680651900.8066044, 0, -0.02653931, -7.850687e-05, 0.02653942, 180.1695, 0, 0, 0, -64.0, -6.398853E+01, -8.816994E-09
1680651906.9948545, 0, -0.02653931, -0.0004439224, 0.02690855, 179.389, 0, 0, 0, -63.2, -6.318891E+01, -8.779530E-09
1680651913.1808763, 0, -0.02690488, -7.850687e-05, 0.02690855, 180.9453, 0, 0, 0, -62.4, -6.238990E+01, -8.343313E-09
1680651919.3922043, 0, -0.02727046, -7.850687e-05, 0.026905, 180.1672, 0, 0, 0, -61.599999999999994, -6.159055E+01, -8.297516E-09
1680651925.5682323, 0, -0.02690488, -0.0004439224, 0.02691706, 180.1672, 0, 0, 0, -60.8, -6.079128E+01, -7.834489E-09
1680651931.7623746, 0, -0.02690488, -0.0008093381, 0.02727408, 180.9326, 0, 0, 0, -60.0, -5.999186E+01, -7.939708E-09
1680651937.9546485, 0, -0.02690488, -0.0004439224, 0.02727408, 180.9326, 0, 0, 0, -59.2, -5.919332E+01, -7.724426E-09
1680651944.1679962, 0, -0.02763604, -0.0004439224, 0.02727408, 180.9203, 0, 0, 0, -58.4, -5.839419E+01, -7.078325E-09
1680651950.3595014, 0, -0.02727046, -0.0004439224, 0.02763961, 181.6775, 0, 0, 0, -57.599999999999994, -5.759168E+01, -6.649775E-09
1680651956.5591385, 0, -0.02727046, -7.850687e-05, 0.02763961, 180.1628, 0, 0, 0, -56.8, -5.679253E+01, -6.438586E-09
1680651962.7609572, 0, -0.02763604, -7.850687e-05, 0.02763615, 180.1607, 0, 0, 0, -56.0, -5.599289E+01, -6.746156E-09
1680651968.9365504, 0, -0.02763604, -0.0004439224, 0.02763961, 180.9083, 0, 0, 0, -55.2, -5.519383E+01, -6.049018E-09
1680651975.1047173, 0, -0.02763604, 0.0002869087, 0.02763961, 180.9083, 0, 0, 0, -54.4, -5.439444E+01, -5.977778E-09
1680651981.2991111, 0, -0.02800162, -0.0004439224, 0.02800514, 181.6775, 0, 0, 0, -53.599999999999994, -5.359510E+01, -6.080572E-09
1680651987.5130908, 0, -0.02763604, -0.0008093381, 0.02800514, 180.9083, 0, 0, 0, -52.8, -5.279501E+01, -6.156708E-09
1680651993.737784, 0, -0.02800162, -0.0004439224, 0.02800514, 180.8966, 0, 0, 0, -52.0, -5.199478E+01, -5.621176E-09
1680651999.932837, 0, -0.02800162, -7.850687e-05, 0.02837875, 180.1586, 0, 0, 0, -51.2, -5.119435E+01, -5.612139E-09
1680652006.1450546, 0, -0.0283672, -0.0004439224, 0.02836731, 180.9083, 0, 0, 0, -50.4, -5.039407E+01, -5.394990E-09
1680652012.3250036, 0, -0.0283672, -0.0004439224, 0.02836731, 180.8966, 0, 0, 0, -49.599999999999994, -4.959343E+01, -5.471629E-09
1680652018.5514522, 0, -0.0283672, -0.0004439224, 0.02836865, 180.1566, 0, 0, 0, -48.8, -4.879330E+01, -4.556777E-09
1680652024.755588, 0, -0.02873278, -7.850687e-05, 0.02873621, 180.8852, 0, 0, 0, -48.0, -4.799271E+01, -5.032075E-09
1680652030.9499831, 0, -0.02873278, -0.0004439224, 0.02874418, 180.1546, 0, 0, 0, -47.199999999999996, -4.718908E+01, -4.933876E-09
1680652037.149946, 0, -0.02873278, -7.850687e-05, 0.02873621, 180.1566, 0, 0, 0, -46.4, -4.638946E+01, -4.432272E-09
1680652043.353334, 0, -0.02946394, -7.850687e-05, 0.02873621, 180.1546, 0, 0, 0, -45.6, -4.558911E+01, -4.470442E-09
1680652049.5477855, 0, -0.02909836, -0.0004439224, 0.02946728, 180.1546, 0, 0, 0, -44.8, -4.478889E+01, -3.795257E-09
1680652055.7456539, 0, -0.02873278, -0.0004439224, 0.02909846, 180.8632, 0, 0, 0, -44.0, -4.398822E+01, -4.380116E-09
1680652061.9371753, 0, -0.02909836, -0.0004439224, 0.02946728, 180.8632, 0, 0, 0, -43.199999999999996, -4.318814E+01, -3.426743E-09
1680652068.1500525, 0, -0.0301951, -0.0004439224, 0.02910174, 180.8632, 0, 0, 0, -42.4, -4.238742E+01, -3.565888E-09
1680652074.349663, 0, -0.02909836, -7.850687e-05, 0.02946728, 180.8741, 0, 0, 0, -41.599999999999994, -4.158706E+01, -3.353888E-09
1680652080.5334978, 0, -0.02982952, -0.0004439224, 0.02983282, 180.1508, 0, 0, 0, -40.8, -4.078669E+01, -3.065648E-09
1680652086.73703, 0, -0.02946394, -0.0004439224, 0.0298309, 180.8632, 0, 0, 0, -40.0, -3.998627E+01, -3.006678E-09
1680652092.9256606, 0, -0.0301951, -7.850687e-05, 0.03019836, 180.8423, 0, 0, 0, -39.199999999999996, -3.918668E+01, -2.760648E-09
1680652099.1306586, 0, -0.0301951, -0.0004439224, 0.02982962, 181.5354, 0, 0, 0, -38.4, -3.838750E+01, -2.658913E-09
1680652105.3254805, 0, -0.0301951, -0.0004439224, 0.0301952, 180.149, 0, 0, 0, -37.599999999999994, -3.758779E+01, -3.293049E-09
1680652111.535331, 0, -0.0301951, -0.0004439224, 0.02983282, 181.5354, 0, 0, 0, -36.8, -3.678561E+01, -2.539507E-09
1680652117.738326, 0, -0.03092625, -7.850687e-05, 0.03056078, 181.517, 0, 0, 0, -36.0, -3.598621E+01, -2.233850E-09
1680652123.9364567, 0, -0.03056068, -0.0004439224, 0.03019836, 180.1455, 0, 0, 0, -35.199999999999996, -3.518663E+01, -2.768627E-09
1680652130.1453948, 0, -0.03092625, -7.850687e-05, 0.03056078, 180.1472, 0, 0, 0, -34.4, -3.438755E+01, -2.062695E-09
1680652136.3304608, 0, -0.03092625, -0.0004439224, 0.03093684, 180.8224, 0, 0, 0, -33.599999999999994, -3.358797E+01, -2.670373E-09
1680652142.536801, 0, -0.03092625, -0.0004439224, 0.03092944, 180.8128, 0, 0, 0, -32.8, -3.278937E+01, -2.544505E-09
1680652148.731439, 0, -0.03092625, -0.0008093381, 0.03092944, 180.8034, 0, 0, 0, -32.0, -3.199012E+01, -1.984488E-09
1680652154.916845, 0, -0.03092625, -0.0004439224, 0.03166053, 180.8128, 0, 0, 0, -31.199999999999996, -3.119070E+01, -2.019073E-09
1680652161.103784, 0, -0.03092625, -0.0004439224, 0.03092944, 180.8128, 0, 0, 0, -30.4, -3.039162E+01, -1.447947E-09
1680652167.303763, 0, -0.03165742, -0.0004439224, 0.03166053, 180.1389, 0, 0, 0, -29.599999999999994, -2.959185E+01, -1.895023E-09
1680652173.4635327, 0, -0.03165742, -0.0004439224, 0.03202607, 180.8128, 0, 0, 0, -28.799999999999997, -2.879274E+01, -1.512218E-09
1680652179.6500158, 0, -0.03165742, -7.850687e-05, 0.03202607, 180.7942, 0, 0, 0, -28.0, -2.799331E+01, -1.745223E-09
1680652185.8296497, 0, -0.03202299, -0.0004439224, 0.03202309, 180.1405, 0, 0, 0, -27.199999999999996, -2.719418E+01, -1.231300E-09
1680652192.0299246, 0, -0.03238858, -7.850687e-05, 0.03202607, 180.1405, 0, 0, 0, -26.4, -2.639466E+01, -9.733048E-10
1680652198.2066095, 0, -0.03238858, -7.850687e-05, 0.03202309, 180.7942, 0, 0, 0, -25.599999999999994, -2.559056E+01, -1.777536E-09
1680652204.403807, 0, -0.03275415, -7.850687e-05, 0.03239162, 180.7942, 0, 0, 0, -24.799999999999997, -2.479050E+01, -9.188280E-10
