time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645900506.432797,0,1.0059958190323166,964.225469,3.9825801,0.187501,-0.102234,0.213502,-28.59
1645900509.971302,0,1.0147010014147002,964.250733,3.9831271,0.187623,-0.102051,0.213563,-28.524
1645900513.5069752,0,1.0236937851990353,964.276832,3.9837,0.187623,-0.102051,0.213563,-28.53
1645900517.0439384,0,1.032629257145462,964.302765,3.9843277,0.187501,-0.101807,0.213319,-28.494
1645900520.5874267,0,1.0416386942569364,964.328913,3.9850592,0.187623,-0.101868,0.213502,-28.494
1645900524.1414766,0,1.0507785996890393,964.35544,3.9857003,0.18744,-0.10199,0.21338,-28.536
1645900527.684191,0,1.0601947105433438,964.382769,3.9868822,0.18744,-0.10199,0.21338,-28.536
1645900531.251614,0,1.0696820147192985,964.410305,3.9876399,0.187501,-0.102112,0.213502,-28.56
1645900534.7862475,0,1.0794365496142613,964.438617,3.9883387,0.187562,-0.102051,0.213502,-28.536
1645900538.3249664,0,1.089452447076942,964.467688,3.9890196,0.187684,-0.101807,0.213441,-28.464
1645900541.8684201,0,1.0994833606689616,964.496803,3.9896469,0.187623,-0.101624,0.213319,-28.428
1645900545.4051566,0,1.1093832132732229,964.525538,3.990777,0.187562,-0.101746,0.21338,-28.47
1645900548.958734,0,1.119618139379462,964.555246,3.9919006,0.18744,-0.101807,0.213319,-28.5
1645900552.5037193,0,1.1296527558843863,964.584373,3.9924576,0.187501,-0.101868,0.21338,-28.506
1645900556.0456052,0,1.140009341130786,964.614435,3.9932608,0.187257,-0.101746,0.213075,-28.506
1645900559.6070504,0,1.1499988810425947,964.643432,3.9940519,0.187379,-0.101868,0.213258,-28.512
1645900563.1521182,0,1.1604712608227492,964.673831,3.9950418,0.187501,-0.101746,0.213319,-28.476
1645900566.7011285,0,1.1707698614453521,964.703726,3.9957549,0.187562,-0.101502,0.213258,-28.41
1645900570.2608662,0,1.1813693906102958,964.734495,3.9967293,0.187562,-0.101868,0.213441,-28.494
1645900573.8153625,0,1.1915560731491783,964.764066,3.9974997,0.187623,-0.101868,0.213441,-28.5
1645900577.372621,0,1.202117396178168,964.794725,3.9981999,0.187501,-0.10199,0.213441,-28.524
1645900580.916623,0,1.2128332269767184,964.825833,3.9991681,0.187318,-0.101868,0.213258,-28.53
1645900584.4660869,0,1.2235554389743046,964.85696,4.0000948,0.187562,-0.101868,0.213441,-28.494
1645900588.0184722,0,1.2342306407772563,964.887951,4.0016007,0.187623,-0.10199,0.213502,-28.506
1645900591.575937,0,1.2446883300183846,964.918311,4.0021905,0.187501,-0.101746,0.213319,-28.476
1645900595.1312623,0,1.255659091469067,964.950161,4.0029902,0.187379,-0.101868,0.213319,-28.524
1645900598.6750393,0,1.266273183013862,964.980976,4.004064,0.187501,-0.102112,0.213502,-28.566
1645900602.2193263,0,1.2773114612868484,965.013023,4.004817,0.187684,-0.10199,0.213624,-28.5
1645900605.778157,0,1.288266213373745,965.044828,4.0060348,0.187501,-0.101746,0.213319,-28.476
1645900609.3272262,0,1.2990926676895407,965.076261,4.0070347,0.187501,-0.102112,0.213441,-28.56
1645900612.8906116,0,1.3099161996410602,965.107686,4.0075144,0.187379,-0.101746,0.213197,-28.494
1645900616.4269938,0,1.3206689593531775,965.138906,4.0086565,0.187501,-0.102051,0.213441,-28.548
1645900619.963704,0,1.331763898833822,965.17112,4.0096673,0.187684,-0.102051,0.213624,-28.524
1645900623.512937,0,1.3427815161262515,965.20311,4.0104784,0.187501,-0.102112,0.213502,-28.554
1645900627.061882,0,1.353747989278302,965.234952,4.0116863,0.18744,-0.101929,0.21338,-28.524
1645900630.6165693,0,1.3649426247568541,965.267457,4.0128412,0.187379,-0.101807,0.213197,-28.506
1645900634.1581922,0,1.3758057793173821,965.299,4.0136518,0.187562,-0.101868,0.213441,-28.494
1645900637.7171354,0,1.386739364473776,965.330748,4.0144052,0.18744,-0.101929,0.213319,-28.524
1645900641.2558842,0,1.397656593547612,965.362449,4.0152506,0.187623,-0.101868,0.213441,-28.5
1645900644.8039417,0,1.4085891496351661,965.394195,4.0164961,0.187501,-0.101868,0.21338,-28.5
1645900648.3442805,0,1.4194550724770616,965.425748,4.017662,0.187379,-0.101868,0.213258,-28.53
1645900651.8935652,0,1.4304950745499008,965.457807,4.0184555,0.187623,-0.101746,0.21338,-28.458
1645900655.4323347,0,1.4407921245292272,965.487709,4.0192599,0.187623,-0.101929,0.213502,-28.506
1645900658.9915648,0,1.451601419563272,965.519099,4.0204572,0.187684,-0.102051,0.213624,-28.518
1645900662.545236,0,1.4624945687800912,965.550733,4.0215153,0.187501,-0.102051,0.213441,-28.536
1645900666.0745733,0,1.4732870012865986,965.582075,4.0227832,0.187379,-0.101929,0.213258,-28.536
1645900669.6328664,0,1.4838506286490338,965.612753,4.0235228,0.187318,-0.101807,0.213197,-28.506
1645900673.1718698,0,1.4946303369580851,965.644059,4.0242428,0.187379,-0.101746,0.213197,-28.494
1645900676.7302423,0,1.5053027944630917,965.675054,4.0251059,0.187806,-0.101746,0.213563,-28.434
1645900680.2803714,0,1.5157746951765012,965.705467,4.0260958,0.187684,-0.101868,0.213502,-28.488
1645900683.8209717,0,1.5265170716138137,965.736666,4.0271506,0.18744,-0.10199,0.21338,-28.53
1645900687.3640954,0,1.5370151678137702,965.767156,4.0280537,0.187379,-0.101929,0.213258,-28.536
1645900690.9129107,0,1.5474132585818174,965.797356,4.0288901,0.187318,-0.101929,0.213258,-28.542
1645900694.4560416,0,1.5578256559655388,965.827598,4.0299553,0.187623,-0.102051,0.213502,-28.53
1645900698.0093834,0,1.5682743942000976,965.857946,4.0307183,0.187623,-0.102051,0.213502,-28.53
1645900701.5515916,0,1.5785773423767275,965.887871,4.0316314,0.187623,-0.102051,0.213502,-28.536
1645900705.110739,0,1.589023706111193,965.918213,4.0328016,0.18744,-0.101929,0.21338,-28.524
1645900708.6544862,0,1.5992636909468831,965.947956,4.0335574,0.187745,-0.101868,0.213563,-28.47
1645900712.2033465,0,1.6093534226944866,965.977263,4.0342869,0.187745,-0.10199,0.213624,-28.506
1645900715.7476935,0,1.6195690121944721,966.006936,4.035223,0.187501,-0.10199,0.21338,-28.524
1645900719.2974868,0,1.629775502201401,966.036583,4.0360751,0.187257,-0.102051,0.213258,-28.584
1645900722.8484218,0,1.6398475825662098,966.06584,4.0371093,0.187257,-0.10199,0.213197,-28.554
1645900726.377465,0,1.6498906010638317,966.095013,4.0381827,0.187318,-0.102051,0.213258,-28.566
1645900729.9358304,0,1.6597730554519041,966.12372,4.0391921,0.187379,-0.101807,0.213258,-28.512
1645900733.504014,0,1.6695045913756654,966.151989,4.0401282,0.187501,-0.101868,0.21338,-28.5
1645900737.0468342,0,1.6793227410392761,966.18051,4.0408434,0.18744,-0.102051,0.21338,-28.56
1645900740.5859165,0,1.6891744885309088,966.209129,4.0415554,0.187806,-0.10199,0.213685,-28.494
1645900744.1388915,0,1.6986677535076053,966.236707,4.0427293,0.187501,-0.10199,0.213441,-28.53
1645900747.700415,0,1.7084710379752117,966.265186,4.0438804,0.187318,-0.10199,0.213258,-28.548
1645900751.248943,0,1.7178748887488275,966.292505,4.0448923,0.187379,-0.101807,0.213258,-28.512
1645900754.7880244,0,1.7276286821236186,966.320841,4.045669,0.187318,-0.102112,0.213319,-28.578
1645900758.3478403,0,1.7371307210503706,966.348446,4.0461497,0.187379,-0.102112,0.21338,-28.572
1645900761.9054165,0,1.7464842780054184,966.37562,4.0472154,0.187379,-0.101746,0.213197,-28.494
1645900765.464149,0,1.755673869786342,966.402318,4.048141,0.18744,-0.101868,0.21338,-28.512
1645900769.0031774,0,1.7651125409982202,966.42974,4.0490183,0.187379,-0.101807,0.213258,-28.506
1645900772.5712972,0,1.7745290569699863,966.457098,4.0500593,0.187379,-0.101746,0.213258,-28.494
1645900776.1191337,0,1.783781612646674,966.48398,4.0512161,0.187379,-0.101807,0.213258,-28.5
1645900779.6609406,0,1.79284130298644,966.510302,4.0515389,0.18744,-0.101929,0.213319,-28.524
1645900783.21088,0,1.801673373226665,966.535963,4.0521821,0.187379,-0.102112,0.21338,-28.572
1645900786.7541292,0,1.8106560815407742,966.562062,4.0533366,0.187562,-0.10199,0.213441,-28.518
1645900790.3032045,0,1.819018133214431,966.586358,4.0543208,0.187379,-0.10199,0.213319,-28.536
1645900793.8673623,0,1.8279999313857678,966.612455,4.0551533,0.18744,-0.101929,0.213319,-28.524
1645900797.4115121,0,1.8370797012022881,966.638837,4.0556344,0.187318,-0.101746,0.213136,-28.494
1645900800.9602792,0,1.8457442981868808,966.664013,4.0564832,0.18744,-0.101563,0.213197,-28.434
1645900804.4974625,0,1.8544518076212027,966.689314,4.0573496,0.187501,-0.101807,0.213319,-28.494
1645900808.0555034,0,1.8631764166357854,966.714665,4.0581421,0.18744,-0.101746,0.213319,-28.482
1645900811.6046357,0,1.8720296279014437,966.74039,4.0589151,0.187379,-0.101746,0.213258,-28.494
1645900815.1732554,0,1.880762966287539,966.765767,4.0602827,0.18744,-0.10199,0.21338,-28.536
1645900818.7318385,0,1.8896534668874034,966.791601,4.0604243,0.187501,-0.10199,0.21338,-28.524
1645900822.2792983,0,1.8980613803458357,966.816033,4.0612587,0.187562,-0.10199,0.213502,-28.524
1645900825.8381872,0,1.906729010607127,966.84122,4.0622172,0.18744,-0.101807,0.213319,-28.5
1645900829.393764,0,1.9154130519137276,966.866455,4.0630254,0.187379,-0.10199,0.213319,-28.542
1645900832.9501078,0,1.9239596817900868,966.891291,4.0637025,0.187379,-0.10199,0.213319,-28.548
1645900836.5130084,0,1.932208546977528,966.915262,4.064651,0.18744,-0.101807,0.213258,-28.494
1645900840.0716696,0,1.9405185673266643,966.939411,4.0651268,0.187257,-0.101807,0.213136,-28.524
1645900843.6306102,0,1.9484792193037532,966.962545,4.0660657,0.18744,-0.102051,0.21338,-28.548
1645900847.1839862,0,1.9566545023389708,966.986303,4.067202,0.187806,-0.101746,0.213624,-28.434
1645900850.747309,0,1.9647491707150189,967.009827,4.0678396,0.187623,-0.101746,0.21338,-28.464
1645900854.3057303,0,1.9726741061824256,967.032858,4.068737,0.18744,-0.101685,0.213197,-28.464
1645900857.8689303,0,1.9804637237726967,967.055496,4.0694618,0.187379,-0.101685,0.213136,-28.47
1645900861.4213836,0,1.9883420299696453,967.078392,4.070003,0.187257,-0.101746,0.213075,-28.506
1645900864.980001,0,1.9964012365931922,967.101814,4.0708036,0.187318,-0.101868,0.213258,-28.524
1645900868.5228386,0,2.0041097320257673,967.124217,4.071742,0.187379,-0.101868,0.213258,-28.53
1645900872.0592756,0,2.0116719099272404,967.146195,4.0724606,0.187501,-0.101929,0.21338,-28.518
1645900875.6140823,0,2.0193396371119223,967.16848,4.073162,0.187623,-0.101929,0.213502,-28.506
1645900879.1797044,0,2.026911973200927,967.190488,4.0738997,0.187745,-0.101746,0.213502,-28.446
1645900882.7170622,0,2.0344133499965467,967.21229,4.0742998,0.187501,-0.101807,0.21338,-28.488
1645900886.2524211,0,2.0418196853743966,967.233816,4.0749444,0.18744,-0.101868,0.213319,-28.518
1645900889.8108456,0,2.048992326450916,967.254663,4.0758042,0.187562,-0.101929,0.213441,-28.512
1645900893.3544018,0,2.0562842816616214,967.275857,4.0766263,0.187501,-0.102173,0.213502,-28.572
1645900896.903299,0,2.063598524589758,967.297116,4.0771279,0.187501,-0.101807,0.213319,-28.494
1645900900.4714057,0,2.070533893795102,967.317274,4.0777754,0.187379,-0.101868,0.213319,-28.524
1645900904.0408218,0,2.077589954462253,967.337783,4.0785536,0.187623,-0.102051,0.213502,-28.536
1645900907.5972376,0,2.084486652878499,967.357829,4.079401,0.187562,-0.102173,0.213563,-28.566
1645900911.1486006,0,2.0914317930400212,967.378016,4.0798239,0.187318,-0.101807,0.213197,-28.518
1645900914.7078493,0,2.0984040433334794,967.398282,4.0807566,0.187379,-0.10199,0.213319,-28.548
1645900918.2670813,0,2.1053514541645204,967.418476,4.0811495,0.187379,-0.10199,0.213319,-28.548
1645900921.8202164,0,2.112095475545306,967.438079,4.0817551,0.187318,-0.101685,0.213136,-28.482
1645900925.3767147,0,2.119026237814641,967.458225,4.0823831,0.18744,-0.102051,0.21338,-28.548
1645900928.929708,0,2.1256228866467928,967.4774,4.0832581,0.187623,-0.101868,0.213441,-28.488
1645900932.4771452,0,2.1323808182421624,967.497044,4.0837182,0.187318,-0.101685,0.213136,-28.482
1645900936.0102832,0,2.138993510430168,967.516266,4.0846962,0.187379,-0.101929,0.213319,-28.53
1645900939.5645444,0,2.1456391655455858,967.535584,4.0851912,0.187379,-0.101868,0.213319,-28.524
1645900943.1231682,0,2.1521247937329115,967.554437,4.0855946,0.187501,-0.101807,0.21338,-28.488
1645900946.667133,0,2.1585591052222703,967.573141,4.0862379,0.187379,-0.101807,0.213197,-28.506
1645900950.220459,0,2.1652984879691486,967.592732,4.0868492,0.187257,-0.101807,0.213075,-28.518
1645900953.7869942,0,2.171634295060477,967.61115,4.0875196,0.187074,-0.101807,0.213014,-28.548
1645900957.3404603,0,2.1779965327361155,967.629645,4.0882024,0.187257,-0.101868,0.213136,-28.536
1645900960.8986065,0,2.184188436239192,967.647645,4.0888156,0.187379,-0.101685,0.213136,-28.47
1645900964.4531336,0,2.190292911699256,967.665391,4.0891265,0.187562,-0.101685,0.213319,-28.452
1645900968.0018528,0,2.1966584203324957,967.683896,4.08994,0.187501,-0.101929,0.213441,-28.512
1645900971.5552924,0,2.202932027602328,967.702134,4.0908203,0.18744,-0.101868,0.21338,-28.512
1645900975.1178226,0,2.2091340308441154,967.720164,4.0914549,0.187623,-0.101868,0.213441,-28.488
1645900978.6706345,0,2.2152351938304733,967.737901,4.0916996,0.18744,-0.101807,0.213319,-28.5
1645900982.217979,0,2.221295026858241,967.755518,4.0920238,0.187623,-0.101807,0.213441,-28.476
1645900985.776704,0,2.2271934847527595,967.772666,4.0926361,0.187745,-0.101807,0.213563,-28.464
1645900989.3196912,0,2.233073318808109,967.78976,4.0933361,0.18744,-0.101746,0.213258,-28.476
1645900992.8829658,0,2.2389011647573858,967.806703,4.093841,0.18744,-0.101929,0.21338,-28.524
1645900996.4262743,0,2.24472999427341,967.823649,4.0945844,0.18744,-0.10199,0.21338,-28.536
1645900999.9945168,0,2.2507630880404994,967.841189,4.0951023,0.187562,-0.101807,0.21338,-28.488
1645901003.5504048,0,2.2568208949669355,967.858801,4.095561,0.18744,-0.101746,0.213258,-28.488
1645901007.1106,0,2.2622904870512297,967.874703,4.0961942,0.187501,-0.101807,0.213319,-28.488
1645901010.6591253,0,2.2681521419959325,967.891745,4.0968012,0.187318,-0.10199,0.213258,-28.554
1645901014.21758,0,2.273679429391811,967.907815,4.0974621,0.187135,-0.102051,0.213136,-28.596
1645901017.7652788,0,2.2792881886664804,967.924122,4.0977525,0.187135,-0.101746,0.213014,-28.524
1645901021.3268595,0,2.2846829700861013,967.939807,4.0982952,0.187257,-0.10199,0.213258,-28.566
1645901024.8667026,0,2.290091467751693,967.955532,4.0985655,0.187379,-0.101868,0.213258,-28.512
1645901028.4254007,0,2.2953224514360286,967.970741,4.0994811,0.187623,-0.101929,0.213502,-28.5
1645901031.959987,0,2.3005272570413844,967.985874,4.1003289,0.187562,-0.101929,0.213441,-28.512
1645901035.518558,0,2.3059683064783165,968.001694,4.1003789,0.187379,-0.101868,0.213258,-28.53
1645901039.0760999,0,2.311103903124256,968.016626,4.1006846,0.187379,-0.10199,0.213319,-28.548
1645901042.632564,0,2.316248060460944,968.031583,4.1010961,0.187501,-0.101807,0.213319,-28.494
1645901046.1774335,0,2.321262176119104,968.046162,4.1018028,0.187684,-0.101807,0.213502,-28.458
1645901049.7103758,0,2.326203344205648,968.060529,4.1023302,0.187501,-0.101929,0.21338,-28.518
1645901053.2632284,0,2.331249373519097,968.075201,4.1027202,0.187501,-0.10199,0.213441,-28.536
1645901056.812194,0,2.336226582868462,968.089673,4.1031146,0.187501,-0.101807,0.21338,-28.482
1645901060.3549936,0,2.341402540561394,968.104723,4.1034359,0.187501,-0.101807,0.213319,-28.494
1645901063.9141786,0,2.3462988582841877,968.11896,4.1040635,0.18744,-0.101807,0.213258,-28.494
1645901067.4731495,0,2.351037286552953,968.132738,4.104393,0.18744,-0.101807,0.213319,-28.5
1645901071.0414793,0,2.35595761080135,968.147045,4.1047616,0.187318,-0.101868,0.213258,-28.524
1645901074.590008,0,2.3605336499587444,968.160351,4.1054096,0.187318,-0.101807,0.213136,-28.512
1645901078.1488159,0,2.3655099641564403,968.174821,4.1059608,0.187623,-0.101929,0.213502,-28.506
1645901081.706627,0,2.370083533816623,968.18812,4.106534,0.187623,-0.10199,0.213502,-28.512
1645901085.2711911,0,2.3749370081994243,968.202233,4.1067166,0.187623,-0.102112,0.213624,-28.542
1645901088.8296041,0,2.379701379638543,968.216087,4.1072916,0.187379,-0.101868,0.213319,-28.524
1645901092.3986967,0,2.384126982012002,968.228956,4.1080508,0.187318,-0.101685,0.213136,-28.476
1645901095.9408643,0,2.3889717621145907,968.243044,4.108366,0.187379,-0.102051,0.21338,-28.56
1645901099.472636,0,2.393467803727692,968.256118,4.1085047,0.187501,-0.101807,0.213319,-28.494
1645901103.0112424,0,2.397840360597327,968.268833,4.1089711,0.187501,-0.101868,0.21338,-28.5
1645901106.5848708,0,2.4023026446252738,968.281809,4.1092247,0.18744,-0.101929,0.21338,-28.524
1645901110.1377416,0,2.4064911684424923,968.293989,4.1101193,0.18744,-0.102051,0.21338,-28.548
1645901113.6919355,0,2.4112006487921294,968.307684,4.1099591,0.187562,-0.10199,0.213502,-28.524
1645901117.2407837,0,2.4153953094350844,968.319882,4.1105217,0.18744,-0.101868,0.213319,-28.518
1645901120.772785,0,2.4197973034165403,968.332683,4.1112732,0.187318,-0.101807,0.213136,-28.512
1645901124.334929,0,2.4243522944976643,968.345929,4.111649,0.187318,-0.101746,0.213136,-28.5
1645901127.8920124,0,2.428880433942071,968.359097,4.1117634,0.187318,-0.101929,0.213258,-28.542
1645901131.445735,0,2.4328703856186777,968.3707,4.1122908,0.187318,-0.101868,0.213258,-28.53
1645901135.0001726,0,2.437188709938553,968.383258,4.112843,0.187135,-0.101746,0.213014,-28.524
1645901138.539565,0,2.4413364495726078,968.39532,4.1130709,0.187379,-0.101807,0.213258,-28.5
1645901142.0859795,0,2.445638560226877,968.407831,4.1137003,0.187562,-0.101868,0.213441,-28.5
1645901145.654904,0,2.4494702396858847,968.418974,4.1139802,0.18744,-0.101746,0.213258,-28.482
1645901149.222852,0,2.4536189384471863,968.431039,4.1144766,0.187501,-0.101807,0.213319,-28.488
1645901152.7713664,0,2.4578969037989506,968.44348,4.1149988,0.187379,-0.10199,0.213319,-28.536
1645901156.3264704,0,2.4619478973909437,968.455261,4.1150918,0.187562,-0.101807,0.21338,-28.488
1645901159.8896296,0,2.465906370575844,968.466773,4.1154165,0.187623,-0.101868,0.213441,-28.488
1645901163.4487388,0,2.4698328431110217,968.478192,4.1156783,0.187684,-0.10199,0.213624,-28.5
1645901167.007132,0,2.4737747670326593,968.489656,4.1165266,0.187623,-0.101685,0.21338,-28.44
1645901170.555686,0,2.4777844072030653,968.501317,4.1166448,0.18744,-0.101685,0.213258,-28.458
1645901174.0955968,0,2.481535451128037,968.512226,4.1168427,0.187379,-0.101685,0.213136,-28.47
1645901177.6446831,0,2.4853576511188615,968.523342,4.1173963,0.187501,-0.101868,0.21338,-28.512
1645901181.202689,0,2.4890887116907736,968.534193,4.1177067,0.187501,-0.102051,0.213441,-28.542
1645901184.761373,0,2.492845196779975,968.545118,4.1178345,0.187562,-0.101929,0.213441,-28.512
1645901188.3150988,0,2.4966429226304214,968.556163,4.1182284,0.187684,-0.101868,0.213502,-28.482
1645901191.868921,0,2.500232949546009,968.566604,4.1186952,0.187318,-0.101807,0.213197,-28.518
1645901195.418375,0,2.503929547512819,968.577355,4.1190714,0.187501,-0.101807,0.21338,-28.488
1645901198.9772215,0,2.507445612708412,968.587581,4.1193032,0.187318,-0.101868,0.213258,-28.524
1645901202.5255275,0,2.510987103981161,968.597881,4.1199274,0.187379,-0.101746,0.213197,-28.494
1645901206.0894291,0,2.514404110399345,968.607819,4.1200742,0.187501,-0.10199,0.21338,-28.524
1645901209.6484327,0,2.517642996302771,968.617239,4.1202583,0.187501,-0.101868,0.21338,-28.506
1645901213.2011268,0,2.5209482261642755,968.626852,4.1207847,0.187318,-0.102112,0.213319,-28.578
1645901216.7541654,0,2.5244903370799157,968.637154,4.1207776,0.187379,-0.101868,0.213258,-28.512
1645901220.2967386,0,2.527646658504708,968.646334,4.1212973,0.187501,-0.101624,0.213258,-28.446
1645901223.8498588,0,2.5309693763384766,968.655998,4.1218495,0.18744,-0.101624,0.213197,-28.458
1645901227.3873782,0,2.5342439434108153,968.665522,4.1223273,0.187501,-0.101868,0.21338,-28.506
1645901230.9355469,0,2.537331800804739,968.674503,4.1223521,0.187379,-0.101807,0.213258,-28.5
1645901234.4856417,0,2.5404464625077816,968.683562,4.1223821,0.187623,-0.101868,0.213502,-28.494
1645901238.024615,0,2.5431024579731356,968.691287,4.1228709,0.187379,-0.101868,0.213319,-28.524
1645901241.5774696,0,2.5459468546778163,968.69956,4.1231002,0.18744,-0.101746,0.213258,-28.476
1645901245.1408978,0,2.5487451686977276,968.707699,4.1235513,0.187318,-0.101868,0.213197,-28.53
1645901248.709264,0,2.55144101517865,968.71554,4.123701,0.187623,-0.101807,0.213441,-28.47
1645901252.2579126,0,2.5540594935883854,968.723156,4.1240062,0.187501,-0.101746,0.213319,-28.476
1645901255.797504,0,2.5566765870035524,968.730768,4.1242322,0.187318,-0.101624,0.213075,-28.458
1645901259.366048,0,2.5589876800524047,968.73749,4.1243734,0.187501,-0.101624,0.213258,-28.44
1645901262.9342692,0,2.561359275822714,968.744388,4.1245574,0.187501,-0.101685,0.213258,-28.452
1645901266.4929173,0,2.5637253626749206,968.75127,4.1248898,0.187074,-0.101746,0.212953,-28.53
1645901270.0573049,0,2.566000332891923,968.757887,4.1252698,0.187379,-0.101746,0.213197,-28.482
1645901273.6066973,0,2.56837740589318,968.764801,4.1253747,0.187623,-0.101685,0.21338,-28.44
1645901277.155615,0,2.5707218094767157,968.77162,4.125081,0.187745,-0.101685,0.213502,-28.428
1645901280.7055762,0,2.572726527913367,968.777451,4.1257524,0.187623,-0.101624,0.213319,-28.434
1645901284.2450418,0,2.5746456339143613,968.783033,4.1258354,0.18744,-0.101685,0.213258,-28.47
1645901287.7938218,0,2.5764450918593798,968.788267,4.1262984,0.187379,-0.102051,0.21338,-28.554
1645901291.3524027,0,2.5780344831536435,968.79289,4.1259603,0.187501,-0.101746,0.213319,-28.464
1645901294.9014015,0,2.5796517186286074,968.797594,4.1266474,0.187684,-0.101807,0.213502,-28.47
1645901298.4543643,0,2.5810341357151225,968.801615,4.1268835,0.187501,-0.101929,0.213441,-28.512
1645901302.0070157,0,2.582590855806202,968.806143,4.1268029,0.187623,-0.101868,0.213502,-28.494
1645901305.5677843,0,2.5839560772366155,968.810114,4.126739,0.187379,-0.10199,0.213319,-28.548
1645901309.1084602,0,2.58475884407786,968.812449,4.1270713,0.187623,-0.101929,0.213502,-28.506
1645901312.6448615,0,2.5859318790302486,968.815861,4.1274623,0.187562,-0.101807,0.21338,-28.488
1645901316.1859682,0,2.5868209364567005,968.818447,4.1276836,0.187623,-0.101868,0.213441,-28.488
1645901319.7489836,0,2.5875312189602835,968.820513,4.1276288,0.187623,-0.101746,0.21338,-28.464
1645901323.3076534,0,2.5882872255415648,968.822712,4.1274328,0.187379,-0.101624,0.213136,-28.452
1645901326.8554127,0,2.588478719576128,968.823269,4.1277675,0.187318,-0.101685,0.213075,-28.482
1645901330.4142685,0,2.588890586281677,968.824467,4.1279964,0.18744,-0.101624,0.213197,-28.458
1645901333.9585187,0,2.5890463254656364,968.82492,4.1278991,0.187318,-0.101746,0.213136,-28.494
1645901337.5170019,0,2.5891051144201938,968.825091,4.1278247,0.187501,-0.101868,0.21338,-28.506
1645901341.06507,0,2.588469093306439,968.823241,4.1281499,0.187379,-0.101868,0.213258,-28.53
1645901344.6236303,0,2.5877997234370933,968.821294,4.1279001,0.187318,-0.10199,0.213258,-28.554
1645901348.1669853,0,2.586953297965012,968.818832,4.1279549,0.187318,-0.102112,0.213319,-28.578
1645901351.7211182,0,2.5859758849927355,968.815989,4.1277384,0.18744,-0.10199,0.21338,-28.53
1645901355.2700317,0,2.584497214385688,968.811688,4.1278295,0.187379,-0.101685,0.213197,-28.476
1645901358.8288019,0,2.583147464913851,968.807762,4.1278305,0.187623,-0.101807,0.213441,-28.47
1645901362.3742986,0,2.581231132507211,968.802188,4.1276035,0.187684,-0.101807,0.213502,-28.47
1645901365.9319146,0,2.5792429407103867,968.796405,4.1274008,0.18744,-0.10199,0.21338,-28.53
1645901369.4802918,0,2.5770182082777495,968.789934,4.1275839,0.187501,-0.101868,0.21338,-28.506
1645901373.0209107,0,2.5746184735469115,968.782954,4.1273951,0.18744,-0.101929,0.213319,-28.524
1645901376.5796082,0,2.571741187684406,968.774585,4.1267981,0.187379,-0.101868,0.213258,-28.518
1645901380.1377785,0,2.568991441668459,968.766587,4.1268315,0.187135,-0.101868,0.213075,-28.554
1645901383.6908708,0,2.5655485712190305,968.756573,4.1265101,0.187318,-0.101746,0.213136,-28.494
1645901387.2376904,0,2.5618536724257144,968.745826,4.1265411,0.187501,-0.101685,0.213319,-28.452
1645901390.7906756,0,2.557921525157919,968.734389,4.1261272,0.187257,-0.101746,0.213075,-28.5
1645901394.3585663,0,2.554013422755238,968.723022,4.1257538,0.18744,-0.101563,0.213136,-28.44
1645901397.8999305,0,2.5497814256652247,968.710713,4.1253414,0.187379,-0.101624,0.213136,-28.464
1645901401.4546869,0,2.544987263167823,968.696769,4.1255493,0.187562,-0.10199,0.213502,-28.524
1645901405.0131762,0,2.5395642228298696,968.680996,4.1244821,0.187684,-0.101807,0.213441,-28.464
1645901408.5708618,0,2.5344426724209357,968.6661,4.1242051,0.187745,-0.101868,0.213624,-28.482
1645901412.1046875,0,2.5289576623566083,968.650147,4.1239256,0.18744,-0.102112,0.213441,-28.56
1645901415.6636949,0,2.5231308452508996,968.6332,4.1235256,0.187379,-0.101807,0.213258,-28.512
1645901419.2303476,0,2.5169910943520457,968.615343,4.1228547,0.187623,-0.101746,0.21338,-28.458
1645901422.7765424,0,2.5106020106488076,968.596761,4.1224231,0.187623,-0.101868,0.213441,-28.488
1645901426.3131044,0,2.504180548251265,968.578085,4.1220483,0.187257,-0.101807,0.213136,-28.518
1645901429.8617375,0,2.4974241272511324,968.558435,4.1215038,0.187379,-0.101868,0.213319,-28.524
1645901433.420607,0,2.490702713326991,968.538887,4.1210222,0.187379,-0.102051,0.21338,-28.56
1645901436.9539413,0,2.4836635209592637,968.518415,4.1203651,0.187623,-0.10199,0.213502,-28.512
1645901440.5220485,0,2.476755608818939,968.498325,4.1199097,0.187745,-0.101624,0.213441,-28.41
1645901444.0810308,0,2.469727280120194,968.477885,4.1194911,0.187684,-0.101807,0.213441,-28.464
1645901447.6147323,0,2.462308603523314,968.45631,4.1184782,0.18744,-0.10199,0.21338,-28.542
1645901451.1629765,0,2.454582780995456,968.433842,4.1178603,0.187867,-0.101807,0.213685,-28.44
1645901454.7212434,0,2.4468630631303525,968.411392,4.117474,0.187806,-0.101624,0.213502,-28.398
1645901458.2782197,0,2.4390782693725175,968.388753,4.1169395,0.187623,-0.101746,0.21338,-28.464
1645901461.8318307,0,2.431684715882986,968.367252,4.1159353,0.18744,-0.102112,0.213441,-28.566
1645901465.3845863,0,2.4234705968816654,968.343365,4.1150927,0.187501,-0.102112,0.213502,-28.554
