time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645263461.8675036,20.2372169,19.339658973553203,1018.1279,3.0931,0.0827031,-0.00097657,0.0827031,-0.672
1645263465.6207466,20.2435874,19.338735533832363,1018.12515,3.0924596,0.0827031,-0.00097657,0.0827031,-0.672
1645263469.348734,20.2526531,19.339386978704006,1018.12709,3.0931165,0.0827031,-0.00097657,0.0827031,-0.672
1645263473.095367,20.2442283,19.339833587476434,1018.12842,3.0941247,0.0827031,-0.00097657,0.0827031,-0.672
1645263476.8405313,20.2406349,19.340132445823627,1018.12931,3.0948376,0.0827031,-0.00097657,0.0827031,-0.672
1645263480.567536,20.234167,19.33961196210514,1018.12776,3.0944375,0.0827031,-0.00097657,0.0827031,-0.672
1645263484.3033853,20.2359447,19.338480328464247,1018.12439,3.0937051,0.0827031,-0.00097657,0.0827031,-0.672
1645263488.0455163,20.2386398,19.339588456380024,1018.12769,3.0929896,0.0827031,-0.00097657,0.0827031,-0.672
1645263491.7908652,20.2440605,19.338893358159606,1018.12562,3.0928804,0.0827031,-0.00097657,0.0827031,-0.672
1645263495.5286963,20.2423725,19.339803365838893,1018.12833,3.0935437,0.0827031,-0.00097657,0.0827031,-0.672
1645263499.2590797,20.2429218,19.338960517437176,1018.12582,3.0935525,0.0827031,-0.00097657,0.0827031,-0.672
1645263503.0263877,20.2513008,19.33879933516029,1018.12534,3.0934481,0.0827031,-0.00097657,0.0827031,-0.672
1645263506.7627413,20.2414073,19.337969917456622,1018.12287,3.0933611,0.0827031,-0.00097657,0.0827031,-0.672
1645263510.4941308,20.2420444,19.337714711817117,1018.12211,3.0930428,0.0827031,-0.00097657,0.0827031,-0.672
1645263514.2442875,20.2372798,19.337174078518817,1018.1205,3.0944435,0.0827031,-0.00097657,0.0827031,-0.672
1645263517.9836836,20.23003,19.337318471302797,1018.12093,3.0958251,0.0827031,-0.00097657,0.0827031,-0.672
1645263521.715025,20.2263641,19.336724110122393,1018.11916,3.0945162,0.0827031,-0.00097657,0.0827031,-0.672
1645263525.4634085,20.2317466,19.336301005254242,1018.1179,3.0940747,0.0827031,-0.00097657,0.0827031,-0.672
1645263529.208603,20.2271881,19.3359853554288,1018.11696,3.0919148,0.0827031,-0.00097657,0.0827031,-0.672
1645263532.9364543,20.2126007,19.336059230932285,1018.11718,3.0925097,0.0827031,-0.00097657,0.0827031,-0.672
1645263536.6953104,20.2175102,19.335464868712332,1018.11541,3.0939691,0.0827031,-0.00097657,0.0827031,-0.672
1645263540.44879,20.2180976,19.335934985762957,1018.11681,3.0957639,0.0827031,-0.00097657,0.0827031,-0.672
1645263544.1737769,20.2210388,19.33668045645698,1018.11903,3.0955753,0.0827031,-0.00097657,0.0827031,-0.672
1645263547.9308722,20.2274456,19.335458152752164,1018.11539,3.0942583,0.0827031,-0.00097657,0.0827031,-0.672
1645263551.6646805,20.2272396,19.33658307519398,1018.11874,3.0930349,0.0827031,-0.00097657,0.0827031,-0.672
1645263555.4009817,20.2181701,19.33590812193986,1018.11673,3.0930244,0.0827031,-0.00097657,0.0827031,-0.672
1645263559.1336882,20.2322788,19.335659631527736,1018.11599,3.093429,0.0827031,-0.00097657,0.0827031,-0.672
1645263562.876425,20.2305221,19.335041763104126,1018.11415,3.0950887,0.0827031,-0.00097657,0.0827031,-0.672
1645263566.62218,20.2175712,19.334799988359297,1018.11343,3.0943429,0.0827031,-0.00097657,0.0827031,-0.672
1645263570.3639095,20.2278251,19.334527991674182,1018.11262,3.0923554,0.0827031,-0.00097657,0.0827031,-0.672
1645263574.1029813,20.2264156,19.334746260627156,1018.11327,3.0932178,0.0827031,-0.00097657,0.0827031,-0.672
1645263577.8565176,20.2297344,19.334847000121503,1018.11357,3.0953626,0.0827031,-0.00097657,0.0827031,-0.672
1645263581.5964935,20.2258148,19.333940344164333,1018.11087,3.0948817,0.0827031,-0.00097657,0.0827031,-0.672
1645263585.3387988,20.2486629,19.334262710857864,1018.11183,3.0945911,0.0827031,-0.00097657,0.0827031,-0.672
1645263589.0701532,20.2387027,19.33341985596938,1018.10932,3.0934178,0.0827031,-0.00097657,0.0827031,-0.672
1645263592.8187785,20.2323532,19.333527311627574,1018.10964,3.0936026,0.0827031,-0.00097657,0.0827031,-0.672
1645263596.5409951,20.2403507,19.33409145356987,1018.11132,3.093239,0.0827031,-0.00097657,0.0827031,-0.672
1645263600.2809188,20.2237586,19.333520595649393,1018.10962,3.0957944,0.0827031,-0.00097657,0.0827031,-0.672
1645263604.0187576,20.220457,19.33329896833475,1018.10896,3.0942437,0.0827031,-0.00097657,0.0827031,-0.672
1645263607.7609951,20.2222671,19.3331982286237,1018.10866,3.0930259,0.0827031,-0.00097657,0.0827031,-0.672
1645263611.498407,20.2132701,19.332704603835815,1018.10719,3.0937945,0.0827031,-0.00097657,0.0827031,-0.672
1645263615.2465408,20.2249279,19.332506482227185,1018.1066,3.0962798,0.0827031,-0.00097657,0.0827031,-0.672
1645263618.9764836,20.2237453,19.333473583800487,1018.10948,3.0953857,0.0827031,-0.00097657,0.0827031,-0.672
1645263622.7149599,20.2320289,19.332308360564085,1018.10601,3.0928649,0.0827031,-0.00097657,0.0827031,-0.672
1645263626.4517345,20.2285633,19.331556169346403,1018.10377,3.0926294,0.0827031,-0.00097657,0.0827031,-0.672
1645263630.1875103,20.2417335,19.332281496605564,1018.10593,3.0950188,0.0827031,-0.00097657,0.0827031,-0.672
1645263633.9063444,20.2404155,19.33169384726196,1018.10418,3.0961229,0.0827031,-0.00097657,0.0827031,-0.672
1645263637.650775,20.2406196,19.33132446742909,1018.10308,3.0943238,0.0827031,-0.00097657,0.0827031,-0.672
1645263641.3821604,20.2377262,19.330985309415517,1018.10207,3.0928804,0.0827031,-0.00097657,0.0827031,-0.672
1645263645.1275191,20.2421569,19.33128752943531,1018.10297,3.0924077,0.0827031,-0.00097657,0.0827031,-0.672
1645263648.8710756,20.2434425,19.330417807035605,1018.10038,3.0934023,0.0827031,-0.00097657,0.0827031,-0.672
1645263652.59553,20.2263107,19.330740175306367,1018.10134,3.0944745,0.0827031,-0.00097657,0.0827031,-0.672
1645263656.340963,20.2212028,19.329632033771084,1018.09804,3.0957279,0.0827031,-0.00097657,0.0827031,-0.672
1645263660.0644538,20.2042255,19.329608527720104,1018.09797,3.0956487,0.0827031,-0.00097657,0.0827031,-0.672
1645263663.8124142,20.2120704,19.33000477247791,1018.09915,3.0929601,0.0827031,-0.00097657,0.0827031,-0.672
1645263667.5494268,20.2176094,19.32973277398107,1018.09834,3.091825,0.0827031,-0.00103761,0.0827031,-0.69
1645263671.3171701,20.2064704,19.32952457753148,1018.09772,3.0931921,0.0827031,-0.00103761,0.0827031,-0.69
1645263675.0600557,20.2002468,19.329400331234382,1018.09735,3.0948185,0.0827031,-0.00097657,0.0827031,-0.672
1645263678.794588,20.1946067,19.329541367569988,1018.09777,3.0954248,0.0827031,-0.00097657,0.0827031,-0.672
1645263682.5518136,20.1986808,19.32921899876252,1018.09681,3.0937669,0.0827641,-0.00097657,0.0827641,-0.672
1645263686.298953,20.2040309,19.328701865165595,1018.09527,3.0919663,0.0827641,-0.00097657,0.0827641,-0.672
1645263690.043536,20.1934547,19.32875223533754,1018.09542,3.0901648,0.0827641,-0.00097657,0.0827641,-0.672
1645263693.7597494,20.1931133,19.328349273863882,1018.09422,3.0947933,0.0827641,-0.00097657,0.0827641,-0.672
1645263697.5262306,20.1896171,19.328547396616667,1018.09481,3.0983273,0.0827641,-0.00097657,0.0827641,-0.672
1645263701.2464955,20.1958751,19.328594408787204,1018.09495,3.0953299,0.0827641,-0.00097657,0.0827641,-0.672
1645263705.0397584,20.1900901,19.328570902702367,1018.09488,3.0928609,0.0827641,-0.00097657,0.0827641,-0.672
1645263708.7609556,20.1903896,19.328722013234806,1018.09533,3.089914,0.0827641,-0.00097657,0.0827641,-0.672
1645263712.4955482,20.1911697,19.32840636008639,1018.09439,3.0948278,0.0827641,-0.00097657,0.0827641,-0.672
1645263716.229845,20.2084827,19.3278388556736,1018.0927,3.0969531,0.0827641,-0.00097657,0.0827641,-0.672
1645263719.9744184,20.1962089,19.327613868593136,1018.09203,3.0954658,0.0827641,-0.00097657,0.0827641,-0.672
1645263723.710715,20.1963806,19.327267992795086,1018.091,3.0923337,0.0827641,-0.00097657,0.0827641,-0.672
1645263727.4543393,20.1992988,19.32709337582417,1018.09048,3.0889167,0.0827641,-0.00097657,0.0827641,-0.672
1645263731.2097275,20.1902751,19.32635796927059,1018.08829,3.091458,0.0827641,-0.00097657,0.0827641,-0.672
1645263734.9446468,20.180931,19.32705307959416,1018.09036,3.0970926,0.0827641,-0.00097657,0.0827641,-0.672
1645263738.692277,20.1860752,19.326515796311078,1018.08876,3.098649,0.0827641,-0.00097657,0.0827641,-0.672
1645263742.4465275,20.1981449,19.325280043238422,1018.08508,3.0939333,0.0827641,-0.00097657,0.0827641,-0.672
1645263746.1787055,20.198698,19.326146413821498,1018.08766,3.0908374,0.0827641,-0.00097657,0.0827641,-0.672
1645263749.9173083,20.1872997,19.325400932219587,1018.08544,3.0906016,0.0827641,-0.00097657,0.0827641,-0.672
1645263753.6649265,20.1963729,19.325330413649745,1018.08523,3.0933485,0.0827641,-0.00097657,0.0827641,-0.672
1645263757.4037046,20.192173,19.32542779643485,1018.08552,3.0957682,0.0827641,-0.00097657,0.0827641,-0.672
1645263761.1491795,20.2013988,19.32512221592687,1018.08461,3.0950095,0.0827641,-0.00097657,0.0827641,-0.672
1645263764.8594882,20.2080898,19.324924092231548,1018.08402,3.0923445,0.0827641,-0.00097657,0.0827641,-0.672
1645263768.5950408,20.2022457,19.325189376489227,1018.08481,3.0924222,0.0827641,-0.00097657,0.0827641,-0.672
1645263772.3229115,20.199007,19.325726660762164,1018.08641,3.0936348,0.0827641,-0.00097657,0.0827641,-0.672
1645263776.0678036,20.2007045,19.325602413809648,1018.08604,3.0951535,0.0827641,-0.00097657,0.0827641,-0.672
1645263779.8164992,20.1944122,19.325303549430792,1018.08515,3.0961318,0.0827641,-0.00097657,0.0827641,-0.672
1645263783.553808,20.1957321,19.325229672823625,1018.08493,3.0943181,0.0827641,-0.00097657,0.0827641,-0.672
1645263787.2963965,20.1940174,19.32524310493462,1018.08497,3.0910274,0.0827641,-0.00097657,0.0827641,-0.672
1645263791.0321846,20.1996955,19.324846857555915,1018.08379,3.0917904,0.0827641,-0.00103761,0.0827641,-0.69
1645263794.7640588,20.2017765,19.32521959874019,1018.0849,3.0948882,0.0827641,-0.00097657,0.0827641,-0.672
1645263798.5006847,20.2086505,19.325266611128185,1018.08504,3.0960991,0.0827641,-0.00097657,0.0827641,-0.672
1645263802.2377083,20.2076721,19.32464873378485,1018.0832,3.097131,0.0827641,-0.00097657,0.0827641,-0.672
1645263805.9821422,20.1985416,19.32458493120285,1018.08301,3.0949528,0.0827641,-0.00103761,0.0827641,-0.69
1645263809.7118094,20.2072772,19.324131596905097,1018.08166,3.0919895,0.0827641,-0.00097657,0.0827641,-0.672
1645263813.4709847,20.1973667,19.324783054991492,1018.0836,3.0920009,0.0827641,-0.00097657,0.0827641,-0.672
1645263817.2296727,20.2017555,19.324511054522002,1018.08279,3.0948345,0.0827641,-0.00103761,0.0827641,-0.69
1645263820.9572492,20.2073554,19.324040930011254,1018.08139,3.0960826,0.0827641,-0.00097657,0.0827641,-0.672
1645263824.6874723,20.2126007,19.323305520339463,1018.0792,3.0958328,0.0827641,-0.00103761,0.0827641,-0.69
1645263828.4505095,20.2192993,19.323604385547785,1018.08009,3.0907616,0.0827641,-0.00103761,0.0827641,-0.69
1645263832.170581,20.2131576,19.323953621139765,1018.08113,3.0916121,0.0827641,-0.00097657,0.0827641,-0.672
1645263835.8988478,20.2051982,19.323043593425606,1018.07842,3.0954287,0.0827641,-0.00097657,0.0827641,-0.672
1645263839.665993,20.2249107,19.323194705118258,1018.07887,3.0975539,0.0827641,-0.00097657,0.0827641,-0.672
1645263843.4265106,20.2196788,19.322674209154357,1018.07732,3.0960977,0.0827641,-0.00097657,0.0827641,-0.672
1645263847.158778,20.2180728,19.32341633554352,1018.07953,3.0919663,0.0827641,-0.00097657,0.0827641,-0.672
1645263850.9086776,20.2166271,19.322721221708488,1018.07746,3.0899951,0.0827641,-0.00097657,0.0827641,-0.672
1645263854.6474962,20.2207374,19.322459294582053,1018.07668,3.0936226,0.0827641,-0.00097657,0.0827641,-0.672
1645263858.4009452,20.2092227,19.322929420125625,1018.07808,3.0977909,0.0827641,-0.00097657,0.0827641,-0.672
1645263862.1555254,20.2050285,19.322476084785283,1018.07673,3.098191,0.0827641,-0.00097657,0.0827641,-0.672
1645263865.914911,20.2084369,19.322690999352595,1018.07737,3.0955626,0.0827641,-0.00097657,0.0827641,-0.672
1645263869.6551738,20.204441,19.322452578500677,1018.07666,3.0911955,0.0827641,-0.00097657,0.0827641,-0.672
1645263873.386537,20.205738,19.322130206518896,1018.0757,3.0909152,0.0827641,-0.00097657,0.0827641,-0.672
1645263877.1355233,20.2005691,19.322204083444113,1018.07592,3.0940711,0.0827641,-0.00097657,0.0827641,-0.672
1645263880.8686976,20.2074985,19.321576129337952,1018.07405,3.0973923,0.0827641,-0.00097657,0.0827641,-0.672
1645263884.6048183,20.2155017,19.32131420179494,1018.07327,3.0979561,0.0827641,-0.00097657,0.0827641,-0.672
1645263888.3524554,20.2187919,19.32190521765438,1018.07503,3.0958921,0.0827641,-0.00097657,0.0827641,-0.672
1645263892.1724546,20.219593,19.321512326483692,1018.07386,3.0932023,0.0828252,-0.00103761,0.0828252,-0.69
1645263895.9249008,20.210432,19.32071982740141,1018.0715,3.0916047,0.0828252,-0.00097657,0.0828252,-0.672
1645263899.6615522,20.223917,19.321337708116875,1018.07334,3.0934457,0.0828252,-0.00103761,0.0828252,-0.69
1645263903.3927715,20.2158699,19.320850791292983,1018.07189,3.095009,0.0827641,-0.00097657,0.0827641,-0.672
1645263907.143369,20.2151107,19.320081797845422,1018.0696,3.0966157,0.0827641,-0.00097657,0.0827641,-0.672
1645263910.8917983,20.2241363,19.320179181340414,1018.06989,3.0953056,0.0827641,-0.00097657,0.0827641,-0.672
1645263914.638873,20.2248821,19.320179181340414,1018.06989,3.0932052,0.0828252,-0.00097657,0.0828252,-0.672
1645263918.3627808,20.2332134,19.319611670442274,1018.0682,3.0928001,0.0828252,-0.00097657,0.0828252,-0.672
1645263922.104021,20.2281417,19.31918855551686,1018.06694,3.0946807,0.0828252,-0.00103761,0.0828252,-0.69
1645263925.843834,20.2236938,19.319675473464944,1018.06839,3.0961251,0.0828252,-0.00103761,0.0828252,-0.69
1645263929.597159,20.2195606,19.319816511705593,1018.06881,3.096847,0.0828252,-0.00097657,0.0828252,-0.672
1645263933.3459358,20.2204589,19.319272506910735,1018.06719,3.094834,0.0828252,-0.00097657,0.0828252,-0.672
1645263937.0905457,20.2233905,19.318933343219463,1018.06618,3.0927691,0.0828252,-0.00097657,0.0828252,-0.672
1645263940.827505,20.2118415,19.319799721440297,1018.06876,3.0924217,0.0828252,-0.00097657,0.0828252,-0.672
1645263944.5575445,20.2188072,19.319447125778556,1018.06771,3.0944633,0.0828252,-0.00097657,0.0828252,-0.672
1645263948.283324,20.2093467,19.318305386260402,1018.06431,3.0970547,0.0828252,-0.00097657,0.0828252,-0.672
1645263952.0329473,20.2026557,19.31807703813942,1018.06363,3.0949809,0.0828252,-0.00097657,0.0828252,-0.672
1645263955.7850885,20.2048072,19.31842291835317,1018.06466,3.0924654,0.0828252,-0.00097657,0.0828252,-0.672
1645263959.5095246,20.2089977,19.318829243440607,1018.06587,3.0927808,0.0828252,-0.00103761,0.0828252,-0.69
1645263963.239299,20.2077407,19.318409486115,1018.06462,3.0963869,0.0828252,-0.00097657,0.0828252,-0.672
1645263966.9701283,20.2125644,19.31832889268054,1018.06438,3.0970931,0.0828252,-0.00097657,0.0828252,-0.672
1645263970.7140298,20.2025623,19.318154273541438,1018.06386,3.0945606,0.0828252,-0.00097657,0.0828252,-0.672
1645263974.446529,20.2046203,19.31733490624618,1018.06142,3.0929014,0.0828252,-0.00097657,0.0828252,-0.672
1645263978.173914,20.1986351,19.317459154625528,1018.06179,3.0930373,0.0828252,-0.00097657,0.0828252,-0.672
1645263981.914035,20.199768,19.317781528698994,1018.06275,3.0958111,0.0828252,-0.00097657,0.0828252,-0.672
1645263985.6446779,20.2010307,19.31814419935904,1018.06383,3.096419,0.0828252,-0.00103761,0.0828252,-0.69
1645263989.392157,20.2064914,19.317549822348294,1018.06206,3.0947117,0.0828252,-0.00103761,0.0828252,-0.69
1645263993.1237948,20.2028026,19.31806024783354,1018.06358,3.0931046,0.0828252,-0.00103761,0.0828252,-0.69
1645263996.862848,20.2016124,19.317126706211123,1018.0608,3.0932595,0.0828252,-0.00103761,0.0828252,-0.69
1645264000.601405,20.2142047,19.317583402983384,1018.06216,3.0948779,0.0828252,-0.00103761,0.0828252,-0.69
1645264004.3496969,20.2149028,19.317633773933256,1018.06231,3.0956308,0.0828252,-0.00097657,0.0828252,-0.672
1645264008.094948,20.2250003,19.317821825448018,1018.06287,3.0958616,0.0828252,-0.00103761,0.0828252,-0.69
1645264011.826524,20.2094593,19.317428932048703,1018.0617,3.0946884,0.0828252,-0.00103761,0.0828252,-0.69
1645264015.5701718,20.2097568,19.317533032030152,1018.06201,3.0941445,0.0828252,-0.00097657,0.0828252,-0.672
1645264019.297492,20.2085323,19.31681440604563,1018.05987,3.0935211,0.0828252,-0.00097657,0.0828252,-0.672
1645264023.0365381,20.2057037,19.316246892494902,1018.05818,3.0953702,0.0828252,-0.00097657,0.0828252,-0.672
1645264026.7885878,20.2010955,19.315534981372622,1018.05606,3.0948607,0.0828252,-0.00097657,0.0828252,-0.672
1645264030.5309358,20.2020645,19.315414090734798,1018.0557,3.096076,0.0828252,-0.00103761,0.0828252,-0.69
1645264034.2752748,20.1828231,19.316213311797416,1018.05808,3.0941455,0.0828252,-0.00103761,0.0828252,-0.69
1645264038.015027,20.1918849,19.315669304279762,1018.05646,3.0939433,0.0828252,-0.00103761,0.0828252,-0.69
1645264041.7567306,20.1833934,19.31569281078595,1018.05653,3.0939536,0.0828252,-0.00097657,0.0828252,-0.672
1645264045.4811447,20.177309,19.315964814587204,1018.05734,3.0949425,0.0828252,-0.00103761,0.0828252,-0.69
1645264049.205703,20.185358,19.314729043403496,1018.05366,3.0947632,0.0828252,-0.00097657,0.0828252,-0.672
1645264052.9638298,20.2033824,19.314752549940284,1018.05373,3.0945034,0.0828252,-0.00103761,0.0828252,-0.69
1645264056.696377,20.2052536,19.314406667963098,1018.0527,3.0945539,0.0828252,-0.00103761,0.0828252,-0.69
1645264060.4375079,20.2046718,19.31425891250473,1018.05226,3.0945529,0.0828252,-0.00097657,0.0828252,-0.672
1645264064.1508477,20.2075557,19.31438987757171,1018.05265,3.0946869,0.0828252,-0.00103761,0.0828252,-0.69
1645264067.899702,20.199665,19.314661881865288,1018.05346,3.0963411,0.0828252,-0.00097657,0.0828252,-0.672
1645264071.663705,20.198677,19.31374848432425,1018.05074,3.0950942,0.0828252,-0.00097657,0.0828252,-0.672
1645264075.4271884,20.1901798,19.314410026041333,1018.05271,3.0944435,0.0828252,-0.00103761,0.0828252,-0.69
1645264079.173148,20.1918544,19.313449615024354,1018.04985,3.094742,0.0828252,-0.00103761,0.0828252,-0.69
1645264082.9064982,20.1969795,19.313671248449662,1018.05051,3.0943851,0.0828252,-0.00103761,0.0828252,-0.69
1645264086.653602,20.1849994,19.313546999416637,1018.05014,3.0939087,0.0828252,-0.00103761,0.0828252,-0.69
1645264090.3977125,20.2028141,19.31399698229947,1018.05148,3.0965001,0.0828252,-0.00103761,0.0828252,-0.69
1645264094.124082,20.1886844,19.313466405437662,1018.0499,3.095221,0.0828252,-0.00103761,0.0828252,-0.69
1645264097.8610747,20.1866321,19.312982841374893,1018.04846,3.0953569,0.0828252,-0.00103761,0.0828252,-0.69
1645264101.589727,20.1987342,19.313107090505362,1018.04883,3.0954794,0.0828252,-0.00103761,0.0828252,-0.69
1645264105.3321393,20.2026653,19.313849226757004,1018.05104,3.0940074,0.0828252,-0.00103761,0.0828252,-0.69
1645264109.0697472,20.1942558,19.31254293211909,1018.04715,3.0948584,0.0828252,-0.00097657,0.0828252,-0.672
1645264112.8207629,20.2028331,19.31293918626995,1018.04833,3.0962901,0.0828252,-0.00097657,0.0828252,-0.672
1645264116.5741246,20.1964817,19.313459689272296,1018.04988,3.0964665,0.0828252,-0.00103761,0.0828252,-0.69
