time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645402040.8266363,0,21.622950330252735,1024.93832,4.0653409,0.0629888,-0.000732426,0.0629888,-0.636
1645402044.386143,0,21.659318310253102,1025.04697,4.0721321,0.0629888,-0.000732426,0.0629888,-0.636
1645402047.9433792,0,21.68920127702944,1025.13625,4.0745706,0.0629888,-0.000732426,0.0629888,-0.636
1645402051.520219,0,21.714986391778915,1025.21329,4.07869,0.0629888,-0.000732426,0.0629888,-0.636
1645402055.0786874,0,21.739549003668824,1025.28668,4.082746,0.0629888,-0.000732426,0.0629888,-0.636
1645402058.644321,0,21.7666509137161,1025.36766,4.0866036,0.0629888,-0.000732426,0.0629888,-0.636
1645402062.2023575,0,21.79897575707681,1025.46425,4.0891256,0.0629888,-0.000732426,0.0629888,-0.636
1645402065.772076,0,21.839009169930712,1025.58388,4.0915212,0.0629888,-0.000732426,0.0629888,-0.636
1645402069.3391924,0,21.888439660531475,1025.7316,4.0935873,0.0629888,-0.000732426,0.0629888,-0.636
1645402072.8967395,0,21.947860859863574,1025.90919,4.0968489,0.0629888,-0.000732426,0.0629888,-0.636
1645402076.4457314,0,22.016852113456146,1026.1154,4.0993709,0.0629888,-0.000732426,0.0629888,-0.636
1645402080.0073771,0,22.09495239399972,1026.34886,4.1018462,0.0629888,-0.000732426,0.0629888,-0.636
1645402083.572033,0,22.181041599790568,1026.60623,4.1049337,0.0629888,-0.000732426,0.0629888,-0.636
1645402087.1296558,0,22.27412695585677,1026.88455,4.1109609,0.0629888,-0.000732426,0.0629888,-0.636
1645402090.688367,0,22.36832387566333,1027.16623,4.1145625,0.0629888,-0.000732426,0.0629888,-0.636
1645402094.2643883,0,22.46353162120209,1027.45097,4.1210441,0.0629888,-0.000732426,0.0629888,-0.636
1645402097.8324525,0,22.556249655356616,1027.7283,4.126471,0.0629888,-0.000732426,0.0629888,-0.636
1645402101.391153,0,22.642086736533827,1027.98508,4.1310391,0.0629888,-0.000732426,0.0629888,-0.636
1645402104.949474,0,22.717753178346793,1028.21146,4.1390151,0.0629888,-0.000732426,0.0629888,-0.636
1645402108.5008886,0,22.78173491408253,1028.4029,4.1448197,0.0629888,-0.000732426,0.0629888,-0.636
1645402112.0585313,0,22.833085989070856,1028.55656,4.1495447,0.0629888,-0.000732426,0.0629888,-0.636
1645402115.622596,0,22.871451545195118,1028.67137,4.154613,0.0629888,-0.000732426,0.0629888,-0.636
1645402119.1786969,0,22.898524420220426,1028.75239,4.1608266,0.0629888,-0.000732426,0.0629888,-0.636
1645402122.7496917,0,22.917787580759313,1028.81004,4.1653676,0.0629888,-0.000732426,0.0629888,-0.636
1645402126.309442,0,22.932810151052575,1028.855,4.168189,0.0629888,-0.000732426,0.0629888,-0.636
1645402129.8372178,0,22.947464875701197,1028.89886,4.1699481,0.0629888,-0.000732426,0.0629888,-0.636
1645402133.3964431,0,22.966068530856727,1028.95454,4.1736121,0.0629888,-0.000732426,0.0629888,-0.636
1645402136.9528632,0,22.99280042415295,1029.03455,4.1764903,0.0629888,-0.000732426,0.0629888,-0.636
1645402140.5155075,0,23.03002497013734,1029.14597,4.176033,0.0629888,-0.000732426,0.0629888,-0.636
1645402144.0796108,0,23.080292775123546,1029.29644,4.1794128,0.0629888,-0.000732426,0.0629888,-0.636
1645402147.6458037,0,23.144182335235318,1029.4877,4.1829657,0.0629888,-0.000732426,0.0629888,-0.636
1645402151.1992102,0,23.218740860831836,1029.71092,4.185635,0.0629888,-0.000732426,0.0629888,-0.636
1645402154.7620955,0,23.303290461644124,1029.96408,4.1865139,0.0629888,-0.000732426,0.0629888,-0.636
1645402158.3245492,0,23.39316284618597,1030.23321,4.1883296,0.0629888,-0.000732426,0.0629888,-0.636
1645402161.8991773,0,23.483127576895917,1030.50265,4.1950559,0.0629888,-0.000732426,0.0629888,-0.636
1645402165.4873104,0,23.568624446674917,1030.75874,4.2022976,0.0629888,-0.000732426,0.0629888,-0.636
1645402169.0538888,0,23.646170181246603,1030.99104,4.2070541,0.0629888,-0.000732426,0.0629888,-0.636
1645402172.6295125,0,23.712032469223832,1031.18836,4.210464,0.0629888,-0.000732426,0.0629888,-0.636
1645402176.2111073,0,23.76652154196471,1031.35162,4.2140645,0.0629888,-0.000732426,0.0629888,-0.636
1645402179.7764974,0,23.80867550291732,1031.47793,4.221806,0.0629888,-0.000732426,0.0629888,-0.636
1645402183.3384101,0,23.840698992688832,1031.57389,4.227446,0.0629888,-0.000732426,0.0629888,-0.636
1645402186.9025645,0,23.866300747819274,1031.65061,4.232079,0.0629888,-0.000732426,0.0629888,-0.636
1645402190.4503143,0,23.889222093849984,1031.7193,4.2358894,0.0629888,-0.000732426,0.0629888,-0.636
1645402194.013212,0,23.914054680165453,1031.79372,4.236834,0.0629888,-0.000732426,0.0629888,-0.636
1645402197.572484,0,23.945656435791715,1031.88843,4.2401371,0.0629888,-0.000732426,0.0629888,-0.636
1645402201.1225312,0,23.987132691049705,1032.01274,4.2435927,0.0629888,-0.000732426,0.0629888,-0.636
1645402204.6921194,0,24.039542656760926,1032.16983,4.2462325,0.0629277,-0.000732426,0.0629277,-0.636
1645402208.240721,0,24.103237564968953,1032.36076,4.2489876,0.0629277,-0.000732426,0.0629277,-0.636
1645402211.7993975,0,24.17823445368474,1032.58559,4.2489318,0.0629888,-0.000732426,0.0629888,-0.636
1645402215.373688,0,24.26083446402299,1032.83324,4.2529144,0.0629888,-0.000732426,0.0629888,-0.636
1645402218.930214,0,24.347763602204363,1033.0939,4.2592411,0.0629888,-0.000732426,0.0629888,-0.636
1645402222.4864728,0,24.43467898345671,1033.35455,4.2645392,0.0629888,-0.000732426,0.0629888,-0.636
1645402226.0465508,0,24.51746315624479,1033.60284,4.2681264,0.0629888,-0.000732426,0.0629888,-0.636
1645402229.6104088,0,24.592923919678267,1033.82919,4.2701654,0.0629888,-0.000732426,0.0629888,-0.636
1645402233.1572523,0,24.65933356340865,1034.02841,4.2776379,0.0629888,-0.000732426,0.0629888,-0.636
1645402236.7125108,0,24.71493804540856,1034.19523,4.2824273,0.0629888,-0.000732426,0.0629888,-0.636
1645402240.2719598,0,24.760513075728547,1034.33197,4.2853507,0.0629277,-0.000732426,0.0629277,-0.636
1645402243.8126035,0,24.79773355916969,1034.44365,4.2912616,0.0629277,-0.000732426,0.0629277,-0.636
1645402247.3738256,0,24.829320146846406,1034.53843,4.2944536,0.0629888,-0.000732426,0.0629888,-0.636
1645402250.926011,0,24.859772341000053,1034.62981,4.3009738,0.0629888,-0.000732426,0.0629888,-0.636
1645402254.4831295,0,24.891546166631784,1034.72516,4.302885,0.0629888,-0.000732426,0.0629888,-0.636
1645402258.051353,0,24.92876325997115,1034.83685,4.3045778,0.0629888,-0.000732426,0.0629888,-0.636
1645402261.6192963,0,24.97358518092843,1034.97137,4.3089265,0.0629277,-0.000732426,0.0629277,-0.636
1645402265.1820276,0,25.02777629033001,1035.13402,4.3100337,0.0629277,-0.000732426,0.0629277,-0.636
1645402268.771581,0,25.091804208834805,1035.32621,4.3147087,0.0629277,-0.000732426,0.0629277,-0.636
1645402272.3404565,0,25.164657037877838,1035.54491,4.3173732,0.0629888,-0.000732426,0.0629888,-0.636
1645402275.9003625,0,25.243051437850415,1035.78027,4.3190135,0.0629277,-0.000732426,0.0629277,-0.636
1645402279.4713674,0,25.32517061704208,1036.02684,4.3264322,0.0629277,-0.000732426,0.0629277,-0.636
1645402283.040736,0,25.407733373343817,1036.27477,4.328691,0.0629277,-0.000732426,0.0629277,-0.636
1645402286.606403,0,25.487653090034815,1036.51479,4.3347067,0.0629277,-0.000732426,0.0629277,-0.636
1645402290.1626403,0,25.560912316675584,1036.73483,4.3379116,0.0629277,-0.000732426,0.0629277,-0.636
1645402293.7269433,0,25.626694162458232,1036.93243,4.3442749,0.0629277,-0.000732426,0.0629277,-0.636
1645402297.2961583,0,25.684714397529024,1037.10673,4.3482837,0.0629277,-0.000732426,0.0629277,-0.636
1645402300.8619518,0,25.734998180667144,1037.2578,4.3525457,0.0629277,-0.000732426,0.0629277,-0.636
1645402304.4230273,0,25.7783259166287,1037.38798,4.3575558,0.0629277,-0.000732426,0.0629277,-0.636
1645402307.9702938,0,25.81710501070231,1037.5045,4.3612756,0.0629277,-0.000732426,0.0629277,-0.636
1645402311.5356672,0,25.853891983777363,1037.61504,4.3651628,0.0629277,-0.000732426,0.0629277,-0.636
1645402315.0955884,0,25.89152232440267,1037.72812,4.3695816,0.0629277,-0.000732426,0.0629277,-0.636
1645402318.677547,0,25.932894148509618,1037.85245,4.3699173,0.0629277,-0.000732426,0.0629277,-0.636
1645402322.2390175,0,25.979427564317117,1037.9923,4.3751568,0.0629277,-0.000732426,0.0629277,-0.636
1645402325.8058028,0,26.033507061934703,1038.15484,4.3800449,0.0629277,-0.000732426,0.0629277,-0.636
1645402329.3657308,0,26.094908064757604,1038.3394,4.3823361,0.0629277,-0.000732426,0.0629277,-0.636
1645402332.9384146,0,26.162587543567543,1038.54285,4.384314,0.0629277,-0.000732426,0.0629277,-0.636
1645402336.5116572,0,26.236330874258126,1038.76455,4.3874173,0.0629277,-0.000732426,0.0629277,-0.636
1645402340.054106,0,26.313289378570854,1038.99594,4.3908014,0.0629277,-0.000732426,0.0629277,-0.636
1645402343.6137142,0,26.39000030769207,1039.22661,4.3942089,0.0629277,-0.000732426,0.0629277,-0.636
1645402347.158732,0,26.464452084930628,1039.45051,4.3997073,0.0629277,-0.000732426,0.0629277,-0.636
1645402350.7244864,0,26.535142627368277,1039.66312,4.4054722,0.0629277,-0.000732426,0.0629277,-0.636
1645402354.2998884,0,26.600859615745957,1039.86079,4.4115629,0.0629277,-0.000732426,0.0629277,-0.636
1645402357.8464673,0,26.659603255544937,1040.0375,4.4148492,0.0629277,-0.000732426,0.0629277,-0.636
1645402361.4172852,0,26.710850056045885,1040.19167,4.4194555,0.0629277,-0.000732426,0.0629277,-0.636
1645402364.9832199,0,26.755708402398227,1040.32663,4.4229693,0.0629277,-0.000732426,0.0629277,-0.636
1645402368.5418267,0,26.795415834977703,1040.4461,4.4265785,0.0629277,-0.000732426,0.0629277,-0.636
1645402372.088366,0,26.83229291526454,1040.55706,4.4304728,0.0629277,-0.000732426,0.0629277,-0.636
1645402375.6495283,0,26.86966328344651,1040.66951,4.4305071,0.0629277,-0.000732426,0.0629277,-0.636
1645402379.2052975,0,26.90967686022371,1040.78992,4.4355134,0.0629277,-0.000732426,0.0629277,-0.636
1645402382.7576592,0,26.955051274890064,1040.92647,4.4385561,0.0629277,-0.000732426,0.0629277,-0.636
1645402386.3162663,0,27.007420232256674,1041.08408,4.4410643,0.0629277,-0.000732426,0.0629277,-0.636
1645402389.8802052,0,27.06738688085735,1041.26457,4.4444093,0.0629277,-0.000732426,0.0629277,-0.636
1645402393.453004,0,27.134278300054934,1041.46592,4.4466843,0.0629277,-0.000732426,0.0629277,-0.636
1645402397.0062585,0,27.20768069494259,1041.68689,4.4523983,0.0629277,-0.000732426,0.0629277,-0.636
1645402400.5826678,0,27.283669636873505,1041.91567,4.4529118,0.0629277,-0.000732426,0.0629277,-0.636
1645402404.1438522,0,27.36163990206215,1042.15044,4.4583854,0.0629277,-0.000732426,0.0629277,-0.636
1645402407.7044291,0,27.43693536970806,1042.37718,4.4629797,0.0629277,-0.000732426,0.0629277,-0.636
1645402411.2538378,0,27.506977006284576,1042.58812,4.4677934,0.0629277,-0.000732426,0.0629277,-0.636
1645402414.8260133,0,27.571032607964828,1042.78105,4.4715166,0.0629277,-0.000732426,0.0629277,-0.636
1645402418.3922162,0,27.626942602693774,1042.94946,4.4745273,0.0629277,-0.000732426,0.0629277,-0.636
1645402421.958673,0,27.676481492636267,1043.09869,4.4797201,0.0628667,-0.000732426,0.0628667,-0.636
1645402425.5352895,0,27.719995787443057,1043.22978,4.4853072,0.0629277,-0.000732426,0.0629277,-0.636
1645402429.0964692,0,27.75996928788748,1043.35021,4.4892377,0.0628667,-0.000732426,0.0628667,-0.636
1645402432.6527984,0,27.79928012171017,1043.46865,4.4915442,0.0628667,-0.000732426,0.0628667,-0.636
1645402436.2200358,0,27.83992298314143,1043.59111,4.4939312,0.0628667,-0.000732426,0.0628667,-0.636
1645402439.7892299,0,27.884744989173672,1043.72617,4.4980044,0.0628667,-0.000732426,0.0628667,-0.636
1645402443.367314,0,27.934651276984926,1043.87656,4.5014414,0.0628667,-0.000732426,0.0628667,-0.636
1645402446.9371064,0,27.990181650873403,1044.04391,4.5046362,0.0628667,-0.000732426,0.0628667,-0.636
1645402450.4873803,0,28.052515965403078,1044.23178,4.5071315,0.0628667,-0.000732426,0.0628667,-0.636
1645402454.039044,0,28.120388508751997,1044.43636,4.5080018,0.0628667,-0.000732426,0.0628667,-0.636
1645402457.6329265,0,28.194358334128005,1044.65934,4.5133786,0.0628667,-0.000732426,0.0628667,-0.636
1645402461.1973693,0,28.270433467083304,1044.88869,4.5182433,0.0628667,-0.000732426,0.0628667,-0.636
1645402464.7695675,0,28.346036354694174,1045.11664,4.521368,0.0628667,-0.000732426,0.0628667,-0.636
1645402468.3335242,0,28.42055034350341,1045.34133,4.5235223,0.0628667,-0.000732426,0.0628667,-0.636
1645402471.8922768,0,28.49019243144651,1045.55135,4.5291728,0.0628667,-0.000732426,0.0628667,-0.636
1645402475.4610167,0,28.55335598494465,1045.74185,4.5347328,0.0628667,-0.000732426,0.0628667,-0.636
1645402479.026036,0,28.610904657388065,1045.91543,4.5391397,0.0628667,-0.000732426,0.0628667,-0.636
1645402482.5835292,0,28.661941404174463,1046.06938,4.5429458,0.0628667,-0.000732426,0.0628667,-0.636
1645402486.1459165,0,28.708366988923853,1046.20943,4.546143,0.0628667,-0.000732426,0.0628667,-0.636
1645402489.7129884,0,28.75024195559416,1046.33576,4.5502104,0.0628667,-0.000732426,0.0628667,-0.636
1645402493.276931,0,28.79010927729601,1046.45604,4.5548729,0.0628667,-0.000732426,0.0628667,-0.636
1645402496.8412948,0,28.829888248963165,1046.57606,4.5580229,0.0628667,-0.000732426,0.0628667,-0.636
1645402500.412103,0,28.8712392428543,1046.70083,4.5590314,0.0628667,-0.000732426,0.0628667,-0.636
1645402503.9758296,0,28.91659769575347,1046.8377,4.56216,0.0628667,-0.000732426,0.0628667,-0.636
1645402507.5423853,0,28.96753353021166,1046.99141,4.5661582,0.0628667,-0.000732426,0.0628667,-0.636
1645402511.102568,0,29.02354856952578,1047.16046,4.5680575,0.0628667,-0.000732426,0.0628667,-0.636
1645402514.667612,0,29.08592381811287,1047.34872,4.5683584,0.0628667,-0.000732426,0.0628667,-0.636
1645402518.2343159,0,29.153534606165696,1047.5528,4.5707783,0.0628667,-0.000732426,0.0628667,-0.636
1645402521.809206,0,29.224719928768895,1047.76769,4.5770649,0.0628667,-0.000732426,0.0628667,-0.636
1645402525.363478,0,29.297226481907735,1047.98659,4.5796623,0.0628667,-0.000732426,0.0628667,-0.636
1645402528.9264596,0,29.368785275429737,1048.20265,4.5839004,0.0628667,-0.000732426,0.0628667,-0.636
1645402532.490194,0,29.437720964865132,1048.41081,4.5861063,0.0628667,-0.000732426,0.0628667,-0.636
1645402536.0551627,0,29.501617105005042,1048.60377,4.5900053,0.0628667,-0.000732426,0.0628667,-0.636
1645402539.6117435,0,29.55886589283227,1048.77667,4.5956325,0.0628667,-0.000732426,0.0628667,-0.636
1645402543.179264,0,29.610660754788103,1048.93311,4.598947,0.0628667,-0.000732426,0.0628667,-0.636
1645402546.7404113,0,29.658098631891562,1049.0764,4.6015434,0.0628667,-0.000732426,0.0628667,-0.636
1645402550.326581,0,29.701915263284178,1049.20876,4.6050825,0.0628667,-0.000732426,0.0628667,-0.636
1645402553.8778827,0,29.744352256574665,1049.33696,4.6098818,0.0628667,-0.000732426,0.0628667,-0.636
1645402557.4236712,0,29.786720585581275,1049.46496,4.6135611,0.0628667,-0.000732426,0.0628667,-0.636
1645402561.0036097,0,29.832207533009363,1049.60239,4.614777,0.0628667,-0.000732426,0.0628667,-0.636
1645402564.5735254,0,29.8823051007536,1049.75376,4.6163763,0.0628667,-0.000732426,0.0628667,-0.636
1645402568.1299665,0,29.937187730431923,1049.9196,4.6190366,0.0628667,-0.000732426,0.0628667,-0.636
1645402571.7009046,0,29.99846912300253,1050.10479,4.6230764,0.0628667,-0.000732426,0.0628667,-0.636
1645402575.2784898,0,30.064923461789625,1050.30563,4.6266818,0.0628667,-0.000732426,0.0628667,-0.636
1645402578.8583994,0,30.134696659865444,1050.51652,4.6283311,0.0628667,-0.000732426,0.0628667,-0.636
1645402582.427663,0,30.2073941118322,1050.73627,4.6300611,0.0628667,-0.000732426,0.0628667,-0.636
1645402585.9879186,0,30.27930040862745,1050.95365,4.6338729,0.0628057,-0.000732426,0.0628057,-0.636
1645402589.5581996,0,30.350144578764596,1051.16784,4.6393589,0.0628667,-0.000732426,0.0628667,-0.636
1645402593.1204536,0,30.41925890408466,1051.37682,4.6434946,0.0628667,-0.000732426,0.0628667,-0.636
1645402596.6638346,0,30.48309240542354,1051.56985,4.6458559,0.0628667,-0.000732426,0.0628667,-0.636
1645402600.222715,0,30.542912858970254,1051.75076,4.6497383,0.0628667,-0.000732426,0.0628667,-0.636
1645402603.7832499,0,30.59765994137362,1051.91634,4.6537203,0.0628667,-0.000732426,0.0628667,-0.636
1645402607.34967,0,30.647873675513587,1052.06822,4.6585631,0.0628057,-0.000732426,0.0628057,-0.636
1645402610.9204977,0,30.69401119897147,1052.20778,4.6620841,0.0628057,-0.000732426,0.0628057,-0.636
1645402614.4943845,0,30.737243476370814,1052.33856,4.6647129,0.0628057,-0.000732426,0.0628057,-0.636
1645402618.0453634,0,30.7801129060574,1052.46825,4.6654982,0.0628057,-0.000732426,0.0628057,-0.636
1645402621.6039715,0,30.825538074592586,1052.60568,4.670021,0.0628057,-0.000732426,0.0628057,-0.636
1645402625.1516848,0,30.87423238805258,1052.75301,4.67312,0.0628667,-0.000732426,0.0628667,-0.636
1645402628.7274828,0,30.92773852137962,1052.91491,4.6756935,0.0628667,-0.000732426,0.0628667,-0.636
1645402632.2921612,0,30.986025678266802,1053.09129,4.6768102,0.0628667,-0.000732426,0.0628667,-0.636
1645402635.8730764,0,31.048372396010954,1053.27997,4.6791691,0.0628667,-0.000732426,0.0628667,-0.636
1645402639.449614,0,31.115141068253067,1053.48205,4.6837115,0.0628667,-0.000732426,0.0628667,-0.636
1645402643.0355158,0,31.184126980675636,1053.69086,4.6871523,0.0628057,-0.000732426,0.0628057,-0.636
1645402646.5986495,0,31.254896775463177,1053.90509,4.6894903,0.0628057,-0.000732426,0.0628057,-0.636
1645402650.1583657,0,31.32363170095399,1054.11318,4.6917061,0.0628667,-0.000732426,0.0628667,-0.636
1645402653.7363052,0,31.391722756671996,1054.31934,4.6956892,0.0628667,-0.000732426,0.0628667,-0.636
1645402657.2992709,0,31.45756516975132,1054.51871,4.7007842,0.0628667,-0.000732426,0.0628667,-0.636
1645402660.8564122,0,31.51904290526767,1054.70488,4.7039289,0.0628667,-0.000732426,0.0628667,-0.636
1645402664.426183,0,31.577045257151255,1054.88054,4.7050566,0.0628667,-0.000732426,0.0628667,-0.636
1645402667.974707,0,31.631219781047168,1055.04462,4.7092227,0.0628667,-0.000732426,0.0628667,-0.636
1645402671.539453,0,31.682405872717453,1055.19966,4.7116489,0.0628667,-0.000732426,0.0628667,-0.636
1645402675.1024642,0,31.73112904047507,1055.34725,4.7174305,0.0628667,-0.000732426,0.0628667,-0.636
1645402678.6758108,0,31.778594615414452,1055.49104,4.7171597,0.0628667,-0.000732426,0.0628667,-0.636
1645402682.236364,0,31.82633437417352,1055.63567,4.7208075,0.0628667,-0.000732426,0.0628667,-0.636
1645402685.796962,0,31.875599150057244,1055.78493,4.7230701,0.0628057,-0.000732426,0.0628057,-0.636
1645402689.35971,0,31.928131171387623,1055.9441,4.7288274,0.0628667,-0.000732426,0.0628667,-0.636
1645402692.9326622,0,31.98458313546327,1056.11516,4.7289686,0.0628057,-0.000732426,0.0628057,-0.636
1645402696.5093322,0,32.04498713343058,1056.29821,4.731194,0.0628057,-0.000732426,0.0628057,-0.636
1645402700.0468104,0,32.10790033228676,1056.48888,4.7326593,0.0628057,-0.000732426,0.0628057,-0.636
1645402703.5905764,0,32.17321321379823,1056.68684,4.7372627,0.0628057,-0.000732426,0.0628057,-0.636
1645402707.143958,0,32.23902170030357,1056.88632,4.7407341,0.0628667,-0.000732426,0.0628667,-0.636
1645402710.698819,0,32.30590620377758,1057.08908,4.742712,0.0628667,-0.000732426,0.0628667,-0.636
1645402714.2514627,0,32.37025813887087,1057.28418,4.7456345,0.0628667,-0.000732426,0.0628667,-0.636
1645402717.807526,0,32.4333874713722,1057.47559,4.7502508,0.0628667,-0.000732426,0.0628667,-0.636
1645402721.3853874,0,32.492613481806714,1057.65518,4.7535161,0.0628667,-0.000732426,0.0628667,-0.636
1645402724.9610324,0,32.54887689267395,1057.8258,4.7551202,0.0628667,-0.000732426,0.0628667,-0.636
1645402728.5311193,0,32.60063858279713,1057.98278,4.7581405,0.0628667,-0.000732426,0.0628667,-0.636
1645402732.079964,0,32.64979528618123,1058.13187,4.7624607,0.0628667,-0.000732426,0.0628667,-0.636
1645402735.637529,0,32.69656181843152,1058.27372,4.7665739,0.0628667,-0.000732426,0.0628667,-0.636
1645402739.2085521,0,32.74282099059837,1058.41404,4.7686343,0.0628667,-0.000732426,0.0628667,-0.636
1645402742.7726293,0,32.78948929221636,1058.55561,4.7700142,0.0628667,-0.000732426,0.0628667,-0.636
1645402746.3291497,0,32.837881814220964,1058.70242,4.7714362,0.0628667,-0.000732426,0.0628667,-0.636
1645402749.8932173,0,32.889695619809004,1058.85962,4.7745261,0.0628667,-0.000732426,0.0628667,-0.636
1645402753.443808,0,32.94420822993068,1059.02502,4.7782044,0.0628667,-0.000732426,0.0628667,-0.636
1645402757.0053267,0,33.00226926217195,1059.2012,4.7784681,0.0628667,-0.000732426,0.0628667,-0.636
1645402760.5640733,0,33.064375440757,1059.38967,4.7784166,0.0628667,-0.000732426,0.0628667,-0.636
1645402764.1252463,0,33.12876628894204,1059.58509,4.7820191,0.0628667,-0.000732426,0.0628667,-0.636
1645402767.6811936,0,33.195971628266804,1059.78907,4.7848238,0.0628667,-0.000732426,0.0628667,-0.636
1645402771.2328892,0,33.26313457630924,1059.99294,4.7877392,0.0628667,-0.000732426,0.0628667,-0.636
1645402774.7928905,0,33.33009703515151,1060.19622,4.7899479,0.0628667,-0.000732426,0.0628667,-0.636
1645402778.3381763,0,33.39370373635337,1060.38933,4.7918252,0.0628667,-0.000732426,0.0628667,-0.636
1645402781.900289,0,33.45373489485516,1060.5716,4.795422,0.0628667,-0.000732426,0.0628667,-0.636
1645402785.4783247,0,33.50796851404909,1060.73628,4.7986764,0.0628667,-0.000732426,0.0628667,-0.636
1645402789.0399506,0,33.55820711148276,1060.88884,4.8022689,0.0628667,-0.000732426,0.0628667,-0.636
1645402792.6200058,0,33.60499151289447,1061.03092,4.802628,0.0628667,-0.000732426,0.0628667,-0.636
1645402796.1940212,0,33.65086749351843,1061.17025,4.8050155,0.0628667,-0.000732426,0.0628667,-0.636
1645402799.7593913,0,33.69729371495683,1061.31126,4.8077445,0.0628667,-0.000732426,0.0628667,-0.636
1645402803.3189077,0,33.7459819584952,1061.45915,4.8099555,0.0628667,-0.000732426,0.0628667,-0.636
1645402806.8818526,0,33.79831764411555,1061.61813,4.8094992,0.0628667,-0.000732426,0.0628667,-0.636
1645402810.4511826,0,33.85476081572002,1061.7896,4.8120646,0.0628667,-0.000732426,0.0628667,-0.636
1645402814.0272608,0,33.915810807626556,1061.97508,4.8176774,0.0628667,-0.000732426,0.0628667,-0.636
1645402817.5922432,0,33.98012043930016,1062.17048,4.8198285,0.0628667,-0.000732426,0.0628667,-0.636
1645402821.1723833,0,34.048011346367076,1062.37678,4.8184137,0.0628667,-0.000732426,0.0628667,-0.636
1645402824.7245784,0,34.11659684048154,1062.58521,4.8208923,0.0628667,-0.000732426,0.0628667,-0.636
1645402828.2975082,0,34.184238249011926,1062.79079,4.827619,0.0628667,-0.000732426,0.0628667,-0.636
1645402831.8604078,0,34.249412643603875,1062.98889,4.8284177,0.0628667,-0.000732426,0.0628667,-0.636
1645402835.4294894,0,34.31072920054014,1063.17528,4.831645,0.0628667,-0.000732426,0.0628667,-0.636
1645402838.9890604,0,34.368725040579925,1063.35159,4.8326086,0.0628667,-0.000732426,0.0628667,-0.636
1645402842.5496647,0,34.42249974956458,1063.51508,4.8373107,0.0628667,-0.000732426,0.0628667,-0.636
1645402846.1077094,0,34.47333031966537,1063.66963,4.8399066,0.0628667,-0.000732426,0.0628667,-0.636
1645402849.6813848,0,34.52221709903891,1063.81828,4.8413219,0.0628667,-0.000732426,0.0628667,-0.636
1645402853.2453072,0,34.57061723421123,1063.96546,4.8433904,0.0628667,-0.000732426,0.0628667,-0.636
1645402856.7949157,0,34.61892540241568,1064.11237,4.8464388,0.0628667,-0.000732426,0.0628667,-0.636
1645402860.3769133,0,34.66911110689526,1064.265,4.8488607,0.0628667,-0.000732426,0.0628667,-0.636
1645402863.9362664,0,34.72329453822034,1064.4298,4.8506474,0.0628667,-0.000732426,0.0628667,-0.636
1645402867.5096035,0,34.78211915230882,1064.60873,4.8504381,0.0628667,-0.000732426,0.0628667,-0.636
1645402871.064095,0,34.84598815626361,1064.80302,4.8513145,0.0628667,-0.000732426,0.0628667,-0.636
1645402874.6249487,0,34.9130168673896,1065.00694,4.8541021,0.0628667,-0.000732426,0.0628667,-0.636
1645402878.1849642,0,34.98302037527192,1065.21993,4.8584132,0.0628667,-0.000732426,0.0628667,-0.636
1645402881.7423315,0,35.053115808736436,1065.43322,4.857232,0.0628667,-0.000732426,0.0628667,-0.636
1645402885.2942395,0,35.12340829097028,1065.64713,4.8615722,0.0628667,-0.000732426,0.0628667,-0.636
1645402888.861551,0,35.19028687602809,1065.85067,4.8640646,0.0628667,-0.000732426,0.0628667,-0.636
1645402892.4133465,0,35.25372292669259,1066.04375,4.8655223,0.0628667,-0.000732426,0.0628667,-0.636
1645402895.972429,0,35.31246243513743,1066.22255,4.8690118,0.0628667,-0.000732426,0.0628667,-0.636
1645402899.5504098,0,35.36726532240962,1066.38938,4.8725075,0.0628667,-0.000732426,0.0628667,-0.636
1645402903.1116905,0,35.41890763415089,1066.5466,4.8764834,0.0628667,-0.000732426,0.0628667,-0.636
1645402906.6763272,0,35.467823574273474,1066.69553,4.8791399,0.0628667,-0.000732426,0.0628667,-0.636
1645402910.2317815,0,35.51609585145624,1066.84251,4.8797464,0.0628667,-0.000732426,0.0628667,-0.636
1645402913.7936761,0,35.56472619792951,1066.99059,4.8810639,0.0628667,-0.000732426,0.0628667,-0.636
1645402917.351636,0,35.6150608716513,1067.14387,4.8825225,0.0628667,-0.000732426,0.0628667,-0.636
1645402920.9250824,0,35.668491723198066,1067.30659,4.8841528,0.0628667,-0.000732426,0.0628667,-0.636
1645402924.5079584,0,35.72564845953306,1067.48067,4.8857893,0.0628667,-0.000732426,0.0628667,-0.636
1645402928.0780382,0,35.786205199811825,1067.66512,4.8883409,0.0628667,-0.000732426,0.0628667,-0.636
1645402931.638647,0,35.84915003985569,1067.85686,4.890295,0.0628667,-0.000732426,0.0628667,-0.636
1645402935.1993105,0,35.91379962971391,1068.05381,4.8901734,0.0628667,-0.000732426,0.0628667,-0.636
1645402938.7552772,0,35.97855841893732,1068.25111,4.8917956,0.0628667,-0.000732426,0.0628667,-0.636
1645402942.3283648,0,36.04226789658133,1068.44523,4.8949584,0.0628667,-0.000732426,0.0628667,-0.636
1645402945.8895714,0,36.10450173422233,1068.63487,4.8960876,0.0628667,-0.000732426,0.0628667,-0.636
