time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645088599.5946288,28.9575805,26.647696009660777,1040.00168,5.3317131,0.249757,-0.00146485,0.249757,-0.33
1645088603.3275747,28.9380054,26.647845599385978,1040.00213,5.330759,0.249879,-0.00140382,0.249879,-0.318
1645088607.041715,28.9274997,26.64787884154306,1040.00223,5.3287286,0.249818,-0.00146485,0.249818,-0.33
1645088610.747387,28.9330863,26.648626789674147,1040.00448,5.3311715,0.249818,-0.00146485,0.249818,-0.33
1645088614.4615405,28.9510955,26.64757301364112,1040.00131,5.3362793,0.249818,-0.00146485,0.249818,-0.33
1645088618.2065337,28.9568691,26.647845599385978,1040.00213,5.342647,0.249818,-0.00146485,0.249818,-0.33
1645088621.9318302,28.9547824,26.647330345757965,1040.00058,5.328722,0.249818,-0.00140382,0.249818,-0.318
1645088625.6474054,28.9577674,26.647672740145026,1040.00161,5.3217968,0.249818,-0.00146485,0.249818,-0.33
1645088629.382315,28.9585628,26.647240591862836,1040.00031,5.3352689,0.249757,-0.00146485,0.249757,-0.33
1645088633.0964353,28.9561939,26.647290455139366,1040.00046,5.3191413,0.249818,-0.00146485,0.249818,-0.33
1645088636.80171,28.9481849,26.6476328495452,1040.00149,5.3136649,0.249818,-0.00146485,0.249818,-0.33
1645088640.5273757,28.940567,26.647144189518666,1040.00002,5.323637,0.249818,-0.00140382,0.249818,-0.318
1645088644.2321837,28.9575634,26.64815142717322,1040.00305,5.3320317,0.249757,-0.00140382,0.249757,-0.318
1645088647.9571595,28.9479408,26.647769142419094,1040.0019,5.3124055,0.249818,-0.00140382,0.249818,-0.318
1645088651.6602812,28.9476184,26.64861016861297,1040.00443,5.3228607,0.249818,-0.00140382,0.249818,-0.318
1645088655.3758585,28.9512958,26.64787551732744,1040.00222,5.3316454,0.249818,-0.00140382,0.249818,-0.318
1645088659.0908406,28.9537124,26.648437309553664,1040.00391,5.3148083,0.249879,-0.00140382,0.249879,-0.318
1645088662.8160794,28.9500141,26.648045052305243,1040.00273,5.3135204,0.249818,-0.00146485,0.249818,-0.33
1645088666.5214968,28.9513568,26.648011810155975,1040.00263,5.3256521,0.249818,-0.00140382,0.249818,-0.318
1645088670.2272,28.9581127,26.64779241193159,1040.00197,5.3145165,0.249818,-0.00146485,0.249818,-0.33
1645088673.9520326,28.9565181,26.647696009660777,1040.00168,5.3275122,0.249757,-0.00140382,0.249757,-0.318
1645088677.6772125,28.9598274,26.647769142419094,1040.0019,5.3177423,0.249818,-0.00146485,0.249818,-0.33
1645088681.391303,28.9545974,26.647410126988866,1040.00082,5.3192501,0.249818,-0.00140382,0.249818,-0.318
1645088685.1019795,28.949274,26.64780238457954,1040.002,5.3297696,0.249818,-0.00146485,0.249818,-0.33
1645088688.8256037,28.940361,26.646987951209653,1039.99955,5.3150534,0.249818,-0.00146485,0.249818,-0.33
1645088692.5393338,28.9524993,26.647034490284017,1039.99969,5.3127255,0.249818,-0.00146485,0.249818,-0.33
1645088696.2547014,28.9348964,26.64683836130801,1039.9991,5.3159813,0.249818,-0.00140382,0.249818,-0.318
1645088699.9722989,28.9406795,26.64741345120666,1040.00083,5.3223619,0.249818,-0.00146485,0.249818,-0.33
1645088703.7060208,28.9344921,26.64664555650031,1039.99852,5.3119688,0.249818,-0.00146485,0.249818,-0.33
1645088707.431411,28.944704,26.646565775185636,1039.99828,5.3143587,0.249818,-0.00140382,0.249818,-0.318
1645088711.136619,28.9546661,26.646256622508584,1039.99735,5.3186898,0.249818,-0.00140382,0.249818,-0.318
1645088714.8621824,28.9483146,26.646589044736654,1039.99835,5.3141794,0.249818,-0.00140382,0.249818,-0.318
1645088718.5777617,28.9549617,26.646442778974997,1039.99791,5.3346238,0.249757,-0.00146485,0.249757,-0.33
1645088722.30254,28.9458503,26.646615638508283,1039.99843,5.3095121,0.249818,-0.00146485,0.249818,-0.33
1645088726.028353,28.9359226,26.646549154077256,1039.99823,5.3085699,0.249818,-0.00146485,0.249818,-0.33
1645088729.7424047,28.9444198,26.647160810613485,1040.00007,5.3211441,0.249757,-0.00140382,0.249757,-0.312
1645088733.467799,28.9363269,26.646376294528235,1039.99771,5.3215327,0.249818,-0.00140382,0.249818,-0.318
1645088737.1829307,28.9306163,26.646974654330894,1039.99951,5.3027806,0.249818,-0.00140382,0.249818,-0.318
1645088740.9085395,28.9391765,26.646705392480566,1039.9987,5.3252205,0.249818,-0.00140382,0.249818,-0.318
1645088744.6127868,28.9367733,26.647406802770966,1040.00081,5.3309226,0.249818,-0.00140382,0.249818,-0.318
1645088748.327968,28.9440746,26.64721067389544,1040.00022,5.3126411,0.249818,-0.00146485,0.249818,-0.33
1645088752.0444465,28.9440135,26.647340318412315,1040.00061,5.3221712,0.249818,-0.00146485,0.249818,-0.33
1645088755.7598157,28.951044,26.647755845554546,1040.00186,5.3264532,0.249818,-0.00140382,0.249818,-0.318
1645088759.4651794,28.935316,26.647430072295073,1040.00088,5.3180441,0.249818,-0.00146485,0.249818,-0.33
1645088763.1889026,28.9254722,26.647769142419094,1040.0019,5.3331851,0.249818,-0.00140382,0.249818,-0.318
1645088766.9139063,28.9357986,26.64759628315991,1040.00138,5.3133773,0.249818,-0.00140382,0.249818,-0.318
1645088770.6191535,28.9302024,26.64750652929766,1040.00111,5.3155331,0.249757,-0.00140382,0.249757,-0.318
1645088774.3340058,28.934822,26.648018458585806,1040.00265,5.3299875,0.249757,-0.00140382,0.249757,-0.318
1645088778.0492659,28.9359817,26.64761955267794,1040.00145,5.3255343,0.249757,-0.00140382,0.249757,-0.312
1645088781.7746148,28.9328689,26.64755306833882,1040.00125,5.3038144,0.249757,-0.00140382,0.249757,-0.318
1645088785.4862247,28.9381866,26.64761955267794,1040.00145,5.3214821,0.249757,-0.00140382,0.249757,-0.318
1645088789.1990786,28.9392223,26.6475430956874,1040.00122,5.3278403,0.249818,-0.00140382,0.249818,-0.318
1645088792.9084237,28.930128,26.64774919712211,1040.00184,5.2979736,0.249757,-0.00140382,0.249757,-0.312
1645088796.6335795,28.9306716,26.64774919712211,1040.00184,5.3147716,0.249818,-0.00140382,0.249818,-0.318
1645088800.3694088,28.937128,26.647895462620948,1040.00228,5.3257608,0.249757,-0.00140382,0.249757,-0.312
1645088804.074827,28.9352264,26.647433396512866,1040.00089,5.297698,0.249757,-0.00140382,0.249757,-0.312
1645088807.7895787,28.9367923,26.64737023637461,1040.0007,5.3127517,0.249757,-0.00134278,0.249757,-0.306
1645088811.5138803,28.9409236,26.6476328495452,1040.00149,5.3160772,0.249818,-0.00140382,0.249818,-0.318
1645088815.2294798,28.9373874,26.64702119340591,1039.99965,5.3058452,0.249818,-0.00140382,0.249818,-0.318
1645088818.964961,28.9345321,26.647077705136034,1039.99982,5.3166613,0.249818,-0.00140382,0.249818,-0.318
1645088822.6991923,28.9454021,26.647373560592403,1040.00071,5.3178238,0.249757,-0.00140382,0.249757,-0.318
1645088826.4244194,28.9493427,26.646392915640412,1039.99776,5.3083028,0.249818,-0.00140382,0.249818,-0.318
1645088830.159787,28.9494266,26.646685447154393,1039.99864,5.3245229,0.249818,-0.00140382,0.249818,-0.318
1645088833.874578,28.9451065,26.64621340760774,1039.99722,5.3181252,0.249818,-0.00140382,0.249818,-0.318
1645088837.5902302,28.9390964,26.647473287123542,1040.00101,5.3043522,0.249757,-0.00140382,0.249757,-0.318
1645088841.3455312,28.9333286,26.64655580252076,1039.99825,5.3240838,0.249757,-0.00146485,0.249757,-0.33
1645088845.0710812,28.9347419,26.646103708232566,1039.99689,5.3195981,0.249757,-0.00140382,0.249757,-0.318
1645088848.7963324,28.9340744,26.646941412132467,1039.99941,5.3096003,0.249818,-0.00140382,0.249818,-0.312
1645088852.5118835,28.9396018,26.647107623109072,1039.99991,5.3134889,0.249757,-0.00140382,0.249757,-0.318
1645088856.2668831,28.9478149,26.647011220747217,1039.99962,5.3136796,0.249696,-0.00140382,0.249696,-0.312
1645088859.9819503,28.9422016,26.646193462268002,1039.99716,5.3144659,0.249696,-0.00140382,0.249696,-0.318
1645088863.7079842,28.9443244,26.647074380916724,1039.99981,5.3052644,0.249757,-0.00140382,0.249757,-0.312
1645088867.4334388,28.9414749,26.645857715634307,1039.99615,5.3101191,0.249757,-0.00140382,0.249757,-0.312
1645088871.1390567,28.9423828,26.64668877137544,1039.99865,5.3162875,0.249757,-0.00140382,0.249757,-0.318
1645088874.8573332,28.9492473,26.646386267195606,1039.99774,5.2940845,0.249757,-0.00140382,0.249757,-0.312
1645088878.5826476,28.9384136,26.646336403857116,1039.99759,5.3080639,0.249757,-0.00140382,0.249757,-0.312
1645088882.3080876,28.9438686,26.64668212293324,1039.99863,5.310635,0.249696,-0.00140382,0.249696,-0.312
1645088886.0213964,28.9433135,26.64678184955933,1039.99893,5.2942433,0.249757,-0.00140382,0.249757,-0.318
1645088889.7443023,28.9468402,26.646110356680087,1039.99691,5.304708,0.249757,-0.00140382,0.249757,-0.312
1645088893.4680185,28.9502391,26.64628986473815,1039.99745,5.2894563,0.249757,-0.00140382,0.249757,-0.312
1645088897.192732,28.9487304,26.647027841845073,1039.99967,5.3057022,0.249818,-0.00140382,0.249818,-0.318
1645088900.9081316,28.9401359,26.64676190423511,1039.99887,5.3172526,0.249757,-0.00140382,0.249757,-0.312
1645088904.6729963,28.9439487,26.647230619207182,1040.00028,5.2882218,0.249757,-0.00140382,0.249757,-0.318
1645088908.3986359,28.950365,26.645900930556312,1039.99628,5.3041834,0.249818,-0.00140382,0.249818,-0.318
1645088912.1229992,28.9438648,26.646675474491037,1039.99861,5.3191332,0.249757,-0.00140382,0.249757,-0.318
1645088915.8482902,28.9342021,26.647051111381224,1039.99974,5.296072,0.249818,-0.00140382,0.249818,-0.318
1645088919.5736792,28.9442405,26.64685498240977,1039.99915,5.3057255,0.249757,-0.00140382,0.249757,-0.318
1645088923.3161254,28.9427757,26.647107623109072,1039.99991,5.3142414,0.249757,-0.00140382,0.249757,-0.312
1645088927.0509512,28.9384651,26.646765228455937,1039.99888,5.3065972,0.249818,-0.00140382,0.249818,-0.318
1645088930.7664845,28.9463062,26.646266595177586,1039.99738,5.3014626,0.249696,-0.00140382,0.249696,-0.312
1645088934.481753,28.9474506,26.64586768830884,1039.99618,5.3058733,0.249757,-0.00140382,0.249757,-0.318
1645088938.2265263,28.9670238,26.64542889050041,1039.99486,5.3200235,0.249757,-0.00140382,0.249757,-0.312
1645088941.9521027,28.9559612,26.646801794882787,1039.99899,5.2896537,0.249818,-0.00140382,0.249818,-0.318
1645088945.6875877,28.9464492,26.645545238429985,1039.99521,5.3003544,0.249757,-0.00140382,0.249757,-0.318
1645088949.4026332,28.9413681,26.646110356680087,1039.99691,5.3159732,0.249757,-0.00140382,0.249757,-0.318
1645088953.11657,28.9529972,26.645728070853096,1039.99576,5.2891283,0.249818,-0.00140382,0.249818,-0.318
1645088956.841854,28.9580116,26.64582447338488,1039.99605,5.2938137,0.249818,-0.00146485,0.249818,-0.33
1645088960.5580032,28.9389324,26.646216731830958,1039.99723,5.3059635,0.249757,-0.00140382,0.249757,-0.318
1645088964.2727478,28.9315528,26.646569099407227,1039.99829,5.2973794,0.249757,-0.00140382,0.249757,-0.312
1645088967.9881918,28.9318828,26.646638908057675,1039.9985,5.2844929,0.249757,-0.00140382,0.249757,-0.318
1645088971.701772,28.9352245,26.64632310696631,1039.99755,5.3038191,0.249757,-0.00140382,0.249757,-0.318
1645088975.4162633,28.9370861,26.646938087912613,1039.9994,5.307136,0.249757,-0.00140382,0.249757,-0.318
1645088979.1515348,28.9452037,26.6456615863409,1039.99556,5.3036346,0.249757,-0.00140382,0.249757,-0.312
1645088982.8868978,28.951498,26.646888224611995,1039.99925,5.2970719,0.249818,-0.00140382,0.249818,-0.318
1645088986.6301138,28.9597091,26.645801203809448,1039.99598,5.2926745,0.249757,-0.00140382,0.249757,-0.318
1645088990.3632278,28.9483814,26.646436130530624,1039.99789,5.2842063,0.249757,-0.00140382,0.249757,-0.318
1645088994.0889993,28.9559459,26.64531919100685,1039.99453,5.2992744,0.249757,-0.00140382,0.249757,-0.318
1645088997.8042252,28.956768,26.6456615863409,1039.99556,5.2907738,0.249757,-0.00140382,0.249757,-0.318
1645089001.528976,28.9508857,26.645957442373465,1039.99645,5.2868866,0.249757,-0.00140382,0.249757,-0.318
1645089005.2448478,28.9551658,26.645880985208002,1039.99622,5.2995181,0.249757,-0.00140382,0.249757,-0.318
1645089008.9704273,28.9551658,26.646037223754767,1039.99669,5.2899188,0.249818,-0.00140382,0.249818,-0.318
1645089012.6963646,28.9544391,26.6456948285977,1039.99566,5.2850613,0.249818,-0.00146485,0.249818,-0.33
1645089016.416953,28.9581813,26.645445511634293,1039.99491,5.2974772,0.249818,-0.00140382,0.249818,-0.318
1645089020.1918359,28.9526596,26.645395648231453,1039.99476,5.293528,0.249818,-0.00140382,0.249818,-0.318
1645089023.8973362,28.9633426,26.646775201117993,1039.99891,5.2800893,0.249757,-0.00140382,0.249757,-0.312
1645089027.6220405,28.9588966,26.646532532968546,1039.99818,5.294897,0.249818,-0.00140382,0.249818,-0.318
1645089031.3272688,28.9504337,26.646140274692836,1039.997,5.3062915,0.249818,-0.00146485,0.249818,-0.33
1645089035.0497777,28.9462051,26.64652920874685,1039.99817,5.2773427,0.249818,-0.00146485,0.249818,-0.33
1645089038.763997,28.9373035,26.646409536752376,1039.99781,5.2973461,0.249818,-0.00146485,0.249818,-0.33
1645089042.4993243,28.9288272,26.645651613663436,1039.99553,5.3058834,0.249818,-0.00146485,0.249818,-0.33
1645089046.2245402,28.9369792,26.646117005127387,1039.99693,5.2900595,0.249818,-0.00140382,0.249818,-0.318
1645089049.9599936,28.9303302,26.645871012533576,1039.99619,5.2927937,0.249818,-0.00140382,0.249818,-0.318
1645089053.6861005,28.9352188,26.646628935393775,1039.99847,5.2997946,0.249818,-0.00140382,0.249818,-0.318
1645089057.4108667,28.9438133,26.646170192704396,1039.99709,5.3006796,0.249818,-0.00140382,0.249818,-0.318
1645089061.136124,28.9465827,26.645432214727098,1039.99487,5.2907414,0.249818,-0.00146485,0.249818,-0.33
1645089064.8509908,28.9369564,26.645741367754752,1039.9958,5.2969827,0.249818,-0.00140382,0.249818,-0.318
1645089068.5656228,28.9389133,26.645887633657477,1039.99624,5.2941727,0.249818,-0.00140382,0.249818,-0.318
1645089072.2811265,28.9377346,26.646755255793664,1039.99885,5.297625,0.249818,-0.00146485,0.249818,-0.33
1645089076.0165708,28.9470939,26.645841094509755,1039.9961,5.3059043,0.249757,-0.00140382,0.249757,-0.318
1645089079.7421455,28.9468173,26.64612697779845,1039.99696,5.2757682,0.249818,-0.00140382,0.249818,-0.318
1645089083.5047665,28.9404315,26.645781258458427,1039.99592,5.2929916,0.249818,-0.00140382,0.249818,-0.318
1645089087.228255,28.93964,26.64600398151359,1039.99659,5.3036079,0.249818,-0.00140382,0.249818,-0.318
1645089090.9418108,28.9341583,26.645113088883516,1039.99391,5.2738127,0.249818,-0.00140382,0.249818,-0.318
1645089094.652963,28.9354534,26.645578480692105,1039.99531,5.2901821,0.249757,-0.00140382,0.249757,-0.312
1645089098.3783357,28.9423618,26.644820556737237,1039.99303,5.3039102,0.249818,-0.00140382,0.249818,-0.318
1645089102.0927365,28.9414291,26.645106440426883,1039.99389,5.278943,0.249757,-0.00140382,0.249757,-0.318
1645089105.8177798,28.9424114,26.645106440426883,1039.99389,5.2892904,0.249757,-0.00140382,0.249757,-0.312
1645089109.532712,28.9409408,26.645292597187797,1039.99445,5.2969961,0.249757,-0.00140382,0.249757,-0.312
1645089113.2476237,28.944477,26.64537237864224,1039.99469,5.292098,0.249818,-0.00140382,0.249818,-0.318
1645089116.971793,28.9502582,26.645445511634293,1039.99491,5.2871561,0.249818,-0.00146485,0.249818,-0.33
1645089120.6874692,28.9407024,26.646156895810442,1039.99705,5.2918028,0.249757,-0.00140382,0.249757,-0.318
1645089124.41293,28.9366092,26.645076522371593,1039.9938,5.3025474,0.249818,-0.00140382,0.249818,-0.312
1645089128.1385355,28.9445018,26.645249382229768,1039.99432,5.2853131,0.249818,-0.00140382,0.249818,-0.318
1645089131.8424602,28.9444828,26.645468781221226,1039.99498,5.2861204,0.249757,-0.00134278,0.249757,-0.306
1645089135.5678678,28.9365978,26.64596741504648,1039.99648,5.3038654,0.249757,-0.00140382,0.249757,-0.318
1645089139.2926698,28.9284992,26.646628935393775,1039.99847,5.2875375,0.249818,-0.00140382,0.249818,-0.318
1645089143.0091176,28.9249095,26.646293188961042,1039.99746,5.2864189,0.249818,-0.00140382,0.249818,-0.318
1645089146.772871,28.9293327,26.645658262115077,1039.99555,5.2916378,0.249818,-0.00140382,0.249818,-0.318
1645089150.508,28.925518,26.646010629961868,1039.99661,5.2764859,0.249757,-0.00140382,0.249757,-0.318
1645089154.2422223,28.9219589,26.646057169098846,1039.99675,5.287672,0.249757,-0.00140382,0.249757,-0.318
1645089157.947571,28.9271411,26.645910903230195,1039.99631,5.2830204,0.249818,-0.00140382,0.249818,-0.318
1645089161.6728706,28.9289054,26.64623667717004,1039.99729,5.2709798,0.249818,-0.00140382,0.249818,-0.318
1645089165.3991792,28.9266986,26.646329755411767,1039.99757,5.2828831,0.249818,-0.00140382,0.249818,-0.318
1645089169.1144495,28.9136676,26.64545216008789,1039.99493,5.2818994,0.249818,-0.00146485,0.249818,-0.33
1645089172.840754,28.9177417,26.64514300693729,1039.994,5.2711353,0.249818,-0.00140382,0.249818,-0.318
1645089176.5566316,28.9218463,26.644318597893584,1039.99152,5.2798366,0.249818,-0.00140382,0.249818,-0.318
1645089180.2821906,28.9300422,26.64616686848096,1039.99708,5.2877421,0.249818,-0.00140382,0.249818,-0.318
1645089183.9970562,28.9305973,26.645209491496903,1039.9942,5.2716431,0.249818,-0.00146485,0.249818,-0.33
1645089187.7201343,28.9357929,26.64442497330662,1039.99184,5.2724919,0.249757,-0.00140382,0.249757,-0.312
1645089191.4232774,28.9160118,26.645226112635886,1039.99425,5.2846784,0.249818,-0.00146485,0.249818,-0.33
1645089195.1939228,28.9114131,26.645176249217855,1039.9941,5.2719922,0.249818,-0.00146485,0.249818,-0.33
1645089198.9097505,28.916006,26.645994008841008,1039.99656,5.2752704,0.249818,-0.00140382,0.249818,-0.318
1645089202.6254792,28.9222984,26.6445679152433,1039.99227,5.2855629,0.249757,-0.00140382,0.249757,-0.312
1645089206.3407767,28.9216194,26.64490033824333,1039.99327,5.2773904,0.249818,-0.00140382,0.249818,-0.312
1645089210.065827,28.9140357,26.644624427163976,1039.99244,5.265933,0.249818,-0.00140382,0.249818,-0.318
1645089213.7812498,28.9189777,26.644797287129574,1039.99296,5.276401,0.249818,-0.00140382,0.249818,-0.312
1645089217.5068185,28.9321384,26.644305300965776,1039.99148,5.2750082,0.249818,-0.00140382,0.249818,-0.318
1645089221.2519886,28.9390678,26.64496682282508,1039.99347,5.2804946,0.249818,-0.00140382,0.249818,-0.318
1645089224.9866748,28.9401073,26.644109171253834,1039.99089,5.2789659,0.249757,-0.00140382,0.249757,-0.318
1645089228.7224874,28.9279327,26.644720829842143,1039.99273,5.2804522,0.249818,-0.00140382,0.249818,-0.312
1645089232.447783,28.9307651,26.64486709595006,1039.99317,5.275845,0.249757,-0.00140382,0.249757,-0.318
1645089236.1722903,28.9244575,26.644537997165873,1039.99218,5.2962279,0.249757,-0.00140382,0.249757,-0.312
1645089239.8972907,28.9084968,26.645029983172115,1039.99366,5.2700543,0.249757,-0.00140382,0.249757,-0.312
1645089243.61105,28.9228668,26.645222788408113,1039.99424,5.2739462,0.249818,-0.00140382,0.249818,-0.318
1645089247.3258653,28.9240589,26.645488726580822,1039.99504,5.2943263,0.249757,-0.00140382,0.249757,-0.318
1645089251.0309155,28.9166908,26.64622338027728,1039.99725,5.2672781,0.249818,-0.00140382,0.249818,-0.312
1645089254.756389,28.9353199,26.645678207469462,1039.99561,5.2727093,0.249818,-0.00140382,0.249818,-0.312
1645089258.4714355,28.9360408,26.646658853385258,1039.99856,5.281074,0.249757,-0.00140382,0.249757,-0.318
1645089262.1971335,28.9306564,26.64585106718451,1039.99613,5.2682352,0.249757,-0.00140382,0.249757,-0.318
1645089265.9221604,28.934988,26.645681531695068,1039.99562,5.264616,0.249757,-0.00140382,0.249757,-0.318
1645089269.6373417,28.9300022,26.645408945139078,1039.9948,5.271048,0.249757,-0.00140382,0.249757,-0.312
1645089273.3428211,28.9315986,26.645043280086576,1039.9937,5.2818255,0.249757,-0.00140382,0.249757,-0.318
1645089277.0499012,28.9365596,26.645571832239813,1039.99529,5.2599372,0.249818,-0.00140382,0.249818,-0.318
1645089280.7551186,28.9460201,26.6440559835261,1039.99073,5.2744345,0.249757,-0.00140382,0.249757,-0.318
1645089284.4661167,28.9445781,26.643583942272762,1039.98931,5.2735247,0.249757,-0.00140382,0.249757,-0.312
1645089288.1991327,28.9292469,26.644468188313702,1039.99197,5.2626733,0.249757,-0.00140382,0.249757,-0.318
1645089291.9380078,28.9324436,26.644159034745,1039.99104,5.2750682,0.249757,-0.00140382,0.249757,-0.312
1645089295.6672833,28.9291572,26.643996147327847,1039.99055,5.2809019,0.249818,-0.00140382,0.249818,-0.318
1645089299.382208,28.9440765,26.64420557400015,1039.99118,5.2595767,0.249818,-0.00140382,0.249818,-0.318
1645089303.0980303,28.9592761,26.643401109310563,1039.98876,5.2770867,0.249757,-0.00140382,0.249757,-0.318
1645089306.8107831,28.9479007,26.643278112564744,1039.98839,5.2855563,0.249757,-0.00140382,0.249757,-0.318
1645089310.529185,28.9421215,26.64322824901324,1039.98824,5.2550253,0.249757,-0.00140382,0.249757,-0.312
1645089314.2447283,28.9373016,26.643972877693926,1039.99048,5.2730255,0.249818,-0.00140382,0.249818,-0.318
1645089317.9799714,28.93964,26.644461539851314,1039.99195,5.2828359,0.249757,-0.00140382,0.249757,-0.318
1645089321.7138758,28.9329643,26.644092550089244,1039.99084,5.2562026,0.249757,-0.00140382,0.249757,-0.318
1645089325.490327,28.9172039,26.644222195162136,1039.99123,5.2728395,0.249757,-0.00140382,0.249757,-0.318
1645089329.1955771,28.9256553,26.64385320527875,1039.99012,5.283452,0.249818,-0.00140382,0.249818,-0.318
1645089332.9107783,28.9268455,26.64416568321021,1039.99106,5.2612738,0.249757,-0.00146485,0.249757,-0.33
1645089336.6264052,28.9184513,26.644557942550968,1039.99224,5.2684721,0.249757,-0.00146485,0.249757,-0.33
1645089340.4209383,28.9320049,26.643932986891073,1039.99036,5.2819342,0.249757,-0.00140382,0.249757,-0.312
1645089344.1464005,28.9322566,26.644202249767815,1039.99117,5.2724895,0.249757,-0.00140382,0.249757,-0.312
1645089347.8613687,28.9366607,26.64468426331058,1039.99262,5.2681102,0.249757,-0.00140382,0.249757,-0.318
1645089351.5767987,28.9420318,26.643949608059135,1039.99041,5.2720866,0.249818,-0.00140382,0.249818,-0.318
1645089355.289669,28.9224929,26.644022741194316,1039.99063,5.2840805,0.249818,-0.00140382,0.249818,-0.318
1645089359.005108,28.930912,26.643244870197474,1039.98829,5.2573657,0.249818,-0.00146485,0.249818,-0.33
1645089362.7206545,28.9232311,26.644046010826827,1039.9907,5.2644529,0.249818,-0.00140382,0.249818,-0.318
1645089366.445451,28.9310646,26.643703614732214,1039.98967,5.2680621,0.249757,-0.00140382,0.249757,-0.318
1645089370.1603072,28.9330463,26.64338448813002,1039.98871,5.266839,0.249818,-0.00140382,0.249818,-0.318
1645089373.8669698,28.9249153,26.643996147327847,1039.99055,5.2654032,0.249818,-0.00146485,0.249818,-0.33
1645089377.5821424,28.922676,26.64301549782159,1039.9876,5.2586851,0.249818,-0.00140382,0.249818,-0.318
1645089381.3078632,28.9356956,26.64384988104468,1039.99011,5.259273,0.249757,-0.00140382,0.249757,-0.318
1645089385.0177097,28.935791,26.644109171253834,1039.99089,5.2754716,0.249818,-0.00140382,0.249818,-0.318
1645089388.7816055,28.930746,26.643470918265283,1039.98897,5.2534699,0.249818,-0.00140382,0.249818,-0.318
1645089392.5018106,28.9373149,26.643816638703562,1039.99001,5.2677254,0.249818,-0.00140382,0.249818,-0.318
1645089396.2275662,28.9375915,26.64382993564027,1039.99005,5.2724142,0.249757,-0.00140382,0.249757,-0.318
1645089399.9522278,28.9337024,26.643713587436263,1039.9897,5.2667231,0.249757,-0.00140382,0.249757,-0.318
1645089403.6762805,28.9200229,26.64366704814943,1039.98956,5.2632322,0.249757,-0.00140382,0.249757,-0.318
1645089407.4017618,28.9225044,26.644162358977553,1039.99105,5.2650012,0.249818,-0.00146485,0.249818,-0.33
1645089411.1367345,28.9360485,26.64352743027114,1039.98914,5.2813444,0.249757,-0.00140382,0.249757,-0.318
1645089414.8617709,28.9363708,26.643258167144598,1039.98833,5.2529253,0.249818,-0.00146485,0.249818,-0.33
1645089418.5669332,28.9365978,26.64352743027114,1039.98914,5.2629704,0.249757,-0.00140382,0.249757,-0.318
1645089422.2823958,28.9306221,26.64506987391485,1039.99378,5.2813692,0.249757,-0.00140382,0.249757,-0.318
1645089426.008584,28.9158077,26.644185628605506,1039.99112,5.2487611,0.249757,-0.00140382,0.249757,-0.318
1645089429.7340062,28.92107,26.644268734413377,1039.99137,5.2616448,0.249757,-0.00140382,0.249757,-0.318
1645089433.4591436,28.9210815,26.64384988104468,1039.99011,5.267704,0.249818,-0.00146485,0.249818,-0.33
1645089437.2229698,28.9146957,26.644853799032454,1039.99313,5.2560858,0.249757,-0.00140382,0.249757,-0.318
1645089440.9483628,28.9295368,26.645252706457324,1039.99433,5.2573914,0.249818,-0.00146485,0.249818,-0.33
1645089444.66289,28.9239807,26.644850474802944,1039.99312,5.2711911,0.249818,-0.00146485,0.249818,-0.33
1645089448.378746,28.9223632,26.644853799032454,1039.99313,5.2573556,0.249818,-0.00140382,0.249818,-0.318
1645089452.0940263,28.9226627,26.645043280086576,1039.9937,5.2634549,0.249818,-0.00146485,0.249818,-0.33
1645089455.8097744,28.9310398,26.644381758296937,1039.99171,5.2748646,0.249757,-0.00140382,0.249757,-0.318
1645089459.535355,28.9391994,26.644301976733985,1039.99147,5.2456831,0.249757,-0.00140382,0.249757,-0.312
1645089463.2505956,28.9379501,26.644325246357273,1039.99154,5.2556557,0.249818,-0.00140382,0.249818,-0.318
1645089466.966742,28.9439029,26.643956256526295,1039.99043,5.2691111,0.249818,-0.00146485,0.249818,-0.33
1645089470.6816967,28.9341907,26.644474836776087,1039.99199,5.2486939,0.249818,-0.00146485,0.249818,-0.33
1645089474.4070797,28.936922,26.643673696619196,1039.98958,5.2472953,0.249818,-0.00146485,0.249818,-0.33
1645089478.1218255,28.9303588,26.643969553460398,1039.99047,5.2582845,0.249818,-0.00146485,0.249818,-0.33
1645089481.8377156,28.9497795,26.64345429708615,1039.98892,5.2661104,0.249818,-0.00146485,0.249818,-0.33
1645089485.5606346,28.9366111,26.643138494611794,1039.98797,5.2446298,0.249818,-0.00146485,0.249818,-0.33
1645089489.2843013,28.9395561,26.64276950417868,1039.98686,5.2690849,0.249879,-0.00146485,0.249879,-0.33
1645089492.9883869,28.9391765,26.64382993564027,1039.99005,5.2565722,0.249818,-0.00140382,0.249818,-0.318
1645089496.6931736,28.9267292,26.643221600539352,1039.98822,5.2600388,0.249818,-0.00140382,0.249818,-0.318
1645089500.4388626,28.9244441,26.643048740199387,1039.9877,5.268692,0.249818,-0.00146485,0.249818,-0.33
1645089504.1727207,28.9119358,26.64331800340362,1039.98851,5.2455091,0.249818,-0.00146485,0.249818,-0.33
1645089507.8782396,28.923151,26.64334459729483,1039.98859,5.2562031,0.249818,-0.00146485,0.249818,-0.33
1645089511.6223512,28.9326324,26.643268139854726,1039.98836,5.2676229,0.249757,-0.00140382,0.249757,-0.318
