t,i,x,y,r,theta,xK,tc, therm
1681745460.809604, 3.2, 1.560327e-05, 9.343791e-07, 1.57042e-05, 3.426982, 0, 0, 0
1681745485.2866244, -3.2, 2.086761e-05, 9.343791e-07, 2.089191e-05, 2.783498, 0, 0, 0
1681745509.52211, 3.2, 1.494522e-05, 9.343791e-07, 1.424474e-05, 4.013072, 0, 0, 0
1681745533.8112087, -3.2, 2.225681e-05, 9.343791e-07, 2.249265e-05, 2.223428, 0, 0, 0
1681745558.104797, 3.2, 1.487211e-05, 9.343791e-07, 1.453659e-05, 3.364001, 0, 0, 0
1681745582.3579192, -3.2, 2.181811e-05, 8.61296e-07, 2.176205e-05, 2.291327, 0, 0, 0
1681745607.2565622, 3.2, 1.494522e-05, 9.343791e-07, 1.460506e-05, 3.330836, 0, 0, 0
1681745631.1773736, -3.2, 2.123319e-05, 8.61296e-07, 2.10346e-05, 2.155606, 0, 0, 0
1681745655.4978104, 3.2, 1.479899e-05, 8.61296e-07, 1.497002e-05, 3.314497, 0, 0, 0
1681745679.5838573, -3.2, 2.181811e-05, 9.343791e-07, 2.205155e-05, 2.20168, 0, 0, 0
1681745704.1883667, 3.2, 1.626131e-05, 7.882128e-07, 1.629249e-05, 3.130228, 0, 0, 0
1681745729.2484286, -3.2, 2.232992e-05, 7.151298e-07, 2.227076e-05, 2.021616, 0, 0, 0
1681745753.7283354, 3.2, 1.567638e-05, 8.61296e-07, 1.547357e-05, 2.687013, 0, 0, 0
1681745778.2206433, -3.2, 2.218369e-05, 7.882128e-07, 2.175675e-05, 2.24561, 0, 0, 0
1681745802.1787736, 3.2, 1.611508e-05, 7.151298e-07, 1.620737e-05, 2.540915, 0, 0, 0
1681745826.5412617, -3.2, 2.167188e-05, 7.882128e-07, 2.168139e-05, 1.896356, 0, 0, 0
1681745850.6567004, 3.2, 1.472588e-05, 7.882128e-07, 1.504302e-05, 3.250712, 0, 0, 0
1681745874.6652522, -3.2, 2.262239e-05, 7.882128e-07, 2.248997e-05, 2.055235, 0, 0, 0
1681745898.7807884, 3.2, 1.560327e-05, 9.343791e-07, 1.569619e-05, 3.508998, 0, 0, 0
1681745923.3540542, -3.2, 2.1745e-05, 7.882128e-07, 2.16106e-05, 2.133282, 0, 0, 0
1681745947.3728716, 3.2, 1.545704e-05, 7.151298e-07, 1.503901e-05, 2.989789, 0, 0, 0
1681745971.6905842, -3.2, 2.211058e-05, 7.882128e-07, 2.219769e-05, 2.015023, 0, 0, 0
1681745996.0393994, 3.2, 1.699247e-05, 8.61296e-07, 1.664556e-05, 2.690499, 0, 0, 0
1681746020.1306703, -3.2, 2.203746e-05, 7.882128e-07, 2.226607e-05, 2.223428, 0, 0, 0
1681746044.8532958, 3.2, 1.538392e-05, 8.61296e-07, 1.496232e-05, 3.330836, 0, 0, 0
1681746069.185963, -3.2, 2.284174e-05, 7.882128e-07, 2.308308e-05, 2.37282, 0, 0, 0
1681746093.6012526, 3.2, 1.538392e-05, 8.61296e-07, 1.563122e-05, 3.69431, 0, 0, 0
1681746118.0204136, -3.2, 2.262239e-05, 8.61296e-07, 2.234653e-05, 1.846389, 0, 0, 0
1681746142.2161317, 3.2, 1.589573e-05, 9.343791e-07, 1.584604e-05, 2.812934, 0, 0, 0
1681746166.3904643, -3.2, 2.232992e-05, 9.343791e-07, 2.212214e-05, 2.041654, 0, 0, 0
1681746190.916096, 3.2, 1.560327e-05, 7.882128e-07, 1.570002e-05, 3.189333, 0, 0, 0
1681746215.2185261, -3.2, 2.064826e-05, 8.61296e-07, 2.125373e-05, 2.380162, 0, 0, 0
1681746239.9378204, 3.2, 1.567638e-05, 9.343791e-07, 1.614654e-05, 3.018347, 0, 0, 0
1681746263.9634306, -3.2, 2.349978e-05, 1.007462e-06, 2.351555e-05, 2.752386, 0, 0, 0
1681746288.4381342, 3.2, 1.567638e-05, 1.080545e-06, 1.578652e-05, 4.075698, 0, 0, 0
1681746312.726978, -3.2, 2.335355e-05, 1.007462e-06, 2.374051e-05, 2.432158, 0, 0, 0
1681746336.8607078, 3.2, 1.618819e-05, 1.007462e-06, 1.585466e-05, 3.660103, 0, 0, 0
1681746361.5168345, -3.2, 2.335355e-05, 9.343791e-07, 2.345505e-05, 2.470184, 0, 0, 0
1681746386.2376022, 3.2, 1.743116e-05, 1.007462e-06, 1.694513e-05, 3.393023, 0, 0, 0
1681746410.6198063, -3.2, 2.298797e-05, 1.007462e-06, 2.294031e-05, 2.882073, 0, 0, 0
1681746434.7214913, 3.2, 1.662689e-05, 1.080545e-06, 1.680335e-05, 3.63852, 0, 0, 0
1681746458.7864115, -3.2, 2.364601e-05, 8.61296e-07, 2.388364e-05, 2.409898, 0, 0, 0
1681746483.6307082, 3.2, 1.626131e-05, 9.343791e-07, 1.600059e-05, 3.818769, 0, 0, 0
1681746507.7708743, -3.2, 2.240304e-05, 1.007462e-06, 2.205429e-05, 2.38829, 0, 0, 0
1681746533.4893842, 3.2, 1.538392e-05, 1.007462e-06, 1.585018e-05, 3.364076, 0, 0, 0
1681746558.0306866, -3.2, 2.211058e-05, 9.343791e-07, 2.22796e-05, 2.591744, 0, 0, 0
1681746582.6534498, 3.2, 1.384849e-05, 8.61296e-07, 1.403637e-05, 4.176028, 0, 0, 0
1681746606.8850586, -3.2, 2.1745e-05, 9.343791e-07, 2.154592e-05, 2.268238, 0, 0, 0
1681746631.6417222, 3.2, 1.523769e-05, 9.343791e-07, 1.49744e-05, 3.856492, 0, 0, 0
1681746655.9371653, -3.2, 2.196434e-05, 1.007462e-06, 2.169201e-05, 2.468768, 0, 0, 0
1681746680.6549256, 3.2, 1.57495e-05, 9.343791e-07, 1.577719e-05, 3.906732, 0, 0, 0
1681746705.1610277, -3.2, 2.116007e-05, 8.61296e-07, 2.147618e-05, 2.688771, 0, 0, 0
1681746729.5888813, 3.2, 1.538392e-05, 8.61296e-07, 1.541227e-05, 3.189333, 0, 0, 0
1681746753.7231414, -3.2, 2.167188e-05, 9.343791e-07, 2.198421e-05, 2.643783, 0, 0, 0
1681746778.3940203, 3.2, 1.450653e-05, 1.007462e-06, 1.446363e-05, 3.612746, 0, 0, 0
1681746802.8470566, -3.2, 2.218369e-05, 9.343791e-07, 2.220336e-05, 2.396101, 0, 0, 0
1681746827.4654613, 3.2, 1.545704e-05, 8.61296e-07, 1.541227e-05, 3.443078, 0, 0, 0
1681746852.0326593, -3.2, 2.218369e-05, 8.61296e-07, 2.264168e-05, 2.566485, 0, 0, 0
1681746876.5110738, 3.2, 1.560327e-05, 9.343791e-07, 1.533108e-05, 3.475726, 0, 0, 0
1681746900.636439, -3.2, 2.276862e-05, 8.61296e-07, 2.249265e-05, 2.173336, 0, 0, 0
1681746925.1183715, 3.2, 1.501834e-05, 9.343791e-07, 1.519333e-05, 3.492283, 0, 0, 0
1681746949.2677655, -3.2, 2.064826e-05, 7.882128e-07, 2.051717e-05, 2.397058, 0, 0, 0
1681746973.6516588, 3.2, 1.370226e-05, 7.882128e-07, 1.387997e-05, 3.52179, 0, 0, 0
1681746997.9359071, -3.2, 2.086761e-05, 8.61296e-07, 2.059316e-05, 2.440368, 0, 0, 0
1681747022.1206768, 3.2, 1.414095e-05, 1.007462e-06, 1.424474e-05, 3.397832, 0, 0, 0
1681747047.0052912, -3.2, 2.167188e-05, 8.61296e-07, 2.161314e-05, 2.075949, 0, 0, 0
1681747071.321646, 3.2, 1.648066e-05, 9.343791e-07, 1.635712e-05, 3.259368, 0, 0, 0
1681747095.8540611, -3.2, 2.335355e-05, 8.61296e-07, 2.344249e-05, 2.12545, 0, 0, 0
1681747120.2596116, 3.2, 1.71387e-05, 1.007462e-06, 1.67222e-05, 3.21646, 0, 0, 0
1681747144.8185978, -3.2, 2.254927e-05, 8.61296e-07, 2.286394e-05, 2.349987, 0, 0, 0
1681747169.712399, 3.2, 1.560327e-05, 9.343791e-07, 1.577719e-05, 3.542913, 0, 0, 0
1681747194.3099005, -3.2, 2.218369e-05, 8.61296e-07, 2.220656e-05, 2.230773, 0, 0, 0
1681747218.9242508, 3.2, 1.589573e-05, 1.007462e-06, 1.599616e-05, 3.677127, 0, 0, 0
1681747243.2366877, -3.2, 2.291485e-05, 1.007462e-06, 2.293389e-05, 2.509418, 0, 0, 0
1681747268.08299, 3.2, 1.582261e-05, 9.343791e-07, 1.607357e-05, 3.751198, 0, 0, 0
1681747292.3496108, -3.2, 2.320731e-05, 8.61296e-07, 2.358607e-05, 2.276949, 0, 0, 0
1681747317.0978007, 3.2, 1.684624e-05, 1.080545e-06, 1.687633e-05, 3.230637, 0, 0, 0
1681747341.4556468, -3.2, 2.31342e-05, 1.007462e-06, 2.344529e-05, 2.439669, 0, 0, 0
1681747367.5626204, 3.2, 1.728493e-05, 1.080545e-06, 1.738726e-05, 3.37852, 0, 0, 0
1681747391.736091, -3.2, 2.218369e-05, 1.080545e-06, 2.301003e-05, 2.882073, 0, 0, 0
1681747416.1800244, 3.2, 1.611508e-05, 1.080545e-06, 1.644308e-05, 3.513686, 0, 0, 0
1681747441.0368755, -3.2, 1.940529e-05, 1.153628e-06, 1.964687e-05, 2.917092, 0, 0, 0
1681747465.4502184, 3.2, 1.706558e-05, 9.343791e-07, 1.731427e-05, 3.883883, 0, 0, 0
1681747489.9870634, -3.2, 2.284174e-05, 1.080545e-06, 2.301335e-05, 2.517415, 0, 0, 0
1681747514.575892, 3.2, 1.699247e-05, 1.153628e-06, 1.607357e-05, 3.80165, 0, 0, 0
1681747538.9584508, -3.2, 2.145253e-05, 1.007462e-06, 2.176506e-05, 2.634965, 0, 0, 0
1681747563.3051376, 3.2, 1.501834e-05, 1.080545e-06, 1.468252e-05, 4.15557, 0, 0, 0
1681747587.7932239, -3.2, 2.298797e-05, 8.61296e-07, 2.314525e-05, 1.963792, 0, 0, 0
1681747612.1015782, 3.2, 1.67e-05, 9.343791e-07, 1.613808e-05, 3.130228, 0, 0, 0
1681747636.6351404, -3.2, 2.211058e-05, 8.61296e-07, 2.219769e-05, 2.082947, 0, 0, 0
1681747661.2514277, 3.2, 1.611508e-05, 9.343791e-07, 1.613808e-05, 2.750356, 0, 0, 0
1681747685.7045612, -3.2, 2.26955e-05, 8.61296e-07, 2.271184e-05, 2.525462, 0, 0, 0
1681747710.360158, 3.2, 1.911283e-05, 1.007462e-06, 1.935474e-05, 2.72594, 0, 0, 0
1681747734.7225466, -3.2, 2.240304e-05, 9.343791e-07, 2.271473e-05, 2.525462, 0, 0, 0
1681747759.0917807, 3.2, 1.626131e-05, 9.343791e-07, 1.563122e-05, 3.764677, 0, 0, 0
1681747783.687384, -3.2, 2.328043e-05, 1.080545e-06, 2.359441e-05, 2.269894, 0, 0, 0
1681747808.0722792, 3.2, 1.611508e-05, 9.343791e-07, 1.562702e-05, 3.643235, 0, 0, 0
1681747832.6413026, -3.2, 2.101384e-05, 7.882128e-07, 2.147287e-05, 2.24561, 0, 0, 0
1681747857.1688411, 3.2, 1.567638e-05, 8.61296e-07, 1.563122e-05, 3.20446, 0, 0, 0
1681747881.5081735, -3.2, 2.240304e-05, 7.151298e-07, 2.256304e-05, 2.166363, 0, 0, 0
1681747905.9975946, 3.2, 1.582261e-05, 7.151298e-07, 1.570002e-05, 2.812934, 0, 0, 0
1681747930.653562, -3.2, 2.1745e-05, 8.61296e-07, 2.190817e-05, 2.216131, 0, 0, 0
1681747955.5300074, 3.2, 1.487211e-05, 8.61296e-07, 1.497002e-05, 3.782689, 0, 0, 0
1681747979.85419, -3.2, 1.889348e-05, 7.882128e-07, 1.869076e-05, 2.651113, 0, 0, 0
1681748004.5603821, 3.2, 1.626131e-05, 8.61296e-07, 1.621109e-05, 3.07327, 0, 0, 0
1681748029.267029, -3.2, 2.240304e-05, 7.151298e-07, 2.285293e-05, 2.145712, 0, 0, 0
1681748053.5532575, 3.2, 1.509146e-05, 7.882128e-07, 1.562702e-05, 2.575931, 0, 0, 0
1681748078.1116514, -3.2, 2.306108e-05, 7.882128e-07, 2.343992e-05, 2.477933, 0, 0, 0
1681748102.5211143, 3.2, 1.706558e-05, 7.151298e-07, 1.751888e-05, 2.35918, 0, 0, 0
1681748126.8666108, -3.2, 2.349978e-05, 6.420466e-07, 2.380299e-05, 1.732276, 0, 0, 0
1681748151.408683, 3.2, 1.648066e-05, 7.151298e-07, 1.60548e-05, 2.564152, 0, 0, 0
1681748176.0395374, -3.2, 2.254927e-05, 6.420466e-07, 2.219298e-05, 1.864815, 0, 0, 0
1681748200.6481001, 3.2, 1.611508e-05, 5.689635e-07, 1.561364e-05, 2.878423, 0, 0, 0
1681748225.0109298, -3.2, 1.977087e-05, 6.420466e-07, 1.941591e-05, 1.86689, 0, 0, 0
1681748249.6634758, 3.2, 1.71387e-05, 5.689635e-07, 1.671234e-05, 1.99493, 0, 0, 0
1681748274.734967, -3.2, 2.306108e-05, 4.958804e-07, 2.241224e-05, 1.46919, 0, 0, 0
1681748299.7862651, 3.2, 1.757739e-05, 6.420466e-07, 1.736737e-05, 1.846288, 0, 0, 0
1681748324.075194, -3.2, 2.050203e-05, 5.689635e-07, 2.08044e-05, 1.756149, 0, 0, 0
1681748348.719299, 3.2, 1.750428e-05, 5.689635e-07, 1.678277e-05, 2.003892, 0, 0, 0
1681748373.4182746, -3.2, 2.349978e-05, 4.958804e-07, 2.343191e-05, 1.386942, 0, 0, 0
1681748397.8889265, 3.2, 1.691935e-05, 5.689635e-07, 1.627126e-05, 1.942793, 0, 0, 0
1681748422.6898744, -3.2, 2.320731e-05, 4.958804e-07, 2.335881e-05, 1.386942, 0, 0, 0
1681748447.6430516, 3.2, 1.706558e-05, 4.958804e-07, 1.663226e-05, 1.686053, 0, 0, 0
1681748472.4266572, -3.2, 2.328043e-05, 5.689635e-07, 2.372431e-05, 1.545783, 0, 0, 0
1681748496.7890906, 3.2, 1.655377e-05, 4.958804e-07, 1.634433e-05, 1.49609, 0, 0, 0
1681748521.9986997, -3.2, 2.364601e-05, 6.420466e-07, 2.372595e-05, 1.545783, 0, 0, 0
1681748546.6560588, 3.2, 1.794297e-05, 5.689635e-07, 1.802105e-05, 1.838676, 0, 0, 0
1681748571.4143507, -3.2, 2.518144e-05, 4.958804e-07, 2.44569e-05, 1.134727, 0, 0, 0
1681748596.111681, 3.2, 1.779674e-05, 4.958804e-07, 1.824431e-05, 1.838676, 0, 0, 0
1681748620.73782, -3.2, 2.342666e-05, 5.689635e-07, 2.372595e-05, 1.378369, 0, 0, 0
1681748645.2783751, 3.2, 1.655377e-05, 5.689635e-07, 1.729972e-05, 2.35918, 0, 0, 0
1681748669.8462467, -3.2, 2.335355e-05, 7.151298e-07, 2.365682e-05, 1.550545, 0, 0, 0
1681748694.3474677, 3.2, 1.633442e-05, 7.151298e-07, 1.590869e-05, 2.529454, 0, 0, 0
1681748719.3860312, -3.2, 2.386536e-05, 5.689635e-07, 2.38009e-05, 1.72694, 0, 0, 0
1681748744.206105, 3.2, 1.67e-05, 7.151298e-07, 1.636546e-05, 2.738172, 0, 0, 0
1681748768.9193969, -3.2, 2.364601e-05, 8.61296e-07, 2.365682e-05, 1.536345, 0, 0, 0
1681748793.4665399, 3.2, 1.757739e-05, 7.151298e-07, 1.737593e-05, 2.599962, 0, 0, 0
1681748818.4050858, -3.2, 2.401159e-05, 7.882128e-07, 2.431683e-05, 1.857528, 0, 0, 0
1681748843.006758, 3.2, 1.728493e-05, 7.882128e-07, 1.694126e-05, 2.655819, 0, 0, 0
1681748867.492046, -3.2, 2.349978e-05, 7.151298e-07, 2.380299e-05, 1.695598, 0, 0, 0
1681748892.7506182, 3.2, 1.779674e-05, 8.61296e-07, 1.766499e-05, 2.546405, 0, 0, 0
1681748918.086742, -3.2, 2.445028e-05, 6.420466e-07, 2.453382e-05, 1.675328, 0, 0, 0
1681748943.3691707, 3.2, 1.743116e-05, 5.689635e-07, 1.715361e-05, 2.118314, 0, 0, 0
1681748968.199202, -3.2, 2.386536e-05, 7.151298e-07, 2.366169e-05, 1.716365, 0, 0, 0
1681748992.6813223, 3.2, 1.721181e-05, 8.61296e-07, 1.694513e-05, 2.914181, 0, 0, 0
1681749017.4747648, -3.2, 2.40847e-05, 8.61296e-07, 2.387837e-05, 1.716365, 0, 0, 0
1681749042.4015913, 3.2, 1.699247e-05, 7.151298e-07, 1.701074e-05, 2.127266, 0, 0, 0
1681749067.390037, -3.2, 2.364601e-05, 7.882128e-07, 2.40976e-05, 1.700742, 0, 0, 0
1681749091.8718698, 3.2, 1.699247e-05, 7.151298e-07, 1.752202e-05, 2.349295, 0, 0, 0
1681749116.8032913, -3.2, 2.466963e-05, 8.61296e-07, 2.497958e-05, 1.819243, 0, 0, 0
1681749141.7373896, 3.2, 1.823544e-05, 9.343791e-07, 1.767522e-05, 3.068343, 0, 0, 0
1681749166.2158148, -3.2, 2.423094e-05, 7.882128e-07, 2.468222e-05, 1.993663, 0, 0, 0
1681749191.1028695, 3.2, 1.786986e-05, 9.343791e-07, 1.73794e-05, 3.335743, 0, 0, 0
1681749216.2531323, -3.2, 2.379224e-05, 8.61296e-07, 2.351555e-05, 2.269894, 0, 0, 0
1681749241.0358143, 3.2, 1.772363e-05, 8.61296e-07, 1.774454e-05, 2.546405, 0, 0, 0
1681749265.9484868, -3.2, 2.379224e-05, 7.882128e-07, 2.39567e-05, 1.933074, 0, 0, 0
1681749290.8538196, 3.2, 1.772363e-05, 7.882128e-07, 1.766499e-05, 3.253357, 0, 0, 0
1681749315.4622045, -3.2, 2.371913e-05, 7.882128e-07, 2.373222e-05, 1.909183, 0, 0, 0
1681749339.9705687, 3.2, 1.706558e-05, 8.61296e-07, 1.715681e-05, 2.610945, 0, 0, 0
1681749364.466957, -3.2, 2.371913e-05, 7.882128e-07, 2.373222e-05, 1.9151, 0, 0, 0
1681749389.2861865, 3.2, 1.743116e-05, 8.61296e-07, 1.723716e-05, 3.094251, 0, 0, 0
1681749413.6547859, -3.2, 2.386536e-05, 7.882128e-07, 2.37299e-05, 2.276949, 0, 0, 0
1681749438.3401759, 3.2, 1.67e-05, 5.689635e-07, 1.619819e-05, 1.715824, 0, 0, 0
1681749462.7818174, -3.2, 2.437717e-05, 6.420466e-07, 2.453e-05, 1.16535, 0, 0, 0
1681749488.0318305, 3.2, 1.801609e-05, 5.689635e-07, 1.795199e-05, 2.049319, 0, 0, 0
1681749512.4898367, -3.2, 2.393847e-05, 5.689635e-07, 2.409326e-05, 1.349177, 0, 0, 0
1681749537.7971897, 3.2, 1.830855e-05, 6.420466e-07, 1.817123e-05, 2.02459, 0, 0, 0
1681749562.8108401, -3.2, 2.415782e-05, 6.420466e-07, 2.41684e-05, 1.51781, 0, 0, 0
1681749587.3131905, 3.2, 1.816232e-05, 7.151298e-07, 1.795722e-05, 2.263924, 0, 0, 0
1681749612.6281526, -3.2, 2.415782e-05, 6.420466e-07, 2.446074e-05, 1.290606, 0, 0, 0
1681749637.3841822, 3.2, 1.750428e-05, 8.61296e-07, 1.759506e-05, 2.556939, 0, 0, 0
1681749662.58979, -3.2, 2.401159e-05, 6.420466e-07, 2.431253e-05, 1.527021, 0, 0, 0
1681749687.204984, 3.2, 1.801609e-05, 7.882128e-07, 1.781419e-05, 2.77074, 0, 0, 0
1681749711.7434392, -3.2, 2.466963e-05, 7.882128e-07, 2.476038e-05, 1.655536, 0, 0, 0
1681749736.4538515, 3.2, 1.808921e-05, 7.151298e-07, 1.78111e-05, 2.049319, 0, 0, 0
1681749761.2506623, -3.2, 2.503521e-05, 6.420466e-07, 2.511653e-05, 1.803314, 0, 0, 0
1681749786.780906, 3.2, 1.816232e-05, 7.882128e-07, 1.796363e-05, 2.505121, 0, 0, 0
1681749812.1567035, -3.2, 2.474275e-05, 7.151298e-07, 2.526468e-05, 1.777377, 0, 0, 0
1681749837.0127113, 3.2, 1.845478e-05, 9.343791e-07, 1.898614e-05, 2.620258, 0, 0, 0
1681749861.8661048, -3.2, 2.459651e-05, 6.420466e-07, 2.446298e-05, 1.999567, 0, 0, 0
1681749886.8042383, 3.2, 1.772363e-05, 7.882128e-07, 1.781419e-05, 3.00543, 0, 0, 0
1681749912.1949587, -3.2, 2.430405e-05, 1.007462e-06, 2.403272e-05, 2.054319, 0, 0, 0
1681749937.32159, 3.2, 1.823544e-05, 9.343791e-07, 1.782125e-05, 3.240019, 0, 0, 0
1681749962.1634018, -3.2, 2.371913e-05, 1.007462e-06, 2.395396e-05, 1.711125, 0, 0, 0
1681749986.9695158, 3.2, 1.743116e-05, 1.007462e-06, 1.746025e-05, 3.030283, 0, 0, 0
1681750011.5281873, -3.2, 2.474275e-05, 8.61296e-07, 2.482838e-05, 2.175521, 0, 0, 0
1681750036.276254, 3.2, 1.691935e-05, 1.007462e-06, 1.723716e-05, 3.160975, 0, 0, 0
1681750060.7885852, -3.2, 2.371913e-05, 9.343791e-07, 2.351555e-05, 2.086052, 0, 0, 0
1681750086.2843184, 3.2, 1.779674e-05, 8.61296e-07, 1.75292e-05, 3.017806, 0, 0, 0
1681750110.8588293, -3.2, 2.45234e-05, 8.61296e-07, 2.460691e-05, 2.017491, 0, 0, 0
1681750135.6031187, 3.2, 1.808921e-05, 1.007462e-06, 1.825936e-05, 2.945043, 0, 0, 0
1681750160.3063378, -3.2, 2.45234e-05, 7.151298e-07, 2.468732e-05, 2.14369, 0, 0, 0
1681750185.4180508, 3.2, 1.786986e-05, 7.151298e-07, 1.774454e-05, 2.301089, 0, 0, 0
1681750210.4237447, -3.2, 2.40847e-05, 7.882128e-07, 2.38809e-05, 1.880136, 0, 0, 0
1681750235.6000118, 3.2, 1.735805e-05, 8.61296e-07, 1.722985e-05, 2.901664, 0, 0, 0
1681750260.4503655, -3.2, 2.415782e-05, 7.882128e-07, 2.424149e-05, 2.048088, 0, 0, 0
1681750285.3317046, 3.2, 1.691935e-05, 9.343791e-07, 1.730638e-05, 2.714127, 0, 0, 0
1681750310.0159652, -3.2, 2.357289e-05, 7.882128e-07, 2.381058e-05, 1.9151, 0, 0, 0
1681750334.7863321, 3.2, 1.750428e-05, 7.882128e-07, 1.730289e-05, 2.828757, 0, 0, 0
1681750359.6247356, -3.2, 2.415782e-05, 7.151298e-07, 2.438765e-05, 2.041895, 0, 0, 0
1681750384.400347, 3.2, 1.772363e-05, 7.882128e-07, 1.788723e-05, 2.546405, 0, 0, 0
1681750409.0103028, -3.2, 2.40847e-05, 7.151298e-07, 2.41001e-05, 1.705918, 0, 0, 0
1681750434.2936647, 3.2, 1.765051e-05, 8.61296e-07, 1.751888e-05, 2.589071, 0, 0, 0
1681750458.9139442, -3.2, 2.386536e-05, 5.689635e-07, 2.358374e-05, 1.374121, 0, 0, 0
1681750484.1919045, 3.2, 1.71387e-05, 7.151298e-07, 1.714814e-05, 2.644456, 0, 0, 0
1681750509.2939997, -3.2, 2.415782e-05, 7.151298e-07, 2.372781e-05, 1.541049, 0, 0, 0
1681750534.5755541, 3.2, 1.757739e-05, 6.420466e-07, 1.744583e-05, 2.339493, 0, 0, 0
1681750559.6193705, -3.2, 2.474275e-05, 7.151298e-07, 2.460489e-05, 1.313414, 0, 0, 0
1681750584.863897, 3.2, 1.772363e-05, 5.689635e-07, 1.75113e-05, 2.35918, 0, 0, 0
1681750610.1286497, -3.2, 2.423094e-05, 7.151298e-07, 2.409532e-05, 1.690485, 0, 0, 0
1681750635.008103, 3.2, 1.728493e-05, 7.151298e-07, 1.744583e-05, 2.578271, 0, 0, 0
1681750659.9014971, -3.2, 2.320731e-05, 6.420466e-07, 2.358164e-05, 1.574806, 0, 0, 0
1681750685.300066, 3.2, 1.699247e-05, 7.151298e-07, 1.722985e-05, 2.389339, 0, 0, 0
1681750710.234261, -3.2, 2.298797e-05, 7.151298e-07, 2.256304e-05, 1.793232, 0, 0, 0
1681750735.0270555, 3.2, 1.596885e-05, 7.151298e-07, 1.569269e-05, 2.624146, 0, 0, 0
1681750759.7041216, -3.2, 2.218369e-05, 6.420466e-07, 2.241026e-05, 1.483856, 0, 0, 0
1681750784.8666527, 3.2, 1.589573e-05, 7.151298e-07, 1.590591e-05, 2.611924, 0, 0, 0
1681750810.5143938, -3.2, 2.13063e-05, 7.151298e-07, 2.175928e-05, 2.133282, 0, 0, 0
1681750835.541073, 3.2, 1.691935e-05, 7.882128e-07, 1.657253e-05, 2.655819, 0, 0, 0
1681750860.4919813, -3.2, 2.262239e-05, 7.882128e-07, 2.263611e-05, 1.620442, 0, 0, 0
1681750886.74935, 3.2, 1.648066e-05, 7.151298e-07, 1.621109e-05, 2.787564, 0, 0, 0
1681750913.2038996, -3.2, 2.26955e-05, 7.151298e-07, 2.233915e-05, 1.798987, 0, 0, 0
1681750938.071902, 3.2, 1.509146e-05, 8.61296e-07, 1.547357e-05, 2.947032, 0, 0, 0
1681750963.0629997, -3.2, 2.276862e-05, 7.882128e-07, 2.285533e-05, 1.945245, 0, 0, 0
1681750988.1482332, 3.2, 1.618819e-05, 8.61296e-07, 1.613808e-05, 2.838769, 0, 0, 0
1681751012.8328326, -3.2, 2.196434e-05, 7.151298e-07, 2.212462e-05, 1.864815, 0, 0, 0
1681751037.4591877, 3.2, 1.57495e-05, 7.882128e-07, 1.621109e-05, 2.611924, 0, 0, 0
1681751062.540309, -3.2, 2.211058e-05, 7.151298e-07, 2.234653e-05, 2.57485, 0, 0, 0
1681751087.4135714, 3.2, 1.655377e-05, 7.882128e-07, 1.67222e-05, 2.978425, 0, 0, 0
1681751112.447378, -3.2, 2.240304e-05, 7.882128e-07, 2.285076e-05, 1.951388, 0, 0, 0
1681751137.6923945, 3.2, 1.611508e-05, 7.151298e-07, 1.605789e-05, 2.838769, 0, 0, 0
1681751162.4263232, -3.2, 2.298797e-05, 7.151298e-07, 2.322329e-05, 1.748486, 0, 0, 0
1681751187.6262014, 3.2, 1.633442e-05, 8.61296e-07, 1.671531e-05, 2.462798, 0, 0, 0
1681751212.4018857, -3.2, 2.31342e-05, 7.151298e-07, 2.321833e-05, 1.579749, 0, 0, 0
1681751237.6687856, 3.2, 1.71387e-05, 7.151298e-07, 1.774114e-05, 2.339493, 0, 0, 0
1681751262.441475, -3.2, 2.357289e-05, 7.151298e-07, 2.336684e-05, 1.9151, 0, 0, 0
1681751287.1335707, 3.2, 1.691935e-05, 8.61296e-07, 1.649949e-05, 3.018347, 0, 0, 0
1681751311.9087253, -3.2, 2.349978e-05, 7.882128e-07, 2.234137e-05, 1.976354, 0, 0, 0
1681751336.6439476, 3.2, 1.57495e-05, 7.882128e-07, 1.555402e-05, 2.90548, 0, 0, 0
1681751361.3640988, -3.2, 2.284174e-05, 7.151298e-07, 2.30041e-05, 1.776187, 0, 0, 0
1681751386.9491076, 3.2, 1.596885e-05, 7.882128e-07, 1.598485e-05, 2.825792, 0, 0, 0
1681751412.2343388, -3.2, 2.364601e-05, 7.151298e-07, 2.394708e-05, 1.541049, 0, 0, 0
1681751437.358867, 3.2, 1.604196e-05, 7.151298e-07, 1.613094e-05, 2.540915, 0, 0, 0
1681751462.3416755, -3.2, 2.284174e-05, 7.882128e-07, 2.307002e-05, 1.765002, 0, 0, 0
1681751487.5243368, 3.2, 1.684624e-05, 6.420466e-07, 1.671531e-05, 2.399564, 0, 0, 0
1681751512.7002459, -3.2, 2.342666e-05, 6.420466e-07, 2.328928e-05, 1.759462, 0, 0, 0
1681751537.7082577, 3.2, 1.735805e-05, 7.882128e-07, 1.707766e-05, 2.452029, 0, 0, 0
1681751562.9917805, -3.2, 2.393847e-05, 7.151298e-07, 2.387399e-05, 1.705918, 0, 0, 0
1681751588.0583673, 3.2, 1.786986e-05, 7.151298e-07, 1.773525e-05, 2.339493, 0, 0, 0
1681751612.922727, -3.2, 2.386536e-05, 6.420466e-07, 2.380529e-05, 1.743049, 0, 0, 0
