time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645202194.7484703,0,21.452151975944616,1024.42813,0.1098088,0.194825,-0.0111695,0.19513,-3.282
1645202198.2919612,0,21.450919860811734,1024.42445,0.1073965,0.194825,-0.0112305,0.195191,-3.288
1645202201.8449185,0,21.45017657294846,1024.42223,0.1059528,0.194703,-0.0111695,0.195008,-3.282
1645202205.3840315,0,21.44939310653466,1024.41989,0.1061244,0.194825,-0.0112305,0.19513,-3.288
1645202208.933215,0,21.448124156992463,1024.4161,0.1078947,0.194886,-0.0112916,0.195252,-3.3
1645202212.5030975,0,21.446989131633934,1024.41271,0.1099665,0.194947,-0.0112305,0.195252,-3.288
1645202216.046792,0,21.44570678520302,1024.40888,0.1052412,0.194703,-0.0111695,0.195069,-3.282
1645202219.5802016,0,21.44476929812066,1024.40608,0.1053009,0.194642,-0.0111085,0.194947,-3.264
1645202223.139953,0,21.444400999290906,1024.40498,0.1070566,0.194886,-0.0111695,0.195191,-3.27
1645202226.6824784,0,21.44284744579612,1024.40034,0.1093165,0.194825,-0.0112305,0.195191,-3.288
1645202230.239829,0,21.44230838873777,1024.39873,0.1086434,0.194642,-0.0111695,0.195008,-3.282
1645202233.79503,0,21.440262646798626,1024.39262,0.1072845,0.194581,-0.0111695,0.194947,-3.276
1645202237.3402622,0,21.43932515264755,1024.38982,0.106628,0.194764,-0.0112916,0.195069,-3.3
1645202240.9037378,0,21.43843453207654,1024.38716,0.1038684,0.194764,-0.0111695,0.195069,-3.27
1645202244.4588797,0,21.43717560789167,1024.3834,0.1045131,0.194703,-0.0112305,0.195008,-3.294
1645202248.0285852,0,21.436666680470427,1024.38188,0.1074064,0.194703,-0.0111695,0.195069,-3.27
1645202251.588126,0,21.43513319962479,1024.3773,0.1083817,0.194825,-0.0111695,0.19513,-3.282
1645202255.1579294,0,21.434600833242015,1024.37571,0.1064378,0.194642,-0.0111695,0.194947,-3.282
1645202258.712818,0,21.433439000842352,1024.37224,0.1040758,0.194642,-0.0111695,0.195008,-3.282
1645202262.2760837,0,21.432394354552503,1024.36912,0.1067724,0.194703,-0.0111695,0.195069,-3.27
1645202265.845713,0,21.431111982200783,1024.36529,0.108334,0.194764,-0.0112305,0.195069,-3.294
1645202269.3998322,0,21.43005059135152,1024.36212,0.1077622,0.194764,-0.0111085,0.195069,-3.264
1645202272.969506,0,21.429950144187224,1024.36182,0.104038,0.194825,-0.0112305,0.19513,-3.288
1645202276.5342352,0,21.427837402259087,1024.35551,0.1041613,0.194825,-0.0112916,0.19513,-3.3
1645202280.0980356,0,21.426996991310634,1024.353,0.103235,0.194886,-0.0112916,0.195252,-3.3
1645202283.6611195,0,21.425433355588332,1024.34833,0.1050153,0.194886,-0.0112305,0.195191,-3.288
1645202287.2228715,0,21.424690041487835,1024.34611,0.1083651,0.194825,-0.0111085,0.19513,-3.258
1645202290.7831767,0,21.42442218036313,1024.34531,0.1075787,0.194642,-0.0111695,0.195008,-3.282
1645202294.3429391,0,21.422684428903366,1024.34012,0.1045091,0.194825,-0.0111695,0.195191,-3.27
1645202297.906496,0,21.421787091252007,1024.33744,0.1044574,0.194825,-0.0112916,0.195191,-3.3
1645202301.449902,0,21.4207926523281,1024.33447,0.1069314,0.194703,-0.0111695,0.195069,-3.27
1645202304.9924648,0,21.41936293470745,1024.3302,0.1091715,0.194825,-0.0111695,0.19513,-3.282
1645202308.5415955,0,21.418137460207777,1024.32654,0.1038691,0.194642,-0.0111695,0.195008,-3.27
1645202312.1049812,0,21.41713631966026,1024.32355,0.103569,0.194703,-0.0112305,0.195008,-3.294
1645202315.674305,0,21.415673111747534,1024.31918,0.1036213,0.194703,-0.0112916,0.195008,-3.3
1645202319.2288878,0,21.41397217067579,1024.3141,0.1056004,0.194703,-0.0112305,0.195069,-3.294
1645202322.7833679,0,21.413627294339932,1024.31307,0.1056547,0.194764,-0.0111695,0.195069,-3.282
1645202326.3663905,0,21.413031294070244,1024.31129,0.1049007,0.194703,-0.0111695,0.195069,-3.282
1645202329.9238873,0,21.411373875003477,1024.30634,0.104197,0.194703,-0.0112916,0.195069,-3.312
1645202333.4915044,0,21.410670726371144,1024.30424,0.1027097,0.194703,-0.0111695,0.195069,-3.27
1645202337.0510595,0,21.409857082099148,1024.30181,0.1027925,0.194581,-0.0112916,0.194886,-3.306
1645202340.5952532,0,21.40886597508038,1024.29885,0.1063835,0.194642,-0.0111695,0.195008,-3.282
1645202344.1493998,0,21.407905001773354,1024.29598,0.1066246,0.194642,-0.0112916,0.195008,-3.312
1645202347.7079244,0,21.407603650995604,1024.29508,0.1055685,0.194703,-0.0112305,0.195069,-3.294
1645202351.2657273,0,21.40618060395641,1024.29083,0.103616,0.194642,-0.0111695,0.195008,-3.282
1645202354.8155499,0,21.4048278695824,1024.28679,0.1028468,0.194642,-0.0111695,0.195008,-3.27
1645202358.374656,0,21.404359099653544,1024.28539,0.1038121,0.194642,-0.0111695,0.194947,-3.282
1645202361.9471982,0,21.402862382200485,1024.28092,0.1068419,0.194703,-0.0111695,0.195008,-3.282
1645202365.4896867,0,21.40229650835083,1024.27923,0.1057189,0.194642,-0.0111695,0.195008,-3.27
1645202369.0439801,0,21.400602232515435,1024.27417,0.1044197,0.194581,-0.0112305,0.194886,-3.294
1645202372.586944,0,21.400046402027606,1024.27251,0.1028832,0.194642,-0.0111695,0.195008,-3.282
1645202376.1370997,0,21.399015100952525,1024.26943,0.105654,0.194459,-0.0111085,0.194764,-3.264
1645202379.7037115,0,21.397190230180914,1024.26398,0.1077072,0.194581,-0.0112916,0.194886,-3.306
1645202383.2631721,0,21.39659756473633,1024.26221,0.1036027,0.19452,-0.0111695,0.194825,-3.276
1645202386.8276823,0,21.394943456345217,1024.25727,0.102487,0.19452,-0.0112916,0.194886,-3.306
1645202390.3868768,0,21.393215679161415,1024.25211,0.1027534,0.194642,-0.0111695,0.195008,-3.282
1645202393.9505134,0,21.39232835012489,1024.24946,0.1018662,0.194642,-0.0112916,0.194947,-3.306
1645202397.4935913,0,21.39139079373151,1024.24666,0.1057606,0.194703,-0.0112916,0.195008,-3.312
1645202401.0531166,0,21.389462102465295,1024.2409,0.1064159,0.194581,-0.0112305,0.194947,-3.294
1645202404.6089582,0,21.38910047227929,1024.23982,0.1057381,0.194703,-0.0112305,0.195008,-3.294
1645202408.1733038,0,21.387446346711958,1024.23488,0.1035901,0.194764,-0.0112916,0.195069,-3.3
1645202411.7279372,0,21.385661628033592,1024.22955,0.1019444,0.19452,-0.0111695,0.194886,-3.276
1645202415.2880228,0,21.38546406978483,1024.22896,0.1034159,0.194459,-0.0112305,0.194825,-3.294
1645202418.84054,0,21.384764244367094,1024.22687,0.1069228,0.19452,-0.0111695,0.194825,-3.288
1645202422.400104,0,21.38344160595964,1024.22292,0.1045661,0.19452,-0.0111695,0.194825,-3.276
1645202425.9404237,0,21.38279870236489,1024.221,0.1030296,0.193849,-0.0112305,0.194154,-3.306
1645202429.5013058,0,21.38166357430768,1024.21761,0.1028004,0.194215,-0.0111695,0.194581,-3.282
1645202433.0612144,0,21.380695867858517,1024.21472,0.1040672,0.194398,-0.0111695,0.194703,-3.288
1645202436.62534,0,21.379493767037328,1024.21113,0.104409,0.194398,-0.0111085,0.194703,-3.27
1645202440.1776328,0,21.378606421136016,1024.20848,0.1034709,0.194459,-0.0111695,0.194825,-3.288
1645202443.7273848,0,21.377635362107487,1024.20558,0.1037465,0.193971,-0.0112305,0.194276,-3.306
1645202447.2806911,0,21.375790346355036,1024.20007,0.1023823,0.19452,-0.0112305,0.194825,-3.294
1645202450.8419487,0,21.3751474359469,1024.19815,0.1013004,0.194459,-0.0111695,0.194764,-3.288
1645202454.4153106,0,21.374631767809998,1024.19661,0.1057997,0.194459,-0.0111695,0.194825,-3.288
1645202457.9605467,0,21.37381808292277,1024.19418,0.1040692,0.19452,-0.0111695,0.194825,-3.288
1645202461.5314002,0,21.373647309435047,1024.19367,0.101252,0.194703,-0.0112305,0.195008,-3.294
1645202465.1007464,0,21.371571236352583,1024.18747,0.1015906,0.194581,-0.0112916,0.194886,-3.312
1645202468.6653616,0,21.370462878762606,1024.18416,0.1028077,0.194459,-0.0111695,0.194764,-3.288
1645202472.2190008,0,21.369327731310097,1024.18077,0.1048802,0.19452,-0.0112305,0.194825,-3.294
1645202475.7842658,0,21.368577662397524,1024.17853,0.104144,0.194276,-0.0112916,0.194581,-3.318
1645202479.344016,0,21.367750576577205,1024.17606,0.1038213,0.194642,-0.0112916,0.195008,-3.312
1645202482.8941782,0,21.366451346735637,1024.17218,0.1032145,0.194642,-0.0113526,0.194947,-3.324
1645202486.4477966,0,21.365389860825452,1024.16901,0.1009194,0.19452,-0.0113526,0.194825,-3.324
1645202490.0108683,0,21.36287845261554,1024.16151,0.1038777,0.193971,-0.0114747,0.194337,-3.372
1645202493.5626903,0,21.36327358141978,1024.16269,0.1050359,0.194642,-0.0112916,0.194947,-3.306
1645202497.1165884,0,21.36266079682607,1024.16086,0.1052339,0.194581,-0.0113526,0.194947,-3.324
1645202500.669711,0,21.360855925519665,1024.15547,0.1036405,0.194642,-0.0113526,0.194947,-3.324
1645202504.2317433,0,21.359794431382713,1024.1523,0.1014349,0.194459,-0.0112916,0.194764,-3.306
1645202507.8014169,0,21.358220604395463,1024.1476,0.1046442,0.19452,-0.0112916,0.194825,-3.306
1645202511.351621,0,21.356984980377753,1024.14391,0.1057951,0.194642,-0.0113526,0.195008,-3.324
1645202514.925634,0,21.35530399254632,1024.13889,0.1036001,0.194398,-0.0112916,0.194703,-3.306
1645202518.4840376,0,21.354758172946553,1024.13726,0.1022041,0.194581,-0.0112916,0.194886,-3.306
1645202522.0507462,0,21.353301535798263,1024.13291,0.1007273,0.194276,-0.0111695,0.194642,-3.282
1645202525.6120722,0,21.35283942960622,1024.13153,0.1050212,0.194093,-0.0112916,0.194459,-3.312
1645202529.1537647,0,21.351429669032825,1024.12732,0.1047092,0.194337,-0.0111695,0.194703,-3.276
1645202532.7334206,0,21.3504418304112,1024.12437,0.1023042,0.19452,-0.0112916,0.194825,-3.306
1645202536.2861214,0,21.3497051363221,1024.12217,0.101366,0.194276,-0.0112916,0.194581,-3.312
1645202539.8397627,0,21.348811056576682,1024.1195,0.1014621,0.194459,-0.0112305,0.194825,-3.294
1645202543.380987,0,21.347488352300974,1024.11555,0.1008373,0.194459,-0.0112305,0.194764,-3.294
1645202546.9303732,0,21.346122113441528,1024.11147,0.1026083,0.194215,-0.0111695,0.19452,-3.294
1645202550.4912102,0,21.34499027634966,1024.10809,0.1051584,0.19452,-0.0111695,0.194886,-3.288
1645202554.067958,0,21.344052658480066,1024.10529,0.1032264,0.194337,-0.0111695,0.194642,-3.288
1645202557.6271105,0,21.342840450715155,1024.10167,0.1006007,0.194459,-0.0111695,0.194764,-3.276
1645202561.1972015,0,21.34136034897166,1024.09725,0.1026738,0.194398,-0.0112305,0.194703,-3.3
1645202564.750201,0,21.340573415813733,1024.0949,0.1046655,0.194093,-0.0111085,0.194459,-3.27
1645202568.294029,0,21.33932436695482,1024.09117,0.1034225,0.193788,-0.0111695,0.194154,-3.288
1645202571.8668993,0,21.337472555956598,1024.08564,0.1025519,0.194093,-0.0112916,0.194459,-3.312
1645202575.4167273,0,21.338433623016975,1024.08851,0.1025533,0.194093,-0.0112916,0.194459,-3.312
1645202578.9772325,0,21.33661864512581,1024.08309,0.0997977,0.194032,-0.0112916,0.194337,-3.312
1645202582.5259454,0,21.335557115351197,1024.07992,0.1009896,0.19391,-0.0111695,0.194276,-3.294
1645202586.0676157,0,21.33508830044295,1024.07852,0.103408,0.194276,-0.0112305,0.194642,-3.3
1645202589.627311,0,21.3325299051508,1024.07088,0.1043004,0.194337,-0.0113526,0.194642,-3.33
1645202593.1770184,0,21.332948491388315,1024.07213,0.1034834,0.194215,-0.0112916,0.194581,-3.312
1645202596.725974,0,21.33013558720763,1024.06373,0.1006478,0.194093,-0.0113526,0.194459,-3.342
1645202600.2795312,0,21.330554174833452,1024.06498,0.1016409,0.194459,-0.0114136,0.194825,-3.348
1645202603.8250442,0,21.3286253210362,1024.05922,0.1048451,0.193971,-0.0115357,0.194276,-3.396
1645202607.3892107,0,21.32713514400087,1024.05477,0.1030051,0.193971,-0.0111695,0.194337,-3.294
1645202610.942882,0,21.325782261511705,1024.05073,0.1000741,0.193849,-0.0113526,0.194215,-3.336
1645202614.4972785,0,21.32501540372735,1024.04844,0.0994758,0.194337,-0.0113526,0.194642,-3.33
1645202618.0666308,0,21.3249919626469,1024.04837,0.0996686,0.194337,-0.0111085,0.194642,-3.258
1645202621.6302557,0,21.32314011488423,1024.04284,0.1019941,0.194154,-0.0111695,0.19452,-3.282
1645202625.1997743,0,21.321532720569962,1024.03804,0.1022061,0.194093,-0.0113526,0.194398,-3.33
1645202628.753521,0,21.321405468367235,1024.03766,0.1025328,0.194337,-0.0110474,0.194642,-3.252
1645202632.3193336,0,21.32012624760931,1024.03384,0.1024088,0.194642,-0.0112916,0.195008,-3.3
1645202635.869141,0,21.318770003230625,1024.02979,0.0989629,0.19452,-0.0111695,0.194825,-3.276
1645202639.4200985,0,21.317979696689218,1024.02743,0.1016522,0.194215,-0.0112916,0.194581,-3.312
1645202642.9838843,0,21.3170922751773,1024.02478,0.1034159,0.194581,-0.0112305,0.194886,-3.294
1645202646.5300543,0,21.316482800148506,1024.02296,0.1024552,0.194398,-0.0112305,0.194703,-3.3
1645202650.0870216,0,21.313920990142652,1024.01531,0.1002847,0.194581,-0.0111695,0.194886,-3.288
1645202653.649136,0,21.312487712081932,1024.01103,0.0989822,0.19452,-0.0111695,0.194886,-3.288
1645202657.2212481,0,21.312316924085877,1024.01052,0.1024307,0.19452,-0.0112305,0.194825,-3.294
1645202660.7700055,0,21.31056550759867,1024.00529,0.1028713,0.19452,-0.0111695,0.194886,-3.276
1645202664.3308074,0,21.310023002968183,1024.00367,0.100938,0.19452,-0.0112916,0.194825,-3.318
1645202667.8886027,0,21.308345254586673,1023.99866,0.1002205,0.19452,-0.0112916,0.194886,-3.312
1645202671.449505,0,21.306911965455733,1023.99438,0.0999547,0.19452,-0.0111695,0.194825,-3.288
1645202674.9987996,0,21.306225459139778,1023.99233,0.0979426,0.194398,-0.0111085,0.194703,-3.27
1645202678.5497134,0,21.305334674361646,1023.98967,0.1005265,0.194459,-0.0113526,0.194825,-3.324
1645202682.1041863,0,21.303509566777556,1023.98422,0.102748,0.19452,-0.0112916,0.194886,-3.306
1645202685.6583905,0,21.303559799158112,1023.98437,0.1022757,0.194276,-0.0112305,0.194642,-3.3
1645202689.2180352,0,21.30231738391925,1023.98066,0.0995327,0.194459,-0.0111695,0.194764,-3.276
1645202692.779098,0,21.300780268845184,1023.97607,0.1006239,0.194459,-0.0113526,0.194764,-3.324
1645202696.3223977,0,21.299922965769927,1023.97351,0.1024293,0.194459,-0.0113526,0.194764,-3.336
1645202699.8857214,0,21.299018777829534,1023.97081,0.1018317,0.194276,-0.0112916,0.194581,-3.318
1645202703.4219706,0,21.298054309444804,1023.96793,0.1015846,0.194276,-0.0113526,0.194581,-3.33
1645202706.985644,0,21.2965741158759,1023.96351,0.0999912,0.194215,-0.0113526,0.194581,-3.33
1645202710.5352397,0,21.295834017953315,1023.9613,0.0999528,0.194337,-0.0111695,0.194703,-3.288
1645202714.0843902,0,21.2949934533292,1023.95879,0.0986701,0.194459,-0.0111695,0.194764,-3.288
1645202717.6435394,0,21.29356013768867,1023.95451,0.1023167,0.194154,-0.0112916,0.194459,-3.324
1645202721.2026274,0,21.292300960852522,1023.95075,0.1023167,0.194581,-0.0113526,0.194947,-3.324
1645202724.7624462,0,21.291205877084362,1023.94748,0.099972,0.194459,-0.0111695,0.194764,-3.276
1645202728.346086,0,21.290154327193093,1023.94434,0.0973821,0.194398,-0.0113526,0.194703,-3.324
1645202731.910047,0,21.288968820064614,1023.9408,0.1012182,0.194459,-0.0112916,0.194764,-3.306
1645202735.4602916,0,21.288674117425558,1023.93992,0.1002628,0.194215,-0.0112916,0.19452,-3.312
1645202739.027906,0,21.28697287711141,1023.93484,0.1008273,0.19452,-0.0113526,0.194825,-3.336
1645202742.5875206,0,21.286329887602147,1023.93292,0.1016933,0.194398,-0.0112916,0.194703,-3.318
1645202746.1591494,0,21.28601174153942,1023.93197,0.0976551,0.194398,-0.0112916,0.194703,-3.318
1645202749.728273,0,21.283791413008505,1023.92534,0.0985342,0.194459,-0.0113526,0.194825,-3.324
1645202753.2916143,0,21.28267957172107,1023.92202,0.1023313,0.194337,-0.0113526,0.194703,-3.324
1645202756.8544042,0,21.282237513865855,1023.9207,0.1018046,0.194459,-0.0112916,0.194764,-3.306
1645202760.4227655,0,21.280358764961456,1023.91509,0.0998044,0.19452,-0.0113526,0.194825,-3.336
1645202763.991921,0,21.279826284436172,1023.9135,0.0970091,0.194459,-0.0112916,0.194764,-3.318
1645202767.5555665,0,21.278721134922563,1023.9102,0.0980182,0.194337,-0.0113526,0.194703,-3.336
1645202771.0993948,0,21.277254297500402,1023.90582,0.1000548,0.194398,-0.0112305,0.194703,-3.3
1645202774.6532469,0,21.277331323283924,1023.90605,0.1003092,0.194337,-0.0112916,0.194703,-3.306
1645202778.2272165,0,21.27509422326742,1023.89937,0.1001343,0.194337,-0.0112305,0.194642,-3.3
1645202781.7954676,0,21.27402590509504,1023.89618,0.0989556,0.194276,-0.0112916,0.194581,-3.312
1645202785.3584027,0,21.273687659827022,1023.89517,0.096758,0.194154,-0.0113526,0.19452,-3.33
1645202788.9219193,0,21.272435146265973,1023.89143,0.0983064,0.194215,-0.0112916,0.19452,-3.318
1645202792.4825268,0,21.271768700998862,1023.88944,0.1016555,0.194215,-0.0111695,0.19452,-3.282
1645202796.036472,0,21.270114306570445,1023.8845,0.097608,0.194215,-0.0113526,0.194581,-3.33
1645202799.590673,0,21.269056027984202,1023.88134,0.096705,0.194215,-0.0112916,0.194581,-3.318
1645202803.1500905,0,21.26796760693371,1023.87809,0.0969654,0.194276,-0.0112305,0.194642,-3.3
1645202806.7335746,0,21.267756620509374,1023.87746,0.0980063,0.194215,-0.0112916,0.19452,-3.318
1645202810.2867591,0,21.26624287483146,1023.87294,0.0982083,0.194337,-0.0113526,0.194703,-3.336
1645202813.840286,0,21.26496020731447,1023.86911,0.1003476,0.194276,-0.0112916,0.194581,-3.318
1645202817.4024496,0,21.263483294896282,1023.8647,0.100296,0.194337,-0.0113526,0.194642,-3.33
1645202820.9853628,0,21.262913962771687,1023.863,0.0973708,0.19452,-0.0113526,0.194886,-3.324
1645202824.5349958,0,21.260586394415473,1023.85605,0.0975053,0.194398,-0.0112305,0.194703,-3.3
1645202828.0952744,0,21.260730402459657,1023.85648,0.1011102,0.194276,-0.0113526,0.194642,-3.33
1645202831.6434531,0,21.259323811030644,1023.85228,0.0999395,0.194276,-0.0111695,0.194642,-3.288
1645202835.189557,0,21.2573981159392,1023.84653,0.0969017,0.194398,-0.0112305,0.194703,-3.3
1645202838.7539427,0,21.256574251774502,1023.84407,0.0963022,0.194215,-0.0113526,0.194581,-3.33
1645202842.2995677,0,21.255398736643045,1023.84056,0.0971794,0.194276,-0.0112305,0.194642,-3.3
1645202845.8592553,0,21.25468203986865,1023.83842,0.0975921,0.194154,-0.0111695,0.19452,-3.282
1645202849.4194043,0,21.25378784242813,1023.83575,0.099754,0.194276,-0.0112916,0.194581,-3.318
1645202852.9847896,0,21.25317161583179,1023.83391,0.099752,0.194337,-0.0112916,0.194642,-3.306
1645202856.5488977,0,21.251801849393964,1023.82982,0.0986621,0.194093,-0.0112916,0.194398,-3.312
1645202860.097874,0,21.25058948671071,1023.8262,0.096756,0.194276,-0.0112916,0.194581,-3.318
1645202863.6519194,0,21.24994981386677,1023.82429,0.0980089,0.194337,-0.0113526,0.194642,-3.33
1645202867.2210884,0,21.249012072547224,1023.82149,0.0998587,0.194398,-0.0112916,0.194703,-3.318
1645202870.784955,0,21.248318813002825,1023.81942,0.0971303,0.194215,-0.0112916,0.194581,-3.318
1645202874.3284972,0,21.246838517447404,1023.815,0.0958954,0.194337,-0.0113526,0.194642,-3.336
1645202877.9075506,0,21.246346201284542,1023.81353,0.095678,0.194154,-0.0114747,0.19452,-3.372
1645202881.471618,0,21.24569312830562,1023.81158,0.0962604,0.194398,-0.0112916,0.194703,-3.318
1645202885.0223637,0,21.244085561532298,1023.80678,0.0981023,0.194276,-0.0112916,0.194581,-3.312
1645202888.5816054,0,21.242705730529856,1023.80266,0.0989013,0.194215,-0.0112916,0.19452,-3.318
1645202892.1483862,0,21.24152684370055,1023.79914,0.099061,0.194154,-0.0112916,0.19452,-3.312
1645202895.7217894,0,21.240096771013484,1023.79487,0.0975729,0.194154,-0.0113526,0.194459,-3.33
1645202899.2854674,0,21.23954751517689,1023.79323,0.0967407,0.194276,-0.0112916,0.194581,-3.318
1645202902.839184,0,21.238361924934278,1023.78969,0.0997301,0.194276,-0.0113526,0.194581,-3.342
1645202906.4142437,0,21.237645211244313,1023.78755,0.0999124,0.194276,-0.0113526,0.194642,-3.33
1645202909.9803615,0,21.236519902332574,1023.78419,0.0979419,0.194276,-0.0112916,0.194642,-3.318
1645202913.5439959,0,21.234446784000582,1023.778,0.0961253,0.194276,-0.0113526,0.194642,-3.336
1645202917.1180787,0,21.233780303659753,1023.77601,0.099116,0.194276,-0.0113526,0.194642,-3.336
1645202920.6771238,0,21.233391802272667,1023.77485,0.099332,0.194337,-0.0113526,0.194703,-3.336
1645202924.2363033,0,21.232330120691415,1023.77168,0.0978956,0.194398,-0.0114136,0.194703,-3.348
1645202927.81105,0,21.23117466104461,1023.76823,0.0971422,0.194337,-0.0113526,0.194703,-3.336
1645202931.353186,0,21.22981824953385,1023.76418,0.0950029,0.194276,-0.0113526,0.194581,-3.33
1645202934.9129715,0,21.228481930516022,1023.76019,0.0954939,0.194215,-0.0114136,0.19452,-3.348
1645202938.4681754,0,21.226951356571313,1023.75562,0.0964194,0.194276,-0.0113526,0.194581,-3.33
1645202942.0280135,0,21.22715900574323,1023.75624,0.099065,0.194215,-0.0113526,0.194581,-3.33
1645202945.5627887,0,21.22553465175652,1023.75139,0.099106,0.194215,-0.0112916,0.194581,-3.312
1645202949.124809,0,21.2244495142731,1023.74815,0.0973635,0.194276,-0.0112916,0.194581,-3.318
1645202952.6938186,0,21.223488295448405,1023.74528,0.0965234,0.194337,-0.0113526,0.194642,-3.33
1645202956.2633033,0,21.222399805686848,1023.74203,0.0989974,0.194276,-0.0113526,0.194581,-3.342
1645202959.829758,0,21.221307965077028,1023.73877,0.0980638,0.194276,-0.0114136,0.194581,-3.36
1645202963.3991473,0,21.219934788959176,1023.73467,0.097657,0.194215,-0.0113526,0.194581,-3.33
1645202966.958855,0,21.219589819914074,1023.73364,0.0975776,0.194276,-0.0113526,0.194581,-3.33
1645202970.4958365,0,21.217365937841226,1023.727,0.0947935,0.194337,-0.0114136,0.194642,-3.348
1645202974.0652015,0,21.216900395395434,1023.72561,0.096277,0.194337,-0.0114136,0.194703,-3.348
1645202977.6288054,0,21.2155707509291,1023.72164,0.098843,0.194154,-0.0113526,0.19452,-3.33
1645202981.1882002,0,21.214606171042945,1023.71876,0.0980632,0.194337,-0.0113526,0.194642,-3.33
1645202984.7425287,0,21.212931550123255,1023.71376,0.0949499,0.194154,-0.0113526,0.19452,-3.342
1645202988.321722,0,21.212636816439325,1023.71288,0.0952096,0.194154,-0.0113526,0.194459,-3.33
1645202991.8662827,0,21.21106266858954,1023.70818,0.0948101,0.194215,-0.0112916,0.19452,-3.312
1645202995.4234972,0,21.210051193053197,1023.70516,0.0956237,0.194215,-0.0112916,0.19452,-3.312
1645202998.987029,0,21.2088153153911,1023.70147,0.0989516,0.194154,-0.0112916,0.19452,-3.318
1645203002.5593863,0,21.207679913722778,1023.69808,0.0974079,0.194215,-0.0113526,0.194581,-3.33
1645203006.115633,0,21.205827764985195,1023.69255,0.0945683,0.194154,-0.0114136,0.19452,-3.348
1645203009.6631994,0,21.205807669312847,1023.69249,0.0954203,0.194154,-0.0114747,0.194459,-3.378
1645203013.2172213,0,21.204987095545214,1023.69004,0.0976604,0.194276,-0.0114136,0.194642,-3.348
1645203016.7704117,0,21.204022501515436,1023.68716,0.0986813,0.194154,-0.0114136,0.19452,-3.348
1645203020.3301938,0,21.203332548050536,1023.6851,0.0941833,0.194093,-0.0113526,0.194459,-3.342
1645203023.890861,0,21.202294267321562,1023.682,0.0944391,0.194154,-0.0113526,0.19452,-3.342
1645203027.4457402,0,21.199879421527207,1023.67479,0.0943079,0.194154,-0.0113526,0.19452,-3.33
1645203031.0136733,0,21.199082286190364,1023.67241,0.0946027,0.194154,-0.0113526,0.19452,-3.33
1645203034.5676239,0,21.198620081264146,1023.67103,0.0960596,0.194154,-0.0114136,0.19452,-3.348
1645203038.1273124,0,21.198298547227896,1023.67007,0.0975266,0.194337,-0.0114747,0.194642,-3.366
1645203041.6691468,0,21.197484663558335,1023.66764,0.0957317,0.194154,-0.0112916,0.19452,-3.318
1645203045.2222683,0,21.196399483904695,1023.6644,0.0947769,0.193849,-0.0111695,0.194215,-3.294
1645203048.7715316,0,21.195180329508293,1023.66076,0.096758,0.194093,-0.0114136,0.194459,-3.36
1645203052.3407595,0,21.193599444917012,1023.65604,0.0986469,0.194093,-0.0113526,0.194459,-3.342
1645203055.89355,0,21.19284249471307,1023.65378,0.0969038,0.194154,-0.0113526,0.194459,-3.33
1645203059.4665396,0,21.191723814639566,1023.65044,0.0947883,0.194215,-0.0113526,0.19452,-3.33
1645203063.0305512,0,21.19083288855033,1023.64778,0.0939654,0.194337,-0.0114136,0.194703,-3.354
1645203066.5798643,0,21.190119477016925,1023.64565,0.0929073,0.194093,-0.0113526,0.194398,-3.33
1645203070.1376162,0,21.189114670844305,1023.64265,0.095036,0.194215,-0.0113526,0.194581,-3.342
1645203073.716966,0,21.187657699409296,1023.6383,0.096921,0.194215,-0.0114747,0.19452,-3.372
1645203077.278864,0,21.18647202393297,1023.63476,0.097247,0.194154,-0.0114136,0.194459,-3.36
1645203080.835124,0,21.185135624663022,1023.63077,0.0946186,0.194276,-0.0113526,0.194642,-3.336
1645203084.4042304,0,21.18433847304313,1023.62839,0.0939832,0.194093,-0.0113526,0.194398,-3.33
1645203087.9735963,0,21.182898238892538,1023.62409,0.097127,0.194154,-0.0113526,0.19452,-3.342
1645203091.5158174,0,21.182466168087046,1023.6228,0.0964419,0.194093,-0.0114136,0.194459,-3.354
1645203095.0898387,0,21.180593858274165,1023.61721,0.0948167,0.194154,-0.0113526,0.19452,-3.33
1645203098.6418996,0,21.17916366485896,1023.61294,0.0948359,0.194093,-0.0113526,0.194459,-3.342
1645203102.212451,0,21.178738290626587,1023.61167,0.0931988,0.194215,-0.0114136,0.19452,-3.348
1645203105.754198,0,21.177405226447814,1023.60769,0.093216,0.194093,-0.0114136,0.194459,-3.36
1645203109.3061357,0,21.177076984136573,1023.60671,0.0975544,0.193971,-0.0112916,0.194337,-3.312
1645203112.8665729,0,21.17690616409918,1023.6062,0.0954382,0.194154,-0.0114747,0.194459,-3.378
1645203116.4359398,0,21.174856320497828,1023.60008,0.0937162,0.194093,-0.0113526,0.194459,-3.33
1645203119.9960508,0,21.174685499934796,1023.59957,0.0931948,0.194093,-0.0113526,0.194459,-3.342
1645203123.5485153,0,21.173663925136434,1023.59652,0.0945616,0.193971,-0.0114136,0.194337,-3.36
1645203127.1081684,0,21.17235094819002,1023.5926,0.096377,0.194093,-0.0114136,0.194459,-3.354
1645203130.6560762,0,21.172153331555048,1023.59201,0.0958245,0.19391,-0.0113526,0.194276,-3.342
1645203134.2064898,0,21.17049870879364,1023.58707,0.0955091,0.193849,-0.0113526,0.194154,-3.348
